"","x"
"1",-3367.709
"2",-1548.39
"3",-2041.28
"4",-5367.907
"5",-2104.068
"6",-2980.921
"7",-5477.116
"8",-4957.674
"9",-7764.526
"10",-2764.286
"11",-2292.38
"12",-1906.264
"13",-10444.148
"14",-3184.787
"15",-2662.699
"16",-2209.16
"17",-4266.147
"18",-2088.002
"19",-1657.275
"20",-4003.564
"21",-1209.863
"22",-3677.793
"23",-2864.331
"24",-3220.401
"25",-5015.115
"26",-1373.952
"27",-3344.788
"28",-7904.967
"29",-2164.521
"30",-2173.24
"31",-2391.131
"32",-6864.14
"33",-2861.343
"34",-4055.599
"35",-4225.467
"36",-677.989
"37",-3825.244
"38",-2465.361
"39",-1670.272
"40",-13294.936
"41",-3097.169
"42",-2146.088
"43",-2345.319
"44",-1923.823
"45",-5562.291
"46",-1107.494
"47",-2666.366
"48",-6472.955
"49",-1757.533
"50",-3395.9
"51",-4488.954
"52",-5549.447
"53",-1338.828
"54",-6607.97
"55",-1100.241
"56",-2116.613
"57",-1359.186
"58",-2760.647
"59",-3613.133
"60",-1408.008
"61",-2745.161
"62",-4393.165
"63",-2073.151
"64",-1974.693
"65",-2328.838
"66",-3014.88
"67",-2879.212
"68",-3087.256
"69",-7307.108
"70",-2061.799
"71",-1434.574
"72",-1856.395
"73",-2314.143
"74",-2446.807
"75",-1876.238
"76",-2897.582
"77",-3359.447
"78",-7301.023
"79",-3864.794
"80",-2681.105
"81",-2081.403
"82",-3186.185
"83",-4067.244
"84",-2070.092
"85",-1894.144
"86",-2490.463
"87",-2859.425
"88",-2400.027
"89",-2591.572
"90",-2714.789
"91",-7178.515
"92",-3122.687
"93",-1875.296
"94",-4804.212
"95",-5466.766
"96",-7536.32
"97",-2320.366
"98",-2430.599
"99",-3208.984
"100",-1527.699
"101",-1504.236
"102",-7814.974
"103",-5869.353
"104",-1739.2
"105",-2216.577
"106",-6547.831
"107",-2576.076
"108",-3220.887
"109",-3816.867
"110",-9585.424
"111",-5709.669
"112",-6248.039
"113",-3180.593
"114",-3054.974
"115",-1249.495
"116",-7945.092
"117",-5263.857
"118",-1877.632
"119",-4794.634
"120",-3387.434
"121",-1403.432
"122",-3164.111
"123",-4405.143
"124",-7623.868
"125",-2369.361
"126",-17511.723
"127",-1079.612
"128",-5032.163
"129",-2935.183
"130",-3200.728
"131",-6379.835
"132",-3122.493
"133",-2325.165
"134",-5917.376
"135",-3990.851
"136",-2276.218
"137",-4981.146
"138",-3712.614
"139",-12681.927
"140",-1189.154
"141",-3530.027
"142",-1570.797
"143",-3009.969
"144",-2912.26
"145",-2746.631
"146",-2596.082
"147",-7067.79
"148",-3878.608
"149",-1437.821
"150",-9048.989
"151",-3688.627
"152",-2430.541
"153",-2415.394
"154",-4601.755
"155",-2176.658
"156",-4402.493
"157",-4108.225
"158",-2751.888
"159",-7078.187
"160",-4120.551
"161",-2904.782
"162",-5683.775
"163",-2236.724
"164",-2243.339
"165",-8216.488
"166",-1555.983
"167",-5548.23
"168",-6072.481
"169",-2481.122
"170",-2297.098
"171",-4264.143
"172",-2399.989
"173",-4149.258
"174",-1431.276
"175",-2641.585
"176",-3485.311
"177",-1477.897
"178",-1378.914
"179",-1333.572
"180",-3041.695
"181",-2134.561
"182",-1598.359
"183",-4854.513
"184",-2648.142
"185",-3817.84
"186",-6707.849
"187",-2417.059
"188",-3013.934
"189",-1244.88
"190",-3039.162
"191",-1834.694
"192",-6025.371
"193",-1706.009
"194",-2353.295
"195",-1532.707
"196",-4511.05
"197",-1711.504
"198",-2527.56
"199",-1842.762
"200",-7300.976
"201",-1505.254
"202",-3969.532
"203",-2870.668
"204",-3379.866
"205",-1622.335
"206",-1297.057
"207",-2265.501
"208",-1933.983
"209",-1661.015
"210",-6030.915
"211",-7140.482
"212",-3544.494
"213",-2538.924
"214",-2829.639
"215",-4253.613
"216",-2648.618
"217",-2569.645
"218",-3469.847
"219",-1648.135
"220",-2528.119
"221",-3458.922
"222",-2408.231
"223",-2428.795
"224",-1507.289
"225",-3620.892
"226",-5012.647
"227",-10736.061
"228",-1896.853
"229",-5116.931
"230",-4229.59
"231",-5970.6
"232",-2909.442
"233",-3784.842
"234",-6300.646
"235",-3059.3
"236",-2994.337
"237",-2928.477
"238",-2637.168
"239",-2421
"240",-1184.403
"241",-1288.267
"242",-1782.909
"243",-5565.918
"244",-4540.318
"245",-3683.453
"246",-1729.062
"247",-2963.303
"248",-3167.692
"249",-4562.893
"250",-2421.479
"251",-1219.731
"252",-1725.157
"253",-2483.882
"254",-4211.658
"255",-3930.822
"256",-2531.993
"257",-3747.076
"258",-4368.574
"259",-3681.92
"260",-2475.017
"261",-3229.269
"262",-3193.864
"263",-1876.046
"264",-2354.498
"265",-3204.914
"266",-3071.388
"267",-4371.388
"268",-2653.646
"269",-5102.919
"270",-1198.474
"271",-3185.287
"272",-3535.12
"273",-3549.009
"274",-2645.763
"275",-2217.572
"276",-4354.602
"277",-1559.843
"278",-1572.26
"279",-4749.188
"280",-8745.857
"281",-3645.814
"282",-5179.961
"283",-3809.692
"284",-4562.071
"285",-812.217
"286",-2926.822
"287",-2391.888
"288",-4963.428
"289",-4030.196
"290",-2924.315
"291",-6757.377
"292",-13871.972
"293",-5288.367
"294",-4562.773
"295",-4166.05
"296",-4505.12
"297",-3940.08
"298",-7445.81
"299",-3056.565
"300",-4795.22
"301",-1526.768
"302",-3982.609
"303",-6424.255
"304",-3756.584
"305",-2673.816
"306",-2627.485
"307",-1996.619
"308",-8809.277
"309",-3014.598
"310",-1706.866
"311",-2382.687
"312",-2879.504
"313",-2900.337
"314",-2330.52
"315",-2312.545
"316",-2275.541
"317",-2294.873
"318",-2938.886
"319",-3900.014
"320",-4474.228
"321",-2733.729
"322",-1841.363
"323",-3975.077
"324",-2514.273
"325",-6695.119
"326",-6143.617
"327",-3234.358
"328",-3488.179
"329",-3151.663
"330",-3921.609
"331",-5393.041
"332",-1935.604
"333",-1997.026
"334",-4691.962
"335",-5308.051
"336",-5225.841
"337",-6031.089
"338",-1093.459
"339",-6080.415
