"","x"
"1",-1693.287
"2",-1659.384
"3",-1807.651
"4",-1785.364
"5",-1738.953
"6",-1742.619
"7",-1807.425
"8",-1798.375
"9",-1783.464
"10",-1789.47
"11",-1837.384
"12",-1835.974
"13",-1758.837
"14",-1731.605
"15",-1809.776
"16",-1741.997
"17",-1721.266
"18",-1854.42
"19",-1803.361
"20",-1746.995
"21",-1786.923
"22",-1809.848
"23",-1841.053
"24",-1776.691
"25",-1801.674
"26",-1733.073
"27",-1665.249
"28",-1737.364
"29",-1716.435
"30",-1719.135
"31",-1754.841
"32",-1819.582
"33",-1714.908
"34",-1968.493
"35",-1855.246
"36",-1813.374
"37",-1742.013
"38",-1893.014
"39",-1773.394
"40",-1944.635
"41",-1813.476
"42",-1723.821
"43",-1788.655
"44",-1761.692
"45",-1854.75
"46",-1867.527
"47",-1693.471
"48",-1761.958
"49",-1577.878
"50",-1688.781
"51",-1811.832
"52",-1712.372
"53",-1766.793
"54",-1858.261
"55",-1704.324
"56",-1760.787
"57",-1635.555
"58",-1744.827
"59",-1764.159
"60",-1776.062
"61",-1887.05
"62",-1819.819
"63",-1874.629
"64",-1721.368
"65",-1847.834
"66",-1764.06
"67",-1893.169
"68",-1701.13
"69",-1735.62
"70",-1734.929
"71",-1821.461
"72",-1803.688
"73",-1928.116
"74",-1849.985
"75",-1837.158
"76",-1830.99
"77",-1666.26
"78",-1708.035
"79",-1748.025
"80",-1756.715
"81",-1840.85
"82",-1750.893
"83",-1838.631
"84",-1714.892
"85",-1782.335
"86",-1759.154
"87",-1751.267
"88",-1778.843
"89",-1739.324
"90",-1813.022
"91",-1742.14
"92",-1710.683
"93",-1861.083
"94",-1697.373
"95",-1729.656
"96",-1783.564
"97",-1836.119
"98",-1767.161
"99",-1718.147
"100",-1711.48
"101",-1834.73
"102",-1633.425
"103",-1721.433
"104",-1807.004
"105",-1758.224
"106",-1760.549
"107",-1802.328
"108",-1718.754
"109",-1719.426
"110",-1690.415
"111",-1903.925
"112",-1820.94
"113",-1784.303
"114",-1729.888
"115",-1838.336
"116",-1818.554
"117",-1644.513
"118",-1847.823
"119",-1875.408
"120",-1773.116
"121",-1774.046
"122",-1739.476
"123",-1759.838
"124",-1856.766
"125",-1869.73
"126",-1733.36
"127",-1836.877
"128",-1741.32
"129",-1789.107
"130",-1742.366
"131",-1712.97
"132",-1775.706
"133",-1805.797
"134",-1754.385
"135",-1766.283
"136",-1735.661
"137",-1745.075
"138",-1772.364
"139",-1735.794
"140",-1808.989
"141",-1642.566
"142",-1861.01
"143",-1746.82
"144",-1705.335
"145",-1734.012
"146",-1688.212
"147",-1647.134
"148",-1773.07
"149",-1814.358
"150",-1824.3
"151",-1803.832
"152",-1773.942
"153",-1767.357
"154",-1706.945
"155",-1772.409
"156",-1773.074
"157",-1735.218
"158",-1808.77
"159",-1814.424
"160",-1764.854
"161",-1752.699
"162",-1795.856
"163",-1833.152
"164",-1778.081
"165",-1829.71
"166",-1758.563
"167",-1724.447
"168",-1736.799
"169",-1782.664
"170",-1918.93
"171",-1821.949
"172",-1842.997
"173",-1648.063
"174",-1761.227
"175",-1795.322
"176",-1673.541
"177",-1682.507
"178",-1767.437
"179",-1845.94
"180",-1823.859
"181",-1869.244
"182",-1561.537
"183",-1721.095
"184",-1604.026
"185",-1612.891
"186",-1720.901
"187",-1762.203
"188",-1856.299
"189",-1815.542
"190",-1812.448
"191",-1831.675
"192",-1685.982
"193",-1846.715
"194",-1758.463
"195",-1730.87
"196",-1836.303
"197",-1695.129
"198",-1734.931
"199",-1746.779
"200",-1801.3
"201",-1839.432
"202",-1850.41
"203",-1803.605
"204",-1720.32
"205",-1814.363
"206",-1752.676
"207",-1719.197
"208",-1715.432
"209",-1750.693
"210",-1738.708
"211",-1800.114
"212",-1864.409
"213",-1882.077
"214",-1855.604
"215",-1720.603
"216",-1766.11
"217",-1782.026
"218",-1757.908
"219",-1714.898
"220",-1977.972
"221",-1732.67
"222",-1741.802
"223",-1784.197
"224",-1671.271
"225",-1742.879
"226",-1903.267
"227",-1827.125
"228",-1741.699
"229",-1720.895
"230",-1819.346
"231",-1749.683
"232",-1726.447
"233",-1760.682
"234",-1847.379
"235",-1824.343
"236",-1876.985
"237",-1827.398
"238",-1899.218
"239",-1737.386
"240",-1732.554
"241",-1823.99
"242",-1711.806
"243",-1787.019
"244",-1784.85
"245",-1735.724
"246",-1844.434
"247",-1738.829
"248",-1765.417
"249",-1826.571
"250",-1704.62
"251",-1725.11
"252",-1806.797
"253",-1651.325
"254",-1892.249
"255",-1787.455
"256",-1765.699
"257",-1820.413
"258",-1839.916
"259",-1866.773
"260",-1703.463
"261",-1866.268
"262",-1757.687
"263",-1849.578
"264",-1801.961
"265",-1784.184
"266",-1710.292
"267",-1834.173
"268",-1755.406
"269",-1734.749
"270",-1797.035
"271",-1756.603
"272",-1759.459
"273",-1717.431
"274",-1862.116
"275",-1902.944
"276",-1828.585
"277",-1767.694
"278",-1755.378
"279",-1759.413
"280",-1826.5
"281",-1740.785
"282",-1907.114
"283",-1753.606
"284",-1877.037
"285",-1793.224
"286",-1784.581
"287",-1773.49
"288",-1709.958
"289",-1768.752
"290",-1793.708
"291",-1699.516
"292",-1742.443
"293",-1711.753
"294",-1750.86
"295",-1840.099
"296",-1670.731
"297",-1758.397
"298",-1865.451
"299",-1796.322
"300",-1687.627
"301",-1654.315
"302",-1753.38
"303",-1805.156
"304",-1706.525
"305",-1728.917
"306",-1842.946
"307",-1806.35
"308",-1863.494
"309",-1839.61
"310",-1765.741
"311",-1720.706
"312",-1765.592
"313",-1799.178
"314",-1775.309
"315",-1750.576
"316",-1755.308
"317",-1665.493
"318",-1724.017
"319",-1791.489
"320",-1784.594
"321",-1631.64
"322",-1732.783
"323",-1745.895
"324",-1747.25
"325",-1829.815
"326",-1739.3
"327",-1656.216
"328",-1852.993
"329",-1782.602
"330",-1697.956
"331",-1796.428
"332",-1786.509
"333",-1620.878
"334",-1688.988
"335",-1678.243
"336",-1821.342
"337",-1702.261
"338",-1720.215
"339",-1763.153
"340",-1697.961
"341",-1826.5
"342",-1813.819
"343",-1870.686
"344",-1843.505
"345",-1728.268
"346",-1719.226
"347",-1848.654
"348",-1766.329
"349",-1822.097
"350",-1858.161
"351",-1768.119
"352",-1745.047
"353",-1788.044
"354",-1709.781
"355",-1664.68
"356",-1778.708
"357",-1674.796
"358",-1840.549
"359",-1707.542
"360",-1682.916
"361",-1800.962
"362",-1704.331
"363",-1727.823
"364",-1881.909
"365",-1662.976
"366",-1919.748
"367",-1835.04
"368",-1624.771
"369",-1747.93
"370",-1788.92
"371",-1770.677
"372",-1788.483
"373",-1852.311
"374",-1741.695
"375",-1751.669
"376",-1787.574
"377",-1791.149
"378",-1778.241
"379",-1823.295
"380",-1770.66
"381",-1709.18
"382",-1760.531
"383",-1712.549
"384",-1756.758
"385",-1641.963
"386",-1836.092
"387",-1773.721
"388",-1842.829
"389",-1671.387
