"","x"
"1",-8965.356
"2",-8962.641
"3",-8780.558
"4",-9020.435
"5",-8740.68
"6",-8741.484
"7",-8885.957
"8",-9151.177
"9",-9091.328
"10",-8892.627
"11",-8881.537
"12",-8912.753
"13",-8855.226
"14",-8652.11
"15",-8835.105
"16",-8805.399
"17",-8984.858
"18",-8839.847
"19",-8828.867
"20",-9047.865
"21",-8887.707
"22",-8882.302
"23",-9127.005
"24",-9230.121
"25",-8751.749
"26",-9013.881
"27",-8974.236
"28",-8824.769
"29",-8807.113
"30",-8915.782
"31",-9093.352
"32",-9007.673
"33",-8731.95
"34",-9023.684
"35",-9147.453
"36",-8965.354
"37",-8930.169
"38",-8899.564
"39",-8905.462
"40",-9034.575
"41",-8994.926
"42",-8921.803
"43",-9149.826
"44",-9024.305
"45",-8908.462
"46",-8951.837
"47",-9063.89
"48",-8881.03
"49",-9204.479
"50",-8752.556
"51",-9098.486
"52",-8906.591
"53",-9012.337
"54",-8878.461
"55",-9339.018
"56",-8842.848
"57",-9049.916
"58",-9268.198
"59",-8951.093
"60",-9135.885
"61",-8943.406
"62",-8972.229
"63",-8951.282
"64",-8945.924
"65",-8904.383
"66",-9155.579
"67",-8910.721
"68",-9131.029
"69",-8569.304
"70",-8871.859
"71",-8861.363
"72",-8985.973
"73",-8965.607
"74",-8797.974
"75",-9001.904
"76",-8996.16
"77",-8571.765
"78",-8817.587
"79",-9161.142
"80",-8792.682
"81",-8758.561
"82",-8818.407
"83",-8616.693
"84",-8852.138
"85",-8897.136
"86",-8937.08
"87",-8915.138
"88",-8838.111
"89",-8796.28
"90",-8820.587
"91",-8952.299
"92",-9134.494
"93",-8948.219
"94",-8985.591
"95",-8852.49
"96",-9162.045
"97",-9247.221
"98",-8907.455
"99",-9033.676
"100",-8643.411
"101",-8819.742
"102",-8863.515
"103",-8982.553
"104",-8691.696
"105",-9134.937
"106",-8879.014
"107",-8907.161
"108",-8797.859
"109",-8941.917
"110",-8638.878
"111",-9095.998
"112",-8736.666
"113",-9146.377
"114",-9102.084
"115",-8835.393
"116",-9139.006
"117",-8542.633
"118",-9087.174
"119",-8630.043
"120",-8735.618
"121",-8890.802
"122",-8935.985
"123",-8832.393
"124",-8809.622
"125",-8706.397
"126",-9036.592
"127",-8676.244
"128",-8888.968
"129",-8732.099
"130",-8738.313
"131",-9017.544
"132",-8638.928
"133",-9163.483
"134",-8781.371
"135",-8954.761
"136",-8895.691
"137",-8754.98
"138",-9036.302
"139",-8917.365
"140",-8952.54
"141",-9253.712
"142",-9099.066
"143",-9019.335
"144",-8907.961
"145",-8781.927
"146",-8825.609
"147",-8863.696
"148",-8818.857
"149",-8814.446
"150",-8913.19
"151",-8936.468
"152",-9112.033
"153",-8901.803
"154",-8852.124
"155",-9029.075
"156",-8920.007
"157",-8636.438
"158",-8510.671
"159",-8914.836
"160",-8984.872
"161",-8943.362
"162",-9220.901
"163",-8801.124
"164",-8685.322
"165",-8997.246
"166",-8995.617
"167",-8910.645
"168",-8733.892
"169",-8902.779
"170",-8967.522
"171",-9057.616
"172",-8843.139
"173",-9036.752
"174",-8833.391
"175",-8847.67
"176",-8928.383
"177",-8930.656
"178",-8829.748
"179",-9099.835
"180",-8806.895
"181",-8790.645
"182",-8829.145
"183",-8742.986
"184",-8898.068
"185",-8867.173
"186",-9088.977
"187",-8843.924
"188",-8880.067
"189",-9261.835
"190",-8931.669
"191",-8902.485
"192",-8796.683
"193",-9055.087
"194",-8799.06
"195",-9192.366
"196",-8910.474
"197",-8762.084
"198",-8983.534
"199",-9059.482
"200",-8961.46
"201",-8995.352
"202",-8845.033
"203",-8966.694
"204",-9004.61
"205",-8916.696
"206",-8857.914
"207",-9134.481
"208",-8825.832
"209",-9018.144
"210",-8924.852
"211",-8779.931
"212",-8569.266
"213",-8997.52
"214",-8847.679
"215",-9023.449
"216",-8721.386
"217",-8984.849
"218",-8963.063
"219",-8930.384
"220",-9019.615
"221",-8914.771
"222",-8993.654
"223",-8704.282
"224",-8872.736
"225",-9168.603
"226",-8837.029
"227",-8853.009
"228",-8795.006
"229",-8974.842
"230",-8941.315
"231",-8843.186
"232",-9068.731
"233",-8749.201
"234",-8785.558
"235",-8800.025
"236",-8753.721
"237",-8696.936
"238",-8825.313
"239",-8919.495
"240",-8928.923
"241",-8856.664
"242",-8839.828
"243",-8866.762
"244",-9021.297
"245",-9007.698
"246",-9167.637
"247",-8745.125
"248",-9050.899
"249",-8925.716
"250",-8643.677
"251",-8890.015
"252",-8835.853
"253",-8924.242
"254",-8782.02
"255",-8810.635
"256",-9012.706
"257",-9031.769
"258",-8680.115
"259",-9082.079
"260",-9029.33
"261",-8889.134
"262",-9093.036
"263",-8916.711
"264",-9168.396
"265",-8860.818
"266",-9022.144
"267",-8801.79
"268",-9021.483
"269",-8835.184
"270",-9225.378
"271",-9065.519
"272",-8885.582
"273",-8898.689
"274",-8772.159
"275",-8578.74
"276",-8880.643
"277",-8831.815
"278",-8849.754
"279",-9134.151
"280",-8694.167
"281",-9007.654
"282",-9115.04
"283",-8933.397
"284",-8895.277
"285",-8859.463
"286",-8702.569
"287",-8875.415
"288",-8806.003
"289",-8945.271
"290",-9161.213
"291",-8962.256
"292",-8896.467
"293",-8831.748
"294",-9189.28
"295",-9104.04
"296",-8922.109
"297",-8982.541
"298",-8951.495
"299",-8910.835
"300",-8805.495
"301",-8859.454
"302",-9184.521
"303",-8854.788
"304",-8873.641
"305",-8925.221
"306",-8981.006
"307",-9150.746
"308",-8951.109
"309",-8759.496
"310",-8856.647
"311",-8786.196
"312",-8990.263
"313",-8734.186
"314",-8905.113
"315",-8931.295
"316",-8964.978
"317",-8714.759
"318",-8918.914
"319",-9359.483
"320",-8833.829
"321",-8914.108
"322",-9112.923
"323",-8929.318
"324",-9030.689
"325",-9049.94
"326",-8947.897
"327",-9195.521
"328",-8809.181
"329",-8753.161
"330",-8984.005
"331",-8959.262
"332",-8786.742
"333",-9019.64
"334",-8735.428
"335",-9116.065
"336",-9169.023
"337",-8588.115
"338",-8916.827
"339",-8645.824
"340",-9111.705
"341",-8882.604
"342",-8786.33
"343",-8728.792
"344",-9034.492
"345",-8678.851
"346",-8968.927
"347",-8749.058
"348",-8896.962
"349",-8885.395
"350",-8860.74
"351",-9138.625
"352",-9100.466
"353",-8921.248
"354",-8987.022
"355",-9099.788
"356",-8937.909
"357",-8925.699
"358",-8780.975
"359",-9086.587
"360",-9023.025
"361",-9178.487
"362",-8940.392
"363",-8868.135
"364",-8843.942
"365",-9030.487
"366",-8858.487
"367",-8926.568
"368",-8895.586
"369",-8903.054
"370",-8757.533
"371",-9148.005
"372",-9076.116
"373",-8689.179
"374",-8928.141
"375",-9135.943
"376",-9059.786
"377",-9043.475
"378",-8755.811
"379",-9156.243
"380",-9182.251
"381",-9081.093
"382",-8967.419
"383",-9007.792
"384",-9024.333
"385",-8939.384
"386",-8892.239
"387",-8753.69
"388",-8764.335
"389",-8783.907
"390",-9098.261
"391",-9038.345
"392",-8830.78
"393",-8637.633
"394",-8836.721
"395",-8892.041
"396",-8936.214
"397",-8957.932
"398",-9079.521
"399",-8913.789
"400",-8941.937
"401",-9139.222
"402",-8967.854
"403",-8684.747
"404",-8938.472
"405",-8815.464
"406",-8570.326
"407",-9290.245
"408",-8689.43
"409",-9103.439
"410",-8808.221
"411",-9099.116
"412",-8781.868
"413",-8861.022
"414",-9066.895
"415",-8748.414
"416",-8811.544
"417",-8585.494
"418",-9048.966
"419",-9002.002
"420",-8887.356
"421",-8890.154
"422",-8994.461
"423",-8799.69
"424",-8927.086
"425",-8790.884
"426",-8983.985
"427",-8903.879
"428",-8875.843
"429",-8933.118
"430",-8907.397
"431",-8729.698
"432",-8865.138
"433",-9005.481
"434",-8854.92
"435",-9109.638
"436",-8940.16
"437",-9110.529
"438",-8722.643
"439",-8932.099
"440",-8927.495
"441",-8826.141
"442",-9049.644
"443",-8806.398
"444",-8995.452
"445",-8978.786
"446",-9013.951
"447",-8769.668
"448",-9015.797
"449",-8726.898
"450",-8931.932
"451",-8678.054
"452",-8818.447
"453",-8907.746
"454",-8957.32
"455",-8924.098
"456",-9100.133
"457",-9009.764
"458",-8898.839
"459",-8959.707
"460",-9135.341
"461",-8863.864
"462",-9031.242
"463",-8966.118
"464",-9049.604
"465",-8842.698
"466",-8757.84
"467",-8769.246
"468",-8938.048
"469",-8902.114
"470",-9165.043
"471",-8714.777
"472",-9125.554
"473",-8952.455
"474",-8768.529
"475",-9086.074
"476",-8938.53
"477",-8980.83
"478",-8937.302
"479",-8840.799
"480",-8684.576
"481",-8860.616
"482",-9088.379
"483",-8812.165
"484",-9034.616
"485",-8988.208
"486",-8929.98
"487",-9000.438
"488",-9240.904
"489",-8978.227
"490",-9029.35
"491",-8814.899
"492",-8885.991
"493",-8621.823
"494",-8950.385
"495",-9268.881
"496",-8572.72
"497",-9005.396
"498",-8731.318
"499",-9014.652
"500",-8953.307
"501",-8884.583
"502",-9028.622
"503",-8836.212
"504",-8825.492
"505",-8850.14
"506",-9140.292
"507",-8693.736
"508",-8764.834
"509",-8780.059
"510",-9050.914
"511",-8917.096
"512",-9068.671
"513",-8950.869
"514",-8869.855
"515",-8868.198
"516",-8805.061
"517",-8860.476
"518",-8965.128
"519",-9002.886
"520",-8881.824
"521",-8835.033
"522",-8962.397
"523",-8813.917
"524",-8939.657
"525",-9034.665
"526",-9009.884
"527",-9118.652
"528",-9087.818
"529",-8788.217
"530",-9100.134
"531",-8877.857
"532",-8743.815
"533",-9106.405
"534",-8722.121
"535",-8983.364
"536",-8991.695
"537",-8832.492
"538",-9276.496
"539",-8910.606
"540",-9017.072
"541",-8902.747
"542",-9073.334
"543",-9010.19
"544",-8865.772
"545",-8799.575
"546",-8973.199
"547",-8868.98
"548",-8745.326
"549",-8987.612
"550",-9025.419
"551",-9025.977
"552",-9005.261
"553",-8851.686
"554",-8741.504
"555",-8933.713
"556",-9116.604
"557",-8923.129
"558",-9068.435
"559",-8951.963
"560",-8946.498
"561",-8867.191
"562",-9099.625
"563",-8876.174
"564",-8842.599
"565",-9054.759
"566",-8839.4
"567",-8984.528
"568",-9142.171
"569",-9023.216
"570",-9091.221
"571",-8742.712
"572",-8833.521
"573",-9083.129
"574",-9091.493
"575",-9233.981
"576",-8875.534
"577",-8973.373
"578",-8785.33
"579",-9003.067
"580",-8962.165
"581",-8856.863
"582",-8922.215
"583",-9091.876
"584",-8958.005
"585",-8829.144
"586",-8946.071
"587",-8905.984
"588",-8942.152
"589",-8714.72
"590",-8963.823
"591",-9090.815
"592",-8904.436
"593",-8864.846
"594",-8755.066
"595",-8977.713
"596",-8923.143
"597",-9006.663
"598",-8922.313
"599",-9130.515
"600",-8851.744
"601",-8903.58
"602",-8774.683
"603",-9069.319
"604",-8955.128
"605",-8818.168
"606",-9020.972
"607",-8585.792
"608",-8966.342
"609",-8890.425
"610",-9116.537
"611",-8900.818
"612",-8744.051
"613",-8866.041
"614",-9030.355
"615",-9030.798
"616",-9010.747
"617",-9144.253
"618",-9059.802
"619",-9003.771
"620",-8628.278
"621",-8930.008
"622",-9208.019
"623",-9016.681
"624",-8662.694
"625",-8912.646
"626",-8611.025
"627",-8923.943
"628",-8748.918
"629",-9006.438
"630",-8801.119
"631",-8864.083
"632",-9143.694
"633",-8898.919
"634",-9040.179
"635",-8736.474
"636",-8942.364
"637",-8900.853
"638",-8814.837
"639",-8989.508
"640",-8684.218
"641",-8971.811
"642",-9048.379
"643",-8847.871
"644",-8959.318
"645",-9254.087
"646",-9150.71
"647",-9001.603
"648",-8856.03
"649",-8827.862
"650",-9119.801
"651",-8825.691
"652",-8799.488
"653",-8858.086
"654",-8626.789
"655",-8921.039
"656",-8956.136
"657",-8757.044
"658",-8923.654
"659",-8841.745
"660",-9030.368
"661",-8877.257
"662",-8954.687
"663",-8903.185
"664",-8721.951
"665",-8871.952
"666",-9002.598
"667",-9062.601
"668",-8993.406
"669",-8968.424
"670",-8920.534
"671",-8987.268
"672",-8964.587
"673",-8872.637
"674",-9062.47
"675",-9097.838
"676",-8707.649
"677",-8782.75
"678",-8984.596
"679",-9038.172
"680",-8954.891
"681",-8888.225
"682",-8824.716
"683",-8976.526
"684",-8619.779
"685",-8885.913
"686",-8760.824
"687",-8716.726
"688",-9043.674
"689",-8941.43
"690",-8819.042
"691",-9029.648
"692",-9079.626
"693",-8925.214
