"","x"
"1",1.11999999999989
"2",1.34200000000055
"3",0.456000000000131
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",3.46600000000035
"13",0
"14",0
"15",1.01399999999967
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0.483999999999924
"24",0
"25",3.27399999999943
"26",0
"27",0.0180000000000291
"28",0.0219999999999345
"29",1.75400000000013
"30",0
"31",2.57799999999952
"32",0
"33",0
"34",3.68000000000029
"35",0
"36",1.1239999999998
"37",0
"38",0
"39",0
"40",0.172000000000025
"41",0
"42",0
"43",0
"44",0
"45",5.3420000000001
"46",0
"47",1.06400000000031
"48",0
"49",0
"50",1.51400000000012
"51",0
"52",0
"53",0.740000000000009
"54",0
"55",0
"56",0
"57",0
"58",0
"59",0.731999999999971
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0
"66",0
"67",0
"68",1.50399999999991
"69",4.41400000000067
"70",0
"71",0
"72",0.490000000000236
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0.00800000000026557
"79",1.2480000000005
"80",0
"81",0
"82",0
"83",0
"84",10.2379999999994
"85",0
"86",1.60400000000027
"87",0
"88",0
"89",0
"90",0
"91",1.22399999999971
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0
"107",1.99199999999928
"108",0
"109",0
"110",0
"111",0
"112",0
"113",3.20199999999977
"114",0
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",1.42399999999907
"123",0
"124",0
"125",0
"126",0
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0.217999999999847
"134",2.0619999999999
"135",0
"136",0
"137",0
"138",0.0419999999994616
"139",0
"140",2.29799999999977
"141",0.0920000000000982
"142",2.34799999999996
"143",0
"144",0
"145",0.149999999999864
"146",0.346000000000004
"147",0
"148",0
"149",0
"150",0
"151",0.0619999999998981
"152",0
"153",2.07600000000002
"154",0
"155",10.848
"156",0.720000000000255
"157",0
"158",4.30200000000013
"159",1.95000000000073
"160",2.08600000000024
"161",0
"162",0.756000000000313
"163",0.140000000001237
"164",0
"165",0
"166",0
"167",0
"168",0
"169",0.0600000000013097
"170",0
"171",0.432000000000016
"172",0
"173",0
"174",0
"175",2.23800000000028
"176",0
"177",0
"178",0
"179",0
"180",0.498000000000502
"181",0
"182",0
"183",8.09599999999955
"184",0
"185",0
"186",0
"187",0
"188",0
"189",0
"190",2.44799999999987
"191",0
"192",0
"193",0.0900000000001455
"194",0.295999999998457
"195",0
"196",0
"197",0.747999999999934
"198",0
"199",0
"200",0
"201",0
"202",0.0460000000002765
"203",0.130000000000109
"204",0
"205",0
"206",0
"207",0
"208",1.59400000000005
"209",0
"210",0
"211",0
"212",5.04399999999987
"213",0
"214",2.10799999999927
"215",1.57400000000052
"216",0
"217",0
"218",0
"219",1.62800000000061
"220",0
"221",0.251999999999953
"222",0
"223",0.159999999999854
"224",0.213999999999942
"225",0
"226",0
"227",0
"228",0
"229",0
"230",0
"231",0
"232",0
"233",0
"234",0
"235",0.0780000000004293
"236",0.119999999999891
"237",0
"238",0
"239",0
"240",0
"241",0
"242",0.205999999999676
"243",0
"244",0
"245",0
"246",0
"247",0.0600000000004002
"248",0
"249",5.26800000000003
"250",0
"251",0
"252",0
"253",0
"254",0
"255",0
"256",0
"257",0
"258",1.79599999999846
"259",0
"260",0
"261",0
"262",0
"263",0
"264",0
"265",0
"266",0.00799999999981083
"267",0
"268",0
"269",9.36200000000008
"270",2.47999999999956
"271",0.0879999999997381
"272",0
"273",6.85999999999967
"274",0
"275",0
"276",0
"277",0
"278",0.538000000000011
"279",8.53199999999924
"280",0
"281",6.89600000000064
"282",0
"283",0
"284",0.702000000000226
"285",0.122000000000298
"286",0
"287",0
"288",0.22400000000016
"289",0
"290",0
"291",0
"292",0
"293",0.00199999999949796
"294",0.0259999999998399
"295",0.0599999999999454
"296",0.0199999999999818
"297",0
"298",0
"299",0
"300",0.347999999999956
"301",0
"302",0.190000000000055
"303",6.21399999999994
"304",0
"305",0.210000000000036
"306",0
"307",3.22800000000007
"308",0
"309",0
"310",0
"311",0
"312",3.15200000000004
"313",1.01800000000003
"314",0.0200000000004366
"315",0.0879999999997381
"316",0
"317",0
"318",0.0619999999998981
"319",0
"320",0
"321",2.28799999999956
"322",1.09999999999991
"323",0
"324",0
"325",0
"326",0
"327",0
"328",0
"329",0
"330",0.105999999999767
"331",0
"332",0
"333",0
"334",0
"335",0.83600000000024
"336",0
"337",0
"338",0
"339",0
"340",0
"341",0
"342",0
"343",0
"344",0
"345",0
"346",0
"347",0
"348",0
"349",2.94999999999982
"350",0
"351",0.0320000000001528
"352",0
"353",4.08399999999983
"354",1.41799999999967
"355",0.970000000000255
"356",0
"357",0
"358",0
"359",0.536000000000058
"360",0
"361",0
"362",0.381999999999834
"363",0
"364",0
"365",2.40800000000013
"366",0
"367",1.11399999999958
"368",0.828000000001339
"369",0
"370",0
"371",2.06000000000131
"372",0
"373",0
"374",0
"375",0
"376",0
"377",0
"378",0
"379",0
"380",0
"381",0
"382",0
"383",0
"384",0
"385",0
"386",3.30400000000009
"387",0.666000000001077
"388",0.150000000000091
"389",0
"390",0
"391",0
"392",0
"393",0
"394",0.579999999999927
"395",0.115999999999985
"396",2.43599999999969
"397",6.16599999999926
"398",0
"399",0
"400",0
"401",2.20399999999972
"402",0
"403",0
"404",0
"405",7.80400000000009
"406",0
"407",0
"408",1.45799999999963
"409",1.38199999999961
"410",0
"411",4.92599999999948
"412",6.54200000000037
"413",0
"414",2.43600000000151
"415",0
"416",0
"417",0
"418",0
"419",0.0760000000000218
"420",0
"421",0
"422",0
"423",0
"424",0
"425",0
"426",4.83800000000019
"427",1.34799999999996
"428",8.93600000000015
"429",0
"430",0
"431",1.39600000000064
"432",0.826000000000022
"433",0.63799999999992
"434",0
"435",0
"436",0
"437",0
"438",0
"439",2.51599999999962
"440",0
"441",0
"442",1.50800000000004
"443",0
"444",0
"445",0
"446",0
"447",0
"448",0
"449",0
"450",0
"451",0
"452",0
"453",1.67199999999957
"454",0.257999999999811
"455",0
"456",0
"457",0.0140000000001237
"458",0
"459",2.13800000000083
"460",0
"461",0.814000000000306
"462",0
"463",0
"464",0
"465",0
"466",0
"467",0
"468",0
"469",0
"470",0
"471",0
"472",0
"473",0
"474",0
"475",0.00600000000031287
"476",0
"477",6.57600000000002
"478",0
"479",0
"480",0.263999999999214
"481",0
"482",0.752000000000407
"483",0
"484",0
"485",0
"486",0
"487",0
"488",0
"489",0
"490",0
"491",0.0160000000005311
"492",4.17199999999957
"493",7.56800000000021
"494",0
"495",0
"496",0
"497",0
"498",0
"499",0
"500",0
"501",0
"502",0
"503",3.73399999999992
"504",0
"505",0
"506",0
"507",0
"508",0
"509",0.181999999999789
"510",0.00200000000040745
"511",0
"512",0.492000000000189
"513",0
"514",0
"515",0.00600000000031287
"516",0
"517",0
"518",0
"519",0
"520",0
"521",0
"522",0
"523",0
"524",0.227999999999838
"525",0
"526",0
"527",1.73599999999897
"528",0
"529",0.470000000001164
"530",0
"531",0
"532",0
"533",0.154000000000451
"534",1.02600000000075
"535",0
"536",0
"537",0
"538",0
"539",0
"540",0
"541",1.39199999999983
"542",0
"543",0
"544",1.44600000000082
"545",0
"546",0
"547",0
"548",0
"549",0.47400000000016
"550",1.01400000000012
"551",0
"552",0
"553",0
"554",0
"555",0
