"","x"
"356",-17060.204
"357",-16406.127
"358",-16537.301
"359",-16838.062
"360",-16931.938
"361",-16285.425
"362",-17003.414
"363",-16904.207
"364",-16591.255
"365",-16560.227
"366",-16955.412
"367",-16641.412
"368",-16842.035
"369",-16754.748
"370",-16594.237
"371",-16719.388
"372",-17009.112
"373",-16993.423
"374",-16639.764
"375",-16602.797
"376",-16497.96
"377",-17132.031
"378",-17154.932
"379",-16662.833
"380",-16735.525
"381",-16652.985
"382",-16763.362
"383",-16468.697
"384",-17262.068
"385",-16781.533
"386",-16789.59
"387",-17071.639
"388",-16463.424
"389",-16745.084
"390",-16341.95
"391",-16876.854
"392",-17048.021
"393",-16935.597
"394",-17177.657
"395",-17173.941
"396",-16485.141
"397",-17164.712
"398",-16639.867
"399",-17027.379
"400",-16853.045
"401",-17287.291
"402",-16946.901
"403",-17319.441
"404",-16925.501
"405",-17129.854
"406",-16819.349
"407",-16760.754
"408",-16403.965
"409",-17199.105
"410",-17039.124
"411",-17341.823
"412",-16911.074
"413",-17117.648
"414",-16787.416
"415",-17199.073
"416",-16874.04
"417",-17131.875
"418",-16761.702
"419",-17081.118
"420",-16949.802
"421",-16710.178
"422",-16873.488
"423",-16919.485
"424",-16888.72
"425",-16183.993
"426",-16173.229
"427",-16933.635
"428",-16812.685
"429",-17077.319
"430",-16631.528
"431",-17365.876
"432",-16559.712
"433",-16372.939
"434",-17202.062
"435",-16867.926
"436",-16663.855
"437",-16645.774
"438",-16808.138
"439",-16781.355
"440",-16712.588
"441",-16743.808
"442",-17146.648
"443",-16607.232
"444",-16642.752
"445",-16800.09
"446",-17332.808
"447",-16944.256
"448",-16855.26
"449",-16295.038
"450",-16903.767
"451",-16567.837
"452",-16534.495
"453",-17018.802
"454",-16741.47
"455",-17006.795
"456",-16607.93
"457",-16822.409
"458",-17044.797
"459",-17059.48
"460",-16847.283
"461",-16934.899
"462",-16581.042
"463",-16657.377
"464",-17354.176
"465",-16547.578
"466",-16620.281
"467",-16955.541
"468",-16228.511
"469",-17054.311
"470",-17101.867
"471",-17084.62
"472",-16754.314
"473",-16841.719
"474",-16750.289
"475",-16730.103
"476",-16965.439
"477",-16273.624
"478",-16901.773
"479",-16514.825
"480",-17029.981
"481",-16725.738
"482",-16511.114
"483",-16470.625
"484",-17040.891
"485",-16510.688
"486",-17266.272
"487",-16748.328
"488",-16851.273
"489",-16973.397
"490",-16412.066
"491",-16539.965
"492",-16215.392
"493",-17023.891
"494",-16745.258
"495",-17083.689
"496",-16937.605
"497",-16311.924
"498",-16834.941
"499",-16721.986
"500",-16878.531
"501",-16490.968
"502",-16511.049
"503",-16593.92
"504",-16835.428
"505",-17047.616
"506",-16928.804
"507",-16867.712
"508",-16733.606
"509",-16865.346
"510",-16637.221
"511",-17264.007
"512",-16833.979
"513",-17151.211
"514",-16686.675
"515",-17027.463
"516",-16920.793
"517",-16377.679
"518",-16413.403
"519",-16649.361
"520",-16529.462
"521",-16706.669
"522",-16437.591
"523",-16830.613
"524",-16515.746
"525",-16292.066
"526",-16955.379
"527",-17310.564
"528",-16195.226
"529",-16593.97
"530",-16906.344
"531",-16942.19
"532",-16764.76
"533",-16497.478
"534",-16717.2
"535",-16706.499
"536",-17169.273
"537",-17064.351
"538",-17177.444
"539",-16650.664
"540",-16698.333
"541",-16654.128
"542",-16916.17
"543",-16415.795
"544",-16368.123
"545",-16896.454
"546",-16572.381
"547",-16716.268
"548",-16539.248
"549",-16723.105
"550",-16744.239
"551",-17019.867
"552",-16614.329
"553",-16887.273
"554",-16745.831
"555",-16790.621
"556",-16859.419
"557",-16905.449
"558",-17236.674
"559",-17434.809
"560",-16890.287
"561",-16974.731
"562",-16696.427
"563",-16844.72
"564",-17248.712
"565",-17105.251
"566",-16763.483
"567",-17036.879
"568",-16852.342
"569",-16954.261
"570",-16376.659
"571",-16827.086
"572",-16694.298
"573",-16809.384
"574",-16669.218
"575",-16522.407
"576",-17131.338
"577",-16515.526
