"","x"
"356",-33990.728
"357",-33551.143
"358",-33775.936
"359",-34158.96
"360",-34304.089
"361",-33972.464
"362",-33678.736
"363",-33092.977
"364",-33582.193
"365",-33830.317
"366",-33423.93
"367",-33599.718
"368",-32917.954
"369",-33359.819
"370",-33346.535
"371",-33272.371
"372",-34075.768
"373",-33331.676
"374",-33510.265
"375",-33342.967
"376",-34273.504
"377",-33856.595
"378",-34000.283
"379",-33955.593
"380",-33844.214
"381",-33468.808
"382",-33607.496
"383",-33105.874
"384",-33729.475
"385",-33562.534
"386",-33781.618
"387",-34043.171
"388",-34061.917
"389",-33422.378
"390",-33915.689
"391",-33209.446
"392",-33989.975
"393",-33135.772
"394",-33631.855
"395",-33518.919
"396",-33413.748
"397",-33986.052
"398",-33941.222
"399",-34393.166
"400",-33504.937
"401",-33645.796
"402",-33750.848
"403",-33629.298
"404",-33658.62
"405",-33162.762
"406",-33450.968
"407",-33892.845
"408",-33886.478
"409",-34645.893
"410",-34023.707
"411",-33140.856
"412",-33762.708
"413",-33971.156
"414",-33395.155
"415",-33689.019
"416",-34172.638
"417",-33741.405
"418",-33691.112
"419",-33668.051
"420",-33704.995
"421",-33442.908
"422",-34129.183
"423",-33317.088
"424",-33419.893
"425",-33146.525
"426",-33828.34
"427",-32959.645
"428",-33253.726
"429",-33851.57
"430",-33439.649
"431",-35048.434
"432",-33506.197
"433",-33570.857
"434",-32922.096
"435",-33964.871
"436",-33895.35
"437",-33462.884
"438",-33222.056
"439",-33509.123
"440",-33511.559
"441",-34312.073
"442",-33565.811
"443",-33449.371
"444",-33593.064
"445",-34046.27
"446",-33372.226
"447",-33586.731
"448",-33774.534
"449",-34108.784
"450",-33504.835
"451",-33208.35
"452",-34007.155
"453",-33163.65
"454",-33172.64
"455",-32875.18
"456",-33361.356
"457",-34434.135
"458",-33749.932
"459",-33142.805
"460",-33840.271
"461",-32814.507
"462",-33427.63
"463",-33043.146
"464",-33428.756
"465",-33892.711
"466",-33897.427
"467",-33221.696
"468",-33026.959
"469",-33673.32
"470",-33778.222
"471",-33757.635
"472",-33595.878
"473",-33614.866
"474",-33119.202
"475",-34481.756
"476",-33687.691
"477",-33306.5
"478",-34048.657
"479",-33645.114
"480",-33395.828
"481",-33318.707
"482",-33615.73
"483",-33334.853
"484",-33977.028
"485",-34334.975
"486",-33093.193
"487",-33537.187
"488",-33107.426
"489",-33579.965
"490",-33688.975
"491",-32876.433
"492",-33586.968
"493",-33111.318
"494",-33816.827
"495",-33011.574
"496",-33892.442
"497",-34326.131
"498",-33616.598
"499",-33662.774
"500",-32981.601
"501",-34032.09
"502",-34088.448
"503",-33564.129
"504",-32655.106
"505",-33580.131
"506",-34194.011
"507",-34019.312
"508",-33457.007
"509",-33896.73
"510",-33784.985
"511",-33750.642
"512",-32443.507
"513",-33237.337
"514",-33285.257
"515",-33311.459
"516",-33370.37
"517",-33578.827
"518",-34235.942
"519",-33216.326
"520",-33399.573
