"","x"
"356",-33535.517
"357",-33069.72
"358",-33261.333
"359",-34256.764
"360",-34005.241
"361",-33741.76
"362",-34229.939
"363",-33584.535
"364",-34401.987
"365",-33553.249
"366",-33490.658
"367",-34022.202
"368",-33171.562
"369",-33644.817
"370",-33948.386
"371",-33278.039
"372",-33704.983
"373",-32912.931
"374",-33990.195
"375",-33153.547
"376",-33335.729
"377",-34174.39
"378",-34085.181
"379",-32940.668
"380",-33207.746
"381",-33389.986
"382",-33739.69
"383",-33543.375
"384",-33366.7
"385",-33282.008
"386",-33175.708
"387",-33505.511
"388",-33265.529
"389",-34142.171
"390",-33167.341
"391",-33436.104
"392",-34205.097
"393",-33641.324
"394",-33476.687
"395",-33669.294
"396",-33234.274
"397",-33203.964
"398",-34311.694
"399",-33439.626
"400",-33131.09
"401",-33597.438
"402",-33524.159
"403",-33724.602
"404",-34213.2
"405",-33906.8
"406",-33715.326
"407",-33758.066
"408",-33783.25
"409",-33348.653
"410",-33412.402
"411",-33955.49
"412",-33402.122
"413",-33974.509
"414",-33558.485
"415",-33986
"416",-33693.652
"417",-33616.983
"418",-32954.136
"419",-33865.983
"420",-33441.081
"421",-34012.269
"422",-33914.133
"423",-34043.836
"424",-33293.944
"425",-33902.309
"426",-33672.065
"427",-33806.128
"428",-32955.389
"429",-33527.429
"430",-34175.575
"431",-33299.57
"432",-33601.76
"433",-33597.425
"434",-33590.1
"435",-33797.231
"436",-33360.267
"437",-34191.643
"438",-33109.351
"439",-33330.117
"440",-33879.995
"441",-34332.478
"442",-33938.09
"443",-33856.51
"444",-33443.518
"445",-33384.626
"446",-34602.295
"447",-33837.489
"448",-33178.917
"449",-33157.876
"450",-33128.377
"451",-33805.358
"452",-33674.649
"453",-34087.136
"454",-33294.348
"455",-33787.414
"456",-33669.143
"457",-33851.935
"458",-33234.929
"459",-33474.271
"460",-33665.853
"461",-33704.234
"462",-33453.538
"463",-33961.031
"464",-33531.801
"465",-33345.566
"466",-33618.535
"467",-33822.281
"468",-33426.843
"469",-33612.738
"470",-34505.162
"471",-33973.618
"472",-33692.09
"473",-33484.467
"474",-33304.088
"475",-33443.881
"476",-33839.89
"477",-33789.992
"478",-33780.762
"479",-34311.38
"480",-32922.065
"481",-33918.014
"482",-33810.216
"483",-33473.489
"484",-33804.857
"485",-34156.418
"486",-33558.868
"487",-33809.87
"488",-33423.653
"489",-33196.138
"490",-33916.498
"491",-34318.679
"492",-33051.088
"493",-33481.845
"494",-33478.464
"495",-33568.199
"496",-33139.416
"497",-33709.506
"498",-33879.308
"499",-33764.636
"500",-34113.582
"501",-32904.13
"502",-33425.756
"503",-33615.556
"504",-33593.233
"505",-33683.711
"506",-33577.277
"507",-33087.987
"508",-33293.514
"509",-33313.064
"510",-33492.319
"511",-33774.929
"512",-34063.836
"513",-33541.839
"514",-33179.854
"515",-33478.444
"516",-33424.039
"517",-33688.924
"518",-33471.224
"519",-33362.592
"520",-33646.222
"521",-33256.812
"522",-33840.308
"523",-33107.913
"524",-33575.173
"525",-33794.823
"526",-33247.677
"527",-33934.998
"528",-34289.329
"529",-33500.046
"530",-32775.785
"531",-33889.707
"532",-33414.233
"533",-34218.99
"534",-34417.744
"535",-34048.829
"536",-34352.97
"537",-33433.5
"538",-33842.17
"539",-33467.816
"540",-33803.077
"541",-34193.603
"542",-33277.707
"543",-33397.421
"544",-33179.442
"545",-32669.511
"546",-33642.34
"547",-33577.887
"548",-33422.634
"549",-33231.896
"550",-33681.26
"551",-33257.961
"552",-33291.413
"553",-33605.463
"554",-33358.375
"555",-33844.003
"556",-33444.713
"557",-33668.368
"558",-33991.588
"559",-33190.416
"560",-33163.823
"561",-33322.035
"562",-34011.728
"563",-33032.096
"564",-33494.274
"565",-33443.956
"566",-34127.892
"567",-33988.337
"568",-33211.237
"569",-33690.56
"570",-33394.798
"571",-33512.534
"572",-33769.736
"573",-33483.224
"574",-33670.18
"575",-33488.283
"576",-33421.373
"577",-33173.389
"578",-34038.117
"579",-33847.522
"580",-33838.919
"581",-33624.078
"582",-33438.985
"583",-33339.087
"584",-33648.35
"585",-34031.638
"586",-33541.136
"587",-33477.266
"588",-33865.122
"589",-32526.419
"590",-34029.569
"591",-34077.131
"592",-33360.958
"593",-33949.638
"594",-34279.233
"595",-33197.836
"596",-33562.132
"597",-33838.034
"598",-33241.074
"599",-33760.55
"600",-33305.507
"601",-33793.093
"602",-32935.778
"603",-33954.79
"604",-33579.575
"605",-34159.279
"606",-34404.116
"607",-34920.738
"608",-33406.373
"609",-33674.776
"610",-33626.719
"611",-33388.414
"612",-33240.466
"613",-33555.839
"614",-33496.322
"615",-33779.407
"616",-33428.791
"617",-34082.622
"618",-34375.728
"619",-33457.103
"620",-33583.01
"621",-34062.296
"622",-33606.432
"623",-33973.679
"624",-33681.98
"625",-33369.882
"626",-33834.397
"627",-33734.064
"628",-34014.309
"629",-33711.286
"630",-33195.921
"631",-33654.688
"632",-33523.992
"633",-33839.575
"634",-33576.32
"635",-33850.933
"636",-33569.077
"637",-33908.112
"638",-33133.423
"639",-34158.088
"640",-33902.817
"641",-34212.16
"642",-33715.094
"643",-34456.26
"644",-33770.092
"645",-33955.958
