"","x"
"1",-3386.784
"2",-3346.651
"3",-3567.242
"4",-3392.096
"5",-3441.323
"6",-3344.049
"7",-3164.477
"8",-3534.273
"9",-3343.378
"10",-3290.217
"11",-3190.874
"12",-3292.879
"13",-3429.203
"14",-3438.197
"15",-3212.612
"16",-3237.967
"17",-3274.493
"18",-3382.785
"19",-3298.822
"20",-3469.566
"21",-3399.813
"22",-3600.969
"23",-3221.761
"24",-3185.508
"25",-3236.689
"26",-3233.178
"27",-3333.215
"28",-3293.762
"29",-3274.237
"30",-3084.754
"31",-3453.642
"32",-3472.952
"33",-3520.297
"34",-3309.306
"35",-3745.475
"36",-3431.315
"37",-3205.221
"38",-3363.139
"39",-3215.362
"40",-3544.853
"41",-3386.993
"42",-3293.161
"43",-3282.857
"44",-3602.099
"45",-3713.219
"46",-3342.79
"47",-3258.903
"48",-3531.193
"49",-3391.957
"50",-3343.584
"51",-3353.868
"52",-3089.027
"53",-3386.377
"54",-3402.617
"55",-3369.768
"56",-3518.609
"57",-3498.892
"58",-3248.629
"59",-3407.425
"60",-3353.876
"61",-3345.582
"62",-3282.824
"63",-3249.876
"64",-3451.085
"65",-3248.549
"66",-3292.223
"67",-3202.073
"68",-3569.53
"69",-3248.408
"70",-3355.832
"71",-3414.488
"72",-3155.15
"73",-3247.43
"74",-3220.007
"75",-3423.549
"76",-3193.39
"77",-3212.172
"78",-3465.069
"79",-3289.364
"80",-3343.217
"81",-3132.126
"82",-3552.168
"83",-3358.036
"84",-3476.702
"85",-3360.058
"86",-3368.36
"87",-3453.513
"88",-3372.654
"89",-3490.581
"90",-3158.178
"91",-3518.202
"92",-3406.645
"93",-3519.654
"94",-3428.221
"95",-3284.473
"96",-3405.855
"97",-3242.226
"98",-3381.711
"99",-3414.966
"100",-3267.022
"101",-3285.929
"102",-3472.043
"103",-3363.296
"104",-3419.123
"105",-3342.314
"106",-3362.243
"107",-3372.67
"108",-3510.067
"109",-3170.929
"110",-3375.716
"111",-3197.854
"112",-3262.792
"113",-3351.224
"114",-3355.901
"115",-3348.113
"116",-3137.859
"117",-3468.958
"118",-3241.165
"119",-3345.173
"120",-3245.249
"121",-3247.853
"122",-3385.957
"123",-3449.36
"124",-3337.966
"125",-3545.111
"126",-3307.523
"127",-3330.522
"128",-3499.036
"129",-3324.22
"130",-3274.993
"131",-3280.956
"132",-3443.941
"133",-3176.089
"134",-3342.093
"135",-3309.644
"136",-3267.281
"137",-3395.877
"138",-3331.191
"139",-3282.877
"140",-3426.22
"141",-3361.688
"142",-3278.789
"143",-3435.037
"144",-3401.504
"145",-3348.119
"146",-3296.583
"147",-3495.669
"148",-3245.105
"149",-3465.217
"150",-3309.855
"151",-3286.937
"152",-3209.593
"153",-3397.783
"154",-3273.284
"155",-3263.556
"156",-3348.192
"157",-3237.814
"158",-3596.132
"159",-3533.669
"160",-3118.725
"161",-3232.438
"162",-3493.274
"163",-3193.432
"164",-3390.279
"165",-3114.171
"166",-3254.628
"167",-3353.355
"168",-3377.775
"169",-3227.268
"170",-3262.5
"171",-3279.469
"172",-3456.578
"173",-3397.07
"174",-3276.26
"175",-3310.324
"176",-3165.188
"177",-3321.985
"178",-3129.905
"179",-3462.181
"180",-3527.622
"181",-3135.933
"182",-3167.603
"183",-3527.435
"184",-3287.192
"185",-3368.679
"186",-3414.577
"187",-3128.364
"188",-3544.582
"189",-3390.526
"190",-3110.473
"191",-3535.387
"192",-3479.2
"193",-3422.97
"194",-3303.961
"195",-3498.856
"196",-3243.652
"197",-3449.955
"198",-3446.884
"199",-3288.442
"200",-3360.655
"201",-3286.017
"202",-3387.894
"203",-3755.554
"204",-3279.724
"205",-3394.228
"206",-3267.812
"207",-3212.079
"208",-3288.258
"209",-3260.171
"210",-3258.366
"211",-3490.125
"212",-3396.06
"213",-3297.5
"214",-3363.913
"215",-3656.92
"216",-3252.112
"217",-3232.761
"218",-3153.217
"219",-3544.187
"220",-3362.927
"221",-3344.01
"222",-3214.926
"223",-3483.909
"224",-3413.724
"225",-3140.227
"226",-3422.088
"227",-3189.211
"228",-3296.949
"229",-3430.683
"230",-3443.481
"231",-3620.717
"232",-3569.972
"233",-3146.726
"234",-3417.475
"235",-3283.833
"236",-3296.754
"237",-3236.407
"238",-3367.1
"239",-3325.089
"240",-3108.845
"241",-3409.263
"242",-3324.186
"243",-3300.997
"244",-3513.086
"245",-3357.758
"246",-3221.909
"247",-3248.538
"248",-3496.883
"249",-3355.922
"250",-3541.196
"251",-3230.12
"252",-3330.032
"253",-3165.058
"254",-3290.013
"255",-3453.41
"256",-3294.209
"257",-3216.506
"258",-3695.233
"259",-3508.865
"260",-3478.357
"261",-3500.722
"262",-3228.654
"263",-3103.003
"264",-3356.03
"265",-3256.279
"266",-3395.426
"267",-3279.901
"268",-3477.193
"269",-3384.362
"270",-3337.144
"271",-3381.262
"272",-3382.789
"273",-3327.92
"274",-3179.849
"275",-3228.094
"276",-3495.643
"277",-3502.623
"278",-3461.471
"279",-3399.8
"280",-3151.945
"281",-3529.967
"282",-3484.327
"283",-3501.871
"284",-3496.117
"285",-3296.371
"286",-3463.74
"287",-3495.371
"288",-3299.319
"289",-3057.214
"290",-3132.055
"291",-3276.623
"292",-3508.755
"293",-3397.307
"294",-3395.866
"295",-3296.61
"296",-3300.049
"297",-3382.909
"298",-3371.762
"299",-3268.184
"300",-3504.049
"301",-3319.683
"302",-3296.439
"303",-3280.911
"304",-3303.178
"305",-3034.735
"306",-3357.58
"307",-3251.92
"308",-3551.289
"309",-3375.383
"310",-3356.364
"311",-3541.766
"312",-3308.476
"313",-3184.924
"314",-3346.406
"315",-3461.982
"316",-3556.327
"317",-3248.664
"318",-3419.075
"319",-3518.738
"320",-3244.038
"321",-3420.836
"322",-3380.077
"323",-3490.676
"324",-3393.818
"325",-3371.204
"326",-3288.015
"327",-3385.655
"328",-3511.301
"329",-3276.354
"330",-3439.835
"331",-3356.405
"332",-3414.057
"333",-3247.006
"334",-3450.073
"335",-3369.346
"336",-3355.832
"337",-3392.731
"338",-3486.976
"339",-3347.485
"340",-3274.174
"341",-3361.742
"342",-3343.382
"343",-3327.44
"344",-3318.968
"345",-3520.281
"346",-3487.229
"347",-3393.556
"348",-3276.928
"349",-3182.263
"350",-3429.858
"351",-3409.538
"352",-3292.841
"353",-3139.313
"354",-3373.732
"355",-3367.878
"356",-3163.67
"357",-3283.012
"358",-3380.498
"359",-3299.068
"360",-3335.028
"361",-3326.898
"362",-3361.373
"363",-3351.822
"364",-3409.451
"365",-3532.218
"366",-3160.718
"367",-3429.39
"368",-3201.719
"369",-3281.991
"370",-3194.53
"371",-3260.108
"372",-3684.024
"373",-3366.051
"374",-3348.19
"375",-3441.405
"376",-3157.33
"377",-3300.612
"378",-3413.364
"379",-3377.055
"380",-3162.67
"381",-3402.214
"382",-3267.019
"383",-3298.031
"384",-3275.802
"385",-3448.718
"386",-3226.987
"387",-3183.672
"388",-3255.725
"389",-3305.592
"390",-3332.181
"391",-3318.478
"392",-3411.05
"393",-3418.42
"394",-3321.082
"395",-3382.266
"396",-3306.727
"397",-3447.353
"398",-3337.288
"399",-3424.425
"400",-3458.075
"401",-3155.292
"402",-3310.228
