"","x"
"356",-9244.66
"357",-8904.947
"358",-9106.9
"359",-8805.863
"360",-8875.501
"361",-8891.017
"362",-9176.214
"363",-9050.321
"364",-9133.176
"365",-8971.718
"366",-8783.963
"367",-9109.983
"368",-9100.043
"369",-8609.287
"370",-8855.972
"371",-8965.391
"372",-8871.181
"373",-9065.74
"374",-8953.185
"375",-8699.83
"376",-8966.259
"377",-9044.107
"378",-8937.034
"379",-8946.281
"380",-9031.057
"381",-8934.322
"382",-8927.764
"383",-9097.86
"384",-8935.402
"385",-9179.364
"386",-8717.9
"387",-8796.124
"388",-8855.879
"389",-8708.311
"390",-9261.463
"391",-8935.534
"392",-8804.673
"393",-8846.208
"394",-9147.615
"395",-9037.636
"396",-8851.884
"397",-8734.064
"398",-8608.383
"399",-8729.426
"400",-9001.243
"401",-9119.735
"402",-8915.09
"403",-9003.038
"404",-8779.879
"405",-9323.682
"406",-8868.287
"407",-9023.4
"408",-8920.009
"409",-8714.317
"410",-8772.476
"411",-8807.747
"412",-8964.338
"413",-9137.274
"414",-8965.873
"415",-8914.078
"416",-8911.562
"417",-9125.078
"418",-8712.257
"419",-9159.655
"420",-8844.872
"421",-8761.054
"422",-8838.455
"423",-8860.511
"424",-9036.272
"425",-8716.993
"426",-8930.294
"427",-8930.384
"428",-9010.012
"429",-8792.412
"430",-8954.044
"431",-8900.291
"432",-8875.663
"433",-8814.46
"434",-8880.103
"435",-8875.913
"436",-9001.219
"437",-8916.389
"438",-8926.244
"439",-8884.96
"440",-8884.146
"441",-8779.288
"442",-8993.22
"443",-8927.262
"444",-8683
"445",-9058.993
"446",-8970.42
"447",-8827.586
"448",-8955.185
"449",-8924.802
"450",-8545.522
"451",-8869.129
"452",-8523.648
"453",-8943.588
"454",-8882.644
"455",-8748.413
"456",-8750.31
"457",-8874.795
"458",-8884.572
"459",-9077.842
"460",-8937.501
"461",-8759.814
"462",-8857.443
"463",-8721.124
"464",-9057.843
"465",-8777.561
"466",-8822.227
"467",-8942.528
"468",-8992.325
"469",-9079.85
"470",-8828.576
"471",-9106.815
"472",-9066.271
"473",-8923.789
"474",-8835.921
"475",-9095.688
"476",-8802.754
"477",-8880.356
"478",-9053.732
"479",-8828.935
"480",-8995.332
"481",-8713.257
"482",-9054.589
"483",-8662.988
"484",-8993.438
"485",-8903.716
"486",-8983.751
"487",-8901.718
"488",-9197.295
"489",-8741.572
"490",-8821.738
"491",-8971.356
"492",-8749.196
"493",-9049.351
"494",-8756.145
"495",-8956.05
"496",-8934.197
"497",-9066.539
"498",-8909.792
"499",-8991.634
"500",-8997.961
"501",-9236.44
