"","x"
"1",-3322.72
"2",-1476.52
"3",-2030.842
"4",-5240.105
"5",-2067.249
"6",-2943.08
"7",-5463.575
"8",-4885.899
"9",-7680.099
"10",-2671.48
"11",-2247.553
"12",-1886.051
"13",-10341.581
"14",-3134.36
"15",-2535.753
"16",-2093.201
"17",-4218.668
"18",-2159.423
"19",-1633.285
"20",-3976.936
"21",-1186.759
"22",-3549.137
"23",-2885.556
"24",-3190.988
"25",-4920.434
"26",-1328.462
"27",-3290.982
"28",-7897.301
"29",-2159.413
"30",-2088.472
"31",-2321.582
"32",-6898.899
"33",-2810.726
"34",-4029.104
"35",-4212.302
"36",-645.166
"37",-3781.342
"38",-2362.946
"39",-1589.945
"40",-13202.522
"41",-3107.812
"42",-2117.454
"43",-2378.051
"44",-1876.173
"45",-5541.819
"46",-1088.345
"47",-2608.226
"48",-6453.532
"49",-1724.442
"50",-3401.667
"51",-4463.81
"52",-5482.82
"53",-1244.694
"54",-6601.248
"55",-1075.921
"56",-1985.602
"57",-1366.475
"58",-2762.393
"59",-3536.736
"60",-1430.743
"61",-2730.821
"62",-4378.438
"63",-1985.768
"64",-1968.546
"65",-2299.018
"66",-3002.795
"67",-2848.112
"68",-3013.179
"69",-7218.986
"70",-2053.288
"71",-1349.449
"72",-1789.967
"73",-2252.201
"74",-2405.709
"75",-1829.38
"76",-2861.527
"77",-3305.582
"78",-7341.06
"79",-3816.72
"80",-2591.309
"81",-2084.409
"82",-3148.155
"83",-4013.72
"84",-2006.394
"85",-1823.326
"86",-2446.684
"87",-2829.218
"88",-2353.409
"89",-2521.751
"90",-2654.105
"91",-7130.304
"92",-3095.694
"93",-1821.18
"94",-4828.227
"95",-5495.79
"96",-7486.46
"97",-2255.46
"98",-2390.438
"99",-3171.67
"100",-1510.123
"101",-1512.923
"102",-7734.213
"103",-5875.338
"104",-1719.077
"105",-2187.628
"106",-6549.105
"107",-2516.578
"108",-3193.655
"109",-3806.885
"110",-9557.488
"111",-5615.286
"112",-6237.188
"113",-3153.198
"114",-3015.262
"115",-1215.904
"116",-7936.573
"117",-5222.41
"118",-1867.104
"119",-4782.96
"120",-3349.444
"121",-1369.952
"122",-3139.695
"123",-4345.425
"124",-7587.512
"125",-2309.516
"126",-17494.63
"127",-1092.966
"128",-5083.907
"129",-2897.517
"130",-3157.406
"131",-6288.173
"132",-3032.767
"133",-2314.983
"134",-5844.896
"135",-3976.557
"136",-2179.9
"137",-4970.309
"138",-3686.181
"139",-12586.537
"140",-1160.279
"141",-3419.338
"142",-1548.323
"143",-2969.274
"144",-2843.047
"145",-2747.842
"146",-2545.17
"147",-7007.752
"148",-3842.629
"149",-1439.486
"150",-9033.462
"151",-3694.582
"152",-2442.203
"153",-2333.154
"154",-4581.727
"155",-2150.198
"156",-4338.454
"157",-4032.665
"158",-2739.255
"159",-7076.587
"160",-4133.237
"161",-2854.067
"162",-5596.585
"163",-2210.692
"164",-2181.318
"165",-8217.539
"166",-1577.521
"167",-5440.865
"168",-6029.915
"169",-2460.156
"170",-2222.311
"171",-4254.772
"172",-2356.424
"173",-4107.914
"174",-1368.453
"175",-2662.416
"176",-3465.044
"177",-1423.035
"178",-1319.028
"179",-1337.261
"180",-2971.43
"181",-2079.155
"182",-1656.841
"183",-4758.655
"184",-2647.381
"185",-3790.488
"186",-6622.452
"187",-2343.833
"188",-2976.904
"189",-1178.459
"190",-3002.718
"191",-1856.779
"192",-5999.804
"193",-1682.511
"194",-2371.873
"195",-1425.721
"196",-4464.806
"197",-1643.429
"198",-2553.053
"199",-1799.616
"200",-7316.822
"201",-1504.919
"202",-3929.467
"203",-2843.738
"204",-3319.538
"205",-1633.769
"206",-1233.527
"207",-2280.513
"208",-1874.773
"209",-1648.906
"210",-5964.466
"211",-7066.313
"212",-3447.666
"213",-2517.684
"214",-2842.73
"215",-4231.112
"216",-2585.81
"217",-2594.837
"218",-3401.671
"219",-1601.887
"220",-2492.038
"221",-3354.175
"222",-2344.306
"223",-2384.934
"224",-1449.932
"225",-3518.262
"226",-4997.903
"227",-10672.168
"228",-1829.196
"229",-5056.395
"230",-4162.838
"231",-5862.173
"232",-2855.155
"233",-3718.261
"234",-6226.6
"235",-3040.044
"236",-2975.205
"237",-2885.685
"238",-2572.06
"239",-2368.906
"240",-1180.578
"241",-1321.092
"242",-1774.58
"243",-5556.047
"244",-4453.219
"245",-3631.141
"246",-1710.128
"247",-2955.65
"248",-3063.385
"249",-4560.765
"250",-2474.013
"251",-1212.158
"252",-1725.455
"253",-2421.922
"254",-4149.043
"255",-3852.962
"256",-2487.535
"257",-3735.086
"258",-4326.041
"259",-3679.268
"260",-2385.973
"261",-3187.535
"262",-3201.452
"263",-1841.102
"264",-2268.535
"265",-3185.227
"266",-2978.817
"267",-4268.064
"268",-2631.907
"269",-5018.245
"270",-1204.609
"271",-3137.025
"272",-3492.601
"273",-3505.977
"274",-2613.016
"275",-2169.901
"276",-4377.927
"277",-1465.552
"278",-1642.34
"279",-4802.786
"280",-8681.412
"281",-3584.047
"282",-5127.776
"283",-3900.317
"284",-4552.355
"285",-791.706
"286",-2841.215
"287",-2320.911
"288",-4838.639
"289",-4032.767
"290",-2911.662
"291",-6671.024
"292",-13797.812
"293",-5209.512
"294",-4538.832
"295",-4144.136
"296",-4460.561
"297",-3927.605
"298",-7407.736
"299",-3025.222
"300",-4743.831
"301",-1509.146
"302",-3895.248
"303",-6359.898
"304",-3738.751
"305",-2560.519
"306",-2565.487
"307",-1898.724
"308",-8770.346
"309",-2908.826
"310",-1690.337
"311",-2381.344
"312",-2851.724
"313",-2885.987
"314",-2296.67
"315",-2297.088
"316",-2220.237
"317",-2216.105
"318",-2884.363
"319",-3823.617
"320",-4395.583
"321",-2685.294
"322",-1835.866
"323",-3910.738
"324",-2509.479
"325",-6607.145
"326",-6107.299
"327",-3156.33
"328",-3435.84
"329",-3117.847
"330",-3886.266
"331",-5313.863
"332",-1888.396
"333",-1929.065
"334",-4614.527
"335",-5289.621
"336",-5177.704
"337",-6000.923
"338",-1066.278
"339",-5945.53
"340",-726.092
"341",-1401.851
"342",-2382.807
"343",-1569.326
"344",-3798.881
"345",-3619.918
"346",-1346.799
"347",-2792.646
"348",-1869.365
"349",-8229.646
"350",-4926.071
"351",-4751.916
"352",-1834.639
"353",-1331.167
"354",-1830.377
"355",-6243.935
"356",-2737.338
"357",-2190.683
"358",-3675.646
"359",-2745.298
"360",-2368.152
"361",-3847.085
"362",-1402.77
"363",-3981.752
"364",-7488.673
"365",-2634.953
"366",-2039.352
"367",-2706.903
"368",-5170.097
"369",-2645.017
"370",-3718.286
"371",-2491.437
"372",-4645.132
"373",-1350.28
"374",-2132.827
"375",-2141.481
"376",-5779.705
"377",-3052.788
"378",-4201.397
"379",-2206.746
"380",-8852.519
"381",-1066.109
"382",-1688.115
"383",-2631.825
"384",-3099.555
"385",-3973.782
"386",-4305.146
"387",-1990.854
"388",-4994.236
"389",-3639.527
"390",-3873.8
"391",-2454.394
"392",-3555.348
"393",-3764.735
"394",-2254.568
"395",-2294.351
"396",-1739.644
"397",-3687.329
"398",-2408.054
"399",-2176.346
"400",-3365.66
"401",-4091.27
"402",-1607.209
"403",-4371.628
"404",-2165.652
"405",-2635.745
"406",-1697.329
"407",-4307.946
"408",-7319.56
"409",-2051.915
"410",-8537.481
"411",-4448.206
"412",-3412.956
"413",-3078.646
"414",-7697.486
"415",-4042.322
"416",-3636.962
"417",-3136.983
"418",-4135.635
"419",-2432.66
"420",-7806.725
"421",-2512.869
"422",-2853.576
"423",-3070.589
"424",-2192.443
"425",-1980.025
"426",-3452.02
"427",-14428.294
"428",-3657.688
"429",-2100.672
"430",-2641.738
"431",-3960.909
"432",-2932.453
"433",-3014.339
"434",-2744.649
"435",-5693.973
"436",-4025.364
"437",-3213.452
"438",-1030.803
"439",-2923.857
"440",-3622.192
"441",-3512.539
"442",-2321.12
