"","x"
"356",-8833.939
"357",-8926.765
"358",-8999.993
"359",-8739.757
"360",-9181.873
"361",-9225.511
"362",-8515.147
"363",-8934.43
"364",-8724.997
"365",-9012.36
"366",-9007.97
"367",-8723.981
"368",-8860.471
"369",-8914.357
"370",-9044.071
"371",-8783.318
"372",-8860.844
"373",-8871.033
"374",-8894.952
"375",-8722.612
"376",-9198.535
"377",-8831.684
"378",-9031.593
"379",-8940.123
"380",-8949.056
"381",-8829.011
"382",-8767.313
"383",-8658.138
"384",-8773.685
"385",-8715.852
"386",-9018.852
"387",-9206.484
"388",-9026.101
"389",-8791.802
"390",-8745.432
"391",-8804.146
"392",-8768.125
"393",-9066.433
"394",-8949.32
"395",-8893.838
"396",-8805.273
"397",-8874.749
"398",-8929.819
"399",-9048.687
"400",-8672.699
"401",-9200.758
"402",-8900.541
"403",-8865.425
"404",-8621.089
"405",-8840.11
"406",-8719.543
"407",-8891.303
"408",-8946.201
"409",-8943.839
"410",-9038.977
"411",-8862.048
"412",-8741.387
"413",-8813.184
"414",-8938.741
"415",-9081.441
"416",-8940.41
"417",-8772.997
"418",-8842.419
"419",-8702.589
"420",-8986.666
"421",-8773.668
"422",-8836.917
"423",-8776.812
"424",-8727.196
"425",-8952.966
"426",-8976.441
"427",-8885.98
"428",-8996.208
"429",-8899.627
"430",-8793.243
"431",-8975.53
"432",-9026.139
"433",-8852.835
"434",-8861.123
"435",-8629.496
"436",-8724.358
"437",-8966.768
"438",-8839.461
"439",-8896.002
"440",-9237.976
"441",-8963.62
"442",-8778.18
"443",-8750.713
"444",-8700.453
"445",-8988.688
"446",-8949.878
"447",-8978.566
"448",-8881.44
"449",-9062.47
"450",-8877.807
"451",-8821.362
"452",-8942.35
"453",-9057.669
"454",-8827.613
"455",-9212.692
"456",-9052.384
"457",-9115.862
"458",-8835.86
"459",-9007.797
"460",-9040.986
"461",-9015.519
"462",-8749.767
"463",-8855.943
"464",-8915.225
"465",-8890.521
"466",-8934.756
"467",-8864.17
"468",-9021.367
"469",-8890.264
"470",-8735.182
"471",-9173.925
"472",-8983.387
"473",-9009.045
"474",-8950.803
"475",-8813.558
"476",-8920.064
"477",-8887.094
"478",-9004.07
"479",-9140.835
"480",-9201.519
"481",-9146.431
"482",-8690.529
"483",-8880.086
"484",-8708.642
"485",-8757.688
"486",-8923.129
"487",-8845.574
"488",-8838.756
"489",-8910.131
"490",-8872.265
"491",-8945.593
"492",-8670.795
"493",-8851.257
"494",-9304.056
"495",-8919.159
"496",-8824.851
"497",-8912.036
"498",-8915.48
"499",-9165.985
"500",-9017.216
"501",-8981.51
"502",-8798.842
"503",-8974.081
"504",-8923.741
"505",-8894.302
"506",-8982.57
"507",-8883.272
"508",-8968.22
"509",-8771.211
"510",-8925.983
"511",-8727.231
"512",-8923.453
"513",-9033.572
"514",-8962.078
"515",-9125.366
"516",-8985.534
"517",-8934.6
"518",-9027.222
"519",-9178.675
"520",-9187.481
"521",-8745.614
"522",-8566.564
"523",-8866.907
"524",-9080.956
"525",-8709.625
"526",-9024.512
"527",-8911.343
"528",-8530.636
"529",-9179.755
"530",-9015.247
"531",-9134.766
"532",-8981.124
"533",-8773.235
"534",-8967.338
"535",-9057.79
"536",-8811.448
"537",-8817.28
"538",-9020.725
"539",-8320.81
"540",-8926.857
"541",-8896.824
"542",-8827.327
"543",-8932.589
"544",-8974.595
"545",-8984.815
"546",-8857.498
"547",-8859.041
"548",-8941.635
"549",-9030.86
"550",-8997.562
"551",-8677.344
"552",-8853.119
"553",-9021.218
"554",-9209.361
"555",-8906.511
"556",-8767.652
"557",-8535.934
"558",-8938.939
"559",-9042.7
"560",-8871.047
"561",-8964.155
"562",-8920.476
"563",-8985.166
"564",-8986.369
"565",-8788.048
"566",-8908.62
"567",-8920.593
"568",-8771.492
"569",-8871.007
"570",-9021.217
"571",-8914.421
"572",-9159.225
"573",-8893.081
"574",-8948.854
"575",-8863.59
"576",-8718.712
"577",-9039.666
"578",-8766.033
"579",-9053.456
"580",-8948.828
"581",-8872.878
"582",-8743.746
"583",-8890.801
"584",-8931.645
"585",-8762.993
"586",-8864.432
"587",-9102.015
"588",-8999.36
"589",-8888.287
"590",-8731.439
"591",-9088.703
"592",-9271.845
"593",-8872.361
"594",-8961.355
"595",-9120.863
"596",-8732.187
"597",-9014.984
"598",-9034.292
"599",-8794.432
"600",-8991.613
"601",-8811.976
"602",-9082.284
"603",-9004.253
"604",-8812.44
"605",-8727.822
"606",-8909.216
"607",-8627.465
"608",-9082.653
"609",-9191.619
"610",-8999.624
"611",-9032.44
"612",-8787.371
"613",-8735.396
"614",-8874.048
"615",-8627.825
"616",-8773.919
"617",-8685.861
"618",-9004.059
"619",-9086.673
"620",-9061.128
"621",-8837.875
"622",-8963.6
"623",-8872.739
"624",-8985.933
"625",-8901.231
"626",-8808.004
"627",-8977.934
"628",-8890.951
"629",-9042.039
"630",-8769.653
"631",-8881.793
"632",-9050.467
"633",-8820.978
"634",-8904.666
"635",-8952.605
"636",-8781.619
"637",-9028.322
"638",-8940.674
"639",-8915.791
"640",-8746.924
"641",-8864.545
"642",-8732.567
"643",-8833.583
"644",-8870.018
"645",-8929.087
"646",-8930.989
"647",-8719.472
"648",-8742.734
"649",-9044.698
"650",-9010.342
"651",-8891.982
"652",-8975.754
"653",-8967.509
"654",-8771.353
"655",-8813.19
"656",-9019.161
"657",-8704.828
"658",-8661.05
"659",-8982.002
"660",-8880.021
"661",-9071.845
"662",-8769.897
"663",-8944.944
"664",-8764.121
"665",-9185.734
"666",-8892.628
"667",-8948.212
"668",-8794.916
"669",-8839.308
"670",-8869.198
"671",-8906.692
"672",-8890.4
"673",-8994.58
"674",-8868.466
"675",-8725.54
"676",-8985.756
"677",-9110.861
"678",-8850.73
"679",-8957.148
"680",-8963.391
"681",-9096.212
"682",-8854.027
"683",-9037.466
"684",-8976.023
"685",-9112.828
"686",-8853.121
"687",-8711.714
"688",-9005.787
"689",-8928.207
"690",-8669.464
"691",-9009.881
"692",-9008.52
"693",-8850.773
"694",-8670.328
"695",-8937.31
"696",-9143.921
"697",-8562.502
"698",-8623.055
"699",-8771.183
"700",-8760.385
"701",-8762.551
"702",-8716.223
"703",-8803.662
"704",-8966.588
"705",-8669.874
"706",-9046.196
"707",-8852.652
"708",-8837.136
"709",-8990.774
"710",-9126.276
"711",-8956.475
"712",-8798.443
"713",-9067.075
"714",-8833.133
"715",-8803.278
"716",-8725.179
"717",-8934.558
"718",-8794.593
"719",-8845.403
"720",-8894.427
"721",-9135.299
"722",-8891.18
"723",-8942.176
"724",-8895.761
"725",-8869.061
"726",-8969.868
"727",-8640.526
"728",-9031.976
"729",-8734.604
"730",-9245.177
"731",-9088.272
"732",-8906.734
"733",-8995.148
"734",-8852.848
"735",-9175.281
"736",-8897.08
"737",-9283.171
"738",-8592.765
"739",-8800.351
"740",-9095.618
"741",-9052.465
"742",-8876.225
"743",-8997.59
"744",-8744.693
"745",-9250.48
"746",-8935.081
"747",-8826.587
"748",-8999.574
"749",-8937.61
"750",-8937.325
"751",-9210.306
"752",-9020
"753",-8915.161
"754",-9047.484
"755",-9100.97
"756",-8940.39
"757",-8993.406
"758",-8774.691
"759",-9075.015
"760",-9177.038
"761",-8831.115
"762",-8789.573
"763",-8814.562
"764",-8755.633
"765",-8606.798
"766",-8972.128
"767",-8766.08
"768",-8917.701
"769",-8822.859
"770",-8833.621
"771",-8689.968
"772",-8943.537
"773",-8995.108
"774",-8961.999
"775",-9055.352
"776",-9007.43
"777",-9010.327
"778",-8928.69
"779",-8946.243
"780",-8888.207
"781",-8926.713
"782",-8914.475
"783",-8870.919
"784",-9059.97
"785",-9127.721
"786",-8712.431
"787",-8945.094
"788",-8687.541
"789",-9032.919
"790",-9044.778
"791",-8912.251
"792",-8932.508
"793",-8543.416
"794",-8873.413
"795",-8755.663
"796",-8837.559
"797",-9012.289
"798",-9017.204
"799",-8887.158
"800",-8936.184
"801",-8782.064
"802",-8847.922
"803",-8877.126
"804",-8928.662
"805",-8879.026
"806",-8956.223
"807",-8996.164
"808",-9219.094
"809",-9111.337
"810",-8643.97
"811",-8784.544
"812",-8801.341
"813",-8873.713
"814",-8898.819
"815",-8596.182
"816",-8826.591
"817",-8885.353
"818",-8806.946
"819",-8807.649
