"","x"
"1",-5861.597
"2",-5974.853
"3",-6046.213
"4",-5887.828
"5",-5961.51
"6",-6192.583
"7",-6006.4
"8",-5906.889
"9",-5825.088
"10",-5990.507
"11",-5697.013
"12",-6038.596
"13",-5986.218
"14",-6081.307
"15",-5993.357
"16",-5933.796
"17",-5990.185
"18",-6054.672
"19",-6003.156
"20",-5892.127
"21",-6110.509
"22",-5990.387
"23",-5952.87
"24",-5967.325
"25",-5992.39
"26",-5921.091
"27",-6024.126
"28",-6046.029
"29",-6033.202
"30",-6201.507
"31",-5926.961
"32",-5922.194
"33",-5894.019
"34",-6151.533
"35",-5920.737
"36",-6057.854
"37",-5831.072
"38",-6093.905
"39",-5880.564
"40",-5958.284
"41",-6067.843
"42",-6066.127
"43",-5949.379
"44",-6056.092
"45",-5917.651
"46",-5967.758
"47",-5999.368
"48",-5990.435
"49",-6229.527
"50",-6022.537
"51",-5993.124
"52",-6002.909
"53",-6086.249
"54",-5952.45
"55",-6093.678
"56",-6064.701
"57",-5920.642
"58",-6052.23
"59",-5980.28
"60",-5989.69
"61",-5996.785
"62",-6038.106
"63",-5965.546
"64",-6028.261
"65",-6061.224
"66",-5944.641
"67",-5962.529
"68",-6179.121
"69",-5805.274
"70",-5962.071
"71",-5928.126
"72",-6054.822
"73",-6091.89
"74",-6042.79
"75",-5997.027
"76",-5928.863
"77",-6023.085
"78",-5901.189
"79",-5891.763
"80",-5828.341
"81",-5940.949
"82",-5937.116
"83",-5961.609
"84",-6053.501
"85",-5942.113
"86",-5961.034
"87",-6041.98
"88",-5899.686
"89",-5886.316
"90",-5880.286
"91",-6058.16
"92",-6023.886
"93",-6069.369
"94",-6026.519
"95",-5894.273
"96",-6063.979
"97",-5922.548
"98",-6068.189
"99",-5921.839
"100",-6009.579
"101",-6005.792
"102",-5989.844
"103",-6058.925
"104",-6112.557
"105",-5884.321
"106",-6018.609
"107",-5970.52
"108",-6027.793
"109",-6097.273
"110",-5891.309
"111",-5923.526
"112",-6018.078
"113",-5877.645
"114",-5998.249
"115",-6117.582
"116",-5929.961
"117",-5910.16
"118",-6069.589
"119",-5949.847
"120",-6005.06
"121",-5905.3
"122",-5972.413
"123",-5964.898
"124",-5925.072
"125",-5973.038
"126",-6003.236
"127",-6148.167
"128",-5941.499
"129",-6142.331
"130",-6044.323
"131",-5925.554
"132",-5801.981
"133",-6015.19
"134",-5992.315
"135",-5939.672
"136",-6011.071
"137",-5993.522
"138",-6010.04
"139",-6110.694
"140",-6111.666
"141",-5930.399
"142",-6158.407
"143",-6086.982
"144",-5929.803
"145",-6077.48
"146",-6070.133
"147",-6041.573
"148",-6061.386
"149",-6070.2
"150",-5951.359
"151",-5932.479
"152",-6024.486
"153",-6001.783
"154",-5880.215
"155",-6052.898
"156",-5953.967
"157",-6059.679
"158",-5967.248
"159",-6008.548
"160",-5924.61
"161",-5995.568
"162",-6068.531
"163",-6101.488
"164",-6003.664
"165",-5943.535
"166",-6109.147
"167",-6056.596
"168",-5973.505
"169",-6061.555
"170",-6063.007
"171",-5932.16
"172",-6157.345
"173",-6161.708
"174",-5850.244
"175",-5928.053
"176",-6077.865
"177",-5987.947
"178",-5979.089
"179",-5870.406
"180",-6146.033
"181",-5941.016
"182",-6008.338
"183",-6137.279
"184",-6030.151
"185",-6029.726
"186",-6061.368
"187",-5891.286
"188",-6006.191
"189",-5943.473
"190",-5927.318
"191",-6080.229
"192",-6085.775
"193",-6017.724
"194",-5937.164
"195",-6063.955
"196",-5917.841
"197",-5993.073
"198",-5901.604
"199",-5969.839
"200",-6078.695
"201",-6034.546
"202",-5942.166
"203",-5950.73
"204",-6065.978
"205",-5951.451
"206",-5997.184
"207",-5903.595
"208",-6017.577
"209",-6094.306
"210",-5940.036
"211",-6009.846
"212",-6011.135
"213",-5989.222
"214",-5988.881
"215",-6025.884
"216",-5966.021
"217",-5981.215
"218",-5984.688
"219",-5906.02
"220",-5947.709
"221",-5914.001
"222",-5915.766
"223",-5990.235
"224",-5948.036
"225",-5951.63
"226",-5962.964
"227",-5857.814
"228",-6027.593
"229",-5970.572
"230",-6070.798
"231",-5966.467
"232",-5975.687
"233",-5999.963
"234",-6156.909
"235",-5909.212
"236",-6011.75
"237",-6111.846
"238",-6034.524
"239",-6057.355
"240",-5959.818
"241",-6005.641
"242",-6034.869
"243",-6048.332
"244",-5939.201
"245",-5954.88
"246",-5965.708
"247",-5914.484
"248",-5971.474
"249",-5945.011
"250",-5893.988
"251",-5967.157
"252",-5937.871
"253",-5959.403
"254",-5982.54
"255",-5884.101
"256",-5996.879
"257",-5953.737
"258",-6058.018
"259",-5970.738
"260",-6039.488
"261",-6111.221
"262",-5906.233
"263",-5906.896
"264",-5920.069
"265",-5822.729
"266",-6015.262
"267",-5897.254
"268",-5867.93
"269",-6022.101
"270",-5961.515
"271",-6016.711
"272",-6117.744
"273",-5912.583
"274",-6102.66
"275",-5943.856
"276",-6068.333
"277",-5817.414
"278",-6056.991
"279",-5969.007
"280",-6045.871
"281",-5851.954
"282",-6030.193
"283",-6014.05
"284",-6077.231
"285",-5999.351
"286",-5938.996
"287",-6092.654
"288",-5800.898
"289",-6052.645
"290",-6041.642
"291",-5889.08
"292",-5873.614
"293",-5981.527
"294",-6053.867
"295",-5891.888
"296",-5860.905
"297",-6050.04
"298",-5908.08
"299",-6013.733
"300",-5962.097
"301",-6013.448
"302",-6008.089
"303",-5922.566
"304",-5975.659
"305",-5897.833
"306",-5891.744
"307",-5915.535
"308",-6161.477
"309",-5959.181
"310",-5979.265
"311",-5904.43
"312",-6186.134
"313",-6133.659
"314",-6068.198
"315",-5981.701
"316",-6073.923
"317",-6087.703
"318",-5904.7
"319",-5968.991
"320",-6166.056
"321",-6071.59
"322",-6035.507
"323",-5828.473
"324",-6064.697
"325",-5961.566
"326",-5871.114
"327",-5938.007
"328",-6133.242
"329",-5918.177
"330",-5892.77
"331",-5903.158
"332",-5984.116
"333",-6053.038
"334",-5884.229
"335",-6009.731
"336",-6007.416
"337",-5913.667
"338",-5938.185
"339",-6030.489
"340",-5947.933
"341",-5927.928
"342",-5974.329
"343",-6128.031
"344",-5956.643
"345",-6068.834
"346",-6032.153
"347",-6047.333
"348",-6022.901
"349",-5996.044
"350",-5923.024
"351",-6048.127
"352",-6080.015
"353",-5905.662
"354",-5927.198
"355",-6002.012
"356",-6040.35
"357",-6142.456
"358",-5901.621
"359",-6024.314
"360",-6135.73
"361",-5905.833
"362",-6053.996
"363",-6035.542
"364",-5932.517
"365",-5910.922
"366",-6044.074
"367",-5901.46
"368",-5894.348
"369",-6149.642
"370",-5934.441
"371",-6092.812
"372",-6020.212
"373",-6040.953
"374",-6037.18
"375",-5833.488
"376",-5891.365
"377",-5889.713
"378",-6074.357
"379",-5906.631
"380",-5868.218
"381",-6086.949
"382",-6011.94
"383",-6078.614
"384",-5879.399
"385",-6098.062
"386",-6076.364
"387",-6053.601
"388",-5941.968
"389",-5995.3
"390",-5921.434
"391",-5846.274
"392",-5983.506
"393",-6059.358
"394",-5949.194
"395",-6045.107
"396",-5974.329
"397",-6019.89
"398",-5908.713
"399",-6119.451
"400",-6042.936
"401",-5952.774
"402",-5976.691
"403",-6001.71
"404",-5967.313
"405",-5907.988
"406",-5962.391
"407",-5948.433
"408",-5941.866
"409",-6119.526
"410",-6090.535
"411",-5934.142
"412",-5896.299
"413",-6085.939
"414",-6020.708
"415",-5940.282
"416",-5983.981
"417",-6051.5
"418",-5927.004
"419",-5940.61
"420",-5939.841
"421",-6001.752
"422",-6112.407
"423",-6018.061
"424",-6028.141
"425",-5881.303
"426",-5933.352
"427",-6119.019
"428",-5839.52
"429",-5997.892
"430",-5965.843
"431",-5969.411
"432",-6024.624
"433",-6036.898
"434",-5995.865
"435",-6003.116
"436",-5763.354
"437",-6077.426
"438",-5996.131
"439",-6051.636
"440",-5943.344
"441",-6063.833
"442",-6157.572
"443",-5895.463
"444",-5995.076
"445",-6062.161
"446",-5981.21
"447",-6080.997
"448",-5966.77
"449",-5957.677
"450",-6019.787
"451",-5963.896
"452",-5856.076
"453",-5825.209
"454",-5878.672
"455",-5953.723
"456",-5964.063
"457",-6119.412
"458",-5824.045
"459",-6037.615
"460",-6048.152
"461",-6054.851
"462",-6093.173
"463",-5941.645
"464",-6010.618
"465",-6043.766
"466",-6007.737
"467",-5876.757
"468",-5879.227
"469",-5985.266
"470",-6070.93
"471",-6094.172
"472",-6063.946
"473",-5938.792
"474",-5890.342
"475",-6033.375
"476",-5998.406
"477",-5972.712
"478",-6045.805
"479",-6139.05
"480",-5964.811
"481",-5820.071
"482",-5917.058
"483",-5899.3
"484",-5893.861
"485",-5964.552
"486",-6046.236
"487",-5978.956
"488",-6081.061
"489",-5999.998
"490",-5898.069
"491",-6004.186
"492",-6019.425
"493",-6115.602
"494",-5905.646
"495",-6061.969
"496",-6028.427
"497",-5889.553
"498",-6031.274
"499",-6071.122
"500",-6090.541
"501",-6026.666
"502",-6023.365
"503",-6116.92
"504",-5858.492
"505",-5954.043
"506",-5881.377
"507",-5930.216
"508",-5991.191
"509",-6041.388
"510",-5984.62
"511",-6240.065
"512",-5940.663
"513",-6042.81
"514",-5949.826
"515",-6045.836
"516",-5975.032
"517",-6106.195
"518",-6064.191
"519",-5895.049
"520",-6088.67
"521",-6010.119
"522",-5968.998
"523",-5983.371
"524",-6009.393
"525",-6007.292
"526",-6111.631
"527",-5914.38
"528",-6022.856
"529",-5868.465
"530",-6019.697
"531",-5933.245
"532",-5870.268
"533",-6001.368
"534",-5960.997
"535",-5970.137
"536",-5772.814
"537",-6004.749
"538",-5984.754
"539",-5932.972
"540",-5905.123
"541",-5881.685
"542",-6178.934
"543",-6094.624
"544",-5908.709
"545",-6028.993
"546",-5898.211
"547",-5982.029
"548",-6006.318
"549",-6024.442
"550",-5950.796
"551",-5993.012
"552",-6050.302
"553",-5865.351
"554",-6154.419
"555",-5906.41
"556",-5955.513
"557",-6022.384
"558",-5745.095
"559",-6075.13
"560",-5992.593
"561",-6105.685
"562",-5968.726
"563",-5892.511
"564",-5884.63
"565",-5996.208
"566",-5966.571
"567",-5904.649
"568",-6096.402
"569",-6063.759
"570",-5914.602
"571",-6134.449
"572",-5930.754
"573",-5980.803
"574",-5871.521
"575",-6165.669
"576",-6006.88
"577",-6029.75
"578",-6046.302
"579",-5977.229
"580",-5931.115
"581",-6166.468
"582",-5960.096
"583",-5978.015
"584",-5978.096
"585",-6010.93
"586",-5999.479
"587",-6117.756
"588",-6045.092
"589",-5987.784
"590",-5823.659
"591",-5974.862
"592",-5916.756
"593",-5994.198
"594",-5950.512
"595",-5903.988
"596",-5928.32
"597",-5994.539
"598",-6040.861
"599",-5892.912
"600",-6008.803
"601",-5920.162
"602",-6085.943
"603",-6033.607
"604",-5845.034
"605",-6004.024
"606",-6077.341
"607",-5960.981
"608",-5977.454
"609",-6055.299
"610",-6116.567
"611",-5837.841
"612",-5970.857
"613",-5958.414
"614",-6074.014
"615",-6138.487
"616",-5833.475
"617",-6222.309
"618",-6028.453
"619",-5900.204
"620",-5885.842
"621",-6109.945
"622",-5938.191
"623",-6034.58
"624",-6022.384
"625",-5940.265
