"","x"
"356",-12824.186
"357",-12632.367
"358",-12663.236
"359",-12671.24
"360",-12686.081
"361",-12674.271
"362",-12297.186
"363",-12654.443
"364",-12433.409
"365",-12530.064
"366",-12587.035
"367",-12455.518
"368",-12470.987
"369",-13020.149
"370",-12747.144
"371",-12505.618
"372",-12314.204
"373",-12559.292
"374",-12462.762
"375",-12484.191
"376",-12548.318
"377",-12465.013
"378",-12549.494
"379",-13070.631
"380",-12413.493
"381",-12626.657
"382",-12493.824
"383",-12634.327
"384",-12541.218
"385",-12636.168
"386",-12501.524
"387",-12544.185
"388",-12559.446
"389",-12810.944
"390",-12545.228
"391",-12490.18
"392",-12755.1
"393",-12936.804
"394",-12708.298
"395",-12525.921
"396",-12647.396
"397",-12741.112
"398",-12579.762
"399",-12559.01
"400",-12478.173
"401",-12718.622
"402",-12582.895
"403",-12543.055
"404",-12551.437
"405",-12653.276
"406",-12785.393
"407",-12711.39
"408",-12593.307
"409",-12559.406
"410",-12431.778
"411",-12616.161
"412",-12662.399
"413",-12756.32
"414",-12441.003
"415",-12726.788
"416",-12717.447
"417",-12657.358
"418",-12534.985
"419",-12565.414
"420",-12473.437
"421",-12281.478
"422",-12642.908
"423",-12999.81
"424",-12483.62
"425",-12714.473
"426",-12824.03
"427",-12801.585
"428",-12435.007
"429",-12316.334
"430",-12724.095
"431",-12799.577
"432",-12655.037
"433",-12435.272
"434",-12517.299
"435",-12603.693
"436",-12798.457
"437",-12374.114
"438",-12616.349
"439",-12883.985
"440",-12513.284
"441",-12768.144
"442",-12884.208
"443",-12456.112
"444",-12782.464
"445",-12988.923
"446",-12684.66
"447",-12593.081
"448",-12545.555
"449",-12696.58
"450",-12508.249
"451",-12766.948
"452",-12619.848
"453",-12839.671
"454",-12361.032
"455",-12219.35
"456",-12605.955
"457",-12452.8
"458",-12753.701
"459",-12530.779
"460",-12343.627
"461",-12196.576
"462",-12738.211
"463",-12665.315
"464",-12370.05
"465",-12553.932
"466",-12738.174
"467",-12353.273
"468",-12473.106
"469",-12776.514
"470",-12341.102
"471",-12585.478
"472",-12643.823
"473",-12707.586
"474",-12480.555
"475",-12548.234
"476",-12414.271
"477",-12559.27
"478",-12733.276
"479",-12846.715
"480",-12818.792
"481",-12653.733
"482",-12477.247
"483",-12632.483
"484",-12818.548
"485",-12603.097
"486",-12584.489
"487",-12407.367
"488",-12221.024
"489",-12395.217
"490",-12655.311
"491",-12638.574
"492",-12713.133
"493",-12387.724
"494",-12740.668
"495",-12249.057
"496",-12511.79
"497",-12799.198
"498",-12470.581
"499",-12436.03
"500",-12617.975
"501",-12614.256
"502",-12618.321
"503",-12798.333
"504",-12609.454
"505",-12510.068
"506",-12831.303
"507",-12782.615
"508",-12558.588
"509",-12434.566
"510",-12813.417
"511",-12511.55
"512",-12527.144
"513",-12493.076
"514",-12760.368
"515",-12592.53
"516",-12685.76
"517",-12672.444
"518",-12642.406
"519",-12585.42
"520",-12902.584
"521",-12656.567
"522",-12528.183
"523",-12355.431
"524",-12718.374
"525",-12375.816
"526",-12485.372
"527",-12528.012
"528",-12767.771
"529",-12728.64
"530",-12575.637
"531",-12490.087
"532",-12647.274
"533",-12652.439
"534",-12711.889
"535",-12769.193
"536",-12797.259
"537",-12744.123
"538",-12620.552
"539",-12721.418
"540",-12684.109
"541",-12659.516
"542",-12738.404
"543",-12507.582
"544",-12464.487
"545",-12682.161
"546",-12631.786
"547",-12472.586
"548",-12567.449
"549",-12714.196
"550",-12482.652
"551",-12644.642
"552",-12732.566
"553",-12591.377
"554",-12674.51
"555",-12525.76
"556",-12337.892
"557",-12536.395
"558",-12809.544
"559",-12296.061
"560",-12828.069
"561",-12554.238
"562",-12652.986
"563",-12611.14
"564",-12345.262
"565",-12593.636
"566",-12700.895
"567",-12410.811
"568",-12395.92
"569",-12247.605
"570",-12775.938
"571",-12512.821
"572",-12677.447
"573",-12579.017
"574",-12855.284
"575",-12647.281
"576",-12743.353
"577",-12583.882
"578",-12807.66
"579",-12476.062
"580",-12838.645
"581",-12726.259
"582",-12576.024
"583",-12658.923
"584",-12572.871
"585",-12604.538
"586",-12692.524
"587",-12602.824
"588",-12676.085
"589",-12686.794
"590",-12504.297
"591",-12675.995
"592",-12733.62
"593",-12767.506
"594",-12545.565
"595",-12557.133
"596",-12522.633
"597",-12821.094
"598",-12840.65
"599",-12416.185
"600",-12646.267
"601",-12357.372
"602",-12642.534
"603",-12653.933
"604",-12456.588
"605",-12330.479
"606",-12798.92
"607",-12828.238
"608",-12719.792
"609",-12386.456
"610",-12604.045
"611",-12336.793
"612",-12603.698
"613",-12484.182
"614",-12370.47
"615",-12571.32
"616",-12918.446
"617",-12690.725
"618",-12533.041
"619",-12856.027
"620",-12271.587
"621",-12689.018
"622",-12544.907
"623",-12390.724
"624",-12441.137
"625",-12541.224
"626",-12732.104
"627",-12557.584
"628",-12686.313
"629",-12530.506
"630",-12425.567
"631",-12620.315
