"","x"
"361",-4519.806
"362",-744.263
"363",-2176.98
"364",-3996.192
"365",-876.136
"366",-2030.876
"367",-2487.384
"368",-8688.148
"369",-1258.524
"370",-2564.515
"371",-4458.365
"372",-3947.396
"373",-1933.637
"374",-2073.097
"375",-1259.178
"376",-4552.43
"377",-1973.244
"378",-797.587
"379",-927.432
"380",-3003.779
"381",-1032.361
"382",-2656.986
"383",-1581.351
"384",-3554.747
"385",-5430.222
"386",-2310.115
"387",-5292.356
"388",-1744.259
"389",-1538.845
"390",-794.456
"391",-644.412
"392",-1557.801
"393",-1288.597
"394",-2599.83
"395",-5178.389
"396",-4227.777
"397",-2690.981
"398",-2497.52
"399",-1117.274
"400",-1529.211
"401",-2589.766
"402",-2336.017
"403",-1253.896
"404",-2496.714
"405",-1755.355
"406",-12317.03
"407",-2846.881
"408",-3970.722
"409",-5801.406
"410",-3734.701
"411",-4895.443
"412",-2029.274
"413",-2088.578
"414",-7295.748
"415",-2397.657
"416",-3461.065
"417",-5829.096
"418",-684.765
"419",-1569.402
"420",-2277.689
"421",-1368.333
"422",-1205.275
"423",-1100.106
"424",-967.894
"425",-6322.673
"426",-1462.571
"427",-1504.469
"428",-1644.211
"429",-5394.923
"430",-1325.954
"431",-2672.026
"432",-2243.437
"433",-1568.79
"434",-1219.599
"435",-4385.181
"436",-2790.756
"437",-2654.927
"438",-2939.098
"439",-7140.496
"440",-4389.209
"441",-1574.16
"442",-755.023
"443",-2185.8
"444",-6333.901
"445",-20271.641
"446",-1667.989
"447",-2599.936
"448",-734.969
"449",-1725.882
"450",-3520.821
"451",-4654.466
"452",-1620.768
"453",-3830.942
"454",-4238.454
"455",-886.006
"456",-1110.965
"457",-1694.897
"458",-612.683
"459",-2550.432
"460",-684.416
"461",-2448.808
"462",-2940.771
"463",-2060.695
"464",-4320.712
"465",-904.708
"466",-1198.665
"467",-2129.076
"468",-1452.521
"469",-3546.902
"470",-2794.548
"471",-2575.581
"472",-2926.519
"473",-1129.367
"474",-2222.444
"475",-2657.596
"476",-940.677
"477",-3456.744
"478",-862.687
"479",-825.357
"480",-4347.952
"481",-1771.698
"482",-4958.471
"483",-2820.617
"484",-1050.457
"485",-1329.595
"486",-1318.759
"487",-5178.449
"488",-2810.975
"489",-3274.502
"490",-1274.051
"491",-2179.542
"492",-2157.112
"493",-2169.058
"494",-1042.613
"495",-846.925
"496",-1513.884
"497",-809.14
"498",-5436.143
"499",-3335.926
"500",-2896.76
"501",-768.306
"502",-2807.751
"503",-1196.083
"504",-2746.229
"505",-1905.371
"506",-2471.97
"507",-1786.432
"508",-671.263
"509",-2052.547
"510",-4384.995
"511",-11315.309
"512",-5961.126
"513",-2308.426
"514",-492.437
"515",-3292.185
"516",-1873.586
"517",-1672.167
"518",-3152.48
"519",-1083.307
"520",-2524.251
"521",-4683.164
"522",-4983.904
"523",-5761.458
"524",-895.863
"525",-2636.088
"526",-1888.719
"527",-4291.135
"528",-1789.657
"529",-6086.614
"530",-4563.838
"531",-1716.178
"532",-2377.725
"533",-6251.183
"534",-3187.97
"535",-2107.861
"536",-1935.418
"537",-5078.932
"538",-1662.564
"539",-6031.358
"540",-959.132
"541",-1176.632
"542",-1553.051
"543",-1902.61
"544",-2189.383
"545",-947.026
"546",-2753.353
"547",-2318.164
"548",-925.073
"549",-4604.496
"550",-2190.663
"551",-709.46
"552",-2756.237
"553",-3234.472
"554",-652.674
"555",-4028.15
"556",-6391.157
"557",-2702.051
"558",-11124.554
"559",-2489.964
"560",-2814.732
"561",-2194.611
"562",-2394.996
"563",-4031.741
"564",-2786.3
"565",-1244.587
"566",-2801.531
"567",-4865.359
"568",-4451.927
"569",-5321.148
"570",-3736.563
"571",-1895.196
"572",-2985.481
"573",-617.752
"574",-684.876
"575",-3510.891
"576",-2966.482
"577",-2352.376
"578",-2912.75
"579",-1014.36
"580",-1254.861
"581",-846.045
"582",-481.163
"583",-1048.644
"584",-2025.223
"585",-1089.822
"586",-2584.96
"587",-2512.542
"588",-1709.686
"589",-2843.246
"590",-3409.101
"591",-4017.253
"592",-2043.386
"593",-2734.67
"594",-2357.106
"595",-2526.949
"596",-4109.208
"597",-1253.919
"598",-2128.928
"599",-3101.484
"600",-2498.644
"601",-1002.068
"602",-1672.165
"603",-2184.374
"604",-4119.112
"605",-2917.387
"606",-1470.937
"607",-3738.539
"608",-4335.566
"609",-3206.202
"610",-2575.333
"611",-742.848
"612",-7555.73
"613",-3463.887
"614",-1329.439
"615",-3229.213
"616",-1723.125
"617",-5930.906
"618",-5740.488
"619",-1607.578
"620",-3854.372
"621",-1048.209
