"","x"
"922",-8946.121
"923",-8873.636
"924",-9087.67
"925",-8949.989
"926",-8874.229
"927",-8762.413
"928",-8783.951
"929",-8731.427
"930",-9166.011
"931",-8576.427
"932",-9035.606
"933",-8915.436
"934",-9066.906
"935",-8874.528
"936",-8626.174
"937",-9258.958
"938",-8700.07
"939",-8884.93
"940",-8860.606
"941",-9146.446
"942",-9277.448
"943",-8944.142
"944",-9141.77
"945",-8878.383
"946",-8822.655
"947",-8841.202
"948",-8976.481
"949",-9010.47
"950",-8906.383
"951",-8837.245
"952",-8990.451
"953",-8766.064
"954",-9123.913
"955",-9196.163
"956",-8860.265
"957",-8661.26
"958",-8690.49
"959",-8825.825
"960",-9010.604
"961",-9251.139
"962",-9053.942
"963",-8817.825
"964",-8738.562
"965",-8912.593
"966",-8489.418
"967",-8655.51
"968",-8887.103
"969",-8608.553
"970",-9153.573
"971",-8901.431
"972",-8779.459
"973",-8827.828
"974",-8884.419
"975",-8714.148
"976",-8976.115
"977",-9031.142
"978",-8935.098
"979",-8697.635
"980",-8877.528
"981",-8575.56
"982",-8950.186
"983",-8866.2
"984",-8694.244
"985",-8747.053
"986",-9194.987
"987",-8836.223
"988",-9019.641
"989",-8836.99
"990",-8855.468
"991",-8743.327
"992",-9061.173
"993",-8998.212
"994",-8919.639
"995",-8833.762
"996",-9014.296
"997",-9117.73
"998",-8974.245
"999",-8884.838
"1000",-8698.68
"1001",-6832.226
"1002",-6784.637
"1003",-6987.108
"1004",-6761.506
"1005",-6979.021
"1006",-7052.412
"1007",-6970.923
"1008",-6928.718
"1009",-6968.617
"1010",-7015.945
"1011",-6946.941
"1012",-6829.272
"1013",-6866.302
"1014",-6975.313
"1015",-6883.878
"1016",-6898.85
"1017",-6832.361
"1018",-6876.065
"1019",-6979.568
"1020",-6989.251
"1021",-6934.869
"1022",-6834.285
"1023",-6807.816
"1024",-6986.441
"1025",-6823.38
"1026",-7048.43
"1027",-7024.774
"1028",-6890.138
"1029",-6997.406
"1030",-6960.125
"1031",-6794.332
"1032",-6842.06
"1033",-6990.68
"1034",-7073.27
"1035",-6912.803
"1036",-6909.063
"1037",-7005.931
"1038",-6924.066
"1039",-6984.449
"1040",-6806.589
"1041",-6910.018
"1042",-6839.962
"1043",-6957.906
"1044",-6843.826
"1045",-6999.293
"1046",-7130.259
"1047",-6859.391
"1048",-7037.979
"1049",-6916.472
"1050",-6795.359
"1051",-6985.24
"1052",-6912.766
"1053",-6817.69
"1054",-6807.975
"1055",-6889
"1056",-6748.679
"1057",-6812.222
"1058",-6951.998
"1059",-6933.824
"1060",-6897.454
"1061",-6893.198
"1062",-6868.777
"1063",-6701.575
"1064",-6925.107
"1065",-6798.344
"1066",-6969.92
"1067",-7041.409
"1068",-6965.576
"1069",-6958.51
"1070",-6967.274
"1071",-6832.874
"1072",-6980.106
"1073",-6803.954
"1074",-6875.126
"1075",-6910.931
"1076",-7027.662
"1077",-6861.312
"1078",-6923.677
"1079",-6773.274
"1080",-6836.135
"1081",-6897.72
"1082",-6868.109
"1083",-6819.598
"1084",-6966.742
"1085",-6952.831
"1086",-7020.79
"1087",-6946.103
"1088",-6965.671
"1089",-6873.862
"1090",-6769.342
"1091",-6928.254
"1092",-6872.598
"1093",-6791.732
"1094",-6808.423
"1095",-7022.614
"1096",-7026.797
"1097",-6899.096
"1098",-7015.501
"1099",-6970.743
"1100",-6985.092
"1101",-6848.021
"1102",-6989.17
"1103",-6939.042
"1104",-6933.874
"1105",-6807.441
"1106",-6820.509
"1107",-6764.266
"1108",-6824.481
"1109",-6893.3
"1110",-6904.347
"1111",-6940.145
"1112",-6885.642
"1113",-6893.249
"1114",-6917.581
"1115",-6887.149
"1116",-6880.609
"1117",-6927.946
"1118",-6805.794
"1119",-6738.213
"1120",-6746.491
"1121",-6944.772
"1122",-6915.631
"1123",-6947.801
"1124",-6953.064
"1125",-6880.853
"1126",-7008.056
"1127",-6767.265
"1128",-6913.221
"1129",-6833.922
"1130",-6755.452
"1131",-6690.132
"1132",-6966.04
"1133",-7070.941
"1134",-6955.746
"1135",-7007.318
"1136",-6854.43
"1137",-7022.421
"1138",-7000.931
"1139",-6849.972
"1140",-6961.048
"1141",-6846.702
"1142",-6842.491
"1143",-6942.51
"1144",-7107.399
"1145",-6922.869
"1146",-6935.568
"1147",-6959.746
"1148",-6910.254
"1149",-7022.699
"1150",-7075.6
"1151",-6824.12
"1152",-6793.364
"1153",-6898.037
"1154",-7034.601
"1155",-6927.014
"1156",-7164.432
"1157",-7109.296
"1158",-7112.687
"1159",-7040.596
"1160",-6968.952
"1161",-7000.494
"1162",-7083.216
"1163",-6873.33
"1164",-6997.115
"1165",-6999.66
"1166",-6895.403
"1167",-6794.894
"1168",-6901.584
"1169",-6843.258
"1170",-6904.302
"1171",-6847.266
"1172",-7117.656
"1173",-6962.01
"1174",-6957.206
"1175",-6758.285
"1176",-6932.198
"1177",-7033.222
"1178",-6906.981
"1179",-6773.488
"1180",-6934.25
"1181",-6951.04
"1182",-6886.4
"1183",-6973.037
"1184",-6811.585
"1185",-7003.235
"1186",-6812.334
"1187",-6803.344
"1188",-6913.148
"1189",-6905.791
"1190",-7025.881
"1191",-6822.015
"1192",-6868.069
"1193",-6974.17
"1194",-6921.573
"1195",-7140.08
"1196",-7024.45
"1197",-7184.168
"1198",-7028.298
"1199",-7024.956
"1200",-7025.164
"1201",-6992.066
"1202",-6952.739
"1203",-6905.935
"1204",-7128.216
"1205",-6973.163
"1206",-7070.927
"1207",-6970.734
"1208",-6977.898
"1209",-6914.2
"1210",-6889.401
"1211",-6958.618
"1212",-6739.608
"1213",-6930.667
"1214",-6831.23
"1215",-6837.717
"1216",-6885.303
"1217",-6800.254
"1218",-6854.737
"1219",-6800.633
"1220",-6791.724
"1221",-7002.359
"1222",-7113.314
"1223",-6868.103
"1224",-6739.462
"1225",-6927.715
"1226",-6993.359
"1227",-6923.984
"1228",-6749.154
"1229",-6872.396
"1230",-7091.214
"1231",-6890.091
"1232",-6874.971
"1233",-6963.44
"1234",-6930.297
"1235",-6825.117
"1236",-6923.638
"1237",-7057
"1238",-6916.288
"1239",-6928.804
"1240",-6779.803
"1241",-7018.954
"1242",-7035.608
"1243",-6952.447
"1244",-7020.859
"1245",-7001.747
"1246",-6944.189
"1247",-6905.421
"1248",-6868.223
"1249",-6764.396
"1250",-6784.491
"1251",-6900.033
"1252",-6871.208
"1253",-6935.322
"1254",-6891.656
"1255",-6887.175
"1256",-6807.842
"1257",-6796.4
"1258",-6932.662
"1259",-6995.34
"1260",-6952.506
"1261",-6876.147
"1262",-6946.454
"1263",-6867.92
"1264",-7003.759
"1265",-7007.21
"1266",-6943.92
"1267",-7007.048
"1268",-6936.73
"1269",-6862.982
"1270",-6685.325
"1271",-7109.979
"1272",-6896.959
"1273",-6966.281
"1274",-6917.723
"1275",-7057.778
"1276",-6954.912
"1277",-6779.352
"1278",-7069.308
"1279",-6971.371
"1280",-6843.328
"1281",-7043.793
"1282",-6701.155
"1283",-6968.365
"1284",-6806.557
"1285",-6970.689
"1286",-6910.354
"1287",-7100.911
"1288",-6804.973
"1289",-6989.192
"1290",-7001.741
"1291",-6901.973
"1292",-6966.14
"1293",-6907.906
"1294",-6843.866
"1295",-6934.068
"1296",-6792.75
"1297",-6856.187
"1298",-6851.08
"1299",-6822.226
"1300",-6874.625
"1301",-6863.013
"1302",-6841.653
"1303",-6975.544
"1304",-6905.123
"1305",-6929.85
"1306",-6906.32
"1307",-6902.561
"1308",-6811.786
"1309",-6922.656
"1310",-6933.238
"1311",-6960.388
"1312",-6935.582
"1313",-6995.926
"1314",-7197.596
"1315",-6901.912
"1316",-6882.084
"1317",-6913.477
"1318",-6946.76
"1319",-7024.309
"1320",-6913.913
"1321",-7010.899
"1322",-6771.605
"1323",-6956.351
"1324",-6922.405
"1325",-6905.679
"1326",-6980.34
"1327",-7012.205
"1328",-7036.841
"1329",-7009.802
"1330",-7008.837
"1331",-6940.856
"1332",-7036.631
"1333",-6884.873
"1334",-6818.636
"1335",-6822.118
"1336",-7010.8
"1337",-6969.05
"1338",-6749.766
"1339",-6981.802
"1340",-6937.541
"1341",-6961.888
"1342",-6831.95
"1343",-6990.711
"1344",-6787.48
"1345",-7040.293
"1346",-7008.781
"1347",-6942.332
"1348",-7040.767
"1349",-6834.511
"1350",-6829.472
"1351",-6809.09
"1352",-6987.91
"1353",-6938.829
"1354",-7003.173
"1355",-6728.698
"1356",-6815.315
"1357",-6823.876
"1358",-6910.99
"1359",-7048.987
"1360",-6955.088
"1361",-6835.7
"1362",-6859.728
"1363",-6932.437
"1364",-6989.312
"1365",-6874.625
"1366",-7032.778
"1367",-7002.718
"1368",-6830.753
"1369",-7083.722
"1370",-7046.895
"1371",-6817.111
"1372",-6975.443
"1373",-6873.672
"1374",-6882.701
"1375",-7033.242
"1376",-7088.798
"1377",-6939.936
"1378",-6901.528
"1379",-7152.043
"1380",-6933.607
"1381",-6692.554
"1382",-6810.897
"1383",-6844.723
"1384",-6833.723
"1385",-7004.402
"1386",-6931.962
"1387",-6960.069
"1388",-6822.93
"1389",-6961.226
"1390",-6915.939
"1391",-7141.616
"1392",-6986.522
"1393",-7038.524
"1394",-6868.893
"1395",-6878.537
"1396",-7003.41
"1397",-6895.212
"1398",-6845.175
"1399",-6948.479
"1400",-6711.797
"1401",-6810.972
"1402",-6839.365
"1403",-6980.174
"1404",-6989.42
"1405",-6945.853
"1406",-7172.859
"1407",-6898.214
"1408",-6720.537
"1409",-7000.124
"1410",-6970.816
"1411",-6703.274
"1412",-6839.405
"1413",-6884.71
