"","x"
"356",-2733.236
"357",-2153.307
"358",-3600.676
"359",-2719.454
"360",-2313.024
"361",-3777.836
"362",-1401.487
"363",-3979.082
"364",-7447.442
"365",-2611.28
"366",-1966.614
"367",-2632.616
"368",-5132.585
"369",-2610.1
"370",-3628.672
"371",-2494.803
"372",-4547.947
"373",-1309.331
"374",-2076.261
"375",-2111.701
"376",-5770.995
"377",-3041.26
"378",-4079.94
"379",-2254.283
"380",-8763.652
"381",-952.128
"382",-1646.505
"383",-2570.83
"384",-3022.415
"385",-4029.717
"386",-4219.426
"387",-1971.664
"388",-4935.318
"389",-3554.362
"390",-3788.851
"391",-2437.497
"392",-3484.525
"393",-3769.643
"394",-2195.102
"395",-2242.291
"396",-1685.576
"397",-3631.327
"398",-2379.934
"399",-2112.064
"400",-3315.218
"401",-4134.244
"402",-1519.936
"403",-4284.123
"404",-2153.095
"405",-2585.91
"406",-1664.889
"407",-4262.891
"408",-7235.47
"409",-2014.2
"410",-8526.006
"411",-4314.324
"412",-3410.165
"413",-2958.557
"414",-7776.986
"415",-3929.702
"416",-3584.231
"417",-3123.14
"418",-4094.218
"419",-2349.978
"420",-7756.883
"421",-2459.423
"422",-2823.905
"423",-2988.71
"424",-2192.484
"425",-1913.731
"426",-3430.1
"427",-14360.424
"428",-3616.882
"429",-2099.39
"430",-2572.049
"431",-3957.072
"432",-2872.787
"433",-2916.718
"434",-2733.953
"435",-5672.013
"436",-3990.168
"437",-3108.531
"438",-988.2
"439",-2805.604
"440",-3547.079
"441",-3484.813
"442",-2298.237
"443",-2162.183
"444",-2231.261
"445",-1568.191
"446",-3889.471
"447",-2357.583
"448",-2081.76
"449",-1526.609
"450",-2104.066
"451",-3943.752
"452",-2619.289
"453",-2170.29
"454",-2942.322
"455",-2628.191
"456",-2125.369
"457",-6120.456
"458",-5080.384
"459",-3325.443
"460",-2053.732
"461",-1593.244
"462",-2662.674
"463",-2247.839
"464",-1689.809
"465",-7734.936
"466",-2078.83
"467",-2770.807
"468",-2215.431
"469",-3592.451
"470",-3779.862
"471",-3485.217
"472",-2441.488
"473",-3519.615
"474",-3801.483
"475",-2739.983
"476",-2951.505
"477",-1099.578
"478",-1243.581
"479",-7735.841
"480",-1042.567
"481",-1796.711
"482",-4442.414
"483",-1904.993
"484",-10523.341
"485",-1565.692
"486",-1436.897
"487",-3464.737
"488",-1728.337
"489",-1545.202
"490",-1185.344
"491",-1292.02
"492",-4973.03
"493",-1304.122
"494",-647.188
"495",-1832.898
"496",-2660.218
"497",-1321.752
"498",-2639.299
"499",-1699.117
"500",-2869.491
