"","x"
"356",-8918.604
"357",-8824.492
"358",-9070.9
"359",-8950.571
"360",-8846.766
"361",-8887.149
"362",-8916.791
"363",-8934.009
"364",-9041.828
"365",-8934.558
"366",-8880.127
"367",-9039.952
"368",-8933.26
"369",-9040.256
"370",-8606.349
"371",-8953.81
"372",-9020.874
"373",-8821.149
"374",-8995.661
"375",-8775.343
"376",-9045.591
"377",-8810.423
"378",-8980.413
"379",-8853.935
"380",-8984.617
"381",-8809.452
"382",-8733.256
"383",-9038.187
"384",-8889.391
"385",-8757.805
"386",-8976.392
"387",-8769.812
"388",-8946.026
"389",-8992.734
"390",-9082.763
"391",-9178.809
"392",-8856.314
"393",-8991.737
"394",-8727.79
"395",-8875.36
"396",-8960.534
"397",-8775.171
"398",-8828.693
"399",-8907.383
"400",-9049.007
"401",-8807.955
"402",-9003.991
"403",-8944.383
"404",-8818.544
"405",-8999.812
"406",-9019.446
"407",-9027.148
"408",-9007.158
"409",-8973.614
"410",-8977.886
"411",-8756.795
"412",-8897.833
"413",-9018.815
"414",-8875.15
"415",-8820.941
"416",-8886.156
"417",-8996.926
"418",-8825.107
"419",-8848.04
"420",-8947.265
"421",-8838.333
"422",-8590.269
"423",-9123.603
"424",-8815.802
"425",-8730.588
"426",-8694.303
"427",-8805.167
"428",-8966.829
"429",-8974.733
"430",-9025.035
"431",-8989.409
"432",-9118.564
"433",-8710.597
"434",-9000.448
"435",-8791.867
"436",-8631.772
"437",-9016.287
"438",-8717.302
"439",-9147.716
"440",-8884.307
"441",-8743.915
"442",-9126.142
"443",-9047.223
"444",-8987.069
"445",-8967.704
"446",-8949.943
"447",-9032.731
"448",-9145.396
"449",-8925.865
"450",-8804.018
"451",-8934.109
"452",-8940.237
"453",-8849.895
"454",-9066.536
"455",-9016.512
"456",-8961.984
"457",-8583.672
"458",-9013.062
"459",-8924.746
"460",-8691.104
"461",-8998.634
"462",-8893.905
"463",-8916.747
"464",-8827.892
"465",-9202.101
"466",-8649.956
"467",-8695.712
"468",-9017.1
"469",-8930.506
"470",-8732.862
"471",-8811.421
"472",-8736.375
"473",-8691.618
"474",-9198.379
"475",-8963.412
"476",-8662.88
"477",-8827.891
"478",-9139.948
"479",-8770.454
"480",-8880.985
"481",-8958.251
"482",-8836.377
"483",-8778.232
"484",-9135.927
