"","x"
"356",-337967.787
"357",-336323.391
"358",-336922.136
"359",-336124.911
"360",-336702.061
"361",-335829.129
"362",-337460.134
"363",-335715.394
"364",-336898.536
"365",-337595.275
"366",-337040.046
"367",-335954.299
"368",-336924.332
"369",-334420.594
"370",-336381.907
"371",-332562.23
"372",-336682.215
"373",-337322.184
"374",-333983.662
"375",-338110.835
"376",-335379.089
"377",-336843.623
"378",-335749.721
"379",-336908.774
"380",-334307.994
"381",-334647.971
"382",-336814.538
"383",-334417.987
"384",-336772.392
"385",-336417.969
"386",-337594.398
"387",-336751.403
"388",-337520.476
"389",-337110.341
"390",-335453.58
"391",-335943.737
"392",-332135.013
"393",-337621.024
"394",-335465.249
"395",-337179.482
"396",-335938.731
"397",-335467.822
"398",-334625.49
"399",-335490.607
"400",-335452.836
"401",-336868.671
"402",-337940.69
"403",-335567.341
"404",-337117.46
"405",-336553.63
"406",-337227.358
"407",-335368.278
"408",-338239.452
"409",-335757.806
"410",-335343.078
"411",-335645.388
"412",-337743.406
"413",-336167.402
"414",-336977.194
"415",-336463.104
"416",-335660.141
"417",-336960.739
"418",-337566.973
"419",-336500.296
"420",-334726.152
"421",-336006.131
"422",-335407.886
"423",-335554.09
"424",-336101.678
"425",-336006.486
"426",-335624.148
"427",-336358.426
"428",-337685.111
"429",-336556.879
"430",-335182.224
"431",-336112.908
"432",-335422.875
"433",-335976.941
"434",-336570.098
"435",-337960.73
"436",-334710.723
"437",-334650.749
"438",-333910.295
"439",-337681.782
"440",-334818.295
"441",-334749.294
"442",-337752.883
"443",-337542.731
"444",-336621.155
"445",-336776.916
"446",-335374.138
"447",-335954.086
"448",-338262.098
"449",-337959.425
"450",-336599.335
"451",-337062.191
"452",-336095.305
"453",-334858.082
"454",-336783.672
"455",-338622.932
"456",-333898.321
"457",-334622.186
"458",-336305.625
"459",-333494.101
"460",-334771.559
"461",-336791.769
"462",-337981.438
"463",-336223.392
"464",-336987.133
"465",-334669.159
"466",-337386.341
"467",-337436.391
"468",-334944.084
"469",-335562.43
"470",-335151.784
"471",-334922.371
"472",-337867.265
"473",-336859.021
"474",-333945.709
"475",-336233.978
"476",-334038.593
"477",-336758.789
"478",-336169.906
"479",-337384.484
"480",-335279.908
"481",-336157.316
"482",-337045.112
"483",-336956.747
"484",-337209.261
"485",-336738.591
"486",-334929.711
"487",-338370.396
"488",-336336.137
"489",-334412.748
"490",-334312.519
"491",-336430.416
"492",-337220.584
"493",-336189.962
"494",-336733.475
"495",-336011.144
"496",-334994.726
"497",-334305.092
"498",-336890.552
"499",-336144.913
"500",-336179.025
"501",-336300.845
"502",-334720.149
"503",-335287.608
"504",-339031.43
"505",-335821.625
"506",-338434.127
"507",-336905.48
"508",-336879.255
"509",-335388.008
"510",-338681.331
"511",-338003.431
"512",-335838.058
"513",-334858.196
"514",-335534.928
"515",-336705.735
"516",-337694.86
"517",-337063.116
"518",-336936.045
"519",-336729.385
"520",-335976.721
"521",-334409.529
"522",-334817.357
"523",-336698.736
"524",-338183.294
"525",-336702.747
"526",-336918.75
"527",-336807.421
"528",-336604.833
"529",-334759.286
"530",-335765.95
"531",-335268.15
"532",-338903.997
"533",-337417.382
"534",-336328.332
"535",-336682.585
"536",-337185.651
"537",-334190.364
"538",-335167.519
"539",-337165.956
"540",-337750.817
"541",-336520.937
"542",-337373.274
"543",-334735.271
"544",-334509.773
"545",-337067.543
"546",-336084.021
"547",-337044.914
"548",-336353.894
"549",-336616.061
"550",-335643.414
"551",-335320.85
"552",-336582.846
"553",-336066.628
"554",-333971.907
"555",-335734.133
"556",-335458.447
"557",-334647.043
"558",-336379.462
"559",-335865.551
"560",-335587.652
"561",-337486.77
"562",-337318.721
"563",-339999.641
"564",-336005.322
"565",-338119.793
"566",-337792.912
"567",-336251.75
"568",-334927.173
"569",-335600.01
"570",-337461.35
"571",-335414.805
"572",-335980.664
"573",-339189.596
"574",-339086.607
"575",-338443.863
"576",-336109.641
"577",-336936.13
"578",-338041.908
"579",-336384.215
"580",-337369.367
"581",-336561.16
"582",-337258.018
"583",-335971.775
"584",-335273.298
"585",-337603.414
"586",-336604.092
"587",-336641.036
"588",-334831.141
"589",-337805.286
"590",-337126.261
"591",-336447.766
"592",-337191.296
"593",-336725.589
"594",-337804.382
"595",-337904.716
"596",-335745.034
"597",-338313.233
"598",-336215.72
"599",-336863.697
"600",-335602.281
"601",-336651.826
"602",-337438.337
"603",-336589.472
"604",-336879.208
"605",-333939.317
"606",-336192.022
"607",-335743.462
"608",-335518.098
"609",-334778.357
"610",-336197.448
"611",-335944.869
"612",-335619.659
"613",-335640.13
"614",-333779.909
"615",-334494.639
"616",-335641.617
"617",-336913.931
"618",-337001.571
"619",-335021.531
"620",-338114.988
"621",-337008.387
"622",-335010.984
"623",-333987.432
"624",-339564.067
"625",-337332.139
"626",-338446.968
"627",-338277.818
"628",-334896.945
"629",-338455.255
"630",-336256.121
"631",-337916.426
"632",-338512.954
"633",-338157.191
"634",-335635.399
"635",-336412.059
"636",-335479.731
"637",-337690.282
"638",-335814.718
"639",-337204.888
"640",-337663.445
"641",-334128.199
"642",-335109.236
