"","x"
"1",-3273.641
"2",-1465.186
"3",-1903.457
"4",-5265.758
"5",-2073.84
"6",-2883.36
"7",-5437.671
"8",-4838.727
"9",-7676.947
"10",-2709.222
"11",-2143.851
"12",-1842.028
"13",-10273.839
"14",-3117.033
"15",-2472.456
"16",-2117.33
"17",-4234.151
"18",-2111.526
"19",-1603.314
"20",-3894.356
"21",-1145.213
"22",-3535.285
"23",-2714.791
"24",-3150.534
"25",-4842.235
"26",-1247.123
"27",-3221.16
"28",-7844.663
"29",-2090.639
"30",-2037.462
"31",-2262.004
"32",-6800.821
"33",-2866.333
"34",-4008.103
"35",-4173.444
"36",-641.708
"37",-3760.463
"38",-2317.034
"39",-1509.365
"40",-13157.514
"41",-3002.253
"42",-2108.525
"43",-2311.162
"44",-1817.543
"45",-5474.459
"46",-1079.182
"47",-2580.849
"48",-6361.294
"49",-1716.587
"50",-3355.675
"51",-4388.4
"52",-5438.46
"53",-1233.581
"54",-6582.443
"55",-1055.247
"56",-1987.803
"57",-1306.728
"58",-2698.096
"59",-3489.726
"60",-1414.274
"61",-2669.66
"62",-4329.672
"63",-1932.777
"64",-1927.966
"65",-2216.417
"66",-2879.963
"67",-2767.544
"68",-2960.904
"69",-7171.997
"70",-2021.273
"71",-1342.193
"72",-1702.206
"73",-2205.572
"74",-2387.317
"75",-1822.86
"76",-2882.637
"77",-3277.613
"78",-7359.671
"79",-3766.053
"80",-2584.332
"81",-2052.322
"82",-3073.707
"83",-3926.434
"84",-1962.73
"85",-1792.524
"86",-2376.792
"87",-2750.023
"88",-2276.148
"89",-2521.924
"90",-2606.574
"91",-7081.161
"92",-3061.292
"93",-1834.1
"94",-4803.213
"95",-5392.863
"96",-7465.511
"97",-2336.933
"98",-2393.855
"99",-3105.114
"100",-1498.738
"101",-1398.402
"102",-7684.82
"103",-5818.057
"104",-1662.06
"105",-2153.822
"106",-6479.057
"107",-2448.065
"108",-3112.344
"109",-3736.76
"110",-9526.517
"111",-5567.928
"112",-6232.165
"113",-3107.278
"114",-3008.876
"115",-1225.601
"116",-7805.165
"117",-5140.681
"118",-1861.321
"119",-4621.419
"120",-3331.799
"121",-1299.089
"122",-3038.917
"123",-4317.995
"124",-7624.122
"125",-2299.522
"126",-17468.527
"127",-1060.171
"128",-5030.331
"129",-2860.811
"130",-3130.921
"131",-6278.633
"132",-3034.398
"133",-2222.064
"134",-5810.465
"135",-3904.49
"136",-2126.863
"137",-4949.721
"138",-3640.108
"139",-12575.529
"140",-1086.425
"141",-3410.444
"142",-1483.252
"143",-2929.513
"144",-2804.011
"145",-2709.303
"146",-2523.054
"147",-6956.047
"148",-3766.969
"149",-1419.896
"150",-8895.447
"151",-3623.455
"152",-2406.516
"153",-2285.921
"154",-4611.184
"155",-2131.414
"156",-4204.128
"157",-3986.172
"158",-2679.209
"159",-6987.11
"160",-4055.53
"161",-2822.079
"162",-5527.914
"163",-2163.933
"164",-2181.439
"165",-8198.52
"166",-1547.935
"167",-5346.518
"168",-5998.183
"169",-2394.758
"170",-2168.797
"171",-4193.106
"172",-2283.193
"173",-4046.585
"174",-1332.895
"175",-2595.573
"176",-3400.412
"177",-1365.49
"178",-1311.012
"179",-1285.195
"180",-2988.285
"181",-2022.348
"182",-1635.206
"183",-4787.229
"184",-2620.702
"185",-3739.128
"186",-6608.629
"187",-2369.026
"188",-2929.155
"189",-1176.317
"190",-2953.512
"191",-1802.201
"192",-5888.641
"193",-1623.011
"194",-2300.334
"195",-1459.668
"196",-4408.414
"197",-1645.1
"198",-2433.483
"199",-1808.261
"200",-7187.376
"201",-1488.838
"202",-3868.933
"203",-2778.385
"204",-3337.393
"205",-1592.062
"206",-1178.482
"207",-2226.025
"208",-1869.246
"209",-1634.906
"210",-5917.234
"211",-6995.716
"212",-3464.491
"213",-2482.336
"214",-2803.472
"215",-4213.16
"216",-2552.431
"217",-2489.364
"218",-3386.585
"219",-1537.411
"220",-2447.05
"221",-3381.607
"222",-2318.958
"223",-2354.468
"224",-1392.119
"225",-3431.685
