"","x"
"1",-3273.641
"2",-1465.186
"3",-1903.457
"4",-5265.776
"5",-2073.84
"6",-2883.363
"7",-5437.671
"8",-4838.727
"9",-7676.982
"10",-2711.367
"11",-2143.851
"12",-1843.623
"13",-10273.839
"14",-3117.251
"15",-2472.938
"16",-2119.29
"17",-4234.568
"18",-2111.526
"19",-1603.314
"20",-3896.025
"21",-1145.213
"22",-3535.285
"23",-2714.791
"24",-3150.534
"25",-4842.235
"26",-1247.128
"27",-3221.16
"28",-7844.663
"29",-2090.676
"30",-2037.462
"31",-2262.004
"32",-6800.821
"33",-2866.333
"34",-4008.103
"35",-4176.845
"36",-641.708
"37",-3760.463
"38",-2317.048
"39",-1509.459
"40",-13157.514
"41",-3002.892
"42",-2109.073
"43",-2311.162
"44",-1821.114
"45",-5475.07
"46",-1081.722
"47",-2580.908
"48",-6365.455
"49",-1716.587
"50",-3355.797
"51",-4388.4
"52",-5440.35
"53",-1233.581
"54",-6582.443
"55",-1055.443
"56",-1987.803
"57",-1306.754
"58",-2699.226
"59",-3489.726
"60",-1414.274
"61",-2670.792
"62",-4329.712
"63",-1932.777
"64",-1927.966
"65",-2216.417
"66",-2883.686
"67",-2768.406
"68",-2960.904
"69",-7171.997
"70",-2025.078
"71",-1342.13
"72",-1702.206
"73",-2208.604
"74",-2387.317
"75",-1822.877
"76",-2882.637
"77",-3277.727
"78",-7359.671
"79",-3766.529
"80",-2584.332
"81",-2052.322
"82",-3073.722
"83",-3926.943
"84",-1962.73
"85",-1792.574
"86",-2377.734
"87",-2750.417
"88",-2278.911
"89",-2521.924
"90",-2606.574
"91",-7081.161
"92",-3061.292
"93",-1834.1
"94",-4803.764
"95",-5392.863
"96",-7465.511
"97",-2336.934
"98",-2393.855
"99",-3105.184
"100",-1499.902
"101",-1399.736
"102",-7686.103
"103",-5818.057
"104",-1662.06
"105",-2153.822
"106",-6479.137
"107",-2447.98
"108",-3117.243
"109",-3737.43
"110",-9526.517
"111",-5567.928
"112",-6232.222
"113",-3108.398
"114",-3008.876
"115",-1226.655
"116",-7806.253
"117",-5140.923
"118",-1863.199
"119",-4621.685
"120",-3332.04
"121",-1299.478
"122",-3038.917
"123",-4318.46
"124",-7624.122
"125",-2299.553
"126",-17468.527
"127",-1060.171
"128",-5031.376
"129",-2861.347
"130",-3130.921
"131",-6278.633
"132",-3034.398
"133",-2222.064
"134",-5810.465
"135",-3904.515
"136",-2126.863
"137",-4947.915
"138",-3640.141
"139",-12575.56
"140",-1086.55
"141",-3410.513
"142",-1483.252
"143",-2930.36
"144",-2806.738
"145",-2709.303
"146",-2523.054
"147",-6956.06
"148",-3766.969
"149",-1419.896
"150",-8895.447
"151",-3623.455
"152",-2406.516
"153",-2286.488
"154",-4611.184
"155",-2131.414
"156",-4208.565
"157",-3986.172
"158",-2679.767
"159",-6988.169
"160",-4060.516
"161",-2822.079
"162",-5527.914
"163",-2163.933
"164",-2181.439
"165",-8198.52
"166",-1547.935
"167",-5346.518
"168",-5998.183
"169",-2394.804
"170",-2169.319
"171",-4194.175
"172",-2283.775
"173",-4053.169
"174",-1332.895
"175",-2595.573
"176",-3403.295
"177",-1366.24
"178",-1311.284
"179",-1285.195
"180",-2988.285
"181",-2022.46
"182",-1635.237
"183",-4787.229
"184",-2620.72
"185",-3739.926
"186",-6608.984
"187",-2369.026
"188",-2929.155
"189",-1177.106
"190",-2951.926
"191",-1802.202
"192",-5889.022
"193",-1623.233
"194",-2300.334
"195",-1460.229
"196",-4408.414
"197",-1645.1
"198",-2433.483
"199",-1808.261
"200",-7201.933
"201",-1488.839
"202",-3869.468
"203",-2778.961
"204",-3337.393
"205",-1605.228
"206",-1178.482
"207",-2226.025
"208",-1869.246
"209",-1634.906
"210",-5917.935
"211",-6997.186
"212",-3464.55
"213",-2483.921
"214",-2803.508
"215",-4213.16
"216",-2552.892
"217",-2489.873
"218",-3387.011
"219",-1537.413
"220",-2447.05
"221",-3383.438
"222",-2318.958
"223",-2355.351
"224",-1392.13
"225",-3431.685
