"","x"
"1",-16515.629
"2",-17132.289
"3",-16408.764
"4",-16718.592
"5",-16280.417
"6",-16626.397
"7",-17224.828
"8",-17076.173
"9",-16653.814
"10",-16550.317
"11",-16696.551
"12",-17239.449
"13",-16889.107
"14",-16957.119
"15",-16450.531
"16",-16855.124
"17",-16669.297
"18",-16659.781
"19",-16892.194
"20",-16623.091
"21",-17147.89
"22",-16676.075
"23",-17143.914
"24",-16935.405
"25",-17170.576
"26",-16920.45
"27",-17057.605
"28",-16691.852
"29",-16712.199
"30",-16993.489
"31",-16756.456
"32",-17103.013
"33",-17068.894
"34",-16651.507
"35",-16438.442
"36",-17093.697
"37",-17022.32
"38",-16987.212
"39",-16980.408
"40",-16722.12
"41",-16691.71
"42",-16801.155
"43",-16836.096
"44",-16909.508
"45",-16854.769
"46",-17010.487
"47",-16636.348
"48",-16757.853
"49",-17321.792
"50",-17051.061
"51",-16935.926
"52",-16548.621
"53",-16604.378
"54",-16613.959
"55",-16986.07
"56",-16722.155
"57",-17029.817
"58",-16971.798
"59",-16499.37
"60",-17052.216
"61",-16703.892
"62",-16841.325
"63",-16774.094
"64",-16725.421
"65",-16587.147
"66",-17119.39
"67",-17317.778
"68",-17023.576
"69",-16883.394
"70",-16772.776
"71",-17054.005
"72",-16876.618
"73",-16853.114
"74",-16374.629
"75",-16700.44
"76",-16873.695
"77",-16820.079
"78",-16978.562
"79",-16434.319
"80",-16651.394
"81",-16316.712
"82",-16851.563
"83",-16549.583
"84",-16583.495
"85",-16784.028
"86",-17011.417
"87",-17060.272
"88",-17024.113
"89",-16595.785
"90",-16725.223
"91",-17152.186
"92",-17183.969
"93",-17004.688
"94",-16673.012
"95",-16530.897
"96",-16420.496
"97",-16523.444
"98",-16501.404
"99",-16751.335
"100",-16808.946
"101",-16838.545
"102",-17141.044
"103",-16929.349
"104",-16406.059
"105",-16653.882
"106",-16850.547
"107",-16810.855
"108",-16898.901
"109",-16669.143
"110",-16608.264
"111",-16561.165
"112",-16576.564
"113",-16491.641
"114",-17493.017
"115",-16792.052
"116",-17059.889
"117",-16511.353
"118",-16815.639
"119",-16604.919
"120",-16852.827
"121",-17104.655
"122",-17284.977
"123",-17249.777
"124",-17274.413
"125",-17189.396
"126",-16922.474
"127",-16715.051
"128",-16796.927
"129",-16955.756
"130",-16569.914
"131",-16707.162
"132",-17274.426
"133",-17465.601
"134",-16920.107
"135",-16671.863
"136",-16677.739
"137",-16558.671
"138",-16999.668
"139",-16371.317
"140",-16303.012
"141",-16546.142
"142",-16494.292
"143",-17229.782
"144",-17288.69
"145",-16434.037
"146",-16737.658
"147",-17368.078
"148",-16176.678
"149",-16938.143
"150",-16734.493
"151",-16958.737
"152",-16564.601
"153",-16743.041
"154",-17230.981
"155",-16035.176
"156",-17058.69
"157",-17167.95
"158",-16608.193
"159",-17007.731
"160",-17043.265
"161",-16703.517
"162",-16537.665
"163",-16443.064
"164",-16532.101
"165",-17228.474
"166",-16795.002
"167",-17089.058
"168",-16208.478
"169",-16813.639
"170",-16708.32
"171",-17257.275
"172",-16732.222
"173",-16923.851
"174",-16530.514
"175",-16857.707
"176",-16765.22
"177",-16803.519
"178",-16906.921
"179",-16935.141
"180",-16686.377
"181",-17069.256
"182",-17061
"183",-16464.491
"184",-17236.69
"185",-16718.408
"186",-16748.691
"187",-17242.744
"188",-16581.725
"189",-16897.927
"190",-16612.038
"191",-16878.377
"192",-16619.317
"193",-17215.323
"194",-16888.985
"195",-16736.551
"196",-16850.602
"197",-16646.672
"198",-16840.641
"199",-16932.925
"200",-16868.236
"201",-16808.193
"202",-16714.459
"203",-16868.074
"204",-16657.557
"205",-16259.319
"206",-16935.092
"207",-16813.611
"208",-16612.674
"209",-16355.842
"210",-16877.464
"211",-16697.473
"212",-16652.751
"213",-16558.501
"214",-16832.571
"215",-16539.787
"216",-16719.003
"217",-16881.966
"218",-16607.005
"219",-16889.322
"220",-16727.346
"221",-16971.533
"222",-17386.797
"223",-16351.632
"224",-16819.833
"225",-16906.608
"226",-16838.843
"227",-17050.588
"228",-17008.96
"229",-16979.289
"230",-16432.903
"231",-17002.618
"232",-17021.591
"233",-16830.174
"234",-16710.89
"235",-17126.65
"236",-16974.286
"237",-16632.669
"238",-16959.344
"239",-16884.426
"240",-16910.825
"241",-16721.796
"242",-16802.12
"243",-17406.736
"244",-17155.002
"245",-17016.648
"246",-17087.645
"247",-16530.223
"248",-17114.068
"249",-16580.922
"250",-16904.927
"251",-17198.742
"252",-16553.416
"253",-16520.118
"254",-16941.305
"255",-16984.428
"256",-16777.714
"257",-16879.204
"258",-16785.673
"259",-16783.275
"260",-16839.795
"261",-16442.547
"262",-16833.078
"263",-16742.39
"264",-16305.918
"265",-16759.868
"266",-16746.093
"267",-17191.861
"268",-17189.751
"269",-16593.674
"270",-16989.574
"271",-16969.988
"272",-16420.761
"273",-17173.802
"274",-16485.469
"275",-17061.123
"276",-16196.807
"277",-16789.513
"278",-16618.124
"279",-17134.745
"280",-17051.301
"281",-16680.462
"282",-16569.06
"283",-17239.805
"284",-16793.035
"285",-16702.398
"286",-17223.902
"287",-16552.55
"288",-16528.213
"289",-17225.212
"290",-16504.024
"291",-17013.794
"292",-16880.686
"293",-16714.213
"294",-16466.571
"295",-16925.232
"296",-16843.262
"297",-16991.861
"298",-16927.276
"299",-16541.966
"300",-16969.324
"301",-16915.139
"302",-16891.911
"303",-16787.04
"304",-16890.797
"305",-16794.758
"306",-16911.337
"307",-17198.026
"308",-16453.203
"309",-16964.269
"310",-17132.206
"311",-16767.175
"312",-17178.189
"313",-16400.03
"314",-16339.625
"315",-16606.057
"316",-16785.14
"317",-16829.168
"318",-16423.693
"319",-17057.143
"320",-16442.708
"321",-16697.304
"322",-16699.025
"323",-16767.76
"324",-16525.415
"325",-16988.253
"326",-17136.843
"327",-16664.776
"328",-16674.594
"329",-16763.639
"330",-16335.498
"331",-16564.594
"332",-16779.338
"333",-17102.342
"334",-16684.96
"335",-17151.144
"336",-16959.073
"337",-16968.34
"338",-17006.222
"339",-16628.739
"340",-16317.012
"341",-17183.69
"342",-16803.267
"343",-16595.357
"344",-16823.64
"345",-17060.594
"346",-16932.023
"347",-16887.69
"348",-16515.188
"349",-16860.69
"350",-16733.104
"351",-16089.55
"352",-17394.194
"353",-16730.433
"354",-16985.68
"355",-17028.884
"356",-16878.594
"357",-16763.122
"358",-16886.512
"359",-16743.671
"360",-16905.899
"361",-16682.822
"362",-16922.235
"363",-16748.12
"364",-16811.802
"365",-16918.597
"366",-17060.105
"367",-16276.285
"368",-16467.181
"369",-16899.399
"370",-16987.508
"371",-16769.681
"372",-16973.472
"373",-16488.513
"374",-16366.699
"375",-17370.424
"376",-16916.14
"377",-16715.541
"378",-16681.05
"379",-16705.437
"380",-16919.949
"381",-16927.311
"382",-16583.513
"383",-16759.463
"384",-16981.492
"385",-16892.911
"386",-16760.202
"387",-16789.434
"388",-17334.385
"389",-16645.534
"390",-16364.522
"391",-16900.998
"392",-17097.813
"393",-17179.119
"394",-16923.753
"395",-16263.996
"396",-17010.221
"397",-16653.94
"398",-16709.369
"399",-17295.839
"400",-16576.905
"401",-16637.558
"402",-16802.021
"403",-16847.04
"404",-16740.374
"405",-16941.916
"406",-16643.484
"407",-16773.227
"408",-17004.932
"409",-16835.525
"410",-16968.839
"411",-16623.648
"412",-17395.801
"413",-16835.586
"414",-17141.685
"415",-17285.052
"416",-16773.655
"417",-17047.891
"418",-16668.518
"419",-16942.513
"420",-16816.664
"421",-16870.92
"422",-17032.824
"423",-17145.507
"424",-16797.091
"425",-17209.184
"426",-16496.473
"427",-16715.071
"428",-16813.627
"429",-16855.312
"430",-17093.545
"431",-16953.011
"432",-16970.163
"433",-17145.083
"434",-16924.578
"435",-16400.079
"436",-17174.872
"437",-16778.707
"438",-16544.129
"439",-16954.521
"440",-16360.318
"441",-16884.601
"442",-16448.207
"443",-16187.769
"444",-16862.565
"445",-17240.925
"446",-16907.378
"447",-16574.913
"448",-17249.642
"449",-16591.531
"450",-16343.99
"451",-16855.889
"452",-16507.288
"453",-17073.217
"454",-16544.756
"455",-16616.713
"456",-16727.897
"457",-17089.883
"458",-16703.112
"459",-16852.746
"460",-17157.711
"461",-17086.52
"462",-17074.813
"463",-16900.902
"464",-16615.877
"465",-16859.697
"466",-16761.458
"467",-16699.677
"468",-16720.189
"469",-16633.33
"470",-16700.671
"471",-16637.831
"472",-16823.692
"473",-16870.876
"474",-16827.607
"475",-16853.484
"476",-16511.95
"477",-16983.589
"478",-17153.918
"479",-17115.748
"480",-16637.414
"481",-17070.787
"482",-16508.516
"483",-16857.212
"484",-16977.067
"485",-16855.051
"486",-16670.915
"487",-16578.127
"488",-17048.634
"489",-16611.777
"490",-17032.989
"491",-16317.591
"492",-16622.508
"493",-16796.125
"494",-16847.228
"495",-16790.339
"496",-16907.869
"497",-16860.297
"498",-16689.62
"499",-16698.408
"500",-16530.715
"501",-17012.773
"502",-16237.361
"503",-17051.827
"504",-17023.683
"505",-16436.228
"506",-16932.691
"507",-16972.332
"508",-17368.827
"509",-17048.128
"510",-16704.764
"511",-17098.389
"512",-16619.623
"513",-16817.056
"514",-17010.33
"515",-16877.252
"516",-16638.218
"517",-16889.831
"518",-16733.932
"519",-16753.331
"520",-17162.624
"521",-16649.984
"522",-16741.36
"523",-16949.476
"524",-17122.446
"525",-16540.923
"526",-16887.165
"527",-16832.102
"528",-16728.86
"529",-16779.062
"530",-16768.059
"531",-16903.527
"532",-16891.95
"533",-17429.956
"534",-16415.571
"535",-16669.865
"536",-16480.282
"537",-17053.807
"538",-16914.395
"539",-16742.63
"540",-16959.191
"541",-16794.54
"542",-16534.943
"543",-16679.891
"544",-16944.608
"545",-16808.45
"546",-17104.84
"547",-16649.318
"548",-17160.453
"549",-16425.141
"550",-16804.485
"551",-16880.327
"552",-16808.01
"553",-16843.374
"554",-16863.331
"555",-16701.277
"556",-16922.144
"557",-17030.929
"558",-16629.389
"559",-16601.802
"560",-16762.539
"561",-17038.983
"562",-17433.75
"563",-17334.025
"564",-16862.362
"565",-17006.17
"566",-16946.7
"567",-16538.522
"568",-16681.896
"569",-16779.452
"570",-17185.107
"571",-16551.945
"572",-16570.769
"573",-16751.911
"574",-17311.862
"575",-17048.616
"576",-16551.533
"577",-16945.454
"578",-16574.524
"579",-17035.433
"580",-16893.442
"581",-17183.153
"582",-16664.074
"583",-16458.914
"584",-16702.936
"585",-17088.728
"586",-16423.726
"587",-16839.16
"588",-16763.302
"589",-16484.121
"590",-16826.635
"591",-16698.938
"592",-17253.626
"593",-16780.621
"594",-16808.52
"595",-16673.799
"596",-16774.492
"597",-16478.913
"598",-16753.256
"599",-16764.11
"600",-16668.372
"601",-17031.382
"602",-17017.434
"603",-16784.287
"604",-17088.019
"605",-16778.548
"606",-17401.313
"607",-16974.254
"608",-16867.909
"609",-16742.963
"610",-16702.383
"611",-16565.899
"612",-16923.029
