"","x"
"356",-17060.914
"357",-16498.469
"358",-17171.676
"359",-17033.931
"360",-17105.441
"361",-16615.015
"362",-16811.124
"363",-16394.273
"364",-16314.023
"365",-16688.847
"366",-16522.131
"367",-16602.339
"368",-16885.05
"369",-17297.869
"370",-16765.266
"371",-17117.611
"372",-16573.566
"373",-16735.632
"374",-17012.982
"375",-16816.005
"376",-17253.916
"377",-16406.023
"378",-16853.732
"379",-16779.54
"380",-16550.666
"381",-16857.499
"382",-17023.228
"383",-16712.978
"384",-16577.612
"385",-16884.304
"386",-17006.516
"387",-17216.443
"388",-16629.07
"389",-16788.083
"390",-17035.362
"391",-16859.764
"392",-17137.795
"393",-16828.95
"394",-17341.965
"395",-16728.766
"396",-16297.095
"397",-16674.55
"398",-16684.473
"399",-16577.481
"400",-17049.654
"401",-16599.295
"402",-16778.138
"403",-16759.342
"404",-16613.416
"405",-17202.828
"406",-17122.296
"407",-16850.728
"408",-17315.757
"409",-16659.274
"410",-16566.726
"411",-17302.491
"412",-16892.384
"413",-16928.453
"414",-16635.169
"415",-16282.983
"416",-17202.568
"417",-16996.771
"418",-16589.845
"419",-16650.123
"420",-16699.347
"421",-16578.191
"422",-17108.881
"423",-16941.449
"424",-16486.314
"425",-16738.673
"426",-16951.258
"427",-16794.993
"428",-16447.778
"429",-16728.46
"430",-16709.174
"431",-16819.089
"432",-17500.121
"433",-16968.02
"434",-16548.617
"435",-16520.038
"436",-17168.851
"437",-16993.904
"438",-16871.159
"439",-16921.375
"440",-16680.41
"441",-16489.599
"442",-17285.243
"443",-16649.875
"444",-16668.873
"445",-16654.303
"446",-16925.817
"447",-16750.474
"448",-17493.45
"449",-16801.564
"450",-16504.016
"451",-16371.335
"452",-17525.238
"453",-17126.311
"454",-16770.519
"455",-16714.483
"456",-16183.59
"457",-16774.962
"458",-16880.013
"459",-16568.692
"460",-16925.279
"461",-17356.609
"462",-16823.359
"463",-16974.773
"464",-16395.829
"465",-17147.859
"466",-16964.894
"467",-16639.222
"468",-16717.732
"469",-16851.156
"470",-16572.047
"471",-16654.305
"472",-16824.519
"473",-16820.89
"474",-16411.896
"475",-16475.042
"476",-16640.357
"477",-16878.403
"478",-16532.945
"479",-17092.235
"480",-16928.934
"481",-16333.16
"482",-16852.216
"483",-17003.801
"484",-16869.269
"485",-16723.107
"486",-16637.226
"487",-16884.105
"488",-17064.264
"489",-16498.053
"490",-17028.983
"491",-16271.839
"492",-16938.091
"493",-16844.113
"494",-17116.117
"495",-16831.771
"496",-16829.005
"497",-16734.55
"498",-17123.479
"499",-17074.508
"500",-16591.292
"501",-16583.569
"502",-16947.308
"503",-16753.76
"504",-17379.023
"505",-17028.336
"506",-16550.106
"507",-16265.319
"508",-16796.278
"509",-17237.866
"510",-16806.717
"511",-16710.284
"512",-16602.51
"513",-16830.013
"514",-17173.445
"515",-16472.799
"516",-17103.258
"517",-17132.007
"518",-16936.236
"519",-16898.017
"520",-16778.981
"521",-17279.543
"522",-16747.462
"523",-17111.901
"524",-16419.547
"525",-16451.382
"526",-17050.826
"527",-16650.872
"528",-16625.012
"529",-16767.327
"530",-16595.339
"531",-17110.98
"532",-16499.704
"533",-17163.709
"534",-17340.455
"535",-17035.935
"536",-16701.949
"537",-16820.535
"538",-17157.868
"539",-16866.363
"540",-16737.282
"541",-17151.051
"542",-16765.317
"543",-16587.19
"544",-16697.216
"545",-16249.399
"546",-16789.037
"547",-16641.258
"548",-16879.44
"549",-16810.984
"550",-17169.784
"551",-17033.142
"552",-16975.218
"553",-16909.493
"554",-16552.916
"555",-16845.993
"556",-17012.043
"557",-16997.09
"558",-16782.604
"559",-17536.78
"560",-16215.607
"561",-16488.737
"562",-16918.966
"563",-16817.247
"564",-16657.972
"565",-16770.717
"566",-16852.416
"567",-17347.376
"568",-16778.921
"569",-16859.694
"570",-17151.243
"571",-17065.033
"572",-16993.895
"573",-17196.501
"574",-16794.204
"575",-17158.256
"576",-17094.112
"577",-17102.889
"578",-16395.957
"579",-17397.316
"580",-16798.346
"581",-16584.654
"582",-17082.16
"583",-16916.86
"584",-17146.199
"585",-17056.939
"586",-16493.715
"587",-17118.852
"588",-16671.178
"589",-17234.182
"590",-16544.77
"591",-17047.68
"592",-17020.039
"593",-16530.666
"594",-16699.12
"595",-17097.527
"596",-16496.414
"597",-16912.981
"598",-17017.466
"599",-16731.659
"600",-16782.891
"601",-16910.919
"602",-16961.543
"603",-16668.811
"604",-16940.875
"605",-17016.312
"606",-16877.279
"607",-16816.466
"608",-16616.903
"609",-16915.4
"610",-16613.454
"611",-16897.467
"612",-17100.342
"613",-16808.145
"614",-16571.735
"615",-16775.892
"616",-16601.062
"617",-16695.638
"618",-17021.725
"619",-17060.988
"620",-16615.475
"621",-16829.473
"622",-17106.305
"623",-17188.57
"624",-16856.282
"625",-16778.675
"626",-16568.021
"627",-16493.448
"628",-17080.266
"629",-16807.944
"630",-16300.239
"631",-17181.658
"632",-17036.729
"633",-16629.577
"634",-17053.519
"635",-17294.68
"636",-16761.898
"637",-16950.222
"638",-16450.722
"639",-17036.313
"640",-17508.182
"641",-16898.393
"642",-16924.711
"643",-16652.32
"644",-16299.123
"645",-16944.274
"646",-16884.752
"647",-16842.21
"648",-17128.702
"649",-17066.465
"650",-16723.863
"651",-16738.692
"652",-16832.727
"653",-17290.255
"654",-17022.194
"655",-17308.339
"656",-16969.005
"657",-16803.069
"658",-17178.29
"659",-17358.136
"660",-16579.768
"661",-16607.669
"662",-17071.855
"663",-16577.411
"664",-17289.56
"665",-17067.018
"666",-16750.077
"667",-17153.679
"668",-16964.034
"669",-16897.018
"670",-16930.131
"671",-16633.029
"672",-16641.377
"673",-16646.184
"674",-17180.185
"675",-16318.852
"676",-17108.912
"677",-17057.65
"678",-16534.629
"679",-16719.97
"680",-16651.952
"681",-16717.277
"682",-16296.45
"683",-16634.993
"684",-16923.19
"685",-17346.312
"686",-16911.94
"687",-16782.26
"688",-16952.505
"689",-16408.625
"690",-16984.953
"691",-17112.662
"692",-16977.116
"693",-16825.877
"694",-17041.261
"695",-16663.889
"696",-16627.281
"697",-16849.821
"698",-16487.011
"699",-16454.026
"700",-17068.285
"701",-16544.479
"702",-17009.362
"703",-16959.816
"704",-16763.203
"705",-16571.626
"706",-16711.523
"707",-16644.033
"708",-17095.146
"709",-17070.141
"710",-16485.906
"711",-16945.878
"712",-16726.887
"713",-16587.958
"714",-16731.956
"715",-16945.548
"716",-16752.341
"717",-16612.696
"718",-16524.367
"719",-16691.342
"720",-16728.871
"721",-16941.212
"722",-16985.159
"723",-16985.809
"724",-16971.358
"725",-16534.629
"726",-16406.773
"727",-17018.157
"728",-16942.598
"729",-16931.668
"730",-16895.553
"731",-16685.612
"732",-16426.441
"733",-16585.007
"734",-16947.704
"735",-16424.427
"736",-17004.369
"737",-16646.142
"738",-16812.812
"739",-16941.455
"740",-16726.534
"741",-17049.925
"742",-16551.64
"743",-17063.351
"744",-16882.507
"745",-16716.001
"746",-16682.303
"747",-16905.551
"748",-17078.768
"749",-16709.891
"750",-17383.155
"751",-16569.262
"752",-16505.069
"753",-17190.117
"754",-16677.179
"755",-16863.365
"756",-16975.641
"757",-17102.707
"758",-17071.814
"759",-16948.022
"760",-16346.11
"761",-16569.265
"762",-17430.617
"763",-16314.099
"764",-16633.754
"765",-16969.626
"766",-16682.327
"767",-16263.366
"768",-16710.402
"769",-16471.363
"770",-16732.924
"771",-16896.335
"772",-16668.405
"773",-16716.786
"774",-16832.663
"775",-16668.529
"776",-16613.134
"777",-16673.062
"778",-16808.824
"779",-17362.706
"780",-16694.032
"781",-16714.233
"782",-16985.343
"783",-17013.052
"784",-16783.541
"785",-16388.808
"786",-17067.87
