"","x"
"356",-177767.004
"357",-178534.45
"358",-177892.015
"359",-179594.665
"360",-178842.622
"361",-178349.066
"362",-178592.731
"363",-179227.068
"364",-177707.362
"365",-178844.986
"366",-178373.666
"367",-178898.427
"368",-178902.084
"369",-177535.116
"370",-179238.588
"371",-178024.608
"372",-179911.323
"373",-179018.707
"374",-177606.732
"375",-177915.158
"376",-178981.699
"377",-178404.088
"378",-179667.077
"379",-178542.046
"380",-178919.439
"381",-178966.199
"382",-178808.297
"383",-178403.825
"384",-178331.386
"385",-177989.233
"386",-179348.88
"387",-178412.295
"388",-178894.378
"389",-178093.281
"390",-177618.511
"391",-178502.41
"392",-178040.423
"393",-178863.537
"394",-178534.469
"395",-179145.223
"396",-178648.683
"397",-178411.152
"398",-178598.578
"399",-177824.161
"400",-178696.171
"401",-178743.856
"402",-177461.659
"403",-178115.319
"404",-179197.815
"405",-177916.823
"406",-178742.319
"407",-177452.424
"408",-178481.75
"409",-178772.069
"410",-178063.607
"411",-179140.864
"412",-177732.647
"413",-177903.439
"414",-179243.802
"415",-178565.027
"416",-178914.872
"417",-177217.02
"418",-178516.011
"419",-178553.64
"420",-178490.566
"421",-177052.851
"422",-177648.074
"423",-177902.855
"424",-178924.701
"425",-178234.501
"426",-179133.097
"427",-177710.525
"428",-179257.119
"429",-178695.264
"430",-178126.397
"431",-178327.779
"432",-179531.803
"433",-177098.955
"434",-178838.337
"435",-179020.419
"436",-179003.453
"437",-179199.317
"438",-178097.447
"439",-178380.316
"440",-178271.406
"441",-177887.321
"442",-178572.653
"443",-179653.798
"444",-177706.6
"445",-178513.991
"446",-179793.563
"447",-179264.165
"448",-178434.627
"449",-178118.986
"450",-177748.15
"451",-179183.73
"452",-178515.405
"453",-177781.633
"454",-177955.795
"455",-178736.264
"456",-178894.412
"457",-178037.781
"458",-178691.498
"459",-178936.617
"460",-177891.338
"461",-178237.538
"462",-178339.44
"463",-178709.189
"464",-178400.457
"465",-177503.854
"466",-178599.265
"467",-178655.891
"468",-178028.623
"469",-178726.099
"470",-178184.764
"471",-178258.244
"472",-178448.596
"473",-179033.585
"474",-178754.965
"475",-179299.882
"476",-177820.732
"477",-179581.815
"478",-178200.448
"479",-177838.483
"480",-179380.474
"481",-179066.29
"482",-178017.374
"483",-177409.024
"484",-178860.41
"485",-178350.898
"486",-179482.438
"487",-179432.64
"488",-178984.586
"489",-178904.548
"490",-178913.328
"491",-178292.027
"492",-179025.016
"493",-178701.851
"494",-179869.518
"495",-177980.608
"496",-178290.485
"497",-178524.229
"498",-177612.727
"499",-179277.682
"500",-177488.825
"501",-178848.93
"502",-177703.531
"503",-177774.535
"504",-178980.076
"505",-178234.789
"506",-178607.244
"507",-178300.648
"508",-178285.638
"509",-179271.813
"510",-176922.781
"511",-178552.264
"512",-179475.107
"513",-178728.414
"514",-178826.341
"515",-179370.734
"516",-177752.214
"517",-178511.712
"518",-178661.451
"519",-178331.344
