"","x"
"356",-6887.892
"357",-7045.019
"358",-6485.613
"359",-6790.664
"360",-7070.62
"361",-6723.961
"362",-6600.515
"363",-6713.922
"364",-6638.629
"365",-6799.552
"366",-6773.846
"367",-6620.881
"368",-6715.334
"369",-6734.234
"370",-6694.694
"371",-6732.534
"372",-6753.191
"373",-6472.011
"374",-6504.69
"375",-6654.53
"376",-6729.242
"377",-6806.324
"378",-6592.86
"379",-6696.115
"380",-6893.104
"381",-7022.28
"382",-6744.4
"383",-6554.309
"384",-6838.68
"385",-6839.442
"386",-6653.064
"387",-6531.777
"388",-6548.111
"389",-6792.85
"390",-6723.19
"391",-6961.848
"392",-6626.031
"393",-6685.514
"394",-6580.895
"395",-6563.492
"396",-7021.182
"397",-6604.602
"398",-6793.701
"399",-7113.282
"400",-6428.179
"401",-6308.772
"402",-6552.367
"403",-6989.43
"404",-6786.108
"405",-6453.885
"406",-6609.022
"407",-6595.311
"408",-7030.94
"409",-6829.563
"410",-6811.097
"411",-6609.852
"412",-6989.073
"413",-6640.707
"414",-6929.009
"415",-6689.805
"416",-6329.966
"417",-6862.383
"418",-6747.969
"419",-6771.459
"420",-6629.666
"421",-6571.241
"422",-6687.182
"423",-6864.583
"424",-7082.735
"425",-6699.593
"426",-6626.471
"427",-6509.993
"428",-7049.883
"429",-6888.215
"430",-6585.765
"431",-6529.976
"432",-6682.329
"433",-6873.016
"434",-6327.313
"435",-6554.877
"436",-6888.676
"437",-6594.794
"438",-6699.915
"439",-6634.233
"440",-6657.936
"441",-6867.804
"442",-6723.266
"443",-6535.923
"444",-6387.581
"445",-6302.434
"446",-6666.45
"447",-6765.22
"448",-6423.827
"449",-6713.797
"450",-6794.676
"451",-6594.53
"452",-6984.08
"453",-6981.733
"454",-6709.464
"455",-6585.977
"456",-6618.429
"457",-6767.327
"458",-6837.699
"459",-6583.247
"460",-6659.462
"461",-6673.352
"462",-6612.786
"463",-6971.664
"464",-6732.113
"465",-6667.034
"466",-6719.288
"467",-6901.513
"468",-6763.518
"469",-6999.359
"470",-6909.953
"471",-6766.15
"472",-6692.045
"473",-6642.318
"474",-6615.022
"475",-6712.069
"476",-6739.15
"477",-6811.755
"478",-6694.705
"479",-6821.977
"480",-6948.962
"481",-6584.73
"482",-6544.44
"483",-6838.384
"484",-6885.343
"485",-6829.161
"486",-6829.922
"487",-6852.136
"488",-6697.731
"489",-6606.648
"490",-6689.248
"491",-6919.858
"492",-6504.897
"493",-6712.018
"494",-6661.063
"495",-6878.359
"496",-6922.277
"497",-6780.364
"498",-6752.329
"499",-6651.993
"500",-6385.022
"501",-7011.504
"502",-6707.714
"503",-6519.78
"504",-6637.726
"505",-6552.411
"506",-6504.308
"507",-6747.393
"508",-6620.313
"509",-6502.394
"510",-7133.066
"511",-6798.162
"512",-6639.86
"513",-6493.167
"514",-6630.787
"515",-6381.97
"516",-6751.651
"517",-6501.182
"518",-6694.811
"519",-6539.616
"520",-7009.224
"521",-6916.88
"522",-6971.212
"523",-6542.462
"524",-6595.124
"525",-6434.642
"526",-6976.794
"527",-6729.087
"528",-6675.486
"529",-6915.755
"530",-6575.637
"531",-6491.303
"532",-6765.662
"533",-6517.553
"534",-6921.332
"535",-6912.116
"536",-6749.953
"537",-6831.148
"538",-6708.334
"539",-6703.8
"540",-6888.338
"541",-7126.506
"542",-6450.827
"543",-6468.039
"544",-6855.422
"545",-6718.111
"546",-6652.362
"547",-6665.808
"548",-6406.69
"549",-6869.356
"550",-6739.43
"551",-6729.057
"552",-6520.957
"553",-6516.827
"554",-6815.861
"555",-6744.357
"556",-6643.374
"557",-6753.508
"558",-6659.066
"559",-6551.792
"560",-6741.657
"561",-6775.075
"562",-6623.736
"563",-6509.901
"564",-6471.609
"565",-6596.533
"566",-6799.668
"567",-6627.39
"568",-6839.029
"569",-6788.732
"570",-6514.634
"571",-6891.072
"572",-6538.071
"573",-6767.828
"574",-6804.227
"575",-6618.13
"576",-6873.8
"577",-6521.084
"578",-6903.733
"579",-6523.849
"580",-6843.643
"581",-6589.379
"582",-6362.711
"583",-6479.822
"584",-6460.798
"585",-6717.361
"586",-6902.384
"587",-6779.441
"588",-6706.625
"589",-6835.997
"590",-6569.923
"591",-6543.439
"592",-6531.945
"593",-6744.908
"594",-6903.829
"595",-6993.194
"596",-6814.144
"597",-6764.157
"598",-6840.707
"599",-6770.652
"600",-6665.94
"601",-6850.612
"602",-6965.455
"603",-6429.84
"604",-6714.786
"605",-6975.317
"606",-6654.146
"607",-6311.22
"608",-6529.898
"609",-6914.459
"610",-7158.028
"611",-6604.709
"612",-6710.676
"613",-6851.821
"614",-6886.777
"615",-6838.029
"616",-6924.789
"617",-6779.941
"618",-6553.261
"619",-6566.009
"620",-6558.582
"621",-6647.751
"622",-6714.165
"623",-6513.367
"624",-6842.33
"625",-6932.554
"626",-6693.929
"627",-6713.398
"628",-6527.865
"629",-6939.539
"630",-6441.086
"631",-7035.044
"632",-6863.334
"633",-6792.404
"634",-6713.999
"635",-6637.988
"636",-6756.644
"637",-6863.529
"638",-7083.978
"639",-6801.147
"640",-6399.675
"641",-6750.508
"642",-6820.094
"643",-6584.567
"644",-6608.038
"645",-7027.297
"646",-6836
"647",-6490.244
"648",-6811.778
"649",-6658.648
"650",-6534.192
"651",-6422.097
"652",-6520.891
"653",-6431.361
"654",-6668.68
"655",-6794.824
"656",-6748.491
"657",-6554.682
"658",-6707.514
"659",-6586.891
"660",-6534.598
"661",-6674.686
"662",-6782.407
"663",-7004.156
"664",-6759.193
"665",-6521.419
"666",-6590.068
"667",-6597.845
"668",-6978.396
"669",-6755.066
"670",-6889.063
"671",-6831.829
"672",-6731.663
"673",-6444.455
"674",-6598.561
"675",-6683.387
"676",-6616.66
"677",-6568.345
"678",-6553.284
"679",-6813.208
"680",-6554.684
"681",-6690.051
"682",-6641.673
"683",-6323.171
"684",-6764.787
"685",-6540.009
"686",-6605.626
"687",-6643.68
"688",-6679.368
"689",-6786.098
"690",-6680.774
"691",-6777.495
"692",-6538.388
"693",-6806.8
"694",-6893.782
"695",-6551.201
"696",-6504.828
"697",-7115.04
"698",-6793.743
"699",-6594.316
"700",-6442.165
"701",-6724.405
"702",-6880.158
"703",-6560.851
"704",-6636.506
"705",-6692.714
"706",-6269.484
"707",-6851.047
"708",-6758.176
"709",-6892.613
"710",-6664.561
"711",-6599.993
"712",-6668.349
"713",-6690.157
"714",-6776.996
"715",-6513.659
"716",-6528.589
"717",-6992.391
"718",-6817.559
"719",-6721.476
"720",-6768.946
"721",-6809.697
"722",-6447.658
"723",-6484.971
"724",-6604.618
"725",-6333.781
"726",-6598.905
"727",-6920.205
"728",-6764.412
"729",-6592.009
"730",-6657.443
"731",-6582.135
"732",-6558.679
"733",-6678.296
"734",-6886.611
"735",-6765.886
"736",-6629.837
"737",-6534.606
"738",-6623.803
"739",-6635.229
"740",-6839.276
"741",-6982.167
"742",-6893.017
"743",-6640.741
"744",-6820.963
"745",-6501.36
"746",-6740.111
"747",-6709.024
"748",-6849.908
"749",-6436.623
"750",-6693.135
"751",-6463.737
"752",-6844.029
"753",-6718.74
"754",-6904.06
"755",-6524.591
"756",-6788.027
"757",-6893.735
"758",-6300.741
"759",-6836.142
"760",-6841.478
"761",-6613.182
"762",-6913.35
"763",-6945.328
"764",-6601.31
"765",-6734.077
"766",-6814.076
"767",-6970.433
"768",-6797.937
"769",-7005.594
"770",-6676.74
"771",-6818.016
"772",-6502.762
"773",-6630.073
"774",-6479.008
"775",-6696.14
"776",-6817.877
"777",-6875.91
"778",-6713.763
"779",-6666.213
"780",-6636.666
"781",-6696.682
"782",-6624.026
"783",-6865.734
"784",-6900.098
"785",-6698.99
"786",-6643.521
"787",-6766.788
"788",-6602.513
"789",-6801.638
"790",-6571.28
"791",-6473.111
"792",-7006.097
"793",-6453.875
"794",-6642.732
"795",-6851.311
"796",-6604.019
"797",-6562.194
"798",-6892.095
"799",-6785.322
"800",-6951.574
"801",-6848.466
"802",-6557.693
"803",-7028.94
"804",-6636.6
"805",-6958.466
"806",-6826.518
"807",-6518.67
"808",-6647.54
"809",-6573.8
"810",-6534.535
"811",-6884.335
"812",-6897.586
"813",-6653.976
"814",-6816.715
"815",-6780.93
"816",-6980.726
"817",-6647.497
"818",-6698.049
"819",-6677.601
"820",-6773.215
"821",-6937.214
"822",-6765.286
"823",-6800.827
"824",-7092.851
"825",-6459.044
"826",-6734.907
"827",-6461.097
"828",-6716.698
"829",-7036.667
"830",-6953.672
"831",-6870.491
"832",-6772.454
"833",-6772.3
"834",-6571.428
"835",-6527.743
"836",-6557.775
"837",-6902.401
"838",-7033.678
"839",-6945.177
"840",-6612.853
"841",-6965.861
"842",-6543.938
"843",-6537.233
"844",-6851.802
"845",-6595.875
"846",-6497.906
"847",-6801.681
"848",-6699.228
"849",-6505.058
"850",-6755.6
"851",-7008.085
"852",-6765.874
"853",-6867.224
"854",-6697.512
"855",-6643.415
"856",-6739.717
"857",-6837.181
"858",-6764.687
"859",-6827.708
"860",-6857.995
"861",-6514.334
"862",-6611.062
"863",-6773.552
"864",-6795.336
"865",-6696.328
"866",-6560.702
"867",-6621.094
"868",-6577.225
"869",-6543.668
"870",-6693.088
"871",-6908.847
"872",-6760.614
"873",-6640.991
"874",-6830.159
"875",-6700.244
"876",-6813.413
"877",-6698.066
"878",-6840.775
"879",-6781.158
"880",-6580.158
"881",-6712.881
"882",-6808.429
"883",-6642.515
"884",-6566.274
"885",-6535.191
"886",-6337.592
"887",-6708.524
"888",-6503.129
"889",-6819.698
"890",-6699.214
"891",-6797.573
"892",-6681.382
"893",-6693.928
"894",-6907.689
"895",-6728.323
"896",-6775.576
"897",-6574.543
"898",-6764.295
"899",-6507.19
"900",-6873.819
"901",-6825.823
"902",-6586.335
"903",-6758.825
"904",-6421.749
"905",-6841.004
"906",-6855.384
"907",-6664.011
"908",-6575.828
"909",-6677.381
"910",-6555.892
"911",-6707.111
"912",-6689.074
"913",-6748.498
"914",-6796.336
"915",-6582.927
"916",-6745.918
"917",-6988.067
"918",-6554.852
"919",-6907.381
"920",-6898.754
"921",-6650.001
"922",-6590.042
"923",-6969.173
"924",-6655.046
"925",-6682.544
"926",-6915.468
"927",-6785.283
"928",-6954.538
"929",-6364.678
"930",-6859.623
"931",-6691.06
"932",-6703.159
"933",-6899.416
"934",-6571.083
"935",-6774.358
"936",-6627.957
"937",-7226.255
"938",-6798.023
"939",-6858.087
"940",-6806.341
"941",-6849.832
"942",-6420.66
"943",-6780.268
"944",-6382.113
"945",-6901.537
"946",-6732.776
"947",-6999.631
"948",-6516.735
"949",-6700.019
"950",-6808.848
"951",-6773.679
"952",-6564.519
"953",-6634.694
"954",-6883.385
"955",-7057.118
"956",-6885.291
"957",-6739.213
"958",-6563.566
"959",-6733.705
"960",-6985.583
"961",-6938.848
"962",-7002.742
"963",-6561.84
"964",-6535.057
"965",-6739.555
"966",-6807.105
"967",-6999.74
"968",-6954.294
"969",-6537.959
"970",-7018.402
"971",-6557.935
"972",-6693.246
"973",-6518.051
"974",-6576.567
"975",-6606.781
"976",-6929.398
"977",-6770.315
"978",-6890.399
"979",-7120.258
"980",-6557.051
"981",-6753.682
"982",-6979.866
"983",-6371.268
"984",-6903.467
"985",-6642.443
"986",-6686.865
"987",-7059.265
"988",-6759.666
"989",-6817.704
"990",-6804.458
"991",-6552.202
"992",-6777.812
"993",-6418.588
"994",-6481.082
"995",-6798.408
"996",-6787.07
"997",-6942.94
"998",-6646.038
"999",-6674.673
"1000",-6589.54
