"","x"
"356",-6350.323
"357",-6861.917
"358",-6728.173
"359",-6605.333
"360",-6719.961
"361",-6421.873
"362",-6808.511
"363",-6935.158
"364",-6779.945
"365",-6625.372
"366",-6810.882
"367",-6726.295
"368",-6660.206
"369",-6490.99
"370",-6747.272
"371",-6968.522
"372",-6622.48
"373",-6913.231
"374",-6242.215
"375",-7041.247
"376",-6885.474
"377",-6440.608
"378",-6780.034
"379",-6649.369
"380",-6708.495
"381",-6472.006
"382",-6717.77
"383",-6752.73
"384",-6795.588
"385",-6378.259
"386",-6943.231
"387",-6463.75
"388",-6763.076
"389",-6761.529
"390",-6538.954
"391",-6964.845
"392",-6851.254
"393",-6703.351
"394",-6739.663
"395",-7142.83
"396",-6609.309
"397",-6778.856
"398",-7051.051
"399",-6976.974
"400",-6532.254
"401",-6665.442
"402",-6606.618
"403",-6734.512
"404",-6909.989
"405",-6789.8
"406",-6807.699
"407",-6684.633
"408",-7056.237
"409",-6704.274
"410",-6712.92
"411",-6675.334
"412",-6974.524
"413",-6827.108
"414",-6729.998
"415",-6742.534
"416",-6712.325
"417",-6876.047
"418",-6702.139
"419",-6746.356
"420",-6727.11
"421",-6969.611
"422",-6656.799
"423",-6359.009
"424",-6755.269
"425",-6798.619
"426",-6784.895
"427",-6744.675
"428",-6735.556
"429",-6630.343
"430",-6737.725
"431",-6543.253
"432",-6480.066
"433",-6901.304
"434",-6797.497
"435",-6704.782
"436",-6415.558
"437",-6805.305
"438",-6489.26
"439",-6694.857
"440",-6654.875
"441",-6513.904
"442",-6637.417
"443",-6687.632
"444",-6713.89
"445",-6656.351
"446",-6794.951
"447",-6596.653
"448",-6630.14
"449",-6889.975
"450",-6850.961
"451",-6754.308
"452",-6917.055
"453",-6594.68
"454",-6879.651
"455",-6480.989
"456",-6810.733
"457",-6632.539
"458",-6873.197
"459",-6802.452
"460",-6801.678
"461",-6709.507
"462",-6614.274
"463",-6468.006
"464",-6664.941
"465",-6846.858
"466",-6514.443
"467",-6964.654
"468",-6758.022
"469",-6564.321
"470",-6790.684
"471",-6813.691
"472",-6869.435
"473",-6641.431
"474",-6572.28
"475",-6673.61
"476",-6618.391
"477",-6863.344
"478",-6876.242
"479",-6619.593
"480",-6644.695
"481",-6865.768
"482",-6698.825
"483",-6828.65
"484",-6873.501
"485",-6783.624
"486",-6724.308
"487",-6773.791
"488",-6556.294
"489",-6839.068
"490",-6525.728
"491",-6575.194
"492",-6344.963
"493",-6475.636
"494",-6576.331
"495",-6462.441
"496",-6832.706
"497",-6496.776
"498",-6879.023
"499",-6846.331
"500",-6795.779
"501",-6667.237
"502",-6544.001
"503",-6740.242
"504",-6548.705
"505",-6583.585
"506",-6752.808
"507",-6751.743
"508",-6537.5
"509",-6856.009
"510",-6608.524
"511",-6827.049
"512",-6541.938
"513",-6791.433
"514",-6983.121
"515",-6649.671
"516",-6547.186
"517",-6495.27
"518",-6566.236
"519",-6859.318
"520",-6548.813
"521",-6638.778
"522",-6779.708
"523",-6854.981
"524",-6866.427
"525",-6910.024
"526",-6755.066
"527",-6658.467
"528",-6737.741
"529",-6672.246
"530",-6598.845
"531",-6680.703
"532",-6590.113
"533",-6734.656
"534",-6951.796
"535",-6827.442
"536",-6770.1
"537",-6950.73
"538",-6570.37
"539",-6693.081
"540",-6850.914
"541",-6717.04
"542",-6571.625
"543",-6692.218
"544",-6732.741
"545",-6656.44
"546",-6619.009
"547",-6883.031
"548",-6796.35
"549",-6520.309
"550",-6795.14
"551",-6770.577
"552",-6470.27
"553",-6573.116
"554",-6751.461
"555",-7007.205
"556",-6658.121
"557",-6766.554
"558",-6713.462
"559",-6657.065
"560",-6573.14
"561",-6750.019
"562",-6702.538
"563",-6653.283
"564",-6579.095
"565",-6647.451
"566",-6953.768
"567",-6529.474
"568",-6832.478
"569",-6557.064
"570",-6950.16
"571",-7007.591
"572",-6604.831
"573",-6665.148
"574",-6702.82
"575",-6972.379
"576",-6867.434
"577",-6635.42
"578",-6931.182
"579",-6620.317
"580",-6608.81
"581",-6606.715
"582",-6975.591
"583",-6757.16
"584",-6537.368
"585",-6578.881
"586",-6736.039
"587",-6494.353
"588",-6544.102
"589",-6852.603
"590",-6670.254
"591",-6670.903
"592",-6676.747
"593",-6863.675
"594",-6732.5
"595",-6649.118
"596",-6695.515
"597",-6769.685
"598",-6570.183
"599",-6212.752
"600",-6808.341
"601",-6695.886
"602",-6761.181
"603",-6608.117
"604",-6626.037
"605",-6535.206
"606",-6664.431
"607",-6774.035
"608",-6529.371
"609",-6550.494
"610",-6831.747
"611",-6818.214
"612",-6514.487
"613",-6845.947
"614",-6853.042
"615",-6590.703
"616",-6634.785
"617",-6904.826
"618",-6801.46
"619",-6480.925
"620",-6701.354
"621",-6615.78
"622",-6952.385
"623",-6873.643
"624",-6700.151
"625",-7024.453
"626",-6492.962
"627",-6684.221
"628",-6848.29
"629",-6525.701
"630",-6674.938
"631",-6956.295
"632",-6795.379
"633",-6882.23
"634",-6728.003
"635",-6624.514
"636",-6839.372
"637",-6601.172
"638",-6693.447
"639",-6510.705
"640",-6651.608
"641",-6426.285
"642",-6912.262
"643",-6890
"644",-6885.728
"645",-6440.389
"646",-6713.425
"647",-6645.896
"648",-6733.452
"649",-6536.746
"650",-6772.893
"651",-6672.953
"652",-6450.197
"653",-7023.819
"654",-6638.768
"655",-6738.021
"656",-6482.144
"657",-6731.877
"658",-6969.854
"659",-6605.486
"660",-6579.983
"661",-6699.839
"662",-6663.918
"663",-6807.893
"664",-6490.831
"665",-6492.018
"666",-6695.365
"667",-6773.66
"668",-6561.662
"669",-6759.006
"670",-6757.089
"671",-6440.264
"672",-6707.394
"673",-6885.365
"674",-6792.9
"675",-6656.372
"676",-6790.077
"677",-6478.062
"678",-6685.294
"679",-6507.946
"680",-6567.984
"681",-6697.054
"682",-6617.221
"683",-6481.123
"684",-6686.352
"685",-6657.302
"686",-6601.857
"687",-6746.913
"688",-6785.993
"689",-6721.718
"690",-6809.081
"691",-6699.756
"692",-6721.647
"693",-6848.469
"694",-6635.262
"695",-6682.435
"696",-6610.831
"697",-6744.39
"698",-6680.304
"699",-6718.964
"700",-6741.091
"701",-6554.785
"702",-6722.11
"703",-6607.278
"704",-6679.594
"705",-6889.76
"706",-6877.86
"707",-6728.437
"708",-6794.177
"709",-6802.106
"710",-6660.314
"711",-6658.035
"712",-6525.005
"713",-6481.471
"714",-6874.628
"715",-6425.254
"716",-6642.218
"717",-6994.832
"718",-6759.196
"719",-6709.475
"720",-6568.351
"721",-6987.286
"722",-6688.033
"723",-6546.072
"724",-6798.097
"725",-6894.139
"726",-7050.629
"727",-6538.521
"728",-6740.694
"729",-6809.116
"730",-6458.656
"731",-6774.019
"732",-6677.114
"733",-6324.034
"734",-6589.735
"735",-6742.616
"736",-6655.546
"737",-6964.275
"738",-6679.49
"739",-6700.744
"740",-6468.844
"741",-6589.839
"742",-6439.013
"743",-6803.739
"744",-6535.86
"745",-6955.226
"746",-6543.837
"747",-6768.454
"748",-7007.955
"749",-6686.437
"750",-6803.196
"751",-6468.206
"752",-6958.064
"753",-6451.546
"754",-6798.868
"755",-6619.123
"756",-6807.545
"757",-6532.67
"758",-7018.601
"759",-6568.157
"760",-6454.676
"761",-6782.599
"762",-6828.726
"763",-6540.487
"764",-6727.524
"765",-7048.86
"766",-6606.059
"767",-6707.475
"768",-6872.627
"769",-6336.612
"770",-6841.736
"771",-6696.407
"772",-6830.266
"773",-6982.796
"774",-6848.769
"775",-6967.429
"776",-6788.101
"777",-6813.894
"778",-6842.591
"779",-6854.747
"780",-6761.728
"781",-6340.726
"782",-6663.413
"783",-6713.914
"784",-6637.631
"785",-6843.818
"786",-6575.35
"787",-6940.758
"788",-6771.437
"789",-6742.185
"790",-6783.258
"791",-6534.635
"792",-6823.717
"793",-6684.597
"794",-6638.198
"795",-6547.462
"796",-6923.674
"797",-6796.166
"798",-6701.171
"799",-6825.207
"800",-6615.275
"801",-6718.852
"802",-6674.679
"803",-6539.715
"804",-6900.436
"805",-6837.804
"806",-6384.752
"807",-6881.496
"808",-6834.431
"809",-6814.113
"810",-6616.488
"811",-6723.584
"812",-6871.072
"813",-6773.492
"814",-6629.247
"815",-6669.13
"816",-7099.323
"817",-6349.321
"818",-6629.406
"819",-6713.283
"820",-7139.274
"821",-6631.003
"822",-6620.299
"823",-6479.26
"824",-6838.41
"825",-6760.146
"826",-6621.813
"827",-6606.577
"828",-6321.538
"829",-6947.866
"830",-6546.547
"831",-6666.574
"832",-6442.969
"833",-6646.202
"834",-6963.748
"835",-6798.291
"836",-6842.607
"837",-6322.21
"838",-6579.807
"839",-6906.398
"840",-6976.654
"841",-6760.844
"842",-6753.375
"843",-6766.87
"844",-6783.246
"845",-6698.811
"846",-6521.235
"847",-6851.167
"848",-6792.742
"849",-6644.603
"850",-6857.911
"851",-6818.745
"852",-6864.684
"853",-6938.064
"854",-6763.657
"855",-6759.878
"856",-6641.645
"857",-6723.051
"858",-6737.992
"859",-7069.417
"860",-6724.532
"861",-6965.53
"862",-6589.535
"863",-6692.117
"864",-6749.666
"865",-6740.827
"866",-6767.773
"867",-6531.051
"868",-6898.978
"869",-6835.836
"870",-6947.656
"871",-6775.665
"872",-6846.044
"873",-6814.289
"874",-6553.392
"875",-6614.598
"876",-6745.543
"877",-6546.392
"878",-6685.192
"879",-6647.294
"880",-6399.385
"881",-6913.419
"882",-6537.932
"883",-6780.038
"884",-6568.979
"885",-6552.91
"886",-6756.26
"887",-6604.113
"888",-6496.853
"889",-6768.062
"890",-6640.422
"891",-6575.886
"892",-6708.037
"893",-6764.937
"894",-6421.111
"895",-6662.643
"896",-7008.524
"897",-6830.377
"898",-7006.102
"899",-6990.358
"900",-6550.691
"901",-6902.187
"902",-6677.177
"903",-6578.247
"904",-6810.885
"905",-6414.342
"906",-6691.199
"907",-6739.753
"908",-7036.486
"909",-6714.841
"910",-6736.184
"911",-6702.591
"912",-6952.408
"913",-6916.839
"914",-6603.04
"915",-6993.717
"916",-6558.525
"917",-6459.934
"918",-6714.086
"919",-6752.422
"920",-6914.017
"921",-6644.64
"922",-6798.007
"923",-6378.386
"924",-6869.837
"925",-6848.311
"926",-6632.477
"927",-6807.014
"928",-6970.637
"929",-7027.698
"930",-6825.191
"931",-6668.698
"932",-6880.912
"933",-6570.238
"934",-6920.059
"935",-6721.231
"936",-6787.521
"937",-6762.177
"938",-6559.021
"939",-6251.205
"940",-6735.567
"941",-6751.601
"942",-6915.857
"943",-6725.908
"944",-6799.342
"945",-6659.524
"946",-7054.819
"947",-6828.389
"948",-6436.521
"949",-6693.363
"950",-6398.465
"951",-6519.44
"952",-6574.407
"953",-6815.996
"954",-6793.145
"955",-6560.93
"956",-6379.701
"957",-6621.064
"958",-6850.84
"959",-6837.227
"960",-6760.362
"961",-6545.774
"962",-6728.177
"963",-6557.282
"964",-6771.769
"965",-6953.767
