"","x"
"356",-33197.022
"357",-34231.975
"358",-33251.369
"359",-33634.095
"360",-33978.432
"361",-33285.589
"362",-33952.12
"363",-33820.279
"364",-33432.942
"365",-34003.71
"366",-33024.523
"367",-33879.994
"368",-33934.676
"369",-33816.599
"370",-33753.128
"371",-33196.241
"372",-33681.883
"373",-33639.709
"374",-33770.279
"375",-33290.752
"376",-33896.247
"377",-33844.128
"378",-34160.191
"379",-34036.766
"380",-33854.285
"381",-33812.547
"382",-33075.757
"383",-33126.719
"384",-33628.128
"385",-34034.446
"386",-34382.593
"387",-33034.012
"388",-33910.962
"389",-33302.202
"390",-33020.65
"391",-33723.099
"392",-33653.072
"393",-33918.424
"394",-34329.298
"395",-33105.886
"396",-33980.994
"397",-33087.267
"398",-33487.39
"399",-33548.304
"400",-33896.045
"401",-33272.893
"402",-33580.355
"403",-33678.382
"404",-33793.746
"405",-32939.778
"406",-33373.552
"407",-33968.349
"408",-33509.866
"409",-33158.469
"410",-33100.47
"411",-33706.053
"412",-33897.113
"413",-33124.852
"414",-33367.846
"415",-33299.243
"416",-33498.195
"417",-32440.316
"418",-33222.496
"419",-33604.408
"420",-34604.284
"421",-34160.383
"422",-33024.132
"423",-33561.071
"424",-33878.798
"425",-33377.378
"426",-33386.566
"427",-33056.093
"428",-33993.822
"429",-33892.686
"430",-33731.755
"431",-33479.226
"432",-33504.453
"433",-33853.821
"434",-34439.928
"435",-33657.926
"436",-33290.773
"437",-33959.414
"438",-32826.896
"439",-33381.991
"440",-34151.995
"441",-33784.518
"442",-33642.689
"443",-33870.394
"444",-33153.791
"445",-33912.657
"446",-33115.391
"447",-33258.049
"448",-33865.083
"449",-33811.164
"450",-33616.646
"451",-33813.139
"452",-34323.1
"453",-33510.112
"454",-33446.904
"455",-33844.309
"456",-34004.283
"457",-33441.45
"458",-33956.996
"459",-33740.505
"460",-34414.64
"461",-33957.666
"462",-33389.272
"463",-33645.713
"464",-33487.327
"465",-34056.984
"466",-33687.895
"467",-33675.046
"468",-33593.143
"469",-33721.348
"470",-34376.255
"471",-33826.626
"472",-34130.208
"473",-34134.808
"474",-33536.272
"475",-33414.487
"476",-34365.657
"477",-33957.475
"478",-33798.185
"479",-33919.773
"480",-33133.507
"481",-33676.673
"482",-34000.914
"483",-33439.048
"484",-33789.272
"485",-33935.66
"486",-33948.103
"487",-34282.361
"488",-33099.091
"489",-33874.129
"490",-33257.798
"491",-33679.624
"492",-34060.45
"493",-32999.006
"494",-32898.377
"495",-33676.6
"496",-33055.731
"497",-34028.672
"498",-33459.989
"499",-33048.843
"500",-33761.2
"501",-33908.495
"502",-34263.385
"503",-33538.299
"504",-33311.176
"505",-33537.333
"506",-34287.071
"507",-33856.946
"508",-34183.467
"509",-33914.298
"510",-33693.512
"511",-33876.377
"512",-33668.372
"513",-33370.389
"514",-33309.28
"515",-33189.708
"516",-33228.947
"517",-33358.464
"518",-33599.031
"519",-34254.688
"520",-33452.266
"521",-32923.319
"522",-33838.918
"523",-33876.518
"524",-33847.988
"525",-33799.228
"526",-33687.809
"527",-33620.39
"528",-33270.771
"529",-33316.946
"530",-33445.227
"531",-33672.564
"532",-33266.401
"533",-33886.363
"534",-33106.229
"535",-32856.312
"536",-33991.206
"537",-33776.253
"538",-33893.776
"539",-33785.389
"540",-32822.15
"541",-32985.179
"542",-33575.438
"543",-34048.342
"544",-33133.458
"545",-34369.445
"546",-33738.839
"547",-33182.903
"548",-33725.581
"549",-32819.154
"550",-32904.758
"551",-33669.568
"552",-33291.186
"553",-33426.023
"554",-33968.538
"555",-33668.2
"556",-33380.929
"557",-33487.529
"558",-33827.687
"559",-33701.556
"560",-33609.773
"561",-33268.163
"562",-33438.702
"563",-32997.508
"564",-33795.088
"565",-33429.74
"566",-33191.304
"567",-33401.018
"568",-32784.292
"569",-33790.743
"570",-33856.292
"571",-33571.118
"572",-33982.313
"573",-33780.264
"574",-33341.874
"575",-34157.085
"576",-33405.515
"577",-33746.492
"578",-33521.484
"579",-33265.584
"580",-33846.529
"581",-33057.041
"582",-33656.956
"583",-33353.922
