"","x"
"1",-32954.785
"2",-34152.529
"3",-33645.431
"4",-32955.263
"5",-33326.361
"6",-33287.323
"7",-34347.964
"8",-33481.764
"9",-34019.793
"10",-33692.391
"11",-33716.11
"12",-33437.942
"13",-34089.979
"14",-33863.705
"15",-33304.827
"16",-33688.721
"17",-33979.324
"18",-33903.365
"19",-33588.956
"20",-33653.637
"21",-33316.866
"22",-34020.57
"23",-33584.83
"24",-33252.08
"25",-33933.568
"26",-34112.362
"27",-33467.65
"28",-34069.39
"29",-33945.39
"30",-33170.634
"31",-33747.645
"32",-33874.393
"33",-33872.749
"34",-33058.951
"35",-33663.61
"36",-33972.252
"37",-34396.791
"38",-33817.883
"39",-33166.411
"40",-33472.505
"41",-32967.365
"42",-33487.585
"43",-33629.121
"44",-33557.616
"45",-33485.988
"46",-33774.012
"47",-33897.5
"48",-33834.028
"49",-33541.671
"50",-33798.591
"51",-33401.485
"52",-33993.057
"53",-33021.27
"54",-33310.136
"55",-33357.049
"56",-33679.702
"57",-33602.765
"58",-33768.039
"59",-33991.871
"60",-33102.089
"61",-33169.357
"62",-34002.856
"63",-34047.827
"64",-33462.915
"65",-33217.964
"66",-33287.073
"67",-33693.585
"68",-33025.578
"69",-34199.822
"70",-34147.605
"71",-34482.994
"72",-33056.288
"73",-34053.258
"74",-33148.225
"75",-33789.163
"76",-33698.769
"77",-33127.636
"78",-33062.107
"79",-33898.062
"80",-33470.924
"81",-33964.19
"82",-33869.579
"83",-33404.118
"84",-33661.75
"85",-33030.326
"86",-33381.582
"87",-34170.415
"88",-33206.052
"89",-34106.843
"90",-33502.958
"91",-33270.293
"92",-33749.938
"93",-32934.071
"94",-33526.689
"95",-33590.566
"96",-33984.297
"97",-33766.082
"98",-33886.876
"99",-33164.689
"100",-33739.524
"101",-33420.032
"102",-33416.128
"103",-33622.461
"104",-33289.905
"105",-33456.01
"106",-32988.893
"107",-34014.468
"108",-34676.416
"109",-33450.708
"110",-34026.06
"111",-33598.431
"112",-33584.814
"113",-33235.89
"114",-33681.961
"115",-33399.434
"116",-34213.632
"117",-33812.771
"118",-34050.667
"119",-33333.922
"120",-33601.096
"121",-33202.741
"122",-33518.604
"123",-33167.635
"124",-34115.329
"125",-33425.234
"126",-33282.653
"127",-33875.826
"128",-33789.907
"129",-33399.272
"130",-32987.038
"131",-33668.457
"132",-32957.901
"133",-33878.631
"134",-32820.274
"135",-33839.467
"136",-33333.596
"137",-32940.09
"138",-33758.105
"139",-34277.232
"140",-33607.659
"141",-33420.932
"142",-34128.447
"143",-33301.702
"144",-34183.548
"145",-33718.51
"146",-33179.513
"147",-33630.603
"148",-32928.642
"149",-34380.322
"150",-33030.536
"151",-33887.069
"152",-33775.929
"153",-33540.304
"154",-32860.264
"155",-33119.455
"156",-33391.939
"157",-33910.602
"158",-33755.313
"159",-32979.798
"160",-33646.229
"161",-33652.934
"162",-33548.289
"163",-33217.408
"164",-33219.863
"165",-33734.191
"166",-33255.207
"167",-33128.964
"168",-34190.945
"169",-33696.209
"170",-33647.395
"171",-33486.747
"172",-33442.546
"173",-33454.337
"174",-33623.028
"175",-34197.056
"176",-34540.525
"177",-34527.67
"178",-33144.505
"179",-33827.312
"180",-33994.957
"181",-33823.703
"182",-33139.593
"183",-33553.863
"184",-33832.094
"185",-33318.69
"186",-33574.277
"187",-32884.273
"188",-33522.801
"189",-33413.371
"190",-33146.308
"191",-33101.079
"192",-34681.502
"193",-34038.259
"194",-33743.207
"195",-34102.723
"196",-33883.259
"197",-33162.989
"198",-33702.653
"199",-34099.381
"200",-33520.316
"201",-33400.025
"202",-33883.578
"203",-34109.597
"204",-33595.405
"205",-33067.157
"206",-33831.691
"207",-34351.581
"208",-33853.249
"209",-33938.512
"210",-33447.77
"211",-33455.661
"212",-34207.508
"213",-33935.038
"214",-34222.315
"215",-33637.961
"216",-33350.265
"217",-33654.977
"218",-33291.149
"219",-33807.584
"220",-33541.312
"221",-33280.704
"222",-32990.444
"223",-34167.03
"224",-33939.524
"225",-33152.861
"226",-33656.742
"227",-32897.678
"228",-33840.149
"229",-34342.103
"230",-33433.161
"231",-33886.925
"232",-33640.213
"233",-33451.654
"234",-33460.071
"235",-33741.695
"236",-33333.604
"237",-33967.284
"238",-34416.256
"239",-33440.27
"240",-33285.757
"241",-33395.47
"242",-33574.699
"243",-33289.247
"244",-33489.661
"245",-33535.345
"246",-33345.614
"247",-33773.208
"248",-34004.407
"249",-33457.527
"250",-33743.582
"251",-33685.946
"252",-33297.317
"253",-33454.702
"254",-33355.818
"255",-33659.607
"256",-33734.483
"257",-34151.605
"258",-33193.756
"259",-33589.789
"260",-33528.997
"261",-33808.695
"262",-33735.056
"263",-33657.007
"264",-32767.293
"265",-33720.27
"266",-33948.031
"267",-33643.586
"268",-33675.157
"269",-33943.318
"270",-34223.551
"271",-33064.391
"272",-33399.87
"273",-33585.216
"274",-33506.963
"275",-34126.934
"276",-33801.513
"277",-33308.039
"278",-33603.678
"279",-33508.048
"280",-33963.386
"281",-33234.177
"282",-33562.1
"283",-33330.53
"284",-33831.124
"285",-33220.099
"286",-33826.6
"287",-33417.067
"288",-33771.24
"289",-33356.876
"290",-33028.585
"291",-34320.928
"292",-34049.759
"293",-34040.24
"294",-33463.961
"295",-33759.85
"296",-33272.517
"297",-33540.489
"298",-33690.157
"299",-33675.448
"300",-32849.387
"301",-33418.916
"302",-34095.082
"303",-33619.499
"304",-33821.118
"305",-33593.779
"306",-33715.721
"307",-33823.08
"308",-34216.815
"309",-33685.962
"310",-33441.954
"311",-33915.637
"312",-33545.119
"313",-33548.157
"314",-33261.768
"315",-34027.926
"316",-34030.111
"317",-33321.612
"318",-34078.861
"319",-33823.413
"320",-32820.5
"321",-33214.601
"322",-33641.337
"323",-33730.181
"324",-33731.419
"325",-33694.353
"326",-34129.689
"327",-33849.774
"328",-33820.07
"329",-33647.278
"330",-34253.993
"331",-33470.125
"332",-33368.906
"333",-33124.056
"334",-33407.615
"335",-34171.071
"336",-33174.01
"337",-33414.211
"338",-33304.091
"339",-33366.307
"340",-34350.251
"341",-33503.476
"342",-33574.283
"343",-33431.246
"344",-33941.101
"345",-33101.793
"346",-33674.592
"347",-33460.672
"348",-33211.805
"349",-33962.268
"350",-33715.188
"351",-33136.587
"352",-33874.558
"353",-33893.607
"354",-32733.099
"355",-33653.268
"356",-33922.38
"357",-33713.989
"358",-33804.652
"359",-33752.638
"360",-34119.53
"361",-32883.583
"362",-33665.145
"363",-33040.86
"364",-33022.97
"365",-33197.276
"366",-33462.328
"367",-33261.617
"368",-33409.436
"369",-33556.341
"370",-34193.244
"371",-33466.733
"372",-33473.848
"373",-33126.718
"374",-33869.285
