"","x"
"1",-32955.428
"2",-34152.834
"3",-33645.431
"4",-32955.263
"5",-33326.633
"6",-33287.323
"7",-34348.622
"8",-33481.764
"9",-34019.793
"10",-33693.11
"11",-33716.11
"12",-33438.005
"13",-34090.378
"14",-33863.743
"15",-33304.827
"16",-33688.728
"17",-33979.324
"18",-33903.365
"19",-33588.956
"20",-33653.637
"21",-33316.878
"22",-34021.949
"23",-33584.83
"24",-33252.193
"25",-33933.976
"26",-34112.377
"27",-33469.686
"28",-34069.39
"29",-33946.707
"30",-33170.634
"31",-33747.645
"32",-33874.574
"33",-33872.75
"34",-33058.951
"35",-33663.615
"36",-33972.252
"37",-34396.791
"38",-33818.099
"39",-33166.411
"40",-33472.57
"41",-32967.365
"42",-33487.585
"43",-33629.121
"44",-33557.616
"45",-33486.208
"46",-33774.058
"47",-33897.5
"48",-33834.283
"49",-33541.671
"50",-33798.591
"51",-33401.982
"52",-33993.057
"53",-33021.27
"54",-33310.136
"55",-33357.049
"56",-33679.702
"57",-33603.28
"58",-33768.053
"59",-33992.152
"60",-33103.947
"61",-33169.793
"62",-34002.856
"63",-34047.827
"64",-33462.915
"65",-33217.964
"66",-33287.26
"67",-33693.585
"68",-33025.739
"69",-34199.822
"70",-34148.228
"71",-34483.239
"72",-33056.378
"73",-34053.258
"74",-33148.485
"75",-33789.766
"76",-33698.769
"77",-33127.956
"78",-33062.107
"79",-33899.206
"80",-33471.63
"81",-33964.19
"82",-33869.579
"83",-33404.386
"84",-33661.801
"85",-33030.356
"86",-33382.595
"87",-34170.484
"88",-33206.895
"89",-34106.843
"90",-33502.958
"91",-33271.384
"92",-33749.938
"93",-32934.071
"94",-33526.689
"95",-33590.566
"96",-33984.297
"97",-33766.082
"98",-33886.876
"99",-33164.802
"100",-33739.524
"101",-33420.034
"102",-33416.128
"103",-33623.784
"104",-33290.4
"105",-33456.819
"106",-32988.893
"107",-34014.468
"108",-34676.744
"109",-33450.708
"110",-34026.06
"111",-33598.431
"112",-33584.814
"113",-33236.413
"114",-33681.961
"115",-33399.434
"116",-34213.632
"117",-33813.34
"118",-34050.667
"119",-33334.449
"120",-33601.198
"121",-33204.163
"122",-33518.604
"123",-33167.95
"124",-34115.329
"125",-33425.234
"126",-33282.653
"127",-33875.869
"128",-33790.056
"129",-33399.539
"130",-32987.038
"131",-33668.457
"132",-32957.901
"133",-33878.696
"134",-32820.274
"135",-33839.568
"136",-33333.596
"137",-32940.09
"138",-33759.263
"139",-34277.232
"140",-33607.659
"141",-33420.932
"142",-34129.076
"143",-33301.702
"144",-34183.548
"145",-33718.51
"146",-33179.594
"147",-33631.037
"148",-32928.642
"149",-34380.465
"150",-33030.682
"151",-33887.069
"152",-33776.628
"153",-33540.304
"154",-32860.491
"155",-33119.493
"156",-33392.291
"157",-33910.602
"158",-33755.313
"159",-32982.311
"160",-33646.229
"161",-33652.934
"162",-33551.487
"163",-33217.408
"164",-33219.863
"165",-33735.373
"166",-33258.11
"167",-33129.483
"168",-34191.416
"169",-33696.209
"170",-33647.609
"171",-33486.747
"172",-33442.765
"173",-33455.091
"174",-33623.028
"175",-34197.352
"176",-34541.506
"177",-34527.706
"178",-33144.702
"179",-33827.999
"180",-33995.336
"181",-33824.22
"182",-33139.593
"183",-33554.108
"184",-33832.094
"185",-33318.69
"186",-33574.277
"187",-32884.273
"188",-33522.801
"189",-33413.371
"190",-33146.308
"191",-33101.195
"192",-34681.97
"193",-34038.259
"194",-33743.207
"195",-34102.723
"196",-33883.337
"197",-33162.994
"198",-33702.653
"199",-34099.381
"200",-33521.626
"201",-33400.39
"202",-33884.136
"203",-34110.726
"204",-33595.407
"205",-33067.157
"206",-33832.765
"207",-34351.999
"208",-33853.249
"209",-33938.512
"210",-33447.813
"211",-33455.661
"212",-34207.831
"213",-33935.432
"214",-34222.448
"215",-33637.961
"216",-33350.265
"217",-33654.977
"218",-33293.069
"219",-33807.584
"220",-33541.335
"221",-33281.154
"222",-32990.516
"223",-34167.03
"224",-33939.788
"225",-33153.99
"226",-33658.251
"227",-32898.557
"228",-33840.149
"229",-34342.103
"230",-33435.087
"231",-33886.934
"232",-33640.949
"233",-33451.654
"234",-33460.071
"235",-33741.703
"236",-33335.887
"237",-33967.43
"238",-34416.259
"239",-33440.27
"240",-33285.757
"241",-33395.47
"242",-33575.479
"243",-33289.252
"244",-33489.661
"245",-33535.381
"246",-33345.614
"247",-33773.208
"248",-34004.562
"249",-33457.527
"250",-33743.639
"251",-33688.549
"252",-33297.317
"253",-33454.702
"254",-33355.844
"255",-33659.607
"256",-33735.833
"257",-34151.605
"258",-33193.756
"259",-33590.19
"260",-33529.239
"261",-33808.695
"262",-33735.938
"263",-33657.017
"264",-32768.233
"265",-33720.924
"266",-33948.126
"267",-33643.73
"268",-33675.63
"269",-33943.318
"270",-34223.551
"271",-33064.391
"272",-33402.452
"273",-33585.229
"274",-33506.963
"275",-34126.934
"276",-33801.891
"277",-33308.039
"278",-33603.685
"279",-33508.048
"280",-33963.545
"281",-33234.177
"282",-33563.721
"283",-33330.53
"284",-33832.737
"285",-33220.099
"286",-33826.987
"287",-33417.068
"288",-33771.24
"289",-33356.876
"290",-33029.28
"291",-34320.93
"292",-34049.759
"293",-34040.606
"294",-33464.035
"295",-33759.956
"296",-33272.517
"297",-33540.489
"298",-33690.157
"299",-33677.76
"300",-32849.39
"301",-33418.962
"302",-34095.082
"303",-33620.558
"304",-33821.377
"305",-33594.489
"306",-33715.721
"307",-33823.08
"308",-34216.815
"309",-33686.009
"310",-33441.955
"311",-33915.637
"312",-33546.471
"313",-33548.375
"314",-33261.768
"315",-34027.926
"316",-34030.111
"317",-33321.612
"318",-34078.861
"319",-33823.413
"320",-32820.5
"321",-33215.341
"322",-33641.337
"323",-33730.49
"324",-33732.084
"325",-33694.353
"326",-34129.694
"327",-33849.774
"328",-33820.07
"329",-33647.278
"330",-34253.993
"331",-33470.125
"332",-33368.906
"333",-33125.458
"334",-33407.789
"335",-34171.108
"336",-33174.01
"337",-33421.55
"338",-33304.307
"339",-33366.416
"340",-34350.677
"341",-33504.219
"342",-33574.283
"343",-33431.329
"344",-33941.103
"345",-33101.793
"346",-33674.592
"347",-33462.724
"348",-33212.203
"349",-33965.806
"350",-33716.242
"351",-33136.587
"352",-33874.558
"353",-33893.607
"354",-32733.099
"355",-33654.418
"356",-33922.38
"357",-33713.992
"358",-33804.799
"359",-33753.45
"360",-34119.729
"361",-32883.632
"362",-33665.208
"363",-33040.865
"364",-33023.154
"365",-33198.225
"366",-33464.032
"367",-33261.617
"368",-33409.446
"369",-33556.341
"370",-34193.244
"371",-33466.733
"372",-33474.237
"373",-33126.718
"374",-33869.563
"375",-33391.078
"376",-33269.075
"377",-33905.665
"378",-33981.393
"379",-33641.624
"380",-33292.884
"381",-33550.679
"382",-33593.173
"383",-33062.349
"384",-33173.886
"385",-33483.639
"386",-34108.039
"387",-34013.53
"388",-33151.142
"389",-33832.201
"390",-34602.605
"391",-33665.13
"392",-34229.522
"393",-34136.784
"394",-33285.119
"395",-33535.726
"396",-33941.257
"397",-33237.65
"398",-33643.905
"399",-33583.786
"400",-33165.245
"401",-32947.167
"402",-33286.878
"403",-33742.13
"404",-33431.363
"405",-33916.065
"406",-33755.374
"407",-33704.001
"408",-33620.836
"409",-34167.665
"410",-33127.321
"411",-34106.523
"412",-33032.566
"413",-32900.37
"414",-34335.576
"415",-33230.473
"416",-33333.08
"417",-33504.002
"418",-34332.496
"419",-33631.326
"420",-33319.514
"421",-33453.1
"422",-33231.876
"423",-33607.192
"424",-33736.161
"425",-33181.177
"426",-33440.678
"427",-33366.344
"428",-34472.113
"429",-33422.753
"430",-33924.136
"431",-33886.972
"432",-33754.427
"433",-32908.86
"434",-32771.906
"435",-33476.006
"436",-33671.198
"437",-33852.664
"438",-33666.546
"439",-34358.229
"440",-33193.193
"441",-32876.446
"442",-33397.346
"443",-33551.851
"444",-33871.944
"445",-33401.621
"446",-33268.52
"447",-34133.977
"448",-33158.794
"449",-33530.881
"450",-33464.436
"451",-33637.258
"452",-33831.919
"453",-34016.594
"454",-33435.469
"455",-34111.671
"456",-33440.337
"457",-33901.588
"458",-34033.287
"459",-33652.061
"460",-33349.209
"461",-33900.993
"462",-33756.322
"463",-33922.743
"464",-34142.076
"465",-33578.255
"466",-33670.651
"467",-33358.575
"468",-33918.044
"469",-33862.227
"470",-33176.619
"471",-33482.809
"472",-33998.769
"473",-33115.483
"474",-33397.399
"475",-33523.654
"476",-33493.327
"477",-33195.495
"478",-33285.895
"479",-33528.705
"480",-33755.598
"481",-33258.954
"482",-33486.002
"483",-33130.159
"484",-34063.304
"485",-33574.477
"486",-33375.344
"487",-33877.081
"488",-34064.945
"489",-33430.046
"490",-32770.777
"491",-33846.285
"492",-33974.304
"493",-33605.872
"494",-34095.787
"495",-33556.742
"496",-33667.058
"497",-33410.97
"498",-33515.928
"499",-33647.098
"500",-32988.49
"501",-33375.451
"502",-33723.5
"503",-33200.791
"504",-33553.343
"505",-33569.291
"506",-34220.395
"507",-33192.335
"508",-34156.552
"509",-33575.65
"510",-33172.01
"511",-33406.453
"512",-34286.098
"513",-33384.997
"514",-34282.554
"515",-33441.115
"516",-33565.242
"517",-34115.028
"518",-33804.287
"519",-33395.14
"520",-32921.257
"521",-33303.695
"522",-32865.814
"523",-33582.708
"524",-33200.022
"525",-33084.576
"526",-33973.15
"527",-33055.286
"528",-33545.855
"529",-33220.893
"530",-33327.226
"531",-33424.99
"532",-33608.596
"533",-33322.334
"534",-33640.524
"535",-33529.035
"536",-34384.807
"537",-33621.5
"538",-33077.827
"539",-33130.304
"540",-33778.467
"541",-34287.469
"542",-33530.04
"543",-34117.271
"544",-33239.757
"545",-33990.326
"546",-34113.257
"547",-33817.047
"548",-33982.503
"549",-33318.639
"550",-34019.461
"551",-33631.241
"552",-33533.733
"553",-33833.184
"554",-33967.317
"555",-33497.478
"556",-33877.044
"557",-33596.544
"558",-33470.358
"559",-33870.01
"560",-33075.009
"561",-33357.088
"562",-33649.065
"563",-33932.162
"564",-33004.491
"565",-33363.278
"566",-33607.048
"567",-33995.8
"568",-32863.213
"569",-34824.488
"570",-34045.834
"571",-33690.567
"572",-33487.933
"573",-32959.383
"574",-33360.706
"575",-33775.685
"576",-33830.267
"577",-33414.318
"578",-32933.769
"579",-33975.342
"580",-33525.794
"581",-33357.197
"582",-33720.132
"583",-34353.508
"584",-34119.283
"585",-33784.826
"586",-33396.635
"587",-33734.328
"588",-33356.264
"589",-34040.93
"590",-33805.975
"591",-34123.931
"592",-33382.352
"593",-33655.998
"594",-33305.752
"595",-34110.061
"596",-33470.828
"597",-33458.529
"598",-33279.381
"599",-33176.783
"600",-33437.523
"601",-33789.171
"602",-33487.025
"603",-33490.726
"604",-34254.94
"605",-33385.345
"606",-33916.745
"607",-32972.498
"608",-33079.016
"609",-33187.383
"610",-33462.492
"611",-34202.357
"612",-33605.879
"613",-33952.438
"614",-33293.197
"615",-33477.949
"616",-33319.587
"617",-33701.048
"618",-34197.881
"619",-33079.664
"620",-33197.358
"621",-33822.324
"622",-33553.841
"623",-33577.78
"624",-33731.359
"625",-33362.621
"626",-33332.182
"627",-33379.613
"628",-33432.735
"629",-34176.657
"630",-33693.846
"631",-33893.385
"632",-34166.861
"633",-34032.822
"634",-33823.361
"635",-32815.718
"636",-33892.557
"637",-34019.087
"638",-33640.448
"639",-33707.962
"640",-33933.257
"641",-33162.221
"642",-33360.016
"643",-33685.78
"644",-33719.166
"645",-34149.297
"646",-33168.802
"647",-34181.578
"648",-33847.97
"649",-33823.369
"650",-33653.728
"651",-33408.885
"652",-34591.078
"653",-33502.176
"654",-33650.227
"655",-33165.133
"656",-32891.97
"657",-34062.539
"658",-33902.184
"659",-32701.038
"660",-33639.132
"661",-33269.601
"662",-33728.806
"663",-33508.475
"664",-33492.807
"665",-33357.316
"666",-32393.538
"667",-34470.969
"668",-33930.863
"669",-33632.783
"670",-33146.801
"671",-34118.636
"672",-34202.117
"673",-34066.306
"674",-34044.804
"675",-33757.218
"676",-33783.254
"677",-34054.543
"678",-33740.86
"679",-33794.955
"680",-33609.251
"681",-33818.355
"682",-33907.515
"683",-33255.988
"684",-32941.71
"685",-33662.666
"686",-33436.874
"687",-33272.094
"688",-33757.983
"689",-33894.828
"690",-33238.156
"691",-33523.62
"692",-33471.413
"693",-33376.008
"694",-33358.654
"695",-33768.915
"696",-33128.405
"697",-33668.324
"698",-33888.802
"699",-33535.099
"700",-34044.105
"701",-33864.905
"702",-33884.191
"703",-34453.33
"704",-33580.605
"705",-33736.98
"706",-33667.722
"707",-33636.779
"708",-33838.489
"709",-33660.106
"710",-33381.256
"711",-33961.77
"712",-33885.132
"713",-33705.227
"714",-33415.509
"715",-33813.469
"716",-32707.812
"717",-33619.151
"718",-33491.423
"719",-33714.017
"720",-33141.725
"721",-33462.016
"722",-33715.047
"723",-34020.372
"724",-34081.135
"725",-33556.362
"726",-34216.396
"727",-33337.612
"728",-33474.725
"729",-34106.497
"730",-33084.292
"731",-33801.221
"732",-33353.706
"733",-34238.808
"734",-33537.769
"735",-34590.076
"736",-33686.698
"737",-33860.914
"738",-33122.362
"739",-33634.353
"740",-33555.793
"741",-33392.871
"742",-33608.666
"743",-33182.681
"744",-33577.322
"745",-33534.92
"746",-33219.791
"747",-34095.939
"748",-33794.132
"749",-33672.022
"750",-33157.032
"751",-34059.421
"752",-33263.887
"753",-33547.011
"754",-34017.733
"755",-33746.471
"756",-33946.308
"757",-33865.485
"758",-33029.66
"759",-33813.029
"760",-33742.236
"761",-33347.136
"762",-33920.817
"763",-34098.037
"764",-33600.717
"765",-32727.933
"766",-33635.445
"767",-33486.331
"768",-33059.247
"769",-33009.596
"770",-33633.577
"771",-33662.447
"772",-33478.743
"773",-33816.181
"774",-33840.272
"775",-33561.977
"776",-33628.807
"777",-32722.463
"778",-33498.958
"779",-33176.298
"780",-33301.266
"781",-33681.167
"782",-33559.884
"783",-34203.211
"784",-33856.328
"785",-32882.136
"786",-33717.066
"787",-33221.614
"788",-34349.575
"789",-33565.488
"790",-33787.062
"791",-33418.706
"792",-33809.909
"793",-32402.159
"794",-34138.125
"795",-32916.944
"796",-33980.674
"797",-33390.381
"798",-33407.348
"799",-33003.559
"800",-33768.373
"801",-33557.034
"802",-32966.173
"803",-33979.815
"804",-33502.525
"805",-33952.861
"806",-34141.616
"807",-33671.187
"808",-33563.542
"809",-33371.564
"810",-32904.05
"811",-34217.425
"812",-32990.924
"813",-33587.114
"814",-33921.591
"815",-33974.278
"816",-33413.152
"817",-33945.864
"818",-33919.705
"819",-34090.262
"820",-33966.916
"821",-33716.57
"822",-33409.033
"823",-33482.099
"824",-33558.101
"825",-33286.521
"826",-33971.297
"827",-33458.599
"828",-33937.433
"829",-33585.671
"830",-33583.777
"831",-33771.926
"832",-33157.057
"833",-34162.633
"834",-33141.052
"835",-33325.632
"836",-33862.953
"837",-33824.78
"838",-33450.271
"839",-33773.182
"840",-33700.647
"841",-33450.94
"842",-34227.507
"843",-33828.643
"844",-33075.929
"845",-33899.912
"846",-33983.241
"847",-33542.899
"848",-33864.263
"849",-33166.407
"850",-33319.721
"851",-33341.509
"852",-33239.899
"853",-34434.543
"854",-33920.998
"855",-33458.043
"856",-33277.327
"857",-33793.024
"858",-33350.098
"859",-32965.365
"860",-34180.786
"861",-33637.073
"862",-33554.005
"863",-32875.865
"864",-33526.973
"865",-33249.59
"866",-33868.751
"867",-33161.18
"868",-33720.863
"869",-34107.845
"870",-33848.606
"871",-33446.423
"872",-33918.55
"873",-33459.606
"874",-33898.025
"875",-33686.021
"876",-33479.903
"877",-33543.937
"878",-33537.685
"879",-34040.789
"880",-32993.003
"881",-33640.308
"882",-33937.324
"883",-33396.069
"884",-33394.676
"885",-33722.786
"886",-33470.347
"887",-33691.49
"888",-33770.431
"889",-33150.42
"890",-33621.398
"891",-33793.685
"892",-33937.02
"893",-33570.393
"894",-33458.217
"895",-34020.911
"896",-33256.444
"897",-33992.492
"898",-33481.832
"899",-33181.821
"900",-33493.466
"901",-33397.326
"902",-33787.104
"903",-34320.653
"904",-33591.427
"905",-33922.853
"906",-33589.55
"907",-33583.659
"908",-33449.776
"909",-33849.651
"910",-33243.715
"911",-33344.753
"912",-33737.803
"913",-33671.66
"914",-34052.446
"915",-33978.082
"916",-33657.747
"917",-33858.29
"918",-33456.927
"919",-33145.197
"920",-33805.027
"921",-33976.803
"922",-33056.203
"923",-33950.091
"924",-33775.008
"925",-33660.404
"926",-33090.062
"927",-34036.146
"928",-34076.229
"929",-34330.83
"930",-33572.661
"931",-33407.206
"932",-33305.925
"933",-33682.275
"934",-33285.504
"935",-33304.242
"936",-33571.065
"937",-34615.531
"938",-33498.777
"939",-33473.294
"940",-33509.538
"941",-33499.45
"942",-33340.927
"943",-33571.65
"944",-33208.319
"945",-32885.269
"946",-33978.501
"947",-33598.362
"948",-33668.438
"949",-33001.241
"950",-33917.356
"951",-33873.261
"952",-33276.121
"953",-34116.482
"954",-33859.569
"955",-34275.845
"956",-33650.865
"957",-34214.294
"958",-33646.013
"959",-33678.076
"960",-33454.376
"961",-33038.124
"962",-34193.988
"963",-33967.599
"964",-34257.521
"965",-33730.27
"966",-33247.497
"967",-32968.185
"968",-33731.412
"969",-32833.483
"970",-33714.37
"971",-33539.082
"972",-33611.751
"973",-33449.211
"974",-34152.119
"975",-33728.479
"976",-33523.267
"977",-34068.808
"978",-34329.267
"979",-33755.657
"980",-33661.055
"981",-33936.285
"982",-33375.223
"983",-32938.802
"984",-33957.042
"985",-33184.676
"986",-33343.513
"987",-33553.686
"988",-33007.514
"989",-33698.85
"990",-32678.385
"991",-33534.286
"992",-33240.348
"993",-33117.333
"994",-33380.754
"995",-33928.618
"996",-33174.986
"997",-33263.329
"998",-34359.629
"999",-33506.666
"1000",-33464.638
"1001",-34330.683
"1002",-33438.463
"1003",-33503.88
"1004",-34247.647
"1005",-33022.345
"1006",-34064.641
"1007",-33704.338
"1008",-34022.654
"1009",-33476.802
"1010",-33525.483
"1011",-33955.924
"1012",-33806.633
"1013",-33230.861
"1014",-33723.686
"1015",-33191.766
"1016",-33378.727
"1017",-33263.925
"1018",-34282.178
"1019",-33308.094
"1020",-34374.903
"1021",-32808.139
"1022",-33530.182
"1023",-33889.064
"1024",-32828.534
"1025",-33309.83
"1026",-34040.088
"1027",-33530.567
"1028",-33633.789
"1029",-33579.462
"1030",-33917.821
"1031",-33119.263
"1032",-33796.395
"1033",-33933.401
"1034",-33868.831
"1035",-33407.134
"1036",-33593.427
"1037",-34408.794
"1038",-33463.526
"1039",-33320.901
"1040",-33618.72
"1041",-33960.066
"1042",-33642.829
"1043",-33895.768
"1044",-33637.409
"1045",-33826.303
"1046",-33505.423
"1047",-34171.774
"1048",-33328.58
"1049",-34055.88
"1050",-33318.403
"1051",-33796.746
"1052",-33743.751
"1053",-34256.821
"1054",-33570.093
"1055",-33353.175
"1056",-33878.194
"1057",-33492.594
"1058",-33910.693
"1059",-33524.52
"1060",-33540.214
"1061",-33996.751
"1062",-33482.333
"1063",-33496.711
