"","x"
"356",-16664.68
"357",-16804.842
"358",-16905.219
"359",-16608.758
"360",-16974.126
"361",-16780.438
"362",-16527.626
"363",-16943.451
"364",-16976.576
"365",-16741.45
"366",-17357.336
"367",-16909.382
"368",-17014.398
"369",-16632.61
"370",-16578.125
"371",-16781.293
"372",-16726.621
"373",-16670.054
"374",-16388.312
"375",-17124.391
"376",-16514.3
"377",-16989.058
"378",-16538.025
"379",-17428.79
"380",-16725.225
"381",-16812.139
"382",-16648.548
"383",-16923.456
"384",-16830.925
"385",-16827.803
"386",-17057.701
"387",-16927.111
"388",-16611.875
"389",-16656.92
"390",-17235.324
"391",-16692.201
"392",-16801.721
"393",-17318.487
"394",-16536.331
"395",-17241.529
"396",-16404.634
"397",-16740.108
"398",-16606.337
"399",-16910.31
"400",-16595.238
"401",-17203.521
"402",-16885.873
"403",-17354.793
"404",-17051.576
"405",-16739.869
"406",-16746.211
"407",-16846.969
"408",-16706.689
"409",-16974.452
"410",-16766.565
"411",-16650.435
"412",-16468.458
"413",-16943.517
"414",-16966.018
"415",-16766.642
"416",-16844.083
"417",-16906.864
"418",-16948.06
"419",-16471.108
"420",-16907.674
"421",-17056.925
"422",-17248.034
"423",-16871.761
"424",-16801.317
"425",-16789.563
"426",-17203.28
"427",-16856.673
"428",-16585.867
"429",-16677.704
"430",-16722.817
"431",-16961.057
"432",-16636.259
"433",-16311.139
"434",-16768.124
"435",-16663.576
"436",-16889.112
"437",-17018.709
"438",-16308.59
"439",-16726.427
"440",-16678.22
"441",-16859.071
"442",-16917.789
"443",-16779.004
"444",-16931.15
"445",-16597.171
"446",-16238.834
"447",-16675.506
"448",-16427.37
"449",-16581.428
"450",-16903.504
"451",-16341.363
"452",-16572.415
"453",-16838.958
"454",-16667.339
"455",-17243.248
"456",-16880.79
"457",-16403.902
"458",-16860.663
"459",-16954.27
"460",-16510.113
"461",-16825.179
"462",-17154.137
"463",-17072.552
"464",-16668.115
"465",-16722.512
"466",-16396.534
"467",-17174.587
"468",-16728.048
"469",-17063.499
"470",-16378.961
"471",-17210.851
"472",-17006.1
"473",-17519.952
"474",-16832.908
"475",-16617.104
"476",-16790.422
"477",-17034.806
"478",-16852.133
"479",-17241.672
"480",-16921.693
"481",-16821.52
"482",-16624.893
"483",-16199.021
"484",-16647.237
"485",-16779.437
"486",-16778.334
"487",-17163.065
"488",-16933.18
"489",-16404.667
"490",-17006.33
"491",-17253.443
"492",-16757.753
"493",-16935.143
"494",-16863.701
"495",-16951.324
"496",-16639.015
"497",-16754.633
"498",-16840.998
"499",-16217.401
"500",-16928.402
"501",-16973.468
"502",-16606.425
"503",-16544.598
"504",-16912.149
"505",-17070.07
"506",-16846.206
"507",-17105.308
"508",-16794.869
"509",-17350.777
"510",-17195.854
"511",-16840.842
"512",-16976.985
"513",-17158.832
"514",-16624.907
"515",-16454.007
"516",-16859.796
"517",-16849.4
"518",-16991.048
"519",-16472.922
"520",-16685.674
"521",-16870.241
"522",-16840.546
"523",-16572.255
"524",-17143.532
"525",-16661.5
"526",-16854.989
"527",-16772.964
"528",-16849.109
"529",-16577.879
"530",-16908.107
"531",-16711.571
"532",-16613.905
"533",-16593.681
"534",-16574.604
"535",-17168.108
"536",-16866.725
"537",-17171.284
"538",-16665.375
"539",-16563.158
"540",-17016.849
"541",-16453.25
"542",-17329.688
"543",-16917.859
"544",-16803.636
"545",-16949.537
"546",-16674.587
"547",-16846.678
"548",-17010.629
"549",-16793.488
"550",-16850.499
"551",-16469.539
"552",-16683.002
"553",-16783.49
"554",-17090.527
"555",-16900.895
"556",-16879.309
"557",-16694.722
"558",-17201.439
"559",-16536.399
"560",-16262.696
"561",-17150.269
"562",-16399.952
"563",-17047.374
"564",-16475.548
"565",-16727.135
"566",-16189.838
"567",-16309.942
"568",-17106.911
"569",-16637.879
"570",-16713.508
"571",-16920.299
"572",-16892.728
"573",-17077.225
"574",-17057.414
"575",-16734.525
"576",-16824.376
"577",-17222.931
"578",-16863.433
"579",-17058.786
"580",-17102.296
"581",-17560.578
"582",-16761.052
"583",-16591.647
"584",-17025.912
"585",-16523.94
"586",-16899.706
"587",-16745.375
"588",-16598.708
"589",-16688.877
"590",-16849.743
"591",-16504.342
"592",-16813.742
"593",-16553.868
"594",-16691.608
"595",-16899.825
"596",-16472.921
"597",-16666.928
"598",-17024.908
"599",-16565.076
"600",-16644.909
"601",-16521.997
"602",-17077.989
"603",-16613.5
"604",-16575.523
"605",-16875.82
"606",-17125.167
"607",-16659.978
"608",-16523.686
"609",-17417.06
"610",-16833.125
"611",-16898.94
"612",-16828.215
"613",-16762.219
"614",-17282.51
"615",-16784.861
"616",-17125.916
"617",-16866.97
"618",-17016.238
"619",-16932.071
"620",-16858.76
"621",-16520.31
"622",-16709.369
"623",-17073.652
"624",-17010.594
"625",-16793.515
"626",-17169.387
"627",-16850.934
"628",-16396.517
"629",-16897.588
"630",-16962.98
"631",-17004.63
"632",-17144.588
"633",-16979.063
"634",-16810.729
"635",-17030.252
"636",-17081.569
"637",-16665.835
"638",-17024.641
"639",-16942.043
"640",-16648.408
"641",-16723.773
"642",-17019.645
"643",-16359.697
"644",-16892.435
"645",-16696.073
"646",-16884.879
"647",-16326.85
"648",-16553.784
"649",-17013.31
"650",-16520.697
"651",-16966.062
"652",-16622.407
"653",-17099.776
"654",-16737.852
"655",-16805.653
"656",-16784.725
"657",-16675.255
"658",-17547.194
"659",-16706.309
"660",-16863.071
"661",-16788.331
"662",-16804.74
"663",-16648.067
"664",-16795.302
"665",-16769.439
"666",-16770.841
"667",-16400.754
"668",-16771.946
"669",-16597.472
"670",-16471.75
"671",-16860.088
"672",-17131.614
"673",-16711.072
"674",-16958.871
"675",-16431.76
"676",-16672.33
"677",-17127.295
"678",-16410.065
"679",-17118.449
"680",-16769.853
"681",-16790.095
"682",-17060.581
"683",-17235.992
"684",-16453.809
"685",-16928.222
"686",-16649.671
"687",-16587.714
"688",-16028.256
"689",-16812.082
"690",-16819.941
"691",-16636.066
"692",-16688.261
"693",-17138.45
"694",-16295.48
"695",-16946.99
"696",-17046.35
"697",-17032.242
"698",-16424.525
"699",-17123.032
"700",-17204.621
"701",-17104.389
"702",-16894.441
"703",-17003.153
"704",-16838.457
"705",-16454.824
"706",-16289.457
"707",-16769.198
"708",-16573.52
"709",-16984.929
"710",-16547.584
