"","x"
"1",-8835.26
"2",-8818.862
"3",-8970.513
"4",-8805.542
"5",-8922.315
"6",-9062.657
"7",-8905.248
"8",-8888.419
"9",-8878.733
"10",-8792.611
"11",-9146.214
"12",-8889.777
"13",-8975.079
"14",-8867.142
"15",-8963.768
"16",-9210.297
"17",-8688.701
"18",-8980.234
"19",-8735.556
"20",-8857.333
"21",-9097.114
"22",-8815.09
"23",-9208.879
"24",-8846.623
"25",-9021.848
"26",-8839.325
"27",-8986.793
"28",-8820.733
"29",-8994.471
"30",-9130.306
"31",-9054.167
"32",-8669.228
"33",-8814.545
"34",-9085.724
"35",-8703.99
"36",-8749.574
"37",-9180.092
"38",-8853.435
"39",-8892.615
"40",-8992.732
"41",-8945.517
"42",-9086.3
"43",-8822.687
"44",-9086.827
"45",-8837.8
"46",-8996.603
"47",-8977.385
"48",-8952.642
"49",-8972.441
"50",-8983.355
"51",-8822.603
"52",-8841.297
"53",-8961.872
"54",-8934.887
"55",-8895.462
"56",-9088.624
"57",-8534.194
"58",-8933.401
"59",-8822.637
"60",-8725.495
"61",-8930.175
"62",-8824.456
"63",-8888.894
"64",-9024.381
"65",-8637.196
"66",-8842.595
"67",-8854.913
"68",-8983.247
"69",-9007.296
"70",-8619.22
"71",-9078.097
"72",-8684.983
"73",-8754.508
"74",-8693.928
"75",-8938.605
"76",-8745.417
"77",-9124.457
"78",-8583.21
"79",-8841.377
"80",-9032.716
"81",-9036.644
"82",-8939.979
"83",-8947.02
"84",-8993.249
"85",-9076.293
"86",-8839.013
"87",-9010.595
"88",-8731.029
"89",-8968.839
"90",-9178.418
"91",-8874.978
"92",-8693.019
"93",-8922.525
"94",-9003.263
"95",-8811.212
"96",-8818.351
"97",-8761.001
"98",-8778.235
"99",-9014.821
"100",-8898.528
"101",-8856.656
"102",-9012.736
"103",-8858.227
"104",-8821.85
"105",-8948.286
"106",-9003.47
"107",-8947.631
"108",-8970.133
"109",-9112.101
"110",-8886.845
"111",-8980.215
"112",-9041.177
"113",-8853.31
"114",-8828.271
"115",-8744.233
"116",-9012.071
"117",-9085.029
"118",-9119.346
"119",-8815.433
"120",-8891.978
"121",-8998.207
"122",-8716.463
"123",-8768.854
"124",-9334.884
"125",-9169.417
"126",-9150.39
"127",-9016.922
"128",-9005.056
"129",-9022.579
"130",-9001.604
"131",-8689.24
"132",-9101.615
"133",-8964.082
"134",-8785.791
"135",-8818.347
"136",-8903.776
"137",-9211.78
"138",-9024.752
"139",-8885.744
"140",-8900.015
"141",-8814.922
"142",-8880.803
"143",-8996.782
"144",-8975.836
"145",-8942.513
"146",-8997.298
"147",-8779.739
"148",-8707.08
"149",-9151.581
"150",-9138.813
"151",-8912.346
"152",-9112.491
"153",-8978.436
"154",-8837.655
"155",-8899.829
"156",-8773.276
"157",-8842.619
"158",-8898.96
"159",-8846.886
"160",-9019.316
"161",-9011.334
"162",-8691.12
"163",-8980.431
"164",-9020.607
