"","x"
"356",-16408.245
"357",-16677.465
"358",-17232.638
"359",-16904.828
"360",-16971.623
"361",-16808.106
"362",-16511.869
"363",-17033.944
"364",-16731.061
"365",-17246.201
"366",-17008.341
"367",-16750.645
"368",-16933.497
"369",-17009.197
"370",-16766.96
"371",-16507.203
"372",-16803.872
"373",-16914.988
"374",-17062.334
"375",-17123.879
"376",-17388.425
"377",-16238.354
"378",-17404.814
"379",-16965.646
"380",-16487.122
"381",-16908.564
"382",-16754.594
"383",-16869.534
"384",-17065.115
"385",-16917.816
"386",-17461.967
"387",-16895.986
"388",-16821.128
"389",-16716.744
"390",-16459.983
"391",-16741.675
"392",-16899.312
"393",-17284.553
"394",-16771.266
"395",-16975.697
"396",-16856.842
"397",-16744.041
"398",-16558.684
"399",-16712.479
"400",-17403.021
"401",-16830.92
"402",-17126.829
"403",-16898.979
"404",-16691.737
"405",-16490.286
"406",-17068.521
"407",-16947.836
"408",-16792.836
"409",-16567.215
"410",-16602.226
"411",-16945.838
"412",-16653.524
"413",-16944.694
"414",-16895.042
"415",-16597.479
"416",-16649.503
"417",-16826.067
"418",-17100.627
"419",-16901.45
"420",-16600.142
"421",-16445.554
"422",-16622.597
"423",-17011.138
"424",-16842.029
"425",-16784.285
"426",-16590.357
"427",-16741.677
"428",-16403.448
"429",-16842.631
"430",-16632.575
"431",-16649.226
"432",-17303.178
"433",-17027.948
"434",-17117.858
"435",-16298.389
"436",-16931.628
"437",-16816.184
"438",-17076.788
"439",-17117.786
"440",-17115.969
"441",-17175.25
"442",-16810.704
"443",-16556.052
"444",-16939.078
"445",-16634.061
"446",-17101.014
"447",-17260.591
"448",-17178.834
"449",-16663.188
"450",-16318.476
"451",-16812.895
"452",-16370.95
"453",-17092.583
"454",-16764.942
"455",-16772.976
"456",-16971.811
"457",-16983.587
"458",-16983.787
"459",-16858.235
"460",-16429.536
"461",-16782.077
"462",-16966.082
"463",-16437.118
"464",-16938.467
"465",-17010.379
"466",-17033.45
"467",-16672.676
"468",-16514.474
"469",-16921.75
"470",-16723.381
"471",-16620.416
"472",-17034.059
"473",-16852.378
"474",-16703.809
"475",-17012.093
"476",-16505.215
"477",-16868.635
"478",-16698.56
"479",-16784.677
"480",-16775.858
"481",-17039.31
"482",-16376.649
"483",-16717.596
"484",-17021.709
"485",-16474.347
"486",-16922.013
"487",-16598.789
"488",-17077.99
"489",-17153.378
"490",-17052.426
"491",-16562.748
"492",-16135.044
"493",-16860.505
"494",-16780.06
"495",-17086.3
"496",-16866.843
"497",-16759.096
"498",-17510.783
"499",-16975.971
"500",-16741.638
"501",-16345.021
"502",-16981.241
"503",-16406.32
"504",-17193.084
"505",-16852.205
"506",-16876.153
"507",-16583.629
"508",-16476.641
"509",-16807.509
"510",-16260.968
"511",-16344.616
"512",-16887.555
"513",-16554.196
"514",-16949.513
"515",-16573.929
"516",-16502.253
"517",-16400.36
"518",-16576.345
"519",-17131.562
"520",-16778.601
"521",-16890.22
"522",-16765.929
"523",-16972.363
"524",-17042.345
"525",-16824.763
"526",-16359.263
"527",-16404.91
"528",-16534.297
"529",-16559.845
"530",-17191.213
"531",-16589.535
"532",-17003.574
"533",-17194.868
"534",-17062.407
"535",-16939.38
"536",-16752.908
"537",-16688.536
"538",-16625.286
"539",-16205.815
"540",-16340.926
"541",-16749.902
"542",-16462.124
"543",-17104.541
"544",-17140.417
"545",-16699.895
"546",-16891.046
"547",-16892.802
"548",-17163.52
"549",-17140.163
"550",-17017.576
"551",-16768.944
"552",-16640.657
"553",-16950.741
"554",-16891.696
"555",-16955.391
"556",-16666.206
"557",-16689.772
"558",-16352.78
"559",-16774.987
"560",-17116.262
"561",-16227.444
"562",-16858.695
"563",-16951.615
"564",-16395.213
"565",-16918.234
"566",-16723.945
"567",-16704.535
"568",-16385.012
"569",-16983.289
"570",-16627.794
"571",-17203.458
"572",-16927.332
"573",-16440.092
"574",-16911.091
"575",-16685.76
"576",-17325.94
"577",-17086.097
"578",-16404.87
"579",-16562.428
"580",-16750.717
"581",-16648.711
"582",-16949.271
"583",-16701.001
"584",-16337.953
"585",-16860.444
"586",-16582.596
"587",-16707.13
"588",-16371.975
"589",-16670.586
"590",-16416.751
"591",-16565.986
"592",-16511.902
"593",-16380.002
"594",-16585.444
"595",-16725.23
"596",-16554.65
"597",-16825.861
"598",-16816.188
"599",-16704.989
"600",-16793.973
"601",-16664.149
"602",-17152.362
"603",-16649.127
"604",-16762.402
"605",-17229.736
"606",-16804.905
"607",-16744.637
"608",-16823.019
"609",-16741.826
"610",-17070.139
"611",-16360.236
"612",-16458.662
"613",-16436.402
"614",-17088.085
"615",-16724.45
"616",-16687.634
"617",-16310.284
"618",-16676.616
"619",-17197.6
"620",-17203.874
"621",-16430.249
"622",-16942.017
"623",-17307.057
"624",-16685.391
"625",-16861.257
"626",-17181.497
"627",-16303.002
"628",-17162.659
"629",-16757.21
"630",-17221.142
"631",-16715.529
"632",-16365.322
"633",-16352.597
"634",-17020.278
"635",-16625.431
"636",-16983.031
"637",-16635.822
"638",-16794.14
"639",-16697.105
"640",-16586.161
"641",-16878.003
"642",-16747.135
"643",-16972.252
"644",-16460.083
"645",-17115.152
"646",-16387.063
"647",-16693.558
"648",-16617.799
"649",-16491.734
"650",-17176.563
"651",-16404.861
"652",-16806.379
"653",-16426.194
"654",-17190.512
"655",-16849.206
"656",-17283.575
"657",-16909.684
"658",-16694.912
"659",-16984.91
"660",-16985.614
"661",-16186.018
"662",-17067.853
"663",-16277.121
"664",-16865.004
"665",-16889.955
"666",-17044.733
"667",-16898.421
"668",-17190.538
"669",-16783.74
"670",-16819.65
"671",-17318.429
"672",-16456.582
"673",-16516.13
"674",-16666.951
"675",-16842.843
"676",-16860.082
"677",-16743.753
"678",-16561.74
"679",-16428.212
"680",-16850.83
"681",-17046.461
"682",-17220.735
"683",-16394.751
"684",-16809.098
"685",-17054.372
"686",-16699.629
"687",-17334.228
"688",-16427.502
"689",-16625.841
"690",-16589.238
"691",-16866.35
"692",-17043.473
"693",-16651.765
"694",-16936.721
"695",-17115.155
"696",-16450.006
"697",-16316.753
"698",-17087.395
"699",-16281.342
"700",-17365.783
"701",-16990.963
"702",-16170.566
"703",-16574.239
"704",-16701.966
"705",-16806.503
"706",-16839.716
"707",-16380.662
"708",-17275.4
"709",-17079.64
"710",-16841.448
"711",-16705.46
"712",-16879.642
"713",-16490.233
"714",-16691.663
"715",-16100.945
"716",-16782.65
"717",-16635.988
"718",-16647.076
"719",-16943.18
"720",-17004.233
"721",-16662.346
"722",-16995.765
"723",-17017.197
"724",-16902.005
"725",-16995.208
"726",-17383.688
"727",-16620.992
"728",-17088.673
"729",-17378.863
"730",-17121.088
"731",-16892.766
"732",-16367.152
"733",-17075.166
"734",-16717.558
"735",-17118.688
"736",-17038.069
"737",-16898.788
"738",-16237.284
"739",-16615.945
"740",-16604.921
"741",-16875.807
"742",-16886.857
"743",-16644.788
"744",-16945.662
"745",-16458.237
"746",-16541.608
"747",-16286.024
"748",-16805.731
"749",-16522.84
"750",-16897.924
"751",-16641.129
"752",-16519.318
"753",-16995.135
"754",-16458.2
"755",-16356.595
"756",-16383.963
"757",-17008.967
"758",-16778.62
"759",-16837.515
"760",-17087.226
"761",-16492.751
"762",-16978.963
"763",-16745.569
"764",-16776.798
"765",-16957.404
"766",-16129.807
"767",-16894.704
"768",-16486.441
"769",-16627.672
"770",-16306.086
"771",-17072.528
"772",-16411.625
"773",-16914.96
"774",-16443.709
"775",-16912.62
"776",-16710.764
"777",-16886.089
"778",-16353.103
"779",-16644.571
"780",-16396.108
"781",-16562.051
"782",-16325.14
"783",-16743.225
"784",-16810.122
"785",-16653.141
"786",-16554.724
"787",-17121.919
"788",-16853.289
"789",-16776.717
"790",-16765.13
"791",-16594.135
"792",-16957.682
"793",-16553.824
"794",-16503.186
"795",-17114.847
"796",-17060.057
"797",-16498.927
"798",-17034.578
"799",-16614.275
"800",-16620.207
"801",-16317.916
"802",-17171.592
"803",-16834.126
"804",-16628.148
"805",-17267.165
"806",-16269.588
"807",-17169.517
"808",-16783.728
"809",-17228.172
"810",-16991
"811",-16741.885
"812",-16820.694
"813",-17300.106
"814",-16980.459
"815",-16432.541
"816",-16523.342
"817",-16444.299
"818",-16850.98
"819",-16260.428
"820",-16167.283
"821",-17169.624
"822",-16940.836
"823",-16562.047
"824",-16843.517
"825",-17029.834
"826",-17034.171
"827",-16814.933
"828",-16677.579
"829",-16848.944
"830",-16665.65
"831",-16396.222
"832",-16984.321
"833",-16878.54
"834",-16396.773
"835",-16779.68
"836",-16651.698
"837",-16745.082
"838",-16473.4
"839",-16734.222
"840",-16611.756
"841",-16567.833
"842",-16952.447
"843",-16924.958
"844",-16882.484
"845",-16935.557
"846",-16929.603
"847",-16846.443
"848",-16697.576
"849",-17373.392
"850",-16773.201
"851",-16907.231
"852",-16690.533
"853",-16857.248
"854",-16928.552
"855",-16690.163
"856",-16821.087
"857",-16994.119
"858",-16729.119
"859",-16643.259
"860",-16859.843
"861",-16578.275
"862",-16480.964
"863",-16484.719
"864",-16827.259
"865",-16746.633
"866",-16892.647
"867",-16790.303
"868",-16574.832
"869",-16663.083
"870",-16836.936
"871",-16855.17
"872",-16727.903
"873",-16906.236
"874",-16427.7
"875",-16581.46
"876",-16576.145
"877",-16847.446
"878",-16347.907
"879",-17156.886
"880",-16774.089
"881",-16458.715
"882",-16242.728
"883",-16443.576
"884",-16455.06
"885",-16268.172
"886",-16944.224
"887",-17218.909
"888",-16716.049
"889",-16755.287
"890",-17117.588
"891",-16948.493
"892",-17015.964
"893",-17084.22
"894",-16459.728
"895",-16666.117
"896",-16881.155
"897",-16788.469
"898",-16653.354
"899",-16797.295
"900",-16878.95
"901",-16326.468
"902",-16547.086
"903",-17161.961
"904",-16501.848
"905",-16983.739
"906",-16771.418
"907",-16824.398
"908",-16917.889
"909",-16844.866
"910",-17007.863
"911",-16847.251
"912",-16511.817
"913",-16756.92
"914",-17534.112
"915",-16920.713
"916",-16882.821
"917",-16436.845
"918",-16383.671
"919",-16959.795
"920",-17052.429
"921",-16688.781
"922",-16521.375
"923",-17273.021
"924",-16688.287
"925",-16296.312
"926",-17182.433
"927",-16571.499
"928",-16835.346
"929",-16810.328
"930",-16812.153
"931",-16988.399
"932",-17090.84
"933",-17040.603
"934",-16851.712
"935",-16824.187
"936",-16431.398
"937",-16932.273
"938",-16358.723
"939",-16555.459
"940",-16874.091
"941",-16465.081
"942",-16751.415
"943",-16846.432
"944",-17017.729
"945",-17080.869
"946",-16602.328
"947",-17204.497
"948",-16826.036
"949",-17010.985
"950",-16965.128
"951",-16848.832
"952",-16369.82
"953",-16698.078
"954",-16574.288
"955",-16839.846
"956",-16764.939
"957",-17008.614
"958",-16987.283
"959",-17004.296
"960",-16777.698
"961",-17162.704
"962",-16850.246
"963",-17012.65
"964",-17010.267
"965",-16729.568
"966",-16921.992
"967",-16997.562
"968",-17387.557
"969",-16988.733
"970",-16918.838
"971",-16598.383
"972",-16743.583
"973",-17518.054
"974",-16668.933
"975",-17095.821
"976",-16692.419
"977",-17096.734
"978",-16506.424
"979",-16672.923
"980",-17077.147
"981",-16685.463
"982",-16648.434
"983",-16755.627
"984",-16922.445
"985",-16481.851
"986",-17004.013
"987",-16950.696
"988",-16929.379
"989",-16857.239
"990",-16122.251
"991",-16928.852
"992",-16722.357
