"","x"
"356",-8736.247
"357",-9066.842
"358",-8888.967
"359",-8896.99
"360",-8682.849
"361",-8804.613
"362",-8901.133
"363",-8900.021
"364",-9006.948
"365",-8758.232
"366",-8869.912
"367",-8844.976
"368",-8932.671
"369",-8911.466
"370",-9156.55
"371",-8780.71
"372",-8693.397
"373",-8918.011
"374",-9137.727
"375",-8897.73
"376",-8616.678
"377",-9009.529
"378",-8859.566
"379",-8863.612
"380",-9021.565
"381",-8801.486
"382",-8844.547
"383",-8900.479
"384",-9160.979
"385",-8915.914
"386",-9163.97
"387",-8920.25
"388",-9004.123
"389",-8882.71
"390",-8904.757
"391",-9035.756
"392",-8887.714
"393",-9028.559
"394",-8849.096
"395",-8803.116
"396",-8805.824
"397",-8939.937
"398",-9060.079
"399",-8888.461
"400",-8715.619
"401",-8986.169
"402",-8491.817
"403",-8996.539
"404",-8830.264
"405",-8720.869
"406",-8811.151
"407",-8755.012
"408",-8757.421
"409",-8791.983
"410",-9066.278
"411",-8946.503
"412",-8775.551
"413",-8817.606
"414",-8974.542
"415",-8839.366
"416",-8842.103
"417",-8988.172
"418",-8997.964
"419",-8815.368
"420",-9136.531
"421",-9005.146
"422",-8985.775
"423",-8905.303
"424",-8498.324
"425",-8727.512
"426",-8994.095
"427",-8997.758
"428",-8804.707
"429",-8974.523
"430",-8942.02
"431",-8735.695
"432",-8989.955
"433",-8967.229
"434",-8894.55
"435",-8774.195
"436",-8808.777
"437",-9077.256
"438",-8651.486
"439",-8851.295
"440",-8996.379
"441",-9242.802
"442",-8672.205
"443",-8720.374
"444",-8958.577
"445",-9016.262
"446",-8656.67
"447",-8778.798
"448",-8904.27
"449",-9025.703
"450",-8870.063
"451",-8878.334
"452",-9076.967
"453",-8709.107
"454",-8937.795
"455",-8828.314
"456",-9048.585
"457",-8846.613
"458",-8773.07
"459",-9099.134
"460",-8794.06
"461",-8877.703
"462",-9269.523
"463",-9092.008
"464",-9008.555
"465",-8954.69
"466",-8953.806
"467",-9026.356
"468",-8936.765
"469",-8873.066
"470",-9010.853
"471",-8586.634
"472",-8871.454
"473",-8911.837
"474",-8968.992
"475",-8730.282
"476",-8868.687
"477",-8912.939
"478",-8905.349
"479",-9008.989
"480",-8922.198
"481",-8912.149
"482",-8887.57
"483",-8603.558
"484",-8457.957
"485",-9052.725
"486",-8664.312
"487",-8986.67
"488",-8888.838
"489",-8792.159
"490",-9071.703
"491",-8680.172
"492",-8956.55
"493",-8884.502
"494",-8732.243
"495",-8948.403
"496",-8712.721
"497",-8952.243
"498",-8800.569
"499",-8870.118
"500",-9083.054
"501",-8746.698
"502",-8915.063
"503",-8925.832
"504",-8614.759
"505",-8882.52
"506",-8942.931
"507",-8896.165
"508",-9021.042
"509",-8856.035
"510",-8996.021
"511",-9210.34
"512",-8841.232
"513",-8846.569
"514",-8978.586
"515",-8813.326
"516",-9307.385
"517",-8996.124
"518",-8895.456
"519",-8988.043
"520",-8973.3
"521",-8995.752
"522",-8763.953
"523",-8885.452
"524",-9109.265
"525",-8921.507
"526",-8869.976
"527",-9153.867
"528",-8799.419
"529",-8533.18
"530",-8827.471
"531",-8823.832
"532",-8967.116
"533",-8865.95
"534",-8920.045
"535",-8845.781
"536",-8953.32
"537",-8917.173
"538",-9178.789
"539",-8847.124
"540",-8977.602
"541",-8955.617
"542",-9089.78
"543",-8937.123
"544",-8957.11
"545",-8888.772
"546",-8921.38
"547",-8794.976
"548",-8915.83
"549",-9158.435
"550",-8803.951
"551",-8905.552
"552",-8791.885
"553",-8576.854
"554",-9007.86
"555",-9131.714
"556",-8715.802
"557",-9018.614
"558",-8953.5
"559",-8981.112
"560",-8914.545
"561",-8893.778
"562",-9189.582
"563",-9127.772
"564",-8802.853
"565",-8965.417
"566",-8962.961
"567",-8813.073
"568",-9066.361
"569",-8727.74
"570",-9223.956
"571",-8972.752
"572",-8850.391
"573",-8892.152
"574",-8748.15
"575",-8854.129
"576",-8858.779
"577",-8955.571
"578",-8841.956
"579",-8661.407
"580",-9207.067
"581",-8889.132
"582",-8949.333
"583",-8676.131
"584",-8889.126
"585",-8893.737
"586",-8964.235
"587",-8870.438
"588",-9060.533
"589",-8960.662
"590",-9132.006
"591",-8681.442
"592",-8643.569
"593",-8947.994
"594",-8982.913
"595",-9152.739
"596",-8746.142
"597",-8837.528
"598",-8858.048
"599",-9023.28
"600",-8679.602
"601",-8946.822
"602",-8805.201
"603",-9160.751
"604",-8831.98
"605",-8596.91
"606",-8616.209
"607",-9005.254
"608",-8849.291
"609",-8822.446
"610",-8889.059
"611",-8635.414
"612",-8918.23
"613",-8799.892
"614",-9012.225
"615",-8760.816
"616",-9050.069
"617",-9017.317
"618",-9161.99
"619",-8883.9
"620",-9005.256
"621",-8844.573
"622",-8666.701
"623",-8783.538
"624",-9144.357
"625",-8666.172
"626",-8837.025
"627",-8990.015
"628",-8925.226
"629",-9014.599
"630",-8828.597
"631",-9247.935
"632",-9136.111
"633",-9006.973
"634",-9135.36
"635",-8947.865
"636",-8895.018
"637",-8868.8
"638",-8937.673
"639",-9016.28
"640",-8659.648
"641",-8788.657
"642",-9124.871
"643",-8733.363
"644",-8985.676
"645",-8879.899
"646",-8685.671
"647",-8959.328
"648",-8717.986
"649",-8741.424
"650",-8690.095
"651",-9056.659
"652",-9093.988
"653",-9049.183
"654",-8949.146
"655",-8949.656
"656",-8780.512
"657",-8878.656
"658",-8926.23
"659",-8760.554
"660",-8861.543
"661",-8801.121
"662",-8910.545
"663",-9398.531
"664",-8754.754
"665",-8857.385
"666",-8803.559
"667",-8839.82
"668",-8955.509
"669",-8720.619
"670",-8883.668
"671",-8868.878
"672",-8729.242
"673",-9040.322
"674",-8974.014
"675",-9099.402
"676",-8715.461
"677",-8753.883
"678",-8936.197
"679",-8826.528
"680",-8782.583
"681",-9078.253
"682",-8817.932
"683",-8859.931
"684",-8798.903
"685",-8834.586
"686",-9155.098
"687",-8985.951
"688",-8866.587
"689",-9007.905
"690",-8805.821
"691",-8978.394
"692",-8835.438
"693",-8931.186
"694",-8977.281
"695",-8872.345
"696",-9037.759
"697",-9144.447
"698",-8835.572
"699",-8993.671
"700",-8923.597
"701",-8826.661
"702",-8880.531
"703",-8873.634
"704",-8823.01
"705",-8871.332
"706",-8961.658
"707",-8844.511
"708",-8967.767
"709",-8893.078
"710",-9018.747
"711",-8912.965
"712",-8871.627
"713",-8804.834
"714",-8736.348
"715",-8795.712
"716",-9053.941
"717",-8990.737
"718",-8702.746
"719",-8786.393
"720",-8929.836
"721",-8893.182
"722",-8798.145
"723",-8970.257
"724",-8890.922
"725",-8589.357
"726",-8862.261
"727",-8902.369
"728",-8945.214
"729",-8902.134
"730",-8846.686
"731",-8886.31
"732",-8765.247
"733",-8730.843
"734",-8761.27
"735",-8709.662
"736",-8960.18
"737",-8925.449
"738",-8762.327
"739",-9002.667
"740",-8811.009
"741",-8791.234
"742",-8952.845
"743",-9095.97
"744",-8832.411
"745",-8874.744
"746",-8766.36
"747",-9123.514
"748",-8777.976
"749",-8882.374
"750",-8584.017
"751",-8871.431
"752",-8883.045
"753",-9038.663
"754",-9026.928
"755",-8974.049
"756",-8817.255
"757",-9054.951
"758",-9127.021
"759",-8826.038
"760",-8867.567
"761",-9000.248
"762",-8904.771
"763",-8854.542
"764",-8813.607
"765",-9063.521
"766",-8979.539
"767",-8882.7
"768",-9034.948
"769",-8926.082
"770",-9061.664
"771",-8891.219
"772",-9095.838
"773",-8680.557
"774",-9086.21
"775",-9005.752
"776",-8811.293
"777",-9146.714
"778",-8992.49
"779",-8931.953
"780",-9180.947
"781",-9098.551
"782",-8733.731
"783",-8945.566
"784",-9037.237
"785",-8978.08
"786",-8957.925
"787",-8803.326
"788",-9053.472
"789",-9055.858
"790",-8612.144
"791",-8951.115
"792",-8931.949
"793",-8834.245
"794",-8644.092
"795",-8767.077
"796",-8994.85
"797",-8685.185
"798",-9015.501
"799",-8763.848
"800",-8866.685
"801",-8821.423
"802",-8845.959
"803",-8921.773
"804",-8934.415
"805",-8871.025
"806",-8940.516
"807",-8647.286
"808",-9159.002
"809",-9023.263
"810",-8761.564
"811",-9111.599
"812",-8934.138
"813",-8978.644
"814",-8856.129
"815",-9133.251
"816",-8869.054
"817",-8796.122
"818",-8812.067
"819",-8915.25
"820",-8798.535
"821",-8595.284
"822",-8789.497
"823",-8894.066
"824",-8951.15
"825",-8958.84
"826",-8943.858
"827",-8860.72
"828",-9000.815
"829",-9055.649
"830",-9076.911
"831",-8824.901
"832",-9155.159
"833",-8984.05
"834",-9028.506
"835",-9115.041
"836",-8884.325
"837",-9077.431
"838",-9004.924
"839",-8781.144
"840",-8765.568
"841",-9133.238
"842",-8897.549
"843",-8812.336
"844",-8888.233
"845",-9122.492
"846",-8550.278
"847",-9097.685
"848",-9101.675
"849",-8921.845
"850",-8818.04
"851",-8694.414
"852",-8940.143
"853",-8910.495
"854",-8791.283
"855",-8894.552
"856",-8753.77
"857",-9056.818
"858",-8850.947
"859",-8979.63
"860",-8880.007
"861",-8644.024
"862",-8849.24
"863",-8818.297
"864",-8802.798
"865",-8696.812
"866",-8980.528
"867",-8849.304
"868",-8985.605
"869",-8855.311
"870",-9026.669
"871",-8773.374
"872",-8761.103
"873",-9095.592
"874",-8914.444
"875",-8937.749
"876",-8898.805
"877",-8952.883
"878",-8956.52
"879",-9033.819
"880",-8767.797
"881",-8872.668
"882",-8747.155
"883",-8928.024
"884",-8892.542
"885",-8642.243
"886",-9076.399
"887",-8932.31
"888",-8834.215
"889",-8685.338
"890",-8831.183
"891",-8874.938
"892",-9010.914
"893",-8779.13
"894",-8537.286
"895",-8922.706
"896",-8856.9
"897",-8959.245
"898",-8732.642
"899",-8867.727
"900",-8980.963
"901",-9039.842
"902",-8875.618
"903",-8618.272
"904",-8970.29
"905",-8986.879
"906",-8805.425
"907",-8974.2
"908",-8661.58
"909",-9022.363
"910",-8719.488
"911",-8914.019
"912",-8954.263
"913",-8764.735
"914",-9114.119
"915",-9176.252
"916",-9030.185
"917",-9084.787
"918",-8831.153
"919",-8745.433
"920",-9093.712
"921",-8942.036
"922",-8803.82
"923",-9167.108
"924",-9084.86
"925",-8967.672
"926",-8812.396
"927",-8856.875
"928",-9041.388
"929",-8936.954
"930",-8768.308
"931",-8750.949
"932",-8989.663
"933",-8788.362
"934",-8748.265
"935",-8970.853
"936",-8655.941
"937",-8839.154
"938",-8994.772
"939",-8830.008
"940",-8992.763
"941",-9108.864
"942",-8959.257
"943",-8863.591
"944",-8971.625
"945",-8885.115
"946",-8664.754
"947",-8796.472
"948",-8826.516
"949",-8855.032
"950",-8901.713
"951",-8938.673
"952",-8934.984
"953",-9087.55
"954",-8842.439
"955",-8975.633
"956",-8902.071
"957",-8655.534
"958",-8900.765
"959",-8905.652
"960",-8823.409
"961",-8694.824
"962",-8699.307
"963",-8844.424
"964",-9008.3
"965",-8756.845
"966",-8890.505
"967",-8641.431
"968",-8968.087
"969",-8870.902
"970",-8769.854
"971",-8992.207
"972",-9133.847
"973",-8826.535
"974",-8782.923
"975",-8598.943
"976",-8895.039
"977",-8829.254
"978",-8874.204
"979",-9001.039
"980",-9196.691
"981",-8766.039
"982",-8916.675
"983",-8860.235
"984",-8699.187
"985",-9069.658
"986",-9204.157
"987",-8919.491
"988",-8947.99
"989",-8825.557
"990",-8581.857
"991",-9002.284
"992",-8807.986
"993",-9063.426
"994",-8863.298
"995",-8988.758
"996",-8649.668
"997",-8844.918
"998",-9050.331
"999",-8900.764
"1000",-8578.623
"1001",-9078.401
"1002",-9150.974
"1003",-8964.749
"1004",-8909.346
"1005",-8913.101
"1006",-8700.706
"1007",-8914.903
"1008",-8988.992
"1009",-8798.216
"1010",-8929.433
"1011",-9186.421
"1012",-8860.38
"1013",-8787.603
"1014",-8675.486
"1015",-8767.791
"1016",-8923.846
"1017",-9081.9
"1018",-8953.837
"1019",-8652.431
"1020",-8891.895
"1021",-8844.179
"1022",-8869.226
"1023",-8978.822
"1024",-8716.201
"1025",-8885.284
"1026",-8981.351
"1027",-8651.45
"1028",-8943.632
"1029",-8756.472
"1030",-8657.848
"1031",-8901.641
"1032",-8913.285
"1033",-8907.153
"1034",-8848.847
"1035",-8910.323
"1036",-9029.57
"1037",-8881.785
"1038",-8943.728
"1039",-8812.566
"1040",-8777.343
"1041",-8799.103
"1042",-8919.738
"1043",-8749.418
"1044",-8803.995
"1045",-9000.686
"1046",-8925.411
"1047",-9115.356
"1048",-8625.268
"1049",-8974.865
"1050",-9079.837
"1051",-8864.114
"1052",-8708.48
"1053",-8939.782
"1054",-8591.918
"1055",-9052.763
"1056",-8894.501
"1057",-8911.942
"1058",-9107.639
"1059",-8889.155
"1060",-8624.989
"1061",-8927.938
"1062",-8835.467
"1063",-9241.396
"1064",-9248.71
"1065",-8972.632
"1066",-8913.501
"1067",-8921.005
"1068",-8764.418
"1069",-9110.206
"1070",-9010.721
"1071",-8669.332
"1072",-8812.876
"1073",-8857.538
"1074",-8873.374
"1075",-9130.045
"1076",-8823.914
"1077",-8920.043
"1078",-9015.076
"1079",-9048.829
"1080",-8840.98
"1081",-9034.631
"1082",-9018.608
"1083",-8714.283
