"","x"
"356",-8635.415
"357",-8777.583
"358",-9063.291
"359",-9099.986
"360",-8686.32
"361",-8669.628
"362",-8697.766
"363",-9117.49
"364",-8814.537
"365",-8801.029
"366",-8970.628
"367",-8730.895
"368",-8955.493
"369",-8986.047
"370",-8856.73
"371",-8872.13
"372",-9164.041
"373",-8868.618
"374",-8836.449
"375",-8857.731
"376",-8752.165
"377",-9022.867
"378",-8969.591
"379",-8911.688
"380",-8842.018
"381",-9024.249
"382",-8915.638
"383",-9003.248
"384",-8879.229
"385",-8890.214
"386",-8756.192
"387",-8885.537
"388",-8887.981
"389",-8880.394
"390",-9179.333
"391",-9064.12
"392",-8932.049
"393",-8959.587
"394",-9027.784
"395",-9009.008
"396",-9155.555
"397",-8717.717
"398",-9423.454
"399",-9032.044
"400",-8797.215
"401",-8699.956
"402",-8805.102
"403",-9013.05
"404",-8862.367
"405",-8995.531
"406",-8880.642
"407",-8665.846
"408",-8821.808
"409",-8979.466
"410",-8645.771
"411",-9074.673
"412",-8963.85
"413",-8747.086
"414",-8961.52
"415",-8919.507
"416",-8713.684
"417",-8990.312
"418",-9033.144
"419",-8975.567
"420",-8812.045
"421",-8813.698
"422",-8814.621
"423",-8845.482
"424",-8890.622
"425",-9058.243
"426",-8876.128
"427",-8959.391
"428",-8841.024
"429",-8815.566
"430",-8677.482
"431",-8895.817
"432",-8940.387
"433",-9057.238
"434",-8737.635
"435",-8987.972
"436",-8770.439
"437",-8759.681
"438",-8863.648
"439",-8718.782
"440",-8766.715
"441",-9168.445
"442",-8845.071
"443",-8831.281
"444",-9103.806
"445",-8925.48
"446",-9005.084
"447",-8932.606
"448",-8793.036
"449",-8734.898
"450",-9075.449
"451",-9000.078
"452",-9074.033
"453",-8927.128
"454",-8922.548
"455",-9095.089
"456",-8863.25
"457",-8950.489
"458",-8959.064
"459",-8735.795
"460",-8928.682
"461",-8808.088
"462",-8798.149
"463",-9165.204
"464",-8886.172
"465",-8769.385
"466",-8927.014
"467",-8869.529
"468",-9025.406
"469",-8738.921
"470",-8977.246
"471",-8803.16
"472",-8891.772
"473",-8741.055
"474",-8961.106
"475",-8803.733
"476",-8955.555
"477",-9044.822
"478",-8811.996
"479",-8984.502
"480",-9040.596
"481",-9011.721
"482",-8715.963
