"","x"
"168","refGene.NM_002811.1"
"169","refGene.NM_002867.1"
"170","refGene.NM_002890.1"
"171","refGene.NM_002923.1.inc"
"172","refGene.NM_002951.1.inc"
"173","refGene.NM_003049.1.inc"
"174","refGene.NM_003089.1"
"175","refGene.NM_003225.1"
"176","refGene.NM_003336.1"
"177","refGene.NM_003362.1.inc"
"178","refGene.NM_003381.1"
"179","refGene.NM_003405.1"
"180","refGene.NM_003506.1"
"181","refGene.NM_003567.1"
"182","refGene.NM_003598.1"
"183","refGene.NM_003599.1"
"184","refGene.NM_003608.1.inc"
"185","refGene.NM_003633.1"
"186","refGene.NM_003826.1"
"187","knownGene.uc001pbh.1.1"
"188","refGene.NM_003951.1"
"189","refGene.NM_003986.1"
"190","refGene.NM_004128.1.inc"
"191","refGene.NM_004154.1.inc"
"192","refGene.NM_004288.1"
"193","refGene.NM_004430.1"
"194","refGene.NM_004507.1.inc"
"195","refGene.NM_004546.1"
"196","refGene.NM_004571.1"
"197","refGene.NM_004694.1"
"198","refGene.NM_004815.1"
"199","refGene.NM_004927.1"
"200","refGene.NM_005006.1"
"201","refGene.NM_005060.1"
"202","refGene.NM_005065.1"
"203","knownGene.uc001puq.1.1"
"204","refGene.NM_005103.1"
"205","refGene.NM_005109.1"
"206","refGene.NM_005113.1"
"207","refGene.NM_005161.1"
"208","refGene.NM_005268.1"
"209","refGene.NM_005295.1"
"210","refGene.NM_005333.1"
"211","refGene.NM_005469.1.inc"
"212","refGene.NM_005472.1"
"213","refGene.NM_005574.1"
"214","refGene.NM_005602.1"
"215","refGene.NM_005630.1"
"216","refGene.NM_005667.1"
"217","refGene.NM_005677.1"
"218","knownGene.uc001qhy.1.1.inc"
"219","refGene.NM_005859.1"
"220","knownGene.uc001qky.1.1"
"221","refGene.NM_006088.1"
"222","refGene.NM_006096.1"
"223","refGene.NM_006240.1.inc"
"224","refGene.NM_006253.1"
"225","refGene.NM_006272.1"
"226","refGene.NM_006320.1"
"227","refGene.NM_006406.1"
"228","refGene.NM_006425.1"
"229","refGene.NM_006547.1"
"230","refGene.NM_006586.1"
"231","refGene.NM_006591.1"
"232","refGene.NM_006660.1"
"233","knownGene.uc001rhh.1.1.inc"
"234","refGene.NM_006691.1"
"235","refGene.NM_006783.1"
"236","refGene.NM_006841.1.inc"
"237","refGene.NM_006843.1"
"238","refGene.NM_006993.1"
"239","refGene.NM_007001.1.inc"
"240","refGene.NM_007002.1"
"241","refGene.NM_007031.1"
"242","refGene.NM_007194.1"
"243","knownGene.uc001rro.1.1"
"244","refGene.NM_007208.1.inc"
"245","refGene.NM_007214.1"
"246","refGene.NM_012097.1.inc"
"247","refGene.NM_012113.1"
"248","refGene.NM_012175.1"
"249","refGene.NM_012300.1"
"250","refGene.NM_012306.1"
"251","knownGene.uc001sgp.1.1"
"252","refGene.NM_012402.1"
"253","refGene.NM_012406.1.inc"
"254","refGene.NM_013372.1"
"255","refGene.NM_013943.1.inc"
"256","knownGene.uc001ssf.1.1.inc"
"257","refGene.NM_014207.1.inc"
"258","refGene.NM_014290.1"
"259","refGene.NM_014359.1"
"260","refGene.NM_014422.1"
"261","refGene.NM_014552.1.inc"
"262","refGene.NM_014594.1.inc"
"263","refGene.NM_014624.1.inc"
"264","refGene.NM_014628.1"
"265","knownGene.uc001cem.1.1"
"266","refGene.NM_014747.1"
"267","refGene.NM_014797.1.inc"
"268","refGene.NM_014898.1.inc"
"269","refGene.NM_014909.1"
"270","knownGene.uc001tlt.1.1"
"271","refGene.NM_014926.1"
"272","refGene.NM_014982.1.inc"
"273","refGene.NM_015027.1.inc"
"274","refGene.NM_015111.1"
"275","refGene.NM_015322.1"
"276","refGene.NM_015342.1"
"277","refGene.NM_015380.1"
"278","knownGene.uc001twl.1.1.inc"
"279","refGene.NM_015541.1.inc"
"280","refGene.NM_015564.1"
"281","refGene.NM_015589.1"
"282","refGene.NM_015675.1"
"283","refGene.NM_015683.1"
"284","refGene.NM_015914.1.inc"
"285","knownGene.uc001uea.1.1"
"286","refGene.NM_016001.1.inc"
"287","refGene.NM_016011.1.inc"
"288","refGene.NM_016034.1.inc"
"289","refGene.NM_016050.1"
"290","refGene.NM_016081.1"
"291","refGene.NM_016125.1.inc"
"292","refGene.NM_016144.1.inc"
"293","refGene.NM_016152.1"
"294","refGene.NM_016272.1"
"295","refGene.NM_016274.1.inc"
"296","refGene.NM_016289.1"
"297","refGene.NM_016301.1"
"298","refGene.NM_016369.1"
"299","refGene.NM_016388.1"
"300","refGene.NM_016407.1"
"301","refGene.NM_016518.1"
"302","refGene.NM_016593.1"
"303","refGene.NM_016605.1"
"304","refGene.NM_016823.1"
"305","refGene.NM_017419.1.inc"
"306","refGene.NM_017681.1"
"307","refGene.NM_017694.1"
"308","refGene.NM_017762.1"
"309","refGene.NM_017877.1"
"310","refGene.NM_017956.1.inc"
"311","refGene.NM_018035.1"
"312","knownGene.uc001vqu.1.1"
"313","refGene.NM_018081.1.inc"
"314","refGene.NM_018085.1.inc"
"315","refGene.NM_018105.1"
"316","refGene.NM_018126.1"
"317","refGene.NM_018192.1.inc"
"318","refGene.NM_018704.1"
"319","refGene.NM_018848.1"
"320","refGene.NM_018936.1.inc"
"321","refGene.NM_018953.1.inc"
"322","refGene.NM_018957.1"
"323","refGene.NM_019059.1"
"324","refGene.NM_019087.1.inc"
"325","refGene.NM_020143.1"
"326","refGene.NM_020186.1"
"327","refGene.NM_020370.1"
"328","refGene.NM_020395.1"
"329","refGene.NM_020427.1.inc"
"330","refGene.NM_020465.1"
"331","refGene.NM_020663.1"
"332","refGene.NM_020706.1"
"333","refGene.NM_020716.1"
"334","refGene.NM_020786.1"
"335","knownGene.uc001wzu.1.1"
"336","refGene.NM_020999.1.inc"
"337","refGene.NM_021081.1.inc"
"338","knownGene.uc001xfe.1.1"
"339","refGene.NM_021101.1"
"340","refGene.NM_021141.1"
"341","refGene.NM_021189.1.inc"
"342","refGene.NM_021215.1"
"343","refGene.NM_021615.1"
"344","refGene.NM_022048.1"
"345","refGene.NM_022163.1.inc"
"346","refGene.NM_022465.1"
"347","refGene.NM_022497.1.inc"
"348","refGene.NM_022736.1"
"349","refGene.NM_022841.1.inc"
"350","refGene.NM_024113.1"
"351","refGene.NM_024294.1"
"352","refGene.NM_024667.1"
"353","refGene.NM_024706.1"
"354","knownGene.uc001zis.1.1"
"355","knownGene.uc001zog.1.1.inc"
"356","refGene.NM_025080.1.inc"
"357","refGene.NM_025165.1"
"358","refGene.NM_030573.1"
"359","refGene.NM_030803.1"
"360","refGene.NM_030815.1"
"361","refGene.NM_030927.1"
"362","refGene.NM_031370.1"
"363","refGene.NM_031431.1"
"364","refGene.NM_031463.1"
"365","refGene.NM_031899.1"
"366","refGene.NM_031911.1"
"367","refGene.NM_032043.1.inc"
"368","refGene.NM_032286.1.inc"
"369","refGene.NM_032366.1.inc"
"370","knownGene.uc002adf.1.1.inc"
"371","refGene.NM_032511.1"
"372","refGene.NM_032525.1"
"373","refGene.NM_032792.1.inc"
"374","refGene.NM_032860.1"
"375","refGene.NM_033030.1"
"376","refGene.NM_033214.1"
"377","refGene.NM_033247.1.inc"
"378","refGene.NM_033410.1.inc"
"379","refGene.NM_033411.1"
"380","refGene.NM_033426.1"
"381","refGene.NM_033632.1.inc"
"382","refGene.NM_053280.1"
"383","refGene.NM_080608.1"
"384","refGene.NM_080617.1"
"385","refGene.NM_080666.1"
"386","refGene.NM_080822.1"
"387","refGene.NM_138335.1"
"388","knownGene.uc002bps.1.1.inc"
"389","refGene.NM_138451.1.inc"
"390","refGene.NM_138473.1.inc"
"391","refGene.NM_138476.1.inc"
"392","refGene.NM_138691.1.inc"
"393","refGene.NM_144576.1"
"394","refGene.NM_144581.1.inc"
"395","refGene.NM_144638.1"
"396","refGene.NM_144709.1"
"397","refGene.NM_145059.1.inc"
"398","refGene.NM_145175.1"
"399","refGene.NM_145290.1.inc"
"400","refGene.NM_145720.1"
"401","refGene.NM_147188.1"
"402","refGene.NM_147189.1"
"403","refGene.NM_147223.1.inc"
"404","refGene.NM_152282.1"
"405","refGene.NM_152300.1"
"406","refGene.NM_152321.1"
"407","refGene.NM_152339.1"
"408","refGene.NM_152374.1"
"409","refGene.NM_152424.1.inc"
"410","refGene.NM_152443.1.inc"
"411","refGene.NM_152450.1"
"412","refGene.NM_152453.1"
"413","knownGene.uc002dgy.1.1"
"414","refGene.NM_152493.1.inc"
"415","knownGene.uc001dar.1.1.inc"
"416","refGene.NM_152496.1"
"417","refGene.NM_152544.1.inc"
"418","refGene.NM_152703.1"
"419","refGene.NM_152735.1.inc"
"420","refGene.NM_152737.1"
"421","knownGene.uc002dua.1.1"
"422","refGene.NM_153217.1"
"423","refGene.NM_153343.1"
"424","refGene.NM_153712.1"
"425","refGene.NM_170693.1"
"426","refGene.NM_172171.1.inc"
"427","refGene.NM_173092.1.inc"
"428","refGene.NM_173162.1.inc"
"429","refGene.NM_173467.1.inc"
"430","refGene.NM_173473.1"
"431","knownGene.uc002egb.1.1.inc"
"432","refGene.NM_173546.1"
"433","refGene.NM_173562.1"
"434","knownGene.uc002ehq.1.1.inc"
"435","refGene.NM_173826.1.inc"
"436","refGene.NM_174898.1"
"437","refGene.NM_174902.1.inc"
"438","refGene.NM_174928.1"
"439","refGene.NM_175929.1"
"440","refGene.NM_177939.1"
"441","refGene.NM_178466.1.inc"
"442","refGene.NM_178500.1"
"443","knownGene.uc002etu.1.1"
"444","refGene.NM_181706.1"
"445","refGene.NM_181708.1.inc"
"446","refGene.NM_181844.1"
"447","refGene.NM_182480.1.inc"
"448","refGene.NM_182645.1.inc"
"449","refGene.NM_182684.1"
"450","refGene.NM_182757.1"
"451","refGene.NM_183011.1"
"452","refGene.NM_183044.1"
"453","refGene.NM_183238.1.inc"
"454","refGene.NM_194251.1.inc"
"455","refGene.NM_194356.1.inc"
"456","refGene.NM_198041.1"
"457","refGene.NM_198498.1"
"458","refGene.NM_198562.1.inc"
"459","refGene.NM_199170.1.inc"
"460","refGene.NM_203291.1"
"461","refGene.NM_203453.1.inc"
"462","refGene.NM_206832.1"
"463","refGene.NM_206885.1.inc"
"464","refGene.NM_207036.1.inc"
"465","refGene.NM_207365.1"
"466","refGene.NM_207647.1"
"467","knownGene.uc001dev.1.1.inc"
"468","refGene.NM_213602.1.inc"
"469","vegaGene.OTTHUMT00000023210.1.inc"
"470","vegaGene.OTTHUMT00000030023.1"
"471","vegaGene.OTTHUMT00000030350.1.inc"
"472","vegaGene.OTTHUMT00000039670.1"
"473","vegaGene.OTTHUMT00000041879.1.inc"
"474","vegaGene.OTTHUMT00000042034.1"
"475","knownGene.uc002glm.1.1"
