"","x"
"1",-3402.298
"2",-1520.961
"3",-2007.5
"4",-5350.875
"5",-2114.012
"6",-3053.479
"7",-5470.311
"8",-4921.381
"9",-7774.526
"10",-2776.33
"11",-2254.433
"12",-1919.082
"13",-10395.226
"14",-3252.965
"15",-2590.184
"16",-2183.123
"17",-4324.226
"18",-2117.542
"19",-1631.934
"20",-3994.078
"21",-1142.068
"22",-3689.82
"23",-2895.408
"24",-3236.483
"25",-4921.746
"26",-1356.809
"27",-3330.076
"28",-7927.521
"29",-2191.651
"30",-2132.016
"31",-2398.583
"32",-6887.786
"33",-2828.673
"34",-4037.704
"35",-4224.967
"36",-652.243
"37",-3816.474
"38",-2461.453
"39",-1637.629
"40",-13321.674
"41",-3069.748
"42",-2094.967
"43",-2377.173
"44",-1963.087
"45",-5503.766
"46",-1169.123
"47",-2674.894
"48",-6524.042
"49",-1760.321
"50",-3447.156
"51",-4460.187
"52",-5536.641
"53",-1281.446
"54",-6607.405
"55",-1069.902
"56",-2061.954
"57",-1389.327
"58",-2762.796
"59",-3611.394
"60",-1424.396
"61",-2780.549
"62",-4384.962
"63",-2040.472
"64",-2032.12
"65",-2352.343
"66",-3019.188
"67",-2850.853
"68",-3082.136
"69",-7272.922
"70",-2100.102
"71",-1417.307
"72",-1859.239
"73",-2318.216
"74",-2388.42
"75",-1825.891
"76",-2933.498
"77",-3435.587
"78",-7345.893
"79",-3857.17
"80",-2618.69
"81",-2137.527
"82",-3232.691
"83",-4050.988
"84",-2097.559
"85",-1853.562
"86",-2542.581
"87",-2873.91
"88",-2424.271
"89",-2568.305
"90",-2697.907
"91",-7175.983
"92",-3135.295
"93",-1859.494
"94",-4861.871
"95",-5530.317
"96",-7516.54
"97",-2313.065
"98",-2443.618
"99",-3236.77
"100",-1535.605
"101",-1547.054
"102",-7734.987
"103",-5893.946
"104",-1750.835
"105",-2249.556
"106",-6603.905
"107",-2531.724
"108",-3251.487
"109",-3812.708
"110",-9615.722
"111",-5727.182
"112",-6314.586
"113",-3227.623
"114",-3028.631
"115",-1306.283
"116",-7978.379
"117",-5310.178
"118",-1898.979
"119",-4790.246
"120",-3344.438
"121",-1441.951
"122",-3162.348
"123",-4414.223
"124",-7677.641
"125",-2347.706
"126",-17516.361
"127",-1079.393
"128",-5105.543
"129",-2955.368
"130",-3206.001
"131",-6366.932
"132",-3103.685
"133",-2324.437
"134",-5930.569
"135",-3980.592
"136",-2263.287
"137",-5028.72
"138",-3722.369
"139",-12722.612
"140",-1237.316
"141",-3475.906
"142",-1555.806
"143",-2993.238
"144",-2924.307
"145",-2808.864
"146",-2560.289
"147",-7055.405
"148",-3876.709
"149",-1451.349
"150",-9000.897
"151",-3649.96
"152",-2468.235
"153",-2373.759
"154",-4603.771
"155",-2219.643
"156",-4390.53
"157",-4049.095
"158",-2682.776
"159",-7094.485
"160",-4173.299
"161",-2890.664
"162",-5659.881
"163",-2318.077
"164",-2199.211
"165",-8216.676
"166",-1664.966
"167",-5498.678
"168",-6090.971
"169",-2524.418
"170",-2342.198
"171",-4298.639
"172",-2354.967
"173",-4170.637
"174",-1406.566
"175",-2715.937
"176",-3507.127
"177",-1461.827
"178",-1378.388
"179",-1360.288
"180",-3045.733
"181",-2169.156
"182",-1663.787
"183",-4873.602
"184",-2661.139
"185",-3856.067
"186",-6741.083
"187",-2364.678
"188",-2998.99
"189",-1261.793
"190",-3009.432
"191",-1850.245
"192",-6002.785
"193",-1713.243
"194",-2427.561
"195",-1571.748
"196",-4586.569
"197",-1738.679
"198",-2532.102
"199",-1853.59
"200",-7378.655
"201",-1611.114
"202",-4011.555
"203",-2856.608
"204",-3363.256
"205",-1615.962
"206",-1265.386
"207",-2334.189
"208",-2005.69
"209",-1715.433
"210",-5982.338
"211",-7123.11
"212",-3593.864
"213",-2611.364
"214",-2866.975
"215",-4273.134
"216",-2659.73
"217",-2614.747
"218",-3475.578
"219",-1595.765
"220",-2579.783
"221",-3496.047
"222",-2464.92
"223",-2397.664
"224",-1534.203
"225",-3571.332
"226",-5033.792
"227",-10725.499
"228",-1897.477
"229",-5058.242
"230",-4254.919
"231",-5962.594
"232",-2883.35
"233",-3710.517
"234",-6274.68
"235",-3052.864
"236",-2954.366
"237",-2903.896
"238",-2642.641
"239",-2417.898
"240",-1208.513
"241",-1392.755
"242",-1763.468
"243",-5571.28
"244",-4557.995
"245",-3651.505
"246",-1672.147
"247",-2917.399
"248",-3187.865
"249",-4654.829
"250",-2424.411
"251",-1173.787
"252",-1754.397
"253",-2466.694
"254",-4248.518
"255",-3946.579
"256",-2594.097
"257",-3815.158
"258",-4378.995
"259",-3725.907
"260",-2465.773
"261",-3186.125
"262",-3192.307
"263",-1902.325
"264",-2312.504
"265",-3305.697
"266",-3044.017
"267",-4332.79
"268",-2671.866
"269",-5082.954
"270",-1232.357
"271",-3189.76
"272",-3589.12
"273",-3473.946
"274",-2676.759
"275",-2223.882
"276",-4383.513
"277",-1572.76
"278",-1591.011
"279",-4759.477
"280",-8716.754
"281",-3633.943
"282",-5194.989
"283",-3810.584
"284",-4567.551
"285",-806.061
"286",-2921.897
"287",-2387.465
"288",-4915.459
"289",-4095.639
"290",-2918.427
"291",-6726.732
"292",-13924.12
"293",-5294.468
"294",-4567.625
"295",-4201.352
"296",-4546.686
"297",-3956.208
"298",-7455.087
"299",-3029.266
"300",-4829.236
"301",-1569.119
"302",-4036.666
"303",-6390.75
"304",-3722.968
"305",-2664.507
"306",-2604.297
"307",-1972.547
"308",-8850.268
"309",-2926.082
"310",-1759.334
"311",-2357.462
"312",-2904.795
"313",-2877.355
"314",-2365.902
"315",-2293.33
"316",-2294.527
"317",-2305.152
"318",-2930.334
"319",-3868.215
"320",-4462.832
"321",-2772.87
"322",-1869.393
"323",-3934.086
"324",-2549.25
"325",-6642.004
"326",-6117.116
"327",-3205.519
"328",-3449.923
"329",-3133.658
"330",-3950.046
"331",-5396.733
"332",-1908.654
"333",-2039.564
"334",-4691.906
"335",-5313.617
"336",-5273.512
"337",-6087.08
"338",-1090.997
"339",-6069.657
"340",-808.601
"341",-1413.534
"342",-2396.363
"343",-1614.228
"344",-3866.76
"345",-3674.087
"346",-1395.585
"347",-2856.596
"348",-1970.011
"349",-8240.078
"350",-5011.84
"351",-4767.767
"352",-1858.218
"353",-1380.852
"354",-1917.369
"355",-6288.207
"356",-2808.563
"357",-2315.56
"358",-3723.098
"359",-2822.172
"360",-2422.258
"361",-3904.532
"362",-1479.657
"363",-4027.916
"364",-7506.015
"365",-2683.91
"366",-2002.634
"367",-2707.937
"368",-5264.09
"369",-2696.656
"370",-3822.018
"371",-2481.538
"372",-4661.273
"373",-1379.918
"374",-2131.724
"375",-2159.137
"376",-5874.322
"377",-3112.223
"378",-4195.163
"379",-2242.013
"380",-8904.631
"381",-1013.332
"382",-1743.681
"383",-2640.863
"384",-3197.255
"385",-3980.389
"386",-4376.72
"387",-2018.482
"388",-5074.099
"389",-3685.344
"390",-3876.085
"391",-2504.867
"392",-3631.011
"393",-3777.86
"394",-2238.004
"395",-2345.836
"396",-1721.013
"397",-3670.306
"398",-2491.018
"399",-2231.152
"400",-3463.572
"401",-4255.712
"402",-1650.34
"403",-4419.965
"404",-2187.183
"405",-2676.625
"406",-1694.607
"407",-4374.154
"408",-7380.651
"409",-2082.295
"410",-8704.061
"411",-4445.123
"412",-3461.959
"413",-3105.656
"414",-7727.451
"415",-4066.752
"416",-3701.896
"417",-3161.266
"418",-4213.841
"419",-2479.977
"420",-7855.665
"421",-2451.59
"422",-2902.028
"423",-3124.163
"424",-2281.343
"425",-2013.548
"426",-3557.613
"427",-14553.601
"428",-3640.374
"429",-2099.599
"430",-2619.742
"431",-4009.704
"432",-2995.149
"433",-3066.91
"434",-2817.594
"435",-5717.887
"436",-4028.736
"437",-3295.06
"438",-1016.644
"439",-2943.832
"440",-3672.839
"441",-3541.013
"442",-2386.609
"443",-2318.353
"444",-2418.916
"445",-1578.417
"446",-3995.231
"447",-2535.568
"448",-2182.834
"449",-1623.118
"450",-2204.858
"451",-4041.067
"452",-2812.542
"453",-2321.596
"454",-3068.857
"455",-2697.028
"456",-2297.201
"457",-6171.095
"458",-5200.903
"459",-3470.135
"460",-2171.181
"461",-1805.034
"462",-2731.158
"463",-2316.522
"464",-1775.79
"465",-7844.527
"466",-2113.709
"467",-2963.215
"468",-2202.733
"469",-3687.839
"470",-3900.058
"471",-3537.595
"472",-2504.012
"473",-3597.305
"474",-3914.798
"475",-2831.164
"476",-3070.654
"477",-1199.475
"478",-1262.994
"479",-7849.62
"480",-1111.927
"481",-1837.331
"482",-4508.088
"483",-2033.045
"484",-10600.214
"485",-1623.001
"486",-1531.741
"487",-3527.568
"488",-1723.586
"489",-1673.858
"490",-1194.177
"491",-1302.031
"492",-5082.048
"493",-1349.283
"494",-700.539
"495",-1924.151
"496",-2759.744
"497",-1387.066
"498",-2666.03
"499",-1765.356
"500",-3057.937
