"","x"
"1",-6766.53
"2",-6580.128
"3",-6644.682
"4",-6980.207
"5",-6933.114
"6",-6840.9
"7",-6846.596
"8",-6773.404
"9",-6899.606
"10",-6799.796
"11",-6733.212
"12",-6925.128
"13",-6761.273
"14",-6720.34
"15",-6765.268
"16",-6941.812
"17",-6887.955
"18",-6575.463
"19",-6966.757
"20",-6455.513
"21",-6827.569
"22",-7075.357
"23",-6892.146
"24",-7082.895
"25",-6894.164
"26",-6682.818
"27",-6588.388
"28",-6753.457
"29",-6602.851
"30",-6931.15
"31",-6570.92
"32",-6953.763
"33",-6484.628
"34",-6733.674
"35",-6595.968
"36",-6768.535
"37",-6748.803
"38",-6799.765
"39",-6620.509
"40",-6973.453
"41",-6879.864
"42",-6746.294
"43",-6675.58
"44",-6512.323
"45",-6581.879
"46",-6901.449
"47",-6873.232
"48",-6804.649
"49",-6597.127
"50",-6433.769
"51",-6621.715
"52",-6959.271
"53",-7035.991
"54",-6506.158
"55",-6321.304
"56",-6577.059
"57",-6819.852
"58",-6823.602
"59",-6472.251
"60",-6657.319
"61",-6542.711
"62",-6520.549
"63",-6393.708
"64",-6809.34
"65",-6660.204
"66",-6541.041
"67",-6760.467
"68",-6573.339
"69",-6694.384
"70",-6616.871
"71",-6758.844
"72",-6534.067
"73",-6485.198
"74",-6787.415
"75",-6586.37
"76",-6706.35
"77",-6765.776
"78",-6948.348
"79",-6758.544
"80",-7098.957
"81",-6482.624
"82",-6533.735
"83",-6810.59
"84",-6865.575
"85",-6893.845
"86",-6814.814
"87",-6894.31
"88",-6568.319
"89",-6927.951
"90",-6821.176
"91",-6745.213
"92",-6711.81
"93",-6674.838
"94",-6826.343
"95",-6866.356
"96",-6857.534
"97",-6700.952
"98",-6892.023
"99",-7094.517
"100",-6869.73
"101",-6680.473
"102",-6713.916
"103",-6691.54
"104",-6832.273
"105",-6658.623
"106",-6540.712
"107",-7070.261
"108",-6605.263
"109",-6846.052
"110",-6781.95
"111",-6877.678
"112",-6479.684
"113",-6769.234
"114",-7016.776
"115",-6983.87
"116",-6510.276
"117",-7110.368
"118",-6857.303
"119",-6997.626
"120",-7051.383
"121",-6655.8
"122",-6649.055
"123",-6647.25
"124",-6624.853
"125",-6827.115
"126",-6986.954
"127",-6850.18
"128",-6792.894
"129",-6780.284
"130",-6735.675
"131",-6839.7
"132",-6767.549
"133",-6659.375
"134",-6520.636
"135",-6745.552
"136",-6758.431
"137",-6746.982
"138",-6317.76
"139",-6790.51
"140",-6672.88
"141",-7067.441
"142",-6347.04
"143",-6513.915
"144",-6460.501
"145",-6692.451
"146",-6689.738
"147",-6712.264
"148",-6498.575
"149",-6428.918
"150",-6681.002
"151",-6818.307
"152",-6771.249
"153",-6642.78
"154",-6755.731
"155",-6685.647
"156",-6817.368
"157",-6754.37
"158",-6584.775
"159",-6828.533
"160",-6850.377
"161",-6440.287
"162",-6671.986
"163",-6548.419
"164",-6644.217
"165",-6437.206
"166",-6780.554
"167",-6895.516
"168",-6683.721
"169",-6747.505
"170",-6550.64
"171",-6897.573
"172",-6681.305
"173",-6573.564
"174",-6554.939
"175",-6751.832
"176",-6678.564
"177",-6464.06
"178",-6736.247
"179",-6742.724
"180",-6770.674
"181",-6824.801
"182",-6872.388
"183",-6797.044
"184",-7022.355
"185",-6590.073
"186",-6440.379
"187",-6469.049
"188",-6729.482
"189",-6714.908
"190",-6542.645
"191",-6798.478
"192",-6404.331
"193",-6552.596
"194",-6621.748
"195",-7055.565
"196",-6558.103
"197",-6877.474
"198",-6949.548
"199",-6724.27
"200",-6610.641
"201",-6680.546
"202",-6998.581
"203",-7087.841
"204",-6678.073
"205",-6613.444
"206",-6821.978
"207",-6829.585
"208",-6494.041
"209",-6796.124
"210",-6885.236
"211",-6479.528
"212",-6965.584
"213",-6923.368
"214",-6932.742
"215",-6924.001
"216",-6633.464
"217",-7056.892
"218",-6916.831
"219",-6750.146
"220",-6743.49
"221",-7165.232
"222",-6611.577
"223",-6436.416
"224",-6909.07
"225",-6443.902
"226",-6583.804
"227",-6850.99
"228",-6824.876
"229",-6919.908
"230",-6715.116
"231",-6424.856
"232",-6981.374
"233",-6614.959
"234",-6878.594
"235",-6833.431
"236",-6688.455
"237",-6980.428
"238",-6841.367
"239",-6814.447
"240",-6397.567
"241",-6636.461
"242",-6601.884
"243",-6805.158
"244",-6845.373
"245",-6487.88
"246",-6688.88
"247",-6604.703
"248",-6470.119
"249",-6622.744
"250",-6479.917
"251",-6727.015
"252",-6603.871
"253",-6927.467
"254",-6624.306
"255",-6694.687
"256",-6813.76
"257",-6688.343
"258",-6479.85
"259",-6338.853
"260",-6673.102
"261",-6484.672
"262",-6630.073
"263",-6714.049
"264",-6873.856
"265",-6718.866
"266",-7061.962
"267",-6888.992
"268",-6939.443
"269",-6574.765
"270",-6824.92
"271",-6867.631
"272",-6557.565
"273",-6714.297
"274",-6762.823
"275",-6752.96
"276",-6664.154
"277",-6555.195
"278",-6942.253
"279",-6576.796
"280",-6439.12
"281",-6502.211
"282",-6645.825
"283",-6569.402
"284",-6386.898
"285",-6439.262
"286",-6533.188
"287",-6475.093
"288",-6790.354
"289",-6531.134
"290",-6766.306
"291",-6821.727
"292",-6463.02
"293",-6619.579
"294",-6545.529
"295",-6636.579
"296",-6590.986
"297",-6540.466
"298",-6920.421
"299",-6774.126
"300",-6668.566
"301",-6652.431
"302",-6667.85
"303",-6699.996
"304",-6648.651
"305",-6345.573
"306",-6759.734
"307",-6757.223
"308",-6800.443
"309",-6585.507
"310",-6827.399
"311",-7015.609
"312",-6860.058
"313",-6774.503
"314",-6998.293
"315",-6675.747
"316",-6433.893
"317",-6734.136
"318",-6830.662
"319",-6864.94
"320",-6806.595
"321",-6286.529
"322",-6620.077
"323",-6833.807
"324",-6821.273
"325",-6382.846
"326",-6724.413
"327",-6823.068
"328",-6815.876
"329",-6672.337
"330",-6793.839
"331",-6719.352
"332",-6957.282
"333",-6726.666
"334",-6730.267
"335",-6705.493
"336",-6796.811
"337",-6575.318
"338",-6613.571
"339",-6621.427
"340",-6400.807
"341",-6762.179
"342",-6573.071
"343",-6782.894
"344",-6467.442
"345",-6845.729
"346",-6603.445
"347",-6922.708
"348",-6566.726
"349",-6711.169
"350",-6797.948
"351",-6635.724
"352",-6823.209
"353",-6997.817
"354",-6903.315
"355",-6555.975
"356",-6950.605
"357",-6739.976
"358",-6797.926
"359",-6655.494
"360",-6819.99
"361",-6706.776
"362",-6703.468
"363",-6577.005
"364",-6472.86
"365",-6773.826
"366",-6884.993
"367",-6759.734
"368",-6598.966
"369",-6670.261
"370",-6577.912
"371",-6671.513
"372",-7142.623
"373",-7001.555
"374",-6754.243
"375",-6636.703
"376",-6506.989
"377",-6702.486
"378",-6715.888
"379",-6404.386
"380",-6632.2
"381",-6822.934
"382",-6703.424
"383",-6685.918
"384",-6656.606
"385",-6524.652
"386",-6641.822
"387",-6512.868
"388",-6810.791
"389",-6709.41
"390",-6641.516
"391",-6729.575
"392",-6833.218
"393",-6868.056
"394",-6872.92
"395",-6619.665
"396",-6785.918
"397",-6842.338
"398",-6562.689
"399",-6688.3
"400",-6711.848
"401",-6885.077
"402",-6881.45
"403",-6976.738
"404",-6847.962
"405",-6794.059
"406",-6788.409
"407",-6795.105
"408",-6761.338
"409",-6399.698
"410",-6570.056
"411",-6663.247
"412",-6855.644
"413",-6470.652
"414",-6886.18
"415",-7016.672
"416",-6897.535
"417",-6591.968
"418",-6980.815
"419",-6840.52
"420",-6791.937
"421",-6442.199
"422",-6559.237
"423",-6846.024
"424",-6636.987
"425",-6389.429
"426",-6707.179
"427",-6650.217
"428",-6607.298
"429",-6840.529
"430",-6346.781
"431",-6763.126
"432",-6926.93
"433",-6892.306
"434",-6861.919
"435",-6901.192
"436",-6356.598
"437",-6670.753
"438",-6642.654
"439",-6582.651
"440",-6683.274
"441",-6796.532
"442",-7024.675
"443",-6571.009
"444",-6668.518
"445",-6568.41
"446",-6909.898
"447",-6837.101
"448",-6767.002
"449",-6890.385
"450",-6742.517
"451",-6653.979
"452",-6278.531
"453",-6849.174
"454",-6537.987
"455",-6895.634
"456",-6578.552
"457",-7045.145
"458",-7003.069
"459",-6624.7
"460",-6798.877
"461",-6712.268
"462",-6878.867
"463",-6866.444
"464",-6973.112
"465",-6727.911
"466",-6798.879
"467",-6736.989
"468",-6695.515
"469",-6725.068
"470",-6846.539
"471",-6633.901
"472",-6927.018
"473",-6393.533
"474",-6556.586
"475",-6407.14
"476",-7291.493
"477",-6827.569
"478",-6831.221
"479",-6293.318
"480",-6784.289
"481",-6684.203
"482",-6803.712
"483",-6533.645
"484",-6652.945
"485",-6738.516
"486",-6342.795
"487",-6767.67
"488",-6819.109
"489",-6822.88
"490",-6997.365
"491",-6688.165
"492",-6465.862
"493",-7099.684
"494",-6537.068
"495",-6869.76
"496",-6771.207
"497",-6851.446
"498",-6796.454
"499",-6656.059
"500",-6857.92
"501",-6611.666
"502",-6538.202
"503",-6985.039
"504",-6745.626
"505",-6745.92
"506",-6968.443
"507",-6435.71
"508",-6627.661
"509",-6702.373
"510",-7038.769
"511",-6438.093
"512",-6897.857
"513",-6874.141
"514",-6812.835
"515",-6672.116
"516",-6581.36
"517",-6472.131
"518",-6697.836
"519",-6496.824
"520",-6726.35
"521",-7060.369
"522",-6832.723
"523",-6864.167
"524",-6853.227
"525",-6774.795
"526",-6778.17
"527",-6722.491
"528",-6790.555
"529",-6701.856
"530",-6791.007
"531",-6677.93
"532",-6544.468
"533",-6581.557
"534",-6671.457
"535",-6598.755
"536",-6963.174
"537",-6552.153
"538",-6561.203
"539",-6830.18
"540",-6722.959
"541",-6576.618
"542",-6761.411
"543",-6697.459
"544",-6689.174
"545",-6727.579
"546",-6885.019
"547",-7109.475
"548",-6466.726
"549",-6582.216
"550",-6671.496
"551",-6954.989
"552",-6677.2
"553",-6841.279
"554",-6737.781
"555",-6696.592
"556",-6725.376
"557",-6595.219
"558",-6715.834
"559",-6597.196
"560",-6906.826
"561",-6541.463
"562",-7047.093
"563",-7056.31
"564",-6702.055
"565",-6426.203
"566",-6829.39
"567",-6729.866
"568",-6657.537
"569",-6487.592
"570",-6920.148
"571",-6464.406
"572",-6602.18
"573",-6543.019
"574",-6520.264
"575",-6427.73
"576",-6827.364
"577",-7038.697
"578",-6766.679
"579",-6867.82
"580",-6488.587
"581",-6625.794
"582",-6332.506
"583",-6715.977
"584",-6696.698
"585",-6702.831
"586",-6563.646
"587",-6675.889
"588",-6879.449
"589",-6722.488
"590",-6759.853
"591",-6673.068
"592",-6878.895
"593",-6671.586
"594",-6881.99
"595",-6485.756
"596",-6525.078
"597",-6696.422
"598",-6534.432
"599",-6771.182
"600",-6834.048
"601",-6774.851
"602",-6671.667
"603",-6764.126
"604",-6707.291
"605",-6622.273
"606",-6770.015
"607",-6831.998
