"","x"
"203",-16864.604
"204",-16654.576
"205",-16258.24
"206",-16934.819
"207",-16812.012
"208",-16608.829
"209",-16350.181
"210",-16875.118
"211",-16693.871
"212",-16647.714
"213",-16553.838
"214",-16831.139
"215",-16534.586
"216",-16716.63
"217",-16881.069
"218",-16602.945
"219",-16884.804
"220",-16727.189
"221",-16970.386
"222",-17385.806
"223",-16347.821
"224",-16814.341
"225",-16906.126
"226",-16832.195
"227",-17045.265
"228",-17008.951
"229",-16977.102
"230",-16427.609
"231",-17000.426
"232",-17019.006
"233",-16826.859
"234",-16708.727
"235",-17115.668
"236",-16967.028
"237",-16624.927
"238",-16951.156
"239",-16881.465
"240",-16904.493
"241",-16718.639
"242",-16797.671
"243",-17404.41
"244",-17151.009
"245",-17011.878
"246",-17080.335
"247",-16528.105
"248",-17109.385
"249",-16580.14
"250",-16894.915
"251",-17193.679
"252",-16550.462
"253",-16517.063
"254",-16936.64
"255",-16980.325
"256",-16776.673
"257",-16874.944
"258",-16783.075
"259",-16783.096
"260",-16835.337
"261",-16437.771
"262",-16823.35
"263",-16738.083
"264",-16302.521
"265",-16748.514
"266",-16740.496
"267",-17190.705
"268",-17187.66
"269",-16587.848
"270",-16982.005
"271",-16969.918
"272",-16417.827
"273",-17172.233
"274",-16484.531
"275",-17050.564
"276",-16192.544
"277",-16786.801
"278",-16613.668
"279",-17131.296
"280",-17046.035
"281",-16675.131
"282",-16562.392
"283",-17233.525
"284",-16788.616
"285",-16692.744
"286",-17221.347
"287",-16548.747
"288",-16519.964
"289",-17222.769
"290",-16502.753
"291",-17009.281
"292",-16874.641
"293",-16711.15
"294",-16465.638
"295",-16920.168
"296",-16841.847
"297",-16988.356
"298",-16920.122
"299",-16536.203
"300",-16968.415
"301",-16907.761
"302",-16884.652
"303",-16787.43
"304",-16887.282
"305",-16794.369
"306",-16910.194
"307",-17193.418
"308",-16447.123
"309",-16959.077
"310",-17130.28
"311",-16763.801
"312",-17171.665
"313",-16392.986
"314",-16334.62
"315",-16602.589
"316",-16782.781
"317",-16824.738
"318",-16422.926
"319",-17054.732
"320",-16437.532
"321",-16696.865
"322",-16697.197
"323",-16764.992
"324",-16523.512
"325",-16985.556
"326",-17136.058
"327",-16661.278
"328",-16671.842
"329",-16757.306
"330",-16333.842
"331",-16564.263
"332",-16774.802
"333",-17101.525
"334",-16682.867
"335",-17150.047
"336",-16955.372
"337",-16964.28
"338",-17003.848
"339",-16625.204
"340",-16315.952
"341",-17172.448
"342",-16801.274
"343",-16592.825
"344",-16820.955
"345",-17055.84
"346",-16916.092
"347",-16886.653
"348",-16510.765
"349",-16857.661
"350",-16729.415
"351",-16087.638
"352",-17391.089
"353",-16720.071
"354",-16984.72
"355",-17026.793
"356",-16874.437
"357",-16761.444
"358",-16878.869
"359",-16742.402
"360",-16895.639
"361",-16682.362
"362",-16918.144
"363",-16742.588
"364",-16806.82
"365",-16911.488
"366",-17055.45
"367",-16268.97
"368",-16463.115
"369",-16897.054
"370",-16987.029
"371",-16769.39
"372",-16968.629
"373",-16486.206
"374",-16361.387
"375",-17370.384
"376",-16910.367
"377",-16713.803
"378",-16680.895
"379",-16705.391
"380",-16917.234
"381",-16918.239
"382",-16576.688
"383",-16756.551
"384",-16973.5
"385",-16893.591
"386",-16755.838
"387",-16789.434
"388",-17330.106
"389",-16639.94
"390",-16363.738
"391",-16890.585
"392",-17093.384
"393",-17177.165
"394",-16912.15
"395",-16257.422
"396",-17006.117
"397",-16647.355
"398",-16700.402
"399",-17293.97
"400",-16575.973
"401",-16623.27
"402",-16800.447
"403",-16845.482
"404",-16737.764
"405",-16937.923
"406",-16639.854
"407",-16766.146
"408",-17002.462
"409",-16828.028
"410",-16963.976
"411",-16616.85
"412",-17387.809
"413",-16828.546
"414",-17140.683
"415",-17281.419
"416",-16766.96
"417",-17029.811
"418",-16667.258
"419",-16936.283
"420",-16815.531
"421",-16859.533
"422",-17028.816
"423",-17139.814
"424",-16793.54
"425",-17205.462
"426",-16489.459
"427",-16707.341
"428",-16812.566
"429",-16852.716
"430",-17086.464
"431",-16945.395
"432",-16967.035
"433",-17142.506
"434",-16922.156
"435",-16417.604
"436",-17203.049
"437",-16804.45
"438",-16568.202
"439",-16947.224
"440",-16351.264
"441",-16880.095
"442",-16440.909
"443",-16186.771
"444",-16851.603
"445",-17238.716
"446",-16905.542
"447",-16562.645
"448",-17243.26
"449",-16589.303
"450",-16343.668
"451",-16855.889
"452",-16504.356
"453",-17072.291
"454",-16543.769
"455",-16614.529
"456",-16726.646
"457",-17085.171
"458",-16699.566
"459",-16847.01
"460",-17152.036
"461",-17081.421
"462",-17067.507
"463",-16896.476
"464",-16613.54
"465",-16857.782
"466",-16760.395
"467",-16694.56
"468",-16718.938
"469",-16628.838
"470",-16695.693
"471",-16631.677
"472",-16816.058
"473",-16870.109
"474",-16824.481
"475",-16849.089
"476",-16507.447
"477",-16981.138
"478",-17148.302
"479",-17114.818
"480",-16636.872
"481",-17070.259
"482",-16508.281
"483",-16856.561
"484",-16974.34
"485",-16849.589
"486",-16665.525
"487",-16576.101
"488",-17047.45
"489",-16605.153
"490",-17028.152
"491",-16315.477
"492",-16620.539
"493",-16788.946
"494",-16846.771
"495",-16784.726
"496",-16905.576
"497",-16857.237
"498",-16684.387
"499",-16690.998
"500",-16526.361
"501",-17006.894
"502",-16230.212
"503",-17050.815
"504",-17019.873
"505",-16429.895
"506",-16931.587
"507",-16968.651
"508",-17365.783
"509",-17040.985
"510",-16704.318
"511",-17095.314
"512",-16616.146
"513",-16813.853
"514",-17007.597
"515",-16876.671
"516",-16631.034
"517",-16887.391
"518",-16729.021
"519",-16751.455
"520",-17160.703
"521",-16644.105
"522",-16775.141
"523",-16948.353
"524",-17120.066
"525",-16537.078
"526",-16886.032
"527",-16831.896
"528",-16727.726
"529",-16776.569
"530",-16760.917
"531",-16898.513
"532",-16889.725
"533",-17427.208
"534",-16410.79
"535",-16666.22
"536",-16474.362
"537",-17039.634
"538",-16905.043
"539",-16736.219
"540",-16954.235
"541",-16792.697
"542",-16533.682
"543",-16672.378
"544",-16938.701
"545",-16800.36
"546",-17101.389
"547",-16646.921
"548",-17158.652
"549",-16424.66
"550",-16802.134
"551",-16875.514
"552",-16805.852
"553",-16837.33
"554",-16857.696
"555",-16695.948
"556",-16918.158
"557",-17030.453
"558",-16624.388
"559",-16598.374
"560",-16755.496
"561",-17038.333
"562",-17431.55
"563",-17329.398
"564",-16860.536
"565",-17004.373
"566",-16945.84
"567",-16529.645
"568",-16675.634
"569",-16777.997
"570",-17181.714
"571",-16544.198
"572",-16570.697
"573",-16748.847
"574",-17306.73
"575",-17047.42
"576",-16547.847
"577",-16935.543
"578",-16572.832
"579",-17029.177
"580",-16891.831
"581",-17179.782
"582",-16661.192
"583",-16454.89
"584",-16697.155
"585",-17088.505
"586",-16417.024
"587",-16835.566
"588",-16757.36
"589",-16478.36
"590",-16815.974
"591",-16694.689
"592",-17247.854
"593",-16771.551
"594",-16808.161
"595",-16669.032
"596",-16773.78
"597",-16477.992
"598",-16746.803
"599",-16762.813
"600",-16664.431
"601",-17022.633
"602",-17017.38
"603",-16780.28
"604",-17083.21
"605",-16775.265
"606",-17398.972
"607",-16973.999
"608",-16867.011
"609",-16739.081
"610",-16696.72
"611",-16562.691
"612",-16917.582
"613",-16749.584
"614",-16701.065
"615",-16700.045
"616",-16669.748
"617",-16882.286
"618",-16741.685
"619",-16475.045
"620",-16616.391
"621",-16949.43
"622",-16733.148
"623",-17174.357
"624",-16842.03
"625",-16309.448
"626",-17245.444
"627",-16502.527
"628",-16927.228
"629",-16367.57
"630",-16930.318
"631",-16577.205
"632",-16747.54
"633",-16969.564
"634",-17066.448
"635",-16765.114
"636",-16764.603
"637",-16532.867
"638",-17275.014
"639",-17164.437
"640",-16986.703
"641",-16789.355
"642",-16332.614
"643",-16589.692
"644",-16602.925
"645",-16477.656
"646",-16575.035
"647",-16837.73
"648",-16767.93
"649",-16599.081
"650",-16794.094
"651",-16588.004
"652",-16298.324
"653",-17130.139
"654",-17117.544
"655",-16894.257
"656",-16838.467
"657",-16847.199
"658",-17173.12
"659",-16876.852
"660",-16867.259
"661",-16735.156
"662",-16458.215
"663",-16355.583
"664",-16900.728
"665",-17066.758
"666",-16597.387
"667",-16894.243
"668",-17046.882
"669",-16687.174
"670",-16805.003
"671",-16045.51
"672",-16780.234
"673",-17344.545
"674",-16551.501
"675",-16637.955
"676",-17174.327
"677",-16497.395
"678",-17008.433
"679",-16351.445
"680",-17260.627
"681",-16884.509
"682",-16571.068
"683",-17116.093
"684",-16332.116
"685",-17001.815
"686",-16781.864
"687",-16864.593
"688",-16907.18
"689",-17093.312
"690",-16921.388
"691",-17008.788
"692",-16382.609
"693",-16949.399
"694",-17305.183
"695",-16382.34
"696",-16738.458
"697",-16774.658
"698",-16800.931
"699",-16511.763
"700",-16745.696
"701",-16877.116
"702",-16373.929
"703",-16823.308
"704",-16822.676
"705",-16774.557
"706",-17146.633
"707",-16859.019
"708",-16585.282
"709",-16806.889
"710",-17002.562
"711",-16814.934
"712",-16899.373
"713",-16906.042
"714",-17012.23
"715",-16893.672
"716",-16922.045
"717",-17083.042
"718",-16989.024
"719",-16876.607
"720",-16891.661
"721",-16294.803
"722",-16922.636
"723",-16890.317
"724",-16917.133
"725",-17072.87
"726",-16786.401
"727",-16811.534
"728",-16994.378
"729",-16623.45
"730",-16944.049
"731",-17001.283
"732",-16761.546
"733",-17307.198
"734",-16739.14
"735",-16633.578
"736",-16845.087
"737",-16702.286
"738",-16999.988
"739",-17063.098
"740",-16777.82
"741",-16494.624
"742",-16617.176
"743",-16942.906
"744",-16745.391
"745",-16733.777
"746",-17218.865
"747",-17158.077
"748",-17262.632
"749",-16751.1
"750",-16867.753
"751",-16998.421
"752",-16915.226
"753",-16924.768
"754",-16419.715
"755",-16486.187
"756",-16790.921
"757",-16870.511
"758",-16556.858
"759",-16997.372
"760",-17016.892
"761",-16783.936
"762",-17045.059
"763",-16545.825
"764",-16893.704
"765",-16770.539
"766",-16916.261
"767",-16332.791
"768",-16715.047
"769",-16480.204
"770",-17470.297
"771",-16242.177
"772",-16940.004
"773",-16866.772
"774",-16578.125
"775",-16647.624
"776",-16116.91
"777",-16752.876
"778",-17389.785
"779",-16907.025
"780",-16856.743
"781",-17044.517
"782",-16933.883
"783",-17240.806
"784",-17150.146
"785",-16761.305
"786",-16617.78
"787",-16514.264
"788",-16934.506
"789",-16788.164
"790",-17009.252
"791",-16669.599
"792",-16675.286
"793",-17014.844
"794",-17144.591
"795",-17295.019
"796",-16843.49
"797",-16503.987
"798",-16583.414
"799",-16335.398
"800",-16621.493
"801",-17301.564
"802",-16766.098
"803",-16675.746
"804",-16396.867
"805",-16498.668
"806",-16445.398
"807",-16981.96
"808",-17199.578
"809",-17355.418
"810",-16314.307
"811",-16877.901
"812",-16578.683
"813",-16365.507
"814",-16750.251
"815",-17034.791
"816",-17106.293
"817",-16715.679
"818",-16627.855
"819",-17314.552
"820",-16922.15
"821",-16554.815
"822",-16823.645
"823",-17195.454
"824",-16925.199
"825",-17126.656
"826",-16416.609
"827",-16451.372
"828",-16887.308
"829",-16461.909
"830",-16781.716
"831",-16479.251
"832",-17074.2
"833",-16779.48
"834",-16420.902
"835",-16506.071
"836",-16638.326
"837",-16541.719
"838",-16680.294
"839",-17206.961
"840",-16664.012
"841",-16654.431
"842",-16938.494
"843",-16966.05
"844",-16689.021
"845",-16827.774
"846",-16920.664
"847",-16979.082
"848",-16671.524
"849",-17072.462
"850",-16583.784
"851",-16673.508
"852",-16839.823
"853",-16477.1
"854",-17110.533
"855",-17182.988
"856",-16831.477
"857",-16866.869
"858",-16829.607
"859",-17309.757
"860",-17341.755
"861",-16843.326
"862",-16853.39
"863",-16816.882
"864",-17001.945
"865",-16621.998
"866",-16777.635
"867",-16984.635
"868",-16425.061
"869",-16969.673
"870",-17031.407
"871",-16674.66
"872",-16951.025
"873",-16696.89
"874",-16608.398
"875",-16753.829
"876",-16982.253
"877",-16718.771
"878",-16512.611
"879",-16225.281
"880",-16837.419
"881",-16897.579
"882",-16828.2
"883",-17001.015
"884",-16444.815
"885",-16710.27
"886",-16499.749
"887",-16568.674
"888",-16439.817
"889",-16865.233
"890",-16784.572
"891",-16905.106
"892",-17206.667
"893",-16640.475
"894",-17020.923
"895",-16991.922
"896",-16393.256
"897",-16683.018
"898",-16202.157
"899",-17037.451
"900",-16629.164
"901",-16531.097
"902",-16867.254
"903",-16716.404
"904",-17036.285
"905",-16505.291
"906",-16574.067
"907",-16347.265
"908",-17086.874
"909",-16834.665
"910",-16740.507
"911",-16721.79
"912",-16690.9
"913",-16734.954
"914",-16854.777
"915",-17159.885
"916",-16734.655
"917",-17297.825
"918",-16910.214
"919",-16597.504
"920",-16731.945
"921",-16880.061
"922",-17031.205
"923",-16545.282
"924",-16711.7
"925",-16606.825
"926",-16521.99
"927",-16650.295
"928",-16902.847
"929",-16648.122
"930",-16437.305
"931",-16718.526
"932",-16752.504
"933",-16645.994
"934",-16472.59
"935",-16698.607
"936",-16648.357
"937",-16678.277
"938",-16746.861
"939",-17087.984
"940",-17075.218
"941",-16966.513
"942",-16640.211
"943",-16878.701
"944",-16258.52
"945",-16553.146
"946",-17315.141
"947",-16534.697
"948",-16700.18
"949",-16720.967
"950",-16460.365
"951",-16446.229
"952",-16970.945
"953",-16865.902
"954",-16869.134
"955",-16725.048
"956",-16548.615
"957",-16851.935
"958",-16449.836
"959",-16859.911
"960",-16942.163
"961",-16340.757
"962",-16771.501
"963",-16679.142
"964",-16902.454
"965",-16757.776
"966",-16806.232
"967",-17197.148
"968",-17159.172
"969",-17132.989
"970",-16869.137
"971",-16422.622
"972",-17336.97
"973",-16975.557
"974",-16563.221
"975",-17150.234
"976",-16675.804
"977",-16831.541
"978",-16727.556
"979",-16468.093
"980",-17249.999
"981",-16789.955
"982",-16434.543
"983",-17435.663
"984",-16839.47
"985",-16663.727
"986",-16929.092
"987",-16391.307
"988",-16804.692
"989",-16917.769
"990",-16511.955
"991",-16327.519
"992",-17125.042
"993",-16948.427
"994",-16541.805
"995",-17256.369
"996",-16998.87
"997",-17222.285
"998",-17052.219
"999",-17041.559
"1000",-16890.126
"1001",-16548.314
"1002",-16948.798
"1003",-16794.051
"1004",-17023.405
"1005",-16310.214
"1006",-16925.09
"1007",-16835.552
"1008",-16685.753
"1009",-17190.861
"1010",-17108.574
"1011",-16753.094
"1012",-16795.433
"1013",-16989.181
"1014",-16869.2
"1015",-17156.784
"1016",-16778.61
"1017",-16830.692
"1018",-16913.091
"1019",-17019.956
"1020",-16936.036
"1021",-17040.203
"1022",-16856.994
"1023",-16995.859
"1024",-16908.364
"1025",-16409.331
"1026",-16560.274
"1027",-16756.356
"1028",-16903.655
"1029",-16861.086
"1030",-17323.417
"1031",-17306.995
"1032",-17087.079
"1033",-16594.07
"1034",-16917.082
"1035",-16887.594
"1036",-16807.863
"1037",-17069.461
"1038",-17323.167
"1039",-17056.788
"1040",-16870.827
"1041",-16746.062
"1042",-16829.095
"1043",-16964.696
"1044",-16615.558
"1045",-16681.191
"1046",-16671.007
"1047",-17319.179
"1048",-16783.592
"1049",-17158.865
"1050",-17107.907
"1051",-17164.522
"1052",-16773.52
"1053",-16812.128
"1054",-17210.63
"1055",-16653.943
"1056",-17012.549
"1057",-16800.406
"1058",-17268.06
"1059",-16856.228
"1060",-16347.36
"1061",-16738.086
"1062",-16423.576
"1063",-17054.239
"1064",-16627.19
"1065",-16864.789
"1066",-16961.797
"1067",-16820.094
"1068",-16756.24
"1069",-16820.24
"1070",-16853.224
"1071",-16589.39
"1072",-16715.122
"1073",-16842.495
"1074",-17007.304
"1075",-16833.435
"1076",-17124.858
"1077",-16931.019
"1078",-16620.859
"1079",-17078.679
"1080",-17249.774
"1081",-17218.159
"1082",-16708.761
"1083",-16931.524
"1084",-16653.79
"1085",-16558.523
"1086",-16547.348
"1087",-16703.164
"1088",-16412.734
"1089",-17133.926
"1090",-16965.33
"1091",-16743.806
"1092",-16530.053
"1093",-16915.999
"1094",-16411.537
"1095",-16799.684
"1096",-17098.522
"1097",-16212.534
"1098",-16987.443
"1099",-17016.173
"1100",-16893.477
"1101",-16703.447
"1102",-16573.337
"1103",-16571.723
"1104",-16926.386
"1105",-16801.082
"1106",-17309.68
"1107",-16215.908
"1108",-17069.252
"1109",-16664.188
"1110",-16717.076
"1111",-16591.043
"1112",-16780.542
"1113",-16531.141
"1114",-16745.969
"1115",-17207.705
"1116",-16421.093
"1117",-16648.016
"1118",-16850.008
"1119",-16617.493
"1120",-16519.083
"1121",-17067.809
"1122",-16712.16
"1123",-17097.852
"1124",-16821.461
"1125",-16698.348
"1126",-16638.206
"1127",-16603.147
"1128",-16222.663
"1129",-16254.078
"1130",-16824.541
"1131",-16300.151
"1132",-16757.076
"1133",-16464.09
"1134",-16976.412
"1135",-17078.975
"1136",-16815.088
"1137",-16444.955
"1138",-16436.506
"1139",-16706.634
"1140",-16708.987
"1141",-16188.504
"1142",-16363.004
"1143",-16814.994
"1144",-17237.679
"1145",-16483.366
"1146",-17037.004
"1147",-16447.303
"1148",-17353.211
"1149",-16898.82
"1150",-17061.566
"1151",-16989.347
"1152",-16438.244
"1153",-16476.235
"1154",-16851.266
"1155",-17245.17
"1156",-16683.238
"1157",-16617.536
"1158",-17579.535
"1159",-16915.751
"1160",-16963.331
"1161",-16574.429
"1162",-16528.042
"1163",-16580.382
"1164",-16596.588
"1165",-16724.249
"1166",-16761.874
"1167",-16598.07
"1168",-16372.502
"1169",-16443.698
"1170",-16637.463
"1171",-16547.986
"1172",-16878.33
"1173",-17084.46
"1174",-16366.232
"1175",-16768.698
"1176",-16721.138
"1177",-17122.803
"1178",-16433.121
"1179",-16492.142
"1180",-17114.625
"1181",-16678.333
"1182",-16630.943
"1183",-17080.34
"1184",-17448.587
"1185",-16807.241
"1186",-16576.42
"1187",-16570.913
"1188",-17199.426
"1189",-16752.686
"1190",-16647.106
"1191",-17205.179
"1192",-16822.613
"1193",-17001.997
"1194",-16774.63
"1195",-16929.896
"1196",-16994.575
"1197",-17038.227
"1198",-16451.982
"1199",-17116.742
"1200",-16637.597
"1201",-16752.073
"1202",-16580.297
"1203",-16894.313
"1204",-16994.518
"1205",-16639.168
"1206",-16784.326
"1207",-16481.207
"1208",-16837.203
"1209",-16881.401
"1210",-16683.467
"1211",-16894.393
"1212",-16398.797
"1213",-16624.106
"1214",-16791.524
"1215",-16884.672
"1216",-16684.288
"1217",-16892.44
"1218",-16957.862
"1219",-16674.402
"1220",-16925.669
"1221",-16828.862
"1222",-16771.722
"1223",-17063.666
"1224",-16902.837
"1225",-17017.666
"1226",-16746.015
"1227",-17228.016
"1228",-16482.79
"1229",-16981.655
"1230",-16559.045
"1231",-17138.179
"1232",-16911.322
"1233",-17037.466
"1234",-16459.075
"1235",-16655.351
"1236",-16592.358
"1237",-17093.47
"1238",-17066.238
"1239",-16800.484
"1240",-16751.441
"1241",-16791.642
"1242",-16832.01
"1243",-16841.995
"1244",-17018.522
"1245",-17173.043
"1246",-16481.905
"1247",-16904.531
"1248",-16868.619
"1249",-16641.929
"1250",-16444.345
"1251",-17232.686
"1252",-17216.166
"1253",-16991.631
"1254",-17064.488
"1255",-16795.986
"1256",-17132.353
"1257",-16933.402
"1258",-16324.705
"1259",-16731.287
"1260",-16817.602
"1261",-16899.557
"1262",-16845.567
"1263",-16919.603
"1264",-17043.995
"1265",-16851.18
"1266",-17170.246
"1267",-16934.186
"1268",-16846.724
"1269",-17169.086
"1270",-16702.778
"1271",-16591.974
"1272",-17036.584
"1273",-16817.326
"1274",-16592.73
"1275",-16211.632
"1276",-16492.799
"1277",-16438.955
"1278",-17132.602
"1279",-17003.095
"1280",-16748.261
"1281",-16782.388
"1282",-16756.611
"1283",-16545.596
"1284",-17386.465
"1285",-17070.623
"1286",-16848.569
"1287",-16372.601
"1288",-16695.761
"1289",-16725.383
"1290",-17116.716
"1291",-16990.417
"1292",-16672.302
"1293",-16480.683
"1294",-16664.685
"1295",-16859.656
"1296",-16457.851
"1297",-16434.101
"1298",-16437.065
"1299",-16935.885
"1300",-16906.995
"1301",-16782.442
"1302",-16870.091
"1303",-17014.062
"1304",-16926.346
"1305",-16557.009
"1306",-16670.555
"1307",-17306.859
"1308",-16473.961
"1309",-16679.679
"1310",-16943.642
"1311",-16964.486
"1312",-16649.658
"1313",-16724.714
"1314",-16921.904
"1315",-16668.709
"1316",-17086.206
"1317",-16505.526
"1318",-17230.834
"1319",-16691.704
"1320",-16738.418
"1321",-16860.939
"1322",-16632.421
"1323",-16873.493
"1324",-17274.055
"1325",-16806.379
"1326",-17112.555
"1327",-17032.534
"1328",-16618.964
"1329",-16584.255
"1330",-17071.599
"1331",-16644.028
"1332",-16596.837
"1333",-16783.383
"1334",-16870.789
"1335",-16370.481
"1336",-16836.097
"1337",-16925.19
"1338",-16696.428
"1339",-17027.929
"1340",-16754.978
"1341",-17018.622
"1342",-16526.392
"1343",-16751.074
"1344",-16807.338
"1345",-16941.829
"1346",-16695.886
"1347",-16932.504
"1348",-16756.985
"1349",-16649.285
"1350",-16862.317
"1351",-16629.188
"1352",-16682.937
"1353",-16893.741
"1354",-16900.708
"1355",-17409.785
"1356",-16500.257
"1357",-17109.658
"1358",-16996.527
"1359",-16822.521
"1360",-17082.932
"1361",-16576.055
"1362",-16786.892
"1363",-16366.686
"1364",-17340.698
"1365",-16582.999
"1366",-16938.449
"1367",-16891.75
"1368",-16771.005
"1369",-16998.885
"1370",-16433.695
"1371",-16655.739
"1372",-16541.082
"1373",-16646.022
"1374",-16385.534
"1375",-16947.088
"1376",-16606.799
"1377",-16836.219
"1378",-16585.739
"1379",-16829.698
"1380",-17105.292
"1381",-16677.287
"1382",-17347.294
"1383",-16903.838
"1384",-16678.469
"1385",-16804.274
"1386",-16946.661
"1387",-16511.703
"1388",-16696.918
"1389",-17049.647
"1390",-17155.372
"1391",-16911.105
"1392",-16608.696
"1393",-16684.575
"1394",-16959.052
"1395",-16727.328
"1396",-17087.939
"1397",-16339.614
"1398",-16969.607
"1399",-17253.956
"1400",-16942.101
"1401",-17014.814
"1402",-17041.914
"1403",-16696.681
"1404",-16640.093
"1405",-17064.649
"1406",-17099.909
"1407",-16759.031
"1408",-16535.169
"1409",-17024.112
"1410",-17103.248
"1411",-16849.934
"1412",-17701.113
"1413",-17251.916
"1414",-16712.373
"1415",-16713.575
"1416",-16638.031
"1417",-16811.128
"1418",-17233.674
"1419",-16305.18
"1420",-16566.929
"1421",-16428.685
"1422",-16764.381
"1423",-16966.29
"1424",-16575.546
"1425",-16461.955
"1426",-16654.562
"1427",-16942.836
"1428",-16872.328
"1429",-17065.204
"1430",-16400.934
"1431",-17006.355
"1432",-16265.82
"1433",-16710.637
"1434",-16751.557
"1435",-16585.26
"1436",-16384.78
"1437",-17193.206
"1438",-16731.423
"1439",-16795.541
"1440",-16959.869
"1441",-16635.542
"1442",-16865.673
"1443",-16363.979
"1444",-16352.773
"1445",-16786.461
"1446",-16673.249
"1447",-16718.743
"1448",-16484.454
"1449",-16819.154
"1450",-17161.427
"1451",-16568.196
"1452",-17385.319
"1453",-16554.676
"1454",-16768.877
"1455",-17159.118
"1456",-16943.572
"1457",-16674.452
"1458",-16390.239
"1459",-17053.7
"1460",-17282.235
"1461",-16825.568
"1462",-17277.844
"1463",-16493.723
"1464",-16878.22
"1465",-16865.729
"1466",-16875.94
"1467",-17145.156
"1468",-16789.914
"1469",-16904.514
"1470",-17107.962
"1471",-16797.298
"1472",-16807.642
"1473",-16827.168
"1474",-16698.48
"1475",-16371.729
"1476",-16615.445
"1477",-16673.505
"1478",-16809.101
"1479",-16395.128
"1480",-16726.415
"1481",-16428.068
"1482",-16978.528
"1483",-16800.601
"1484",-16719.865
"1485",-16848.996
"1486",-17138.152
"1487",-16903.363
"1488",-17230.065
"1489",-16863.193
"1490",-16848.807
"1491",-16628.275
"1492",-16844.341
"1493",-16572.898
"1494",-16891.23
"1495",-16784.927
"1496",-16864.82
"1497",-16720.674
"1498",-16536.665
