"","x"
"1",-16932.694
"2",-16580.871
"3",-17068.836
"4",-16641.782
"5",-16667.869
"6",-16418.008
"7",-16781.997
"8",-16596.388
"9",-17053.98
"10",-17115.441
"11",-16433.157
"12",-16670.494
"13",-17464.066
"14",-16799.873
"15",-17032.64
"16",-16731.149
"17",-16816.459
"18",-17122.575
"19",-16739.367
"20",-16698.092
"21",-17135.698
"22",-17174.693
"23",-17076.931
"24",-16613.471
"25",-16568.442
"26",-17009.234
"27",-17004.714
"28",-17029.801
"29",-17668.805
"30",-16819.028
"31",-16682.846
"32",-16628.197
"33",-16925.126
"34",-16240.132
"35",-17069.936
"36",-16979.017
"37",-16787.845
"38",-16871.515
"39",-17123.354
"40",-16924.379
"41",-16906.681
"42",-16915.576
"43",-16979.07
"44",-16936.033
"45",-16849.316
"46",-17335.017
"47",-17101.674
"48",-17020.037
"49",-16782.544
"50",-16717.81
"51",-16973.07
"52",-16905.568
"53",-16854.552
"54",-16975.422
"55",-17116.574
"56",-16748.868
"57",-16959.669
"58",-16850.975
"59",-16739.358
"60",-16839.484
"61",-16862.443
"62",-16612.925
"63",-16780.762
"64",-16465.73
"65",-16879.219
"66",-16869.383
"67",-16842.664
"68",-16739.672
"69",-16718.722
"70",-16953.096
"71",-16969.435
"72",-17052.509
"73",-17081.373
"74",-16927.739
"75",-17120.495
"76",-17052.221
"77",-17125.701
"78",-16836.799
"79",-16587.79
"80",-16813.115
"81",-16689.833
"82",-16430.318
"83",-16846.439
"84",-17323.049
"85",-16822.213
"86",-16480.448
"87",-16742.561
"88",-17064.549
"89",-16812.757
"90",-16428.17
"91",-16566.912
"92",-16488.686
"93",-16579.011
"94",-16635.524
"95",-16614.618
"96",-16678.887
"97",-16859.584
"98",-16398.736
"99",-17259.221
"100",-16708.11
"101",-16733.348
"102",-16452.196
"103",-16716.705
"104",-16952.059
"105",-16856.109
"106",-17039.059
"107",-16547.08
"108",-16888.934
"109",-16870.705
"110",-16728.191
"111",-16801.966
"112",-17136.583
"113",-16506.308
"114",-16778.873
"115",-17161.708
"116",-16732.507
"117",-16752.237
"118",-16831.216
"119",-16214.013
"120",-16776.333
"121",-16936.762
"122",-16781.207
"123",-16625.067
"124",-17083.346
"125",-16685.833
"126",-17007.046
"127",-16719.344
"128",-16662.69
"129",-16734.369
"130",-16617.193
"131",-16921.836
"132",-17103.004
"133",-17133.87
"134",-16762.77
"135",-16721.434
"136",-17580.117
"137",-17070.504
"138",-16484.866
"139",-16742.399
"140",-17235.419
"141",-16712.159
"142",-17220.42
"143",-16715.771
"144",-17031.236
"145",-16594.037
"146",-17149.705
"147",-16794.251
"148",-16717.172
"149",-17338.867
"150",-17365.578
"151",-16743.971
"152",-17067.552
"153",-17347.76
"154",-16408.138
"155",-16722.275
"156",-16685.428
"157",-17074.424
"158",-16751.496
"159",-16914.493
"160",-16416.971
"161",-16864.614
"162",-17295.639
"163",-16786.015
"164",-16327.285
"165",-17322.44
"166",-16385.999
"167",-16833.47
"168",-16771.028
"169",-16593.967
"170",-16801.833
"171",-16825.659
"172",-16668.973
"173",-16763.184
"174",-16697.143
"175",-17033.623
"176",-17012.897
"177",-16457.831
"178",-16943.781
"179",-16377.142
"180",-16956.074
"181",-16849.175
"182",-16846.638
"183",-17027.586
"184",-16864.628
"185",-17144.872
"186",-17392.392
"187",-16739.958
"188",-16818.492
"189",-16580.348
"190",-17092.536
"191",-16812.967
"192",-16832.654
"193",-17044.965
"194",-16545.049
"195",-16888.552
"196",-17165.032
"197",-16833.847
"198",-16831.31
"199",-16999.736
"200",-17082.027
"201",-16693.792
"202",-16611.69
"203",-16652.256
"204",-16657.07
"205",-16819.643
"206",-16810.391
"207",-16245.728
"208",-17291.237
"209",-16769.554
"210",-16946.81
"211",-16374.975
"212",-17827.596
"213",-17189.966
"214",-17273.746
"215",-16732.239
"216",-16651.679
"217",-16756.46
"218",-16718.461
"219",-16788.393
"220",-16768.951
"221",-16817.864
"222",-16899.937
"223",-17281.982
"224",-16651.358
"225",-17041.683
"226",-17094.177
"227",-17081.394
"228",-16643.318
"229",-17068.609
"230",-16781.423
"231",-16963.81
"232",-17055.558
"233",-17206.337
"234",-16872.73
"235",-17227.366
"236",-16949.487
"237",-16753.676
"238",-16677.163
"239",-16597.467
"240",-17152.566
"241",-17263.152
"242",-16845.066
"243",-16659.914
"244",-16631.661
"245",-16820.754
"246",-16269.775
"247",-16729.353
"248",-16688.565
"249",-17110.972
"250",-17015.537
"251",-17120.832
"252",-17093.831
"253",-16916.847
"254",-16837.684
"255",-16968.934
"256",-16944.769
"257",-17316.689
"258",-16972.349
"259",-16700.679
"260",-16469.292
"261",-16631.078
"262",-16435.101
"263",-16769.315
"264",-16977.23
"265",-16382.304
"266",-16696.324
"267",-17035.224
"268",-17004.676
"269",-17315.221
"270",-16453.404
"271",-16965.182
"272",-16710.974
"273",-16592.8
"274",-17041.87
"275",-16937.752
"276",-16752.402
"277",-16816.402
"278",-16980.218
"279",-16737.545
"280",-17353.368
"281",-16760.836
"282",-16747.172
"283",-16613.086
"284",-17090.061
"285",-16641.316
"286",-16900.365
"287",-16815.295
"288",-16379.578
"289",-16234.597
"290",-16657.866
"291",-17375.603
"292",-16392.96
"293",-16653.436
"294",-16582.216
"295",-17000.792
"296",-16978.57
"297",-17205.787
"298",-17010.282
"299",-16367.82
"300",-16578.451
"301",-17416.962
"302",-16849.802
"303",-16859.605
"304",-16715.381
"305",-17312.478
"306",-16518.703
"307",-16881.659
"308",-16874.632
"309",-16544.022
"310",-16787.334
"311",-16958.542
"312",-16486.036
"313",-16805.656
"314",-17192.954
"315",-16923.357
"316",-16821.051
"317",-17028.632
"318",-16526.296
"319",-16672.034
"320",-16935.958
"321",-17194.01
"322",-16870.056
"323",-16657.356
"324",-16840.369
"325",-16664.161
"326",-17094.856
"327",-17296.062
"328",-16521.01
"329",-17082.296
"330",-16710.232
"331",-17056.623
"332",-16657.35
"333",-16733.492
"334",-17082.555
"335",-16936.264
"336",-16794.692
"337",-16954.162
"338",-16754.116
"339",-17245.317
"340",-17048.366
"341",-16510.37
"342",-16941.934
"343",-16954.636
"344",-16521.07
"345",-16784.299
"346",-17007.993
"347",-17219.947
"348",-17036.02
"349",-16669.769
"350",-16695.546
"351",-16458.484
"352",-16572.695
"353",-17016.061
"354",-17020.343
"355",-16669.267
"356",-16499.154
"357",-17153.265
"358",-16214.346
"359",-16657.04
"360",-17110.417
"361",-17012.148
"362",-16937.492
"363",-16704.123
"364",-17008.912
"365",-16505.606
"366",-17027.704
"367",-16709.551
"368",-16758.718
"369",-16652.12
"370",-16849.794
"371",-16853.528
"372",-17020.509
"373",-16888.213
"374",-16778.584
"375",-16834.679
"376",-17004.598
"377",-17013.999
"378",-16577.304
"379",-16863.408
"380",-16636.361
"381",-16724.423
"382",-16849.581
"383",-16868.543
"384",-17624.562
"385",-16490.964
"386",-16971.233
"387",-16798.924
"388",-16519.099
"389",-16929.155
"390",-16636.475
"391",-17301.923
"392",-16828.651
"393",-16785.664
"394",-17020.129
"395",-16598.296
"396",-16937.714
"397",-17442.293
"398",-16756.258
"399",-16718.976
"400",-17079.971
"401",-17078.6
"402",-16663.621
"403",-17048.174
"404",-16775.472
"405",-16659.519
"406",-17057.81
"407",-16955.881
"408",-16567.795
"409",-16613.779
"410",-16291.203
"411",-16692.617
"412",-16758.186
"413",-17044.219
"414",-16364.857
"415",-17064.564
"416",-16838.179
"417",-17374.09
"418",-16351.673
"419",-16782.252
"420",-16660.442
"421",-16633.076
"422",-16815.425
"423",-17062.747
"424",-16741.567
"425",-16871.605
"426",-16716.168
"427",-16851.742
"428",-17211.862
"429",-16965.738
"430",-17133.793
"431",-16841.323
"432",-16860.012
"433",-16310.524
"434",-16500.18
"435",-16760.748
"436",-16880.366
"437",-16397.131
"438",-16930.275
"439",-16855.755
"440",-16624.243
"441",-17008.361
"442",-16974.848
"443",-17251.835
"444",-16858.704
"445",-16754.007
"446",-16773.791
"447",-16916.112
"448",-17508.333
"449",-16951.207
"450",-17000.181
"451",-17038.647
"452",-16596.49
"453",-16823.879
"454",-17634.032
"455",-16749.436
"456",-16425.22
"457",-16945.224
"458",-16802.28
"459",-17032.157
"460",-16429.164
"461",-16662.676
"462",-16616.522
"463",-16613.08
"464",-16592.893
"465",-16935.203
"466",-16754.243
"467",-16875.948
"468",-16769.245
"469",-16528.456
"470",-16704.697
"471",-16900.951
"472",-16736.296
"473",-16969.061
"474",-17141.571
"475",-16999.132
"476",-16658.829
"477",-16933.879
"478",-16774.466
"479",-16251.833
"480",-17339.486
"481",-17038.467
"482",-16850.395
"483",-16750.55
"484",-16414.498
"485",-16507.695
"486",-16974.134
"487",-16397.976
"488",-17297.27
"489",-16872.213
"490",-16493.216
"491",-16944.521
"492",-16463.723
"493",-16939.326
"494",-17071.033
"495",-16774.588
"496",-17019.866
"497",-16682.728
"498",-17004.07
"499",-16985.854
"500",-16725.208
"501",-16877.617
"502",-17121.712
"503",-16798.185
"504",-16981.487
"505",-16658.236
"506",-16947.624
"507",-17041.618
"508",-17073.21
"509",-17237.198
"510",-17384.498
"511",-17367.95
"512",-16523.209
"513",-17195.978
"514",-16656.006
"515",-16407.982
"516",-16515.418
"517",-16527.786
"518",-16744.519
"519",-16552.626
"520",-16499.955
"521",-16791.245
"522",-16821.879
"523",-16590.496
"524",-16919
"525",-16935.324
"526",-16514.768
"527",-16984.224
"528",-16438.314
"529",-16762.64
"530",-16827.753
"531",-16654.148
"532",-16708.679
"533",-16836.248
"534",-16928.035
"535",-17165.432
"536",-16718.875
"537",-16827.268
"538",-17102.646
"539",-17180.21
"540",-16994.429
"541",-16911.366
"542",-16527.538
"543",-16373.068
"544",-16660.322
"545",-16932.803
"546",-16921.045
"547",-16659.256
"548",-16950.736
"549",-16448.226
"550",-16913.133
"551",-16801.262
"552",-17074.475
"553",-16987.36
"554",-16418.857
"555",-16769.734
"556",-16748.487
"557",-17265.391
"558",-16704.543
"559",-16801.451
"560",-16636.096
"561",-16663.012
"562",-16839.809
"563",-16835.6
"564",-17215.992
"565",-16648.699
"566",-16579.669
"567",-16776.594
"568",-16800.464
"569",-17409.793
"570",-16503.307
"571",-16797.66
"572",-17029.331
"573",-17191.354
"574",-17014.11
"575",-17029.936
"576",-17211.894
"577",-16647.144
"578",-16459.662
"579",-16573.45
"580",-16565.156
"581",-16649.456
"582",-16969.39
"583",-16326.44
"584",-16505.481
"585",-16853.39
"586",-16892.23
"587",-16989.47
"588",-16504.913
"589",-16356.255
"590",-16690.577
"591",-17542.658
"592",-17022.198
"593",-16485.56
"594",-16419.165
"595",-16684.233
"596",-17182.119
"597",-16796.116
"598",-16754.236
"599",-16649.448
"600",-16663.684
"601",-17207.33
"602",-16858.688
"603",-16883.258
"604",-16981.489
"605",-17268.043
"606",-16705.331
"607",-17225.989
"608",-16826.939
"609",-17380.554
"610",-16525.483
"611",-16820.702
"612",-16600.896
"613",-17406.078
"614",-16930.957
"615",-17095.276
"616",-16459.434
"617",-16662.42
"618",-16345.776
"619",-16594.651
"620",-16625.945
"621",-17087.497
"622",-17137.04
"623",-17093.44
"624",-17118.034
"625",-17225.701
"626",-16894.306
"627",-16963.866
"628",-17072.805
"629",-16722.599
"630",-16959.605
"631",-17146.012
"632",-16637.087
"633",-17294.18
"634",-16945.89
"635",-16823.863
"636",-17083.987
"637",-16694.144
"638",-16700.588
"639",-16665.215
"640",-16938.441
"641",-16830.33
"642",-16743.957
"643",-16638.675
"644",-16532.967
"645",-16678.095
"646",-16676.991
"647",-17056.064
"648",-16779.234
"649",-17251.964
"650",-16727.332
"651",-16510.366
"652",-16762.447
"653",-16622.248
"654",-16965.822
"655",-16634.55
"656",-16956.577
"657",-16500.179
"658",-16821.379
"659",-16873.131
"660",-16673.84
"661",-16787.747
"662",-16654.792
"663",-17169.508
"664",-16592.76
"665",-17015.141
"666",-16467.378
"667",-16744.908
"668",-16894.083
"669",-16763.138
"670",-17255.38
"671",-16431.832
"672",-16802.4
"673",-16872.488
"674",-16749.488
"675",-17111.42
"676",-16971.71
"677",-16822.991
"678",-16772.748
"679",-17546.716
"680",-16606.725
"681",-17078.363
"682",-16670.824
"683",-17279.008
"684",-16771.063
"685",-16511.998
"686",-17303.583
"687",-16434.733
"688",-16783.05
"689",-17318.082
"690",-17001.539
"691",-16966.578
"692",-16490.865
"693",-17107.41
"694",-16435.12
"695",-16808.53
"696",-16612.981
"697",-16761.548
"698",-16542.804
"699",-16804.079
"700",-16899.401
"701",-16640.385
"702",-16536.07
"703",-16876.135
"704",-16538.326
"705",-17054.165
"706",-16901.691
"707",-16686.565
"708",-16583.817
"709",-16793.381
"710",-16787.807
"711",-16711.302
"712",-16644.263
"713",-16699.748
"714",-16762.839
"715",-16645.065
"716",-16992.54
"717",-16401.73
"718",-16515.426
"719",-16804.531
"720",-16759.693
"721",-16740.093
"722",-16319.492
"723",-16127.711
"724",-16946.671
"725",-16530.013
"726",-17076.769
"727",-16899.33
"728",-16612.76
"729",-16822.54
"730",-17024.077
"731",-17382.252
"732",-17043.845
"733",-17277.353
"734",-16839.717
"735",-16963.834
"736",-16568.465
"737",-17123.169
"738",-16793.916
"739",-17290.448
"740",-16316.045
"741",-16999.814
"742",-16263.179
"743",-17161.315
"744",-16447.226
"745",-16538.496
"746",-17373.524
"747",-16359.686
"748",-17592.947
"749",-16478.015
"750",-16850.77
"751",-17107.433
"752",-16873.903
"753",-16794.528
"754",-16847.457
"755",-17509.903
"756",-17227.383
"757",-16378.112
"758",-16558.1
"759",-17039.472
"760",-16868.375
"761",-16757.459
"762",-16804.605
"763",-16779.123
"764",-17249.759
"765",-17045.976
"766",-16780.314
