"","x"
"356",-8892.67
"357",-8799.176
"358",-9005.139
"359",-8800.511
"360",-8799.661
"361",-9244.63
"362",-8796.77
"363",-8616.177
"364",-8783.105
"365",-8845.153
"366",-8771.302
"367",-9230.357
"368",-8999.619
"369",-8934.395
"370",-8656.924
"371",-8796.486
"372",-8746.741
"373",-8863.13
"374",-9063.673
"375",-8970.293
"376",-8912.781
"377",-8964.736
"378",-8853.751
"379",-8654.457
"380",-9090.056
"381",-8715.768
"382",-9308.648
"383",-8831.688
"384",-9179.605
"385",-8653.657
"386",-8830.927
"387",-8926.683
"388",-8851.592
"389",-8946.391
"390",-8869.153
"391",-8814.296
"392",-9037.883
"393",-9033.449
"394",-8975.296
"395",-8814.325
"396",-8856.299
"397",-8936.678
"398",-9048.059
"399",-8757.693
"400",-8988.045
"401",-9049.891
"402",-8869.145
"403",-8886.709
"404",-9104.006
"405",-8769.506
"406",-8737.579
"407",-8957.654
"408",-8728.204
"409",-8963.752
"410",-8841.712
"411",-8891.926
"412",-8923.045
"413",-8496.142
"414",-8934.521
"415",-8879.597
"416",-9200.919
"417",-8622.89
"418",-9224.805
"419",-8883.71
"420",-8913.19
"421",-8684.798
"422",-8737.39
"423",-8902.487
"424",-9025.742
"425",-8786.362
"426",-8752.755
"427",-9211.251
"428",-9111.395
"429",-9067.969
"430",-9201.262
"431",-8900.332
"432",-8942.477
"433",-8705.557
"434",-8703.637
"435",-9081.076
"436",-8859.507
"437",-8899.633
"438",-8945.763
"439",-8907.561
"440",-9076.057
"441",-8911.951
"442",-9112.994
"443",-8963.705
"444",-8882.871
"445",-8553.594
"446",-9102.612
"447",-9088.507
"448",-8969.375
"449",-9004.669
"450",-8971.153
"451",-8825.486
"452",-8798.226
"453",-8790.183
"454",-9099.979
"455",-8667.521
"456",-9157.671
"457",-8802.135
"458",-8792.309
"459",-8891.434
"460",-9041.772
"461",-9050.342
"462",-8948.83
"463",-8851.684
"464",-9045.412
"465",-8679.113
"466",-8782.397
"467",-8748.243
"468",-9031.636
"469",-9121.203
"470",-8618.192
"471",-9165.482
"472",-8886.702
"473",-9120.084
"474",-8860.268
"475",-8877.611
"476",-8816.118
"477",-9247.691
"478",-9054.992
"479",-8790.112
"480",-9041.314
"481",-8910.398
"482",-8895.896
"483",-9051.187
"484",-9027.187
"485",-9072.472
"486",-8956.275
"487",-8970.912
"488",-8891.786
"489",-8630.72
"490",-8760.247
"491",-8914.288
"492",-8780.577
"493",-8846.449
"494",-9232.163
"495",-8886.497
"496",-9062.416
"497",-8937.137
"498",-8882.51
"499",-9006.524
"500",-8898.808
"501",-8802.699
"502",-8624.772
"503",-8971.303
"504",-8809.424
"505",-8918.198
"506",-8978.214
"507",-8611.428
"508",-9003.738
"509",-9053.82
"510",-8792.086
"511",-8746.379
"512",-8541.204
"513",-8983.071
"514",-8847.269
"515",-8939.534
"516",-9152.094
"517",-8834.798
"518",-9239.808
"519",-9009.896
"520",-8874.67
"521",-9129.743
"522",-8646.162
"523",-8671.697
"524",-8860.104
"525",-8901.101
"526",-8786.143
"527",-8982.949
"528",-8967.523
"529",-8830.756
"530",-8989.977
"531",-8891.564
"532",-9163.778
"533",-8781.533
"534",-9041.482
"535",-8769.164
"536",-8772.96
"537",-9121.76
"538",-9028.528
"539",-8980.666
"540",-8984.372
"541",-8819.363
"542",-8922.873
"543",-8710.462
"544",-8908.995
"545",-8765.053
"546",-9057.378
"547",-8984.03
"548",-8914.698
"549",-8711.695
"550",-8966.174
"551",-9002.941
"552",-8726.548
"553",-8876.862
"554",-9032.7
"555",-9100.65
"556",-8911.388
"557",-8599.984
"558",-8885.444
"559",-8745.052
"560",-8665.783
"561",-8883.608
"562",-9070.74
"563",-8907.096
"564",-8785.049
"565",-8993.595
"566",-8596.343
"567",-9025.605
"568",-8919.61
"569",-8790.123
"570",-8815.68
"571",-9233.909
"572",-8946.768
"573",-9059.968
"574",-8603.168
"575",-9152.47
"576",-9012.697
"577",-9196.022
"578",-8844.142
"579",-8750.885
"580",-9033.274
"581",-8992.429
"582",-8822.003
"583",-9067.301
"584",-8734.283
"585",-8905.843
"586",-8931.297
"587",-9098.933
"588",-8752.209
"589",-9226.005
"590",-9001.14
"591",-8805.263
"592",-9031.375
"593",-8947.764
"594",-8780.513
"595",-9119.244
"596",-8842.511
"597",-9052.796
"598",-8820.681
"599",-8787.484
"600",-8970.864
"601",-9035.133
"602",-8910.3
"603",-8788.627
