"","x"
"186",-3195.689
"187",-2408.253
"188",-2500.314
"189",-3088.307
"190",-3303.079
"191",-2885.735
"192",-4755.029
"193",-1551.974
"194",-3221.426
"195",-2661.831
"196",-895.765
"197",-1718.877
"198",-8583.728
"199",-2128.426
"200",-1001.4
"201",-3895.56
"202",-3360.479
"203",-3567.675
"204",-1175.955
"205",-694.034
"206",-2540.923
"207",-1152.727
"208",-2977.235
"209",-4560.921
"210",-4583.25
"211",-2005.884
"212",-1642.138
"213",-3113.056
"214",-770.662
"215",-1435.735
"216",-6448.938
"217",-2404.714
"218",-946.01
"219",-780.826
"220",-3930.751
"221",-2094.079
"222",-1503.415
"223",-2174.342
"224",-2386.056
"225",-2310.367
"226",-3038.706
"227",-755.902
"228",-2053.465
"229",-4436.199
"230",-2567.391
"231",-4546.972
"232",-4607.8
"233",-3859.959
"234",-776.167
"235",-1224.802
"236",-3314.076
"237",-1613.977
"238",-377.449
"239",-1420.7
"240",-3021.261
"241",-3408.362
"242",-1376.709
"243",-1477.59
"244",-651.126
"245",-2051.125
"246",-2528.251
"247",-3898.088
"248",-3519.914
"249",-2508.912
"250",-3190.929
"251",-6567.357
"252",-2488.283
"253",-2110.986
"254",-5897.075
"255",-1917.364
"256",-744.263
"257",-3996.254
"258",-876.136
"259",-2030.876
"260",-2487.384
"261",-1258.524
"262",-2564.515
"263",-3947.396
"264",-1933.637
"265",-2073.097
"266",-4552.43
"267",-1973.244
"268",-797.587
"269",-3003.779
"270",-1032.361
"271",-2656.986
"272",-1581.351
"273",-5430.222
"274",-2310.128
"275",-1538.845
"276",-795.381
"277",-1558.12
"278",-1288.597
"279",-4227.777
"280",-2690.981
"281",-1117.274
"282",-1529.211
"283",-2362.267
"284",-2509.708
"285",-1755.355
"286",-12317.03
"287",-2846.881
"288",-3970.722
"289",-5801.406
"290",-2029.274
"291",-2103.088
"292",-7295.748
"293",-2404.16
"294",-3467.999
"295",-684.765
"296",-2279.23
"297",-1372.781
"298",-1205.275
"299",-1100.107
"300",-968.857
"301",-6322.673
"302",-1462.571
"303",-5394.923
"304",-1325.954
"305",-2672.026
"306",-2243.437
"307",-1568.79
"308",-4385.181
"309",-2790.756
"310",-2654.927
"311",-2939.098
"312",-4402.773
"313",-1574.46
"314",-755.023
"315",-6338.198
"316",-1667.989
"317",-2599.936
"318",-734.969
"319",-3520.821
"320",-4654.466
"321",-1620.768
"322",-4238.454
"323",-886.006
"324",-1110.965
"325",-1694.897
"326",-612.683
"327",-2550.432
"328",-684.416
"329",-2940.772
"330",-2060.695
"331",-904.708
"332",-2129.076
"333",-1452.521
"334",-3546.968
"335",-2794.562
"336",-2926.519
"337",-2657.596
"338",-940.677
"339",-863.03
"340",-4347.952
"341",-1771.699
"342",-1050.457
"343",-1329.595
"344",-1318.759
"345",-2810.975
"346",-3274.502
"347",-1274.051
"348",-2179.542
"349",-2169.058
"350",-1043.756
"351",-846.925
"352",-1513.884
"353",-809.14
"354",-5436.143
"355",-3335.926
"356",-2807.751
"357",-1794.445
"358",-673.748
"359",-2054.239
"360",-4385.146
"361",-11352.781
"362",-5961.126
"363",-492.437
"364",-3292.185
"365",-1672.167
"366",-1083.307
"367",-2524.251
"368",-5761.458
"369",-895.863
"370",-2636.088
"371",-1888.719
"372",-4291.135
"373",-1789.657
"374",-6086.614
"375",-4563.838
"376",-1716.178
"377",-6251.183
"378",-2107.861
"379",-1662.564
"380",-1176.632
"381",-1554.66
"382",-1902.804
"383",-2189.383
"384",-958.892
"385",-2326.447
"386",-925.073
"387",-4604.496
"388",-2190.663
"389",-709.479
"390",-4028.15
"391",-6393.031
"392",-2702.051
"393",-11124.554
"394",-2814.732
"395",-2194.611
"396",-4031.741
"397",-2786.3
"398",-1244.587
"399",-2801.531
"400",-4865.359
"401",-3736.563
"402",-617.752
"403",-684.876
"404",-3510.891
"405",-2966.482
"406",-1015.503
"407",-1254.861
"408",-481.163
"409",-1048.645
"410",-1089.822
"411",-2584.96
"412",-2512.542
"413",-4017.253
"414",-2734.67
"415",-4109.208
"416",-2128.928
"417",-3101.484
"418",-2498.644
"419",-1007.559
"420",-1672.165
"421",-2184.378
"422",-4119.112
"423",-2917.388
"424",-1476.448
"425",-3750.393
"426",-4335.566
"427",-3215.607
"428",-2578.04
"429",-7555.73
"430",-1329.439
"431",-3229.213
"432",-1723.128
"433",-5930.906
"434",-3854.391
"435",-1048.263
"436",-6128.374
"437",-1763.988
"438",-5404.355
"439",-2381.9
"440",-1641.248
"441",-1039.431
"442",-6479.35
"443",-2232.792
"444",-4956.53
"445",-1969.819
"446",-3586.563
"447",-1722.911
"448",-1369.879
"449",-1943.283
"450",-1509.61
"451",-3766.875
"452",-1429.945
"453",-3417.348
"454",-1348.48
"455",-1918.726
"456",-910.646
"457",-808.394
"458",-552.438
"459",-995.979
"460",-1742.321
"461",-2805.541
"462",-2668.015
"463",-1905.522
"464",-3056.112
"465",-2893.462
"466",-2438.369
"467",-6159.548
"468",-1465.994
"469",-1467.171
"470",-7212.771
"471",-1386.048
"472",-730.191
"473",-2042.852
"474",-1394.56
"475",-1544.52
"476",-5682.565
"477",-5654.332
"478",-1631.172
"479",-1485.543
"480",-1241.615
"481",-1507.973
"482",-1156.272
"483",-738.32
"484",-1690.046
"485",-1376.411
"486",-5438.874
"487",-1779.447
"488",-1728.385
"489",-2292.924
"490",-2610.556
"491",-1201.384
"492",-12026.801
"493",-1732.485
"494",-3282.315
"495",-746.467
"496",-2789.772
"497",-3144.123
"498",-3364.354
"499",-1744.751
"500",-706.142
"501",-3117.399
"502",-1805.499
"503",-2477.2
"504",-4835.482
"505",-4655.347
"506",-4439.926
"507",-1291.772
"508",-4726.099
"509",-7037.287
"510",-1409.076
"511",-1460.582
"512",-1639.993
"513",-2974.266
"514",-1231.442
"515",-2318.025
"516",-1728.816
"517",-3451.23
"518",-3324.389
"519",-3119.697
"520",-1372.872
"521",-1607.259
"522",-1665.656
"523",-3398.802
"524",-2375.036
"525",-2208.439
"526",-2761.159
"527",-912.09
"528",-2221.433
"529",-6059.648
"530",-2269.764
"531",-1400.918
"532",-1497.835
"533",-1881.589
"534",-3220.992
"535",-3280.248
"536",-902.632
"537",-864.266
"538",-646.367
"539",-895.328
"540",-1050.019
"541",-1057.22
"542",-4335.012
"543",-1099.814
"544",-6620.418
"545",-2595.579
"546",-5831.392
"547",-1715.668
"548",-1383.515
"549",-1132.113
"550",-2359.342
"551",-4477.324
"552",-1441.7
"553",-4143.693
"554",-2476.099
"555",-1250.909
"556",-2920.367
"557",-847.988
"558",-4492.302
"559",-1753.249
"560",-2492.579
"561",-1078.325
"562",-11323.698
"563",-3026.761
"564",-2860.512
"565",-4538.848
"566",-1439.535
"567",-3567.544
"568",-9319.808
"569",-3454.289
"570",-2017.156
"571",-4488.259
"572",-1978.323
"573",-4070.791
"574",-891.821
"575",-1440.389
"576",-3317.599
"577",-1836.786
"578",-1435.324
"579",-1404.224
"580",-3836.553
"581",-1131.261
"582",-1294.226
"583",-3193.935
"584",-2949.885
"585",-3047.262
"586",-6467.525
"587",-7342.956
"588",-1735.835
"589",-4157.631
"590",-5168.779
"591",-2454.373
"592",-2471.575
"593",-885.402
"594",-1717.593
"595",-993.84
"596",-1161.74
"597",-1613.136
"598",-1727.175
"599",-3006.146
"600",-1644.971
"601",-415.728
"602",-2370.232
"603",-1251.672
"604",-1759.102
"605",-705.207
"606",-4573.373
"607",-7209.511
"608",-2050.894
"609",-1989.386
"610",-779.294
"611",-1880.969
"612",-1374.655
"613",-1430.456
"614",-4485.513
"615",-1660.972
"616",-6858.772
"617",-2088.884
"618",-1374.58
"619",-2348.352
"620",-3813.875
"621",-8220.751
"622",-3014.293
"623",-4700.76
"624",-2167.828
"625",-525.049
"626",-4440.141
"627",-1720.449
"628",-2945.757
"629",-2572.372
"630",-4161.728
"631",-2274.829
"632",-2691.689
"633",-2190.333
"634",-5018.872
"635",-855.355
"636",-3630.339
"637",-1110.395
"638",-1127.005
"639",-598.368
"640",-1363.757
"641",-2254.472
"642",-1063.663
"643",-4714.373
"644",-776.067
"645",-481.548
"646",-1068.35
"647",-3465.529
"648",-1571.644
"649",-2195.729
"650",-1023.01
"651",-1198.833
"652",-3253.687
"653",-2053.313
"654",-4514.69
"655",-917.165
"656",-2781.649
"657",-3357.392
"658",-3833.856
"659",-5155.642
"660",-1556.194
"661",-3039.633
"662",-2305.122
"663",-3928.384
"664",-3809.174
"665",-754.339
"666",-727.512
"667",-6873.041
"668",-3225.52
"669",-3658.238
"670",-739.721
"671",-1695.408
"672",-1748.456
"673",-4177.421
"674",-768.684
"675",-2068.937
"676",-2931.11
"677",-1747.99
"678",-1640.381
"679",-5643.337
"680",-3689.299
"681",-3130.3
"682",-778.209
"683",-2640.385
"684",-1311.55
"685",-2144.525
"686",-361.022
"687",-1729.192
"688",-1394.76
"689",-2924.474
"690",-782.557
"691",-2172.347
"692",-684.043
"693",-1175.104
"694",-1027.221
"695",-2716.179
"696",-2719.128
"697",-4954.013
"698",-3490.52
"699",-4077.111
"700",-4557.461
"701",-2236.568
"702",-5533.688
"703",-1142.194
"704",-3942.905
"705",-595.779
"706",-1352.844
"707",-4384.345
"708",-1326.164
"709",-3944.169
"710",-10735.157
"711",-6558.598
"712",-3077.556
"713",-2549.132
"714",-578.052
"715",-1889.894
"716",-1240.66
"717",-1389.535
"718",-1405.934
"719",-8352.618
"720",-3079.94
"721",-3998.053
"722",-1468.185
"723",-1299.076
"724",-933.313
"725",-2465.792
"726",-2765.56
"727",-1733.235
"728",-4990.649
"729",-6633.916
"730",-4223.642
"731",-988.316
"732",-6706.316
"733",-1322.666
"734",-2023.52
"735",-2888.305
"736",-1364.657
"737",-581.962
"738",-986.82
"739",-2048.823
"740",-614.86
"741",-2361.985
"742",-3569.079
"743",-1575.747
"744",-6639.799
"745",-4723.094
"746",-3635.53
"747",-4085.363
"748",-5457.519
"749",-4846.501
"750",-1933.007
"751",-2862.492
"752",-6261.817
"753",-2024.96
"754",-766.005
"755",-684.201
"756",-1365.266
"757",-966.27
"758",-3047.289
"759",-750.092
"760",-1580.252
"761",-1015.372
"762",-2964.334
"763",-2963.16
"764",-1125.239
"765",-1898.804
"766",-3723.506
"767",-1640.787
"768",-2510.841
"769",-1951.889
"770",-3960.123
"771",-646.798
"772",-2266.834
"773",-1246.764
"774",-1757.92
"775",-2139.782
"776",-724.769
"777",-3057.868
"778",-3681.506
"779",-982.53
"780",-3396.441
"781",-1725.048
"782",-1732.239
"783",-878.549
"784",-2477.364
"785",-1479.786
"786",-1156.701
"787",-2535.381
"788",-1394.197
"789",-1463.991
"790",-1292.007
"791",-1368.785
"792",-3240.056
"793",-3035.513
"794",-1214.778
"795",-1174.46
"796",-1773.531
"797",-1996.718
"798",-683.039
"799",-927.758
"800",-832.317
"801",-1605.794
"802",-1589.501
"803",-2895.106
"804",-1286.249
"805",-1147.511
"806",-1763.041
"807",-2587.881
"808",-2576.341
"809",-840.231
"810",-1145.589
"811",-5628.578
"812",-1979.142
"813",-7909.54
"814",-4550.904
"815",-4495.1
"816",-3610.094
"817",-1916.292
"818",-2249.889
"819",-2458.585
"820",-1346.769
"821",-4397.435
"822",-4181.166
"823",-2028.906
"824",-960.584
"825",-7801.472
"826",-1253.787
"827",-3046.574
"828",-3716.562
"829",-9627.83
"830",-649.685
"831",-1433.456
"832",-536.695
"833",-5559.823
"834",-2697.108
"835",-1577.337
"836",-2832.573
"837",-825.521
"838",-1166.414
"839",-1092.661
"840",-4665.684
"841",-1572.518
"842",-6987.5
"843",-3454.73
"844",-595.908
"845",-5810.599
"846",-2235.745
"847",-1804.243
"848",-3019.314
"849",-771.937
"850",-6588.301
"851",-6510.072
"852",-5396.272
"853",-1813.418
"854",-2148.567
"855",-2444.876
"856",-2683.668
"857",-1014.699
"858",-3850.059
"859",-571.582
"860",-2861.733
"861",-489.385
"862",-3331.43
"863",-4445.075
"864",-1305.464
"865",-2382.615
"866",-2585.983
"867",-911.385
"868",-1595.197
"869",-534.367
"870",-1334.915
"871",-3461.587
"872",-2749.959
"873",-835.286
"874",-3329.105
"875",-1607.814
"876",-2278.109
"877",-4071.662
"878",-2236.489
"879",-2466.873
"880",-1520.399
"881",-1124.649
"882",-9850.882
"883",-2365.235
"884",-4542.624
"885",-1320.448
"886",-4100.12
"887",-3753.055
"888",-2262.521
"889",-2228.606
"890",-3070.768
"891",-12802.936
"892",-6870.751
"893",-2581.407
"894",-1128.339
"895",-834.239
"896",-2093.15
"897",-6743.741
"898",-1039.033
"899",-967.611
"900",-1252.148
"901",-1889.709
"902",-1405.646
"903",-690.006
"904",-873.824
"905",-2567.024
"906",-1613.976
"907",-1876.93
"908",-2337.798
"909",-1183.034
"910",-2948.965
"911",-2274.097
"912",-1715.058
"913",-740.415
"914",-1584.649
"915",-7470.616
"916",-2340.93
"917",-9361.311
"918",-9963.379
"919",-2919.206
"920",-1216.09
"921",-2006.961
"922",-2710.263
"923",-1264.141
"924",-1104.794
"925",-742.287
"926",-3325.176
"927",-3558.67
"928",-3089.691
"929",-774.894
"930",-1349.724
"931",-969.212
"932",-1505.545
"933",-927.104
"934",-7841.025
"935",-563.133
"936",-2484.022
"937",-3279.157
"938",-4435.779
"939",-3880.212
"940",-1571.132
"941",-952.253
"942",-2444.824
"943",-1407.052
"944",-3071.449
"945",-2645.275
"946",-1248.695
"947",-761.53
"948",-1183.856
"949",-781.215
"950",-714.88
"951",-3572.571
"952",-2770.08
"953",-4468.909
"954",-1170.729
"955",-1075.561
"956",-1962.952
"957",-3625.677
"958",-2242.283
"959",-2463.365
"960",-1349.177
"961",-3159.934
"962",-5587.994
"963",-4511.529
"964",-7446.527
"965",-1968.139
"966",-1150.852
"967",-1231.364
"968",-894.416
"969",-3382.23
"970",-683.76
"971",-3783.331
"972",-4742.791
"973",-760.946
"974",-705.003
"975",-1079.14
"976",-3657.534
"977",-3073.893
"978",-2473.642
"979",-983.368
"980",-1910.465
"981",-1185.207
"982",-1933.33
"983",-419.196
"984",-1652.284
"985",-980.016
"986",-2415.532
"987",-3492.815
"988",-2279.212
"989",-898.278
"990",-1770.872
"991",-1660.377
"992",-474.405
"993",-1827.665
"994",-1938.409
"995",-1587.537
"996",-2545.92
"997",-2409.133
"998",-727.563
"999",-1325.303
"1000",-1801.095
"1001",-3563.607
"1002",-2283.46
"1003",-3188.537
"1004",-4328.316
"1005",-1555.066
"1006",-2363.432
"1007",-3977.574
"1008",-1005.539
"1009",-1928.028
"1010",-1075.887
"1011",-2124.978
"1012",-1338.165
"1013",-8091.059
"1014",-778.4
"1015",-847.833
"1016",-592.475
"1017",-2045.065
"1018",-3373.359
"1019",-8594.658
"1020",-2990.522
"1021",-2584.761
"1022",-2470.371
"1023",-2624.142
"1024",-1505.76
"1025",-1288.842
"1026",-5399.101
"1027",-3972.117
"1028",-1334.038
"1029",-5037.644
"1030",-2940.202
"1031",-3491.504
"1032",-1778.767
"1033",-3698.829
"1034",-4705.688
"1035",-7619.07
"1036",-4657.944
"1037",-4342.092
"1038",-2095.421
"1039",-9497.349
"1040",-894.923
"1041",-1952.599
"1042",-5486.17
"1043",-494.75
"1044",-4120.007
"1045",-1822.696
"1046",-1688.345
"1047",-8456.899
"1048",-668.738
"1049",-1241.469
"1050",-1658.463
"1051",-1121.236
"1052",-1626.851
"1053",-1920.576
"1054",-7483.604
"1055",-1613.789
"1056",-437.393
"1057",-9995.627
"1058",-1857.294
"1059",-1932.967
"1060",-4155.629
"1061",-4609.586
"1062",-3811.184
"1063",-3213.383
"1064",-1039.859
"1065",-5009.9
"1066",-1365.808
"1067",-2631.711
"1068",-6531.515
"1069",-1843.501
"1070",-3981.602
"1071",-7160.755
"1072",-692.281
"1073",-2960.516
"1074",-2574.225
"1075",-3222.072
"1076",-1472.034
"1077",-4533.095
"1078",-2337.892
"1079",-645.078
"1080",-5103.071
"1081",-1461.731
"1082",-1661.651
"1083",-6156.485
"1084",-2600.751
"1085",-7163.121
"1086",-2344.894
"1087",-2579.412
"1088",-1580.896
"1089",-1770.037
"1090",-2183.052
"1091",-517.969
"1092",-2444.297
"1093",-2867.897
"1094",-1662.269
"1095",-3621.23
"1096",-4219.367
"1097",-632.934
"1098",-1492.692
"1099",-1420.345
"1100",-5803.85
"1101",-2107.298
"1102",-3568.945
"1103",-2046.491
"1104",-3134.809
"1105",-2712.677
"1106",-1483.644
"1107",-4971.686
"1108",-4678.778
"1109",-4459.829
"1110",-974.157
"1111",-423.317
"1112",-5175.167
"1113",-5517.507
"1114",-782.231
"1115",-2008.491
"1116",-2080.568
"1117",-3680.427
"1118",-5442.006
"1119",-3292.978
"1120",-6445.755
"1121",-1418.169
"1122",-798.493
"1123",-2790.794
"1124",-860.629
"1125",-1685.218
"1126",-1889.078
"1127",-895.677
"1128",-1531.343
"1129",-961.658
"1130",-996.11
"1131",-460.543
"1132",-3122.025
"1133",-772.409
"1134",-707.186
"1135",-1310.587
"1136",-5063.571
"1137",-5635.207
"1138",-3644.738
"1139",-2258.341
"1140",-686.698
"1141",-3980.275
"1142",-674.961
"1143",-1716.557
"1144",-3051.597
"1145",-7674.522
"1146",-1710.329
"1147",-800.035
"1148",-1806.906
"1149",-5128.59
"1150",-6715.505
"1151",-505.391
"1152",-4242.369
"1153",-2971.108
"1154",-2316.231
"1155",-599.813
"1156",-7950.432
"1157",-4239.185
"1158",-5593.797
"1159",-1007.451
"1160",-5365.697
"1161",-1913.812
"1162",-874.872
"1163",-1686.759
"1164",-6858.895
"1165",-1496.552
"1166",-14232.715
"1167",-3279.176
"1168",-1245.551
"1169",-562.229
"1170",-5599.737
"1171",-1955.404
"1172",-579.423
"1173",-13490.051
"1174",-1050.251
"1175",-3309.347
"1176",-852.216
"1177",-2656.143
"1178",-7079.354
"1179",-6211.269
"1180",-3904.179
"1181",-3060.399
"1182",-1528.653
"1183",-1962.856
"1184",-6363.612
"1185",-2089.565
"1186",-4917.338
"1187",-910.651
"1188",-5820.261
"1189",-9524.254
"1190",-6659.043
"1191",-757.598
"1192",-4821.841
"1193",-8480.999
"1194",-17798.701
"1195",-2040.749
"1196",-2182.421
"1197",-6140.742
"1198",-3329.068
"1199",-3790.747
"1200",-2319.316
"1201",-16585.856
"1202",-3580.603
"1203",-9609.426
"1204",-9781.613
"1205",-1080.955
"1206",-1866.019
"1207",-1867.695
"1208",-2585.859
"1209",-2958.718
"1210",-1682.561
"1211",-923.394
"1212",-7239.981
"1213",-1372.274
"1214",-1770.257
"1215",-9323.385
"1216",-1227.532
"1217",-3012.803
"1218",-1669.777
"1219",-1095.686
"1220",-5496.568
"1221",-1032.826
"1222",-573.119
"1223",-1618.173
"1224",-5725.514
"1225",-4708.218
"1226",-2010.455
"1227",-2028.337
"1228",-3878.732
"1229",-3606.301
"1230",-2186.923
"1231",-1017.542
"1232",-470.281
"1233",-2437.677
"1234",-4111.786
"1235",-2671.192
"1236",-2597.181
"1237",-2386.161
"1238",-1245.576
"1239",-488.535
"1240",-2050.364
"1241",-2537.792
"1242",-7790.282
"1243",-948.35
"1244",-1486.893
"1245",-1662.801
"1246",-1613.295
"1247",-3307.049
"1248",-3918.629
"1249",-4672.076
"1250",-1284.896
"1251",-3633.797
"1252",-3330.389
"1253",-7254.672
"1254",-2618.499
"1255",-1333.391
"1256",-1092.035
"1257",-3646.939
"1258",-1113.37
"1259",-4232.636
"1260",-1118.204
"1261",-2068.787
"1262",-1320.591
"1263",-1541.949
"1264",-5044.503
"1265",-4356.991
"1266",-5450.173
"1267",-2040.467
"1268",-2488.817
"1269",-5251.748
"1270",-1877.909
"1271",-1974.73
"1272",-673.971
"1273",-824.292
"1274",-3012.957
"1275",-2103.221
"1276",-2447.022
"1277",-729.158
"1278",-2710.684
"1279",-2225.001
"1280",-1227.871
"1281",-1255.435
"1282",-2805.118
"1283",-1623.329
"1284",-458.475
"1285",-2634.223
"1286",-5279.055
"1287",-3883.959
"1288",-710.829
"1289",-2456.057
"1290",-4878.431
"1291",-1881.452
"1292",-1217.289
"1293",-3580.065
"1294",-3228.211
"1295",-2725.437
"1296",-1633.136
"1297",-1285.089
"1298",-1566.822
"1299",-800.944
"1300",-1541.817
"1301",-1660.676
"1302",-1914.704
"1303",-1919.399
"1304",-1555.321
"1305",-1207.054
"1306",-3834.865
"1307",-2421.083
"1308",-3304.142
"1309",-901.24
"1310",-2760.248
"1311",-770.96
"1312",-2836.326
"1313",-1611.31
"1314",-3028.159
"1315",-1677.362
"1316",-785.614
"1317",-6068.422
"1318",-1421.436
"1319",-10749.77
"1320",-2664.147
"1321",-6276.776
"1322",-1457.391
"1323",-5568.677
"1324",-2770.515
"1325",-3050.131
"1326",-2043.07
"1327",-4345.005
"1328",-740.638
"1329",-1312.085
"1330",-2012.654
"1331",-2243.508
"1332",-996.237
"1333",-2863.084
"1334",-2776.638
"1335",-1218.358
"1336",-1510.812
"1337",-945.91
"1338",-2764.209
"1339",-2218.848
"1340",-1323.219
"1341",-1322.362
"1342",-800.227
"1343",-2507.157
"1344",-2559.541
"1345",-2249.955
"1346",-1891.427
"1347",-1541.202
"1348",-1713.512
"1349",-1286.332
"1350",-2584.329
"1351",-1906.153
"1352",-3859.747
"1353",-1175.176
"1354",-12707.105
"1355",-555.872
"1356",-1941.476
"1357",-2834.525
"1358",-2937.174
"1359",-2897.346
"1360",-955.604
"1361",-3533.191
"1362",-4185.442
"1363",-3124.882
"1364",-6877.132
"1365",-1065.83
"1366",-2847.63
"1367",-1757.197
"1368",-1374.619
"1369",-1541.596
"1370",-1791.742
"1371",-663.955
"1372",-4143.187
"1373",-1140.762
"1374",-1988.609
"1375",-1078.704
"1376",-2589.354
"1377",-1102.074
"1378",-3482.039
"1379",-3140.628
"1380",-3345.39
"1381",-2869.689
"1382",-3724.322
"1383",-879.178
"1384",-1567.211
"1385",-2237.398
"1386",-2481.15
"1387",-1326.881
"1388",-2043.428
"1389",-6445.704
"1390",-533.306
"1391",-1715.61
"1392",-2791.631
"1393",-10835.088
"1394",-5159.826
"1395",-1418.078
"1396",-3048.14
"1397",-3965.009
"1398",-4499.461
"1399",-1708.192
"1400",-1953.24
"1401",-1509.126
"1402",-1202.79
"1403",-4275.309
"1404",-1343.305
"1405",-8170.586
"1406",-1621.183
"1407",-2248.706
"1408",-2103.64
"1409",-946.516
"1410",-879.545
"1411",-2597.294
"1412",-3027.903
"1413",-409.236
"1414",-4273.606
"1415",-1785.391
"1416",-676.638
"1417",-2390.262
"1418",-2598.657
"1419",-3935.111
"1420",-1078.649
"1421",-2868.833
"1422",-1109.921
"1423",-1061.743
"1424",-2394.536
"1425",-3535.448
"1426",-841.325
"1427",-2541.598
"1428",-1865.752
"1429",-590.455
"1430",-4396.272
"1431",-921.737
"1432",-911.358
"1433",-927.098
"1434",-2272.634
"1435",-640.403
"1436",-7021.767
"1437",-2315.482
"1438",-5161.929
"1439",-2537.026
"1440",-4705.286
"1441",-2736.267
"1442",-604.239
"1443",-739.202
"1444",-1344.953
"1445",-3467.512
"1446",-5541.845
"1447",-1566.497
"1448",-2106.098
"1449",-2300.546
"1450",-1542.563
"1451",-3804.868
"1452",-5589.125
"1453",-1178.523
"1454",-1772.443
"1455",-3444.081
"1456",-2643.137
"1457",-1706.927
"1458",-5069.405
"1459",-934.295
"1460",-1120.708
"1461",-837.01
"1462",-1519.221
"1463",-2102.509
"1464",-3266.499
"1465",-2394.129
"1466",-1091.545
"1467",-4379.296
"1468",-5870.879
"1469",-4981.595
"1470",-2915.916
"1471",-2931.12
"1472",-5025.612
"1473",-2881.302
"1474",-502.092
"1475",-1781.671
"1476",-554.178
"1477",-3467.674
"1478",-1123.769
"1479",-1794.875
"1480",-2180.311
"1481",-636.543
"1482",-7925.538
"1483",-2601.733
"1484",-4454.21
"1485",-4574.645
"1486",-4981.868
"1487",-964.405
"1488",-2345.252
"1489",-1814.312
"1490",-1125.383
"1491",-1813.663
"1492",-2510.238
"1493",-1561.639
"1494",-2515.304
"1495",-1766.173
"1496",-2382.699
"1497",-1123.337
"1498",-5612.51
"1499",-4797.289
"1500",-1644.778
"1501",-3722.751
"1502",-5420.374
"1503",-3407.944
"1504",-1442.754
"1505",-1487.003
"1506",-1529.976
"1507",-936.286
"1508",-1397.189
"1509",-3665.518
"1510",-2884.307
"1511",-4158.245
"1512",-1562.136
"1513",-2526.587
"1514",-3303.093
"1515",-2550.999
"1516",-6177.482
"1517",-2032.804
"1518",-2718.889
"1519",-1294.574
"1520",-2539.508
"1521",-2834.248
