"","x"
"356",-16395.917
"357",-17163.094
"358",-16679.648
"359",-17215.253
"360",-17050.632
"361",-16809.755
"362",-16720.522
"363",-17022.72
"364",-16741.856
"365",-16580.864
"366",-16900.839
"367",-16456.444
"368",-16225.462
"369",-16437.026
"370",-16785.522
"371",-16808.732
"372",-16640.398
"373",-17113.404
"374",-16764.58
"375",-16980.449
"376",-17203.418
"377",-16728.862
"378",-16982.144
"379",-16757.171
"380",-16775.714
"381",-16790.873
"382",-16942.129
"383",-17083.854
"384",-16940.662
"385",-16241.74
"386",-16598.775
"387",-16743.251
"388",-16918.615
"389",-16388.231
"390",-16743.433
"391",-16926.923
"392",-16925.128
"393",-16470.403
"394",-16875.532
"395",-17108.211
"396",-16356.854
"397",-16794.593
"398",-16996.951
"399",-16968.911
"400",-16783.816
"401",-16530.489
"402",-16759.197
"403",-16920.622
"404",-16634.308
"405",-16623.249
"406",-17140.463
"407",-17051.927
"408",-17171.715
"409",-16903.368
"410",-16443.579
"411",-17018.328
"412",-16829.772
"413",-17113.49
"414",-17071.172
"415",-16741.987
"416",-16806.915
"417",-16778.085
"418",-17019.69
"419",-16596.258
"420",-16522.722
"421",-16373.842
"422",-16936.1
"423",-16909.492
"424",-16653.838
"425",-16971.28
"426",-17091.484
"427",-16769.153
"428",-17153.117
"429",-16729.683
"430",-16706.803
"431",-16572.543
"432",-17036.279
"433",-16883.571
"434",-17158.644
"435",-16932.124
"436",-16712.593
"437",-16384.06
"438",-16675.483
"439",-16613.286
"440",-16577.461
"441",-17165.901
"442",-16692.587
"443",-17040.952
"444",-17562.729
"445",-16676.007
"446",-16961.056
"447",-16671.669
"448",-16586.936
"449",-16788.808
"450",-16758.036
"451",-16754.233
"452",-16858.15
"453",-16764.174
"454",-16768.674
"455",-16929.519
"456",-17267.954
"457",-16803.908
"458",-16715.776
"459",-16698.606
"460",-16965.234
"461",-16818.049
"462",-17097.674
"463",-16613.891
"464",-17030.257
"465",-16937.531
"466",-16923.867
"467",-16780.82
"468",-16821.833
"469",-16624.625
"470",-16917.917
"471",-16866.04
"472",-17140.681
"473",-16885.781
"474",-17403.421
"475",-17229.879
"476",-16585.596
"477",-16665.218
"478",-17099.38
"479",-17488.757
"480",-16428.987
"481",-16643.467
"482",-16697.626
"483",-16480.202
"484",-16229.303
"485",-16814.217
"486",-16950.835
"487",-16829.267
"488",-16763.045
"489",-16898.54
"490",-17205.593
"491",-16799.475
"492",-16722.719
