"","x"
"356",-3522.207
"357",-3507.337
"358",-3382.119
"359",-3478.118
"360",-3468.458
"361",-3547.284
"362",-3621.158
"363",-3496.776
"364",-3793.685
"365",-3613.427
"366",-3613.63
"367",-3555.267
"368",-3616.602
"369",-3531.958
"370",-3428.775
"371",-3621.068
"372",-3650.424
"373",-3501.646
"374",-3434.428
"375",-3551.488
"376",-3384.037
"377",-3570.811
"378",-3606.945
"379",-3465.98
"380",-3451.51
"381",-3656.815
"382",-3627.899
"383",-3668.676
"384",-3537.403
"385",-3609.816
"386",-3418.826
"387",-3449.46
"388",-3654.045
"389",-3475.371
"390",-3374.776
"391",-3585.022
"392",-3454.397
"393",-3480.357
"394",-3687.165
"395",-3489.189
"396",-3490.056
"397",-3696.069
"398",-3661.253
"399",-3745.483
"400",-3529.046
"401",-3572.313
"402",-3541.968
"403",-3343.89
"404",-3483.014
"405",-3498.008
"406",-3582.922
"407",-3548.042
"408",-3432.427
"409",-3449.006
"410",-3498.291
"411",-3790.97
"412",-3422.053
"413",-3579.744
"414",-3418.809
"415",-3509.478
"416",-3697.958
"417",-3518.844
"418",-3462.133
"419",-3458.802
"420",-3725.996
"421",-3644.988
"422",-3624.635
"423",-3638.033
"424",-3692.599
"425",-3678.622
"426",-3607.298
"427",-3630.253
"428",-3582.419
"429",-3553.449
"430",-3573.92
"431",-3770.88
"432",-3733.853
"433",-3583.969
"434",-3571.446
"435",-3494.878
"436",-3466.881
"437",-3597.804
"438",-3596.367
"439",-3660.121
"440",-3537.437
"441",-3619.384
"442",-3589.823
"443",-3561.18
"444",-3688.502
"445",-3582.842
"446",-3391.324
"447",-3527.192
"448",-3585.883
"449",-3591.957
"450",-3747.221
"451",-3692.444
"452",-3568.344
"453",-3542.415
"454",-3510.25
"455",-3804.553
"456",-3604.801
"457",-3372.794
"458",-3634.642
"459",-3626.628
"460",-3601.598
"461",-3450.374
"462",-3534.193
"463",-3536.555
"464",-3518.631
"465",-3623.134
"466",-3565.299
"467",-3554.73
"468",-3504.842
"469",-3728.78
"470",-3487.906
"471",-3572.762
"472",-3517.177
"473",-3713.71
"474",-3378.829
"475",-3511.277
"476",-3398.285
"477",-3552.744
"478",-3642.905
"479",-3628.508
"480",-3832.999
"481",-3436.519
"482",-3466.344
"483",-3568.565
"484",-3459.922
"485",-3538.614
"486",-3537.657
"487",-3559.702
"488",-3430.188
"489",-3557.673
"490",-3705.319
"491",-3547.388
"492",-3526.069
"493",-3624.459
"494",-3438.182
"495",-3499.922
"496",-3520.145
"497",-3590.274
"498",-3517.059
"499",-3745.741
"500",-3560.517
"501",-3530.885
"502",-3551.017
"503",-3440.572
"504",-3565.82
"505",-3472.055
"506",-3462.592
"507",-3696.691
"508",-3474.762
"509",-3475.667
"510",-3551.992
"511",-3448.871
"512",-3442.619
"513",-3596.54
"514",-3603.603
"515",-3536.826
"516",-3430.119
"517",-3541.464
"518",-3809.988
"519",-3459.824
"520",-3629.944
"521",-3594.02
"522",-3592.012
"523",-3528.866
"524",-3664.178
"525",-3523.825
"526",-3279.254
"527",-3612.938
"528",-3449.508
"529",-3519.487
"530",-3528.386
"531",-3614.174
"532",-3656.473
"533",-3458.117
"534",-3622.852
"535",-3554.218
"536",-3581.932
"537",-3678.905
"538",-3604.464
"539",-3413.516
"540",-3667.938
"541",-3543.043
"542",-3567.485
"543",-3557.553
"544",-3544.749
"545",-3384.498
"546",-3544.672
"547",-3339.311
"548",-3609.105
"549",-3837.463
"550",-3601.235
"551",-3577.296
"552",-3554.072
"553",-3590.679
"554",-3466.559
"555",-3610.446
"556",-3562.774
"557",-3565.991
"558",-3595.964
"559",-3549.813
"560",-3702.374
"561",-3659.394
"562",-3496.52
"563",-3553.524
"564",-3508.611
"565",-3460.8
"566",-3468.578
"567",-3554.597
"568",-3580.689
"569",-3693.721
"570",-3495.205
"571",-3664.675
"572",-3484.631
"573",-3457.414
"574",-3659.097
"575",-3476.055
"576",-3624.36
"577",-3643.783
"578",-3569.801
"579",-3582.164
"580",-3561.588
"581",-3386.081
"582",-3652.068
"583",-3490.686
"584",-3602.7
"585",-3626.956
"586",-3527.152
"587",-3422.297
"588",-3594.514
"589",-3713.474
"590",-3472.577
"591",-3481.523
"592",-3881.865
"593",-3601.805
"594",-3645.181
"595",-3591.921
"596",-3761.099
"597",-3668.32
"598",-3501.779
"599",-3473.733
"600",-3678.156
"601",-3643.224
"602",-3664.756
"603",-3576.42
"604",-3399.696
"605",-3608.965
"606",-3580.79
"607",-3644.658
"608",-3588.544
"609",-3559.431
"610",-3562.537
"611",-3515.844
"612",-3634.522
"613",-3623.347
"614",-3631.062
"615",-3720.864
"616",-3458.17
"617",-3642.233
"618",-3540.021
"619",-3549.876
"620",-3562.843
"621",-3497.588
"622",-3541.401
"623",-3535.36
"624",-3615.252
"625",-3645.369
"626",-3617.234
"627",-3608.721
"628",-3571.979
"629",-3591.415
"630",-3530.828
"631",-3647.015
"632",-3623.738
"633",-3562.009
"634",-3655.276
"635",-3577.288
"636",-3629.061
"637",-3722.225
"638",-3504.127
"639",-3421.023
"640",-3737.661
"641",-3684.29
"642",-3373.69
"643",-3509.642
"644",-3566.863
"645",-3617.452
"646",-3679.454
"647",-3454.979
"648",-3493.244
"649",-3574.104
"650",-3492.246
"651",-3554.216
"652",-3560.096
"653",-3567.013
"654",-3463.8
"655",-3612.543
"656",-3543.602
"657",-3455.752
"658",-3471.138
"659",-3448.948
"660",-3518.069
"661",-3683.504
"662",-3553.128
"663",-3563.709
"664",-3479.511
"665",-3676.221
"666",-3638.969
"667",-3547.967
"668",-3465.656
"669",-3526.983
"670",-3630.292
"671",-3591.373
"672",-3576.32
"673",-3667.796
"674",-3410.568
"675",-3465.058
"676",-3511.736
"677",-3624.055
"678",-3694.906
"679",-3555.613
"680",-3740.18
"681",-3527.084
"682",-3608.838
"683",-3546.151
"684",-3641.035
"685",-3486.706
"686",-3491.528
"687",-3583.723
"688",-3714.152
"689",-3454.049
"690",-3651.638
"691",-3408.902
"692",-3642.435
"693",-3338.459
"694",-3596.584
"695",-3437.791
"696",-3566.84
"697",-3598.731
