"","x"
"356",-16579.307
"357",-16795.904
"358",-16806.253
"359",-17150.69
"360",-16968.436
"361",-16664.359
"362",-16761.706
"363",-16683.257
"364",-16638.261
"365",-16817.787
"366",-17111.618
"367",-17204.097
"368",-16863.823
"369",-17013.743
"370",-17143.462
"371",-17078.903
"372",-16663.203
"373",-16664.512
"374",-16530.547
"375",-16658.266
"376",-16682.384
"377",-16618.471
"378",-16538.57
"379",-16672.409
"380",-16651.991
"381",-17138.923
"382",-16933.498
"383",-16906.288
"384",-16805.19
"385",-16938.906
"386",-16850.269
"387",-16892.801
"388",-17147.832
"389",-17005.148
"390",-16746.067
"391",-16455.119
"392",-16638.578
"393",-16305.223
"394",-16901.044
"395",-17175.102
"396",-16922.858
"397",-16635.278
"398",-16827.126
"399",-16447.238
"400",-16618.362
"401",-16591.295
"402",-16488.568
"403",-16811.991
"404",-16880.564
"405",-17106.435
"406",-16212.961
"407",-16905.268
"408",-17113.501
"409",-16623.961
"410",-16811.915
"411",-16631.54
"412",-16677.983
"413",-17056.159
"414",-17029.305
"415",-17155.642
"416",-16800.584
"417",-17047.911
"418",-16724.948
"419",-16685.165
"420",-16952.199
"421",-16173.067
"422",-16350.139
"423",-17008.468
"424",-16560.131
"425",-17573.094
"426",-16628.379
"427",-16244.644
"428",-16568.222
"429",-17176.955
"430",-17246.353
"431",-16524.446
"432",-17431.107
"433",-16984.478
"434",-16635.219
"435",-16770.91
"436",-16586.468
"437",-16788.703
"438",-16723.239
"439",-16661.057
"440",-16760.26
"441",-16428.209
"442",-16837.132
"443",-17382.48
"444",-16949.725
"445",-16429.97
"446",-17215.608
"447",-16647.123
"448",-16862.595
"449",-16563.647
"450",-16731.378
"451",-16705.993
"452",-16950.872
"453",-17041.882
"454",-16619.106
"455",-16880.103
"456",-16875.402
"457",-16481.075
"458",-16584.485
"459",-17158.921
"460",-16956.591
"461",-16759.581
"462",-16729.163
"463",-16613.131
"464",-17031.923
"465",-16904.566
"466",-17091.497
"467",-17143.816
"468",-16659.106
"469",-17175.676
"470",-16695.209
"471",-16994.407
"472",-16594.768
"473",-16754.437
"474",-16882.495
"475",-16862.156
"476",-16947.194
"477",-16446.821
"478",-17016.471
"479",-16867.416
"480",-16764.454
"481",-17048.193
"482",-16700.112
"483",-16967.024
"484",-16668.892
"485",-17114.936
"486",-17081.776
"487",-16442.541
"488",-16457.462
"489",-16571.067
"490",-16393.575
"491",-17080.814
"492",-17149.234
"493",-17152.962
"494",-17099.755
"495",-16945.386
"496",-16632.391
"497",-16995.294
"498",-16592.88
"499",-17239.317
"500",-16996.647
"501",-17334.87
"502",-16345.261
"503",-16989.305
"504",-16560.81
"505",-17218.187
"506",-16401.58
"507",-16556.024
"508",-17115.662
"509",-16914.591
"510",-16837.25
"511",-16973.841
"512",-16701.718
"513",-17342.65
"514",-16670.087
"515",-17285.993
"516",-16639.186
"517",-17052.72
"518",-16230.15
"519",-16468.664
"520",-16710.028
"521",-16536.639
"522",-17225.78
"523",-16915.269
"524",-17294.147
"525",-17067.249
"526",-17008.123
"527",-16810.424
"528",-16264.482
"529",-16807.979
"530",-16513.152
"531",-17019.902
"532",-16982.204
"533",-17191.817
"534",-16924.267
"535",-16790.181
"536",-16220.576
"537",-16956.089
"538",-16458.387
"539",-16548.943
"540",-17122.49
"541",-16902.904
"542",-16536.387
"543",-16547.251
"544",-16848.004
"545",-16645.978
"546",-16891.932
"547",-16562.523
"548",-16717.418
"549",-16805.426
"550",-16939.887
"551",-17043.16
"552",-16786.047
"553",-16785.361
"554",-16634.75
"555",-16669.091
"556",-16826.48
"557",-16601.828
"558",-16800.925
"559",-16781.345
"560",-16246.097
"561",-16979.161
"562",-16818.727
"563",-17114.666
"564",-17021.863
"565",-16367.557
"566",-16433.623
"567",-16688.501
"568",-17113.712
"569",-16756.684
"570",-16939.67
"571",-16853.205
"572",-16989.069
"573",-16842.733
"574",-16717.75
"575",-16842.216
"576",-17013.637
"577",-16465.694
"578",-16529.065
"579",-16777.847
"580",-16798.132
"581",-16738.23
"582",-17231.675
"583",-16664.69
"584",-17240.68
"585",-16757.556
"586",-16976.496
"587",-16985.863
"588",-16807.908
"589",-17233.763
"590",-16763.515
"591",-17025.248
"592",-16704.795
"593",-17301.598
"594",-16946.689
"595",-16597.019
"596",-16973.033
"597",-16943.86
"598",-16992.924
"599",-16808.939
"600",-16695.38
"601",-16665.889
"602",-16542.409
"603",-16590.742
"604",-16872.831
"605",-17193.349
"606",-16737.701
"607",-16968.473
"608",-16822.774
"609",-16919.906
"610",-16728.591
"611",-17231.826
"612",-16665.185
"613",-16534.914
"614",-17112.693
"615",-16812.999
"616",-16885.476
"617",-16998.134
"618",-16912.329
"619",-17162.048
"620",-16300.446
"621",-17120.692
"622",-16854.479
"623",-16906.184
"624",-16671.776
"625",-16895.775
"626",-17095.936
"627",-16979.299
"628",-16710.643
"629",-17243.716
"630",-16413.615
"631",-16831.336
"632",-16826.129
"633",-16709.887
"634",-16983.734
"635",-16863.194
"636",-16918.855
"637",-16698.856
"638",-16488.895
"639",-16761.971
"640",-16641.234
"641",-16576.3
"642",-16985.14
"643",-17201.014
"644",-16419.465
"645",-16418.96
"646",-16704.301
"647",-16653.969
"648",-16696.084
"649",-16762.041
"650",-16955.598
"651",-16548.849
"652",-17005.742
"653",-17108.1
"654",-17103.325
"655",-17216.297
"656",-16560.911
"657",-16808.811
"658",-16580.786
"659",-16822.515
"660",-17188.602
"661",-16749.108
"662",-17237.805
"663",-16622.242
"664",-16839.028
"665",-16610.26
"666",-17430.018
"667",-16908.863
"668",-16652.804
"669",-17153.833
"670",-16802.456
"671",-16715.036
"672",-16945.795
"673",-16780.191
"674",-16768.786
"675",-17202.4
"676",-16632.399
"677",-17229.354
"678",-16870.909
"679",-17033.748
"680",-16549.033
"681",-16810.08
"682",-17053.541
"683",-16722.392
"684",-17032.347
"685",-16912.083
"686",-16883.893
"687",-16572.106
"688",-16853.665
"689",-16688.126
"690",-16764.086
"691",-16680.286
"692",-16641.305
"693",-16609.465
"694",-16785.743
"695",-17064.07
"696",-16641.007
"697",-16880.087
"698",-17117.624
"699",-16848.891
"700",-16866.383
"701",-16576.509
"702",-16661.207
"703",-16530.751
"704",-16710.336
"705",-16674.659
"706",-16906.038
"707",-16534.013
"708",-17059.915
"709",-16598.921
"710",-16658.036
"711",-16171.343
"712",-16603.586
"713",-17031.503
"714",-16837.059
"715",-17032.222
"716",-17209.665
"717",-17244.54
"718",-16662.391
"719",-16613.524
"720",-17064.581
"721",-16660.305
"722",-16924.091
"723",-16646.709
"724",-16537.445
"725",-16633.998
"726",-16707.685
"727",-17035.937
"728",-16852.081
"729",-16701.653
"730",-16649.773
"731",-16813.189
"732",-16789.425
"733",-16713.075
"734",-17196.379
"735",-17090.29
"736",-16413.688
"737",-16918.909
"738",-16712.288
"739",-16823.719
"740",-16920.892
"741",-17195.163
"742",-16264.332
"743",-16808.899
"744",-17077.838
"745",-17192.09
"746",-16941.967
"747",-17260.651
"748",-16832.762
"749",-16802.063
"750",-16705.675
"751",-16397.344
"752",-16517.515
"753",-17224.62
"754",-17035.023
"755",-16676.91
"756",-16694.248
"757",-16720.452
"758",-16689.03
"759",-16803.636
"760",-16966.161
"761",-17013.207
"762",-16971.603
"763",-17217.081
"764",-16974.061
"765",-16608.344
"766",-17339.964
"767",-17187.902
"768",-16868.211
"769",-17059.27
"770",-17126.394
"771",-16676.063
"772",-17052.79
"773",-16528.786
"774",-16765.046
"775",-16994.196
"776",-16328.611
"777",-16708.794
"778",-16823.31
"779",-16910.517
"780",-16906.757
"781",-16777.44
"782",-16711.368
"783",-16869.757
"784",-16808.217
"785",-16971.433
"786",-16842.725
"787",-16894.736
"788",-16873.399
"789",-16478.396
"790",-17330.603
"791",-16768.203
"792",-16896.592
"793",-16306.595
"794",-16973.901
"795",-17019.782
"796",-16846.888
"797",-16938.477
"798",-17096.616
"799",-16476.022
"800",-17150.039
"801",-16836.455
"802",-16748.222
"803",-16521.718
"804",-16850.829
"805",-16959.089
"806",-16811.266
"807",-17039.969
"808",-16790.371
"809",-16738.645
"810",-16662.032
"811",-16660.026
"812",-16739.864
"813",-16851.837
"814",-17049.273
"815",-16782.668
"816",-16728.804
"817",-16824.297
"818",-16908.382
"819",-16453.256
"820",-16795.334
"821",-16966.336
"822",-16700.838
"823",-17010.268
"824",-16815.329
"825",-16446.209
"826",-16531.696
"827",-16636.703
"828",-17183.653
"829",-16898.028
"830",-16636.414
"831",-16744.57
"832",-17036.393
"833",-16903.512
"834",-16775.097
"835",-17005.506
"836",-16854.651
"837",-16877.662
"838",-16887.75
"839",-17042.789
"840",-16890.02
"841",-16660.168
"842",-16442.247
"843",-16796.389
"844",-16733.819
"845",-17041.928
"846",-16766.609
"847",-16979.968
"848",-16460.748
"849",-16928.027
"850",-16814.038
"851",-16986.745
"852",-16471.878
"853",-16428.67
"854",-16893.196
"855",-16509.524
"856",-16497.585
"857",-16375.41
"858",-16428.718
"859",-17100.353
"860",-17214.633
"861",-16596.688
"862",-16820.21
"863",-17012.107
"864",-16530.283
"865",-16793.722
"866",-16857.55
"867",-16415.712
"868",-17039.998
"869",-17269.959
"870",-16540.094
"871",-16861.504
"872",-17379.692
"873",-16677.941
"874",-16752.656
"875",-16781.362
"876",-16499.03
"877",-16198.633
"878",-16905.05
"879",-17075.106
"880",-16863.928
"881",-16600.644
"882",-16619.764
"883",-16866.252
"884",-15745.478
"885",-16615.867
"886",-16898.881
"887",-16525.135
"888",-16782.804
"889",-16833.041
"890",-16625.111
"891",-16951.953
"892",-16952.783
"893",-17027.556
"894",-16967.343
"895",-17059.137
"896",-16513.052
"897",-16797.404
"898",-17190.212
"899",-16440.602
"900",-16803.443
"901",-16754.356
"902",-16776.767
"903",-16513.792
"904",-16985.543
"905",-16497.209
"906",-16881.7
"907",-16969.727
"908",-16638.543
"909",-16978.888
"910",-16621.87
"911",-16623.657
"912",-16637.661
"913",-17414.322
"914",-16786.163
"915",-17243.207
"916",-16453.659
"917",-16921.423
"918",-16504.329
"919",-16796.549
"920",-17033.934
"921",-16905.639
"922",-17411.45
"923",-16752.675
"924",-16875.599
"925",-16553.112
"926",-17130.702
"927",-16604.484
"928",-16481.985
"929",-17066.149
"930",-16885.812
"931",-17180.716
"932",-16775.998
"933",-16879.018
"934",-16555.885
"935",-17035.73
"936",-17157.142
"937",-16773.794
"938",-16559.253
"939",-16733.823
"940",-16459.121
"941",-17002.027
"942",-16887.366
"943",-16598.3
"944",-16381.636
"945",-17124.782
"946",-16592.188
"947",-16771.264
"948",-16744.802
"949",-16768.264
"950",-17163.458
"951",-16577.449
"952",-16761.83
"953",-16555.966
"954",-16914.186
"955",-16731.832
"956",-17163.384
"957",-16606.901
"958",-16552.415
"959",-16928.835
"960",-16730.732
"961",-17165.883
"962",-17612.048
"963",-17190.031
"964",-16811.952
"965",-17053.255
"966",-16104.026
"967",-17100
"968",-16630.93
"969",-16817.714
"970",-16886.765
"971",-17045.33
"972",-17435.98
"973",-16874.524
"974",-17168.044
"975",-16515.013
"976",-16832.015
"977",-17145.23
"978",-16891.171
"979",-17006.217
"980",-16205.835
"981",-16469.931
"982",-16757.066
"983",-16852.275
"984",-16774.159
"985",-16926.841
"986",-16811.368
"987",-16575.223
"988",-17021.386
"989",-16763.371
"990",-16487.161
"991",-17327.144
"992",-17103.926
"993",-17027.908
"994",-17235.933
"995",-16762.593
"996",-16899.379
"997",-16856.322
"998",-16828.507
"999",-16728.788
"1000",-16625.17
